id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3668268685,Arabic Speaking - Account Receivable Accountant,https://www.linkedin.com/jobs/view/3668268685,SEPHORA,https://www.linkedin.com/company/sephora/life," ",8 months ago,100,,Full-time,,"10,001+ employees · Retail",https://media.licdn.com/dms/image/C560BAQHpyqp2h6TAig/company-logo_100_100/0/1630608077601/sephora_logo?e=1717027200&v=beta&t=z8nR4C4LhQZ-HOTIohshh39AgZbWdaK-O74_4eC0OTM,"At Sephora, we stand together and we stand for something more since 1969. For empowerment, for exploration, for the opportunity to impact people’s lives through the unlimited power of beauty. As part of the LVMH family, Sephora’s excellence, innovation, and entrepreneurial spirit have made us the world’s leading beauty retailer growing twice faster than the market. With our 3 000 stores & corners in 36 markets and our 31 websites, we offer clients a unique retail experience with innovative services and nearly 300 beauty brands including Sephora’s own brand, Sephora Collection.

Beautifying people’s lives is a full-time challenge that our more than 46 000 passionate in-store and Head Office team members tackle every day. At Sephora, you can unleash your creativity, because we’ve got disruptive spirit. You can learn and evolve, because we empower you to be your best. You can be yourself, because you are what sets us apart.

Sparked by energy and excitement, our passion is contagious. So if you are ready to make your mark at a leading global retailer and belong to something beautiful, join us and reimagine your future, with Sephora.","Arabic Speaking - Account Receivable Accountant

PT Sephora Indonesia

Sephora is looking for an Arabic Speaking Account Receivable Accountant for Shared Services Center – Middle East operations.

At Sephora we inspire our customers, empower our teams, and help them become the best versions of themselves. We create an environment where people are valued, and differences are celebrated. Every day, our teams across the world bring to life our purpose: to expand the way the world sees beauty by empowering the ExtraOrdinary in each of us.

We are united by a common goal - to reimagine the future of beauty.

Sephora MEA’s omni channel business spans over 5 countries (United Arab Emirates, Saudi Arabia, Qatar, Kuwait and Bahrain) with over 1,500 passionate team members across 85 stores. Sephora MEA is experiencing rapid growth in the region with new store openings and business channels (i.e., Click and collect and marketplace) .

Sephora MEA has established a Regional Shared Services Finance team based in Jakarta to support these countries. We are looking for an Arabic Speaking Account Receivable Accountant to join its Shared Services team based in Jakarta Indonesia. If you are smart and ambitious with excellent technical skills, this is an exceptional opportunity to join a high functioning team of professionals who provide financial support to our retail and ecommerce teams across the region.

Job Responsibilities

As an Arabic Speaking Account Receivable Accountant within our team, you will report to the Account Receivable Manager for Shared Services, and support the ongoing transfer of knowledge and work from our locally based finance teams to the regional shared services hub. We started our shared services team in late 2016, and during 2017 we have transitioned work from the locally based teams to this team. The strategy has been highly effective and we are continuing to embed these new ways of working in our company. You will play a key role in ensuring the effectiveness of the ongoing financial operations, and will be expected to take complete ownership for your areas of focus.

Indicative Tasks Include, But Not Limited To

Perform accounts receivable tasks with efficiency and accuracy
track store relations
reconciliation of high volume of invoices and receipts from store/online invoice
internal control monitoring
developing and maintaining high quality and efficiency standards
Adhere to compliance requirements of the Accounts Receivable department
ensure proper controls on cash and electronic receipts
Achieve required deadlines for monthly, quarterly, half year and year-end close

Skills & Attributes – What You Bring Us

Fluent in both Arabic & English
Bachelor’s degree in in Finance, Business, Accounting or related field preferred
3+ years of experience in an accounting function
Large ERP AR system experience (SAP preferred).
Excellent communicator
Strong interpersonal skills for interacting with vendors, team and management
Ability to perform in a fast paced environment
Good planning and organizational skills to balance and prioritize work
Hands-on and solution-oriented

While at Sephora, you’ll enjoy… 

The people. You will be surrounded by some of the most talented leaders and teams – people you can be proud to work with.
The learning. We invest in training and developing our teams, and you will continue evolving and building your skills through personalized career plans.
The culture. As a leading beauty retailer within the LVMH family, our reach is broad, and our impact is global. It is in our DNA to innovate and, at Sephora, all 40,000 passionate team members across 35 markets and 2,700 stores, are united by a common goal - to reimagine the future of beauty. 

You can unleash your creativity, because we’ve got disruptive spirit. You can learn and evolve, because we empower you to be your best. You can be yourself, because you are what sets us apart. This, is the future of beauty. Reimagine your future, at Sephora."
3799010406,Provincial Accountant - East Java,https://www.linkedin.com/jobs/view/3799010406,Management Sciences for Health,https://www.linkedin.com/company/management-sciences-for-health/life," ",1 month ago,85,,On-site,,"1,001-5,000 employees · Non-profit Organizations",https://media.licdn.com/dms/image/C560BAQGwt6DVgVZe-g/company-logo_100_100/0/1641410438929/management_sciences_for_health_logo?e=1717027200&v=beta&t=NvPfWuEJYyDb9TvCvR_1o8o6S7h28sxjcEgninzyaZ0,"Management Sciences for Health (MSH) works shoulder-to-shoulder with countries and communities to save lives and improve the health of the world’s poorest and most vulnerable people by building strong, resilient, sustainable health systems. Together, we seek to achieve universal health coverage—equitable, affordable access to high-quality health services for all who need them—even in fragile, post-crisis settings. For 50 years across 150 countries, MSH has partnered with governments, civil society, the private sector, and thousands of health workers on locally-led solutions that expand access to medicines and services, improve quality of care, help prevent and control epidemics, support inspiring leadership and transparent governance, and foster informed, empowered, and healthier communities. Read more at http://www.msh.org/","About This Role:

The Accountant will be responsible for assisting the Senior Accountant with safeguarding the assets (financial and physical) of MSH and ultimately the U.S. Government or other donor against fraud, loss or misuse. The Accountant will be responsible for ensuring that any money expended in the Country is done in accordance with Generally Accepted Accounting Principles, MSH policy, and any cost principles imposed by the donor agency.

The accountant is primarily responsible for, but is not limited to, payment review for activities and operations, uploading payments into the system (s), petty cash handling, ensure proper record keeping, activity advance reconciliations, and supporting the Senior Accountant in VAT, WHT and other relevant Tax reporting. The Accountant is aware of and adheres to MSH’s procurement integrity standards in all activities.

More Specifically:

Access, analyze and manage risk using appropriate MSH Standard Operating Policies & procedures & Donor policies, professional judgment and skepticism for effective business management 
Identify the appropriate content and communicate clearly and objectively to the intended audience, i.e. Staff and external parties as governed by professional standards
Identify areas of improvement in businesses processes and system(s), and controls to assist in the design and use of systems for efficient and effective operations

Qualifications

What do you need to apply?

MSH employs people of passion, we seek those individuals who dream of a better world. We look for professionals who combine experience, local knowledge, and an understanding of international best practices.

Specific requirements for this role are:

Education and Experience:

University degree (S1 degree or equivalent) in accounting is an advantage
Minimum three years of experiences in accounting field

Knowledge, Skills, and Abilities:

Capacity to deal with multi-tasks and be able to adhere to tight deadlines in a busy environment, and excellent time management skills
Excellent oral and written communication skills and fluency in English

MSH is an equal opportunity employer and will not discriminate against any employee or applicant for employment on the basis of race, color, sex, sexual orientation, gender or gender identity, religion, creed, citizenship, national origin, age, veteran status, or disability unrelated to job requirements. MSH will take affirmative action to ensure that qualified applicants are employed and that employees are treated without regard to their race, age, color, religion, sex, sexual orientation, gender identity, national origin, veteran and disability status. In compliance with U.S. Department of Labor Executive Order 11246, Section 503 of the Rehabilitation Act, and Section 4212 of the Vietnam Era Readjustment Assistance Act, MSH has developed and maintains an affirmative action program and plan.

EEO is the Law – English

EEO is the Law – Spanish

Pay Transparency Nondiscrimination Poster

MSH EEO-AA Policy"
3799010407,Provincial Accountant - Central Java,https://www.linkedin.com/jobs/view/3799010407,Management Sciences for Health,https://www.linkedin.com/company/management-sciences-for-health/life," ",1 month ago,49,,On-site,,"1,001-5,000 employees · Non-profit Organizations",https://media.licdn.com/dms/image/C560BAQGwt6DVgVZe-g/company-logo_100_100/0/1641410438929/management_sciences_for_health_logo?e=1717027200&v=beta&t=NvPfWuEJYyDb9TvCvR_1o8o6S7h28sxjcEgninzyaZ0,"Management Sciences for Health (MSH) works shoulder-to-shoulder with countries and communities to save lives and improve the health of the world’s poorest and most vulnerable people by building strong, resilient, sustainable health systems. Together, we seek to achieve universal health coverage—equitable, affordable access to high-quality health services for all who need them—even in fragile, post-crisis settings. For 50 years across 150 countries, MSH has partnered with governments, civil society, the private sector, and thousands of health workers on locally-led solutions that expand access to medicines and services, improve quality of care, help prevent and control epidemics, support inspiring leadership and transparent governance, and foster informed, empowered, and healthier communities. Read more at http://www.msh.org/","About This Role:

The Accountant will be responsible for assisting the Senior Accountant with safeguarding the assets (financial and physical) of MSH and ultimately the U.S. Government or other donor against fraud, loss or misuse. The Accountant will be responsible for ensuring that any money expended in the Country is done in accordance with Generally Accepted Accounting Principles, MSH policy, and any cost principles imposed by the donor agency.

The accountant is primarily responsible for, but is not limited to, payment review for activities and operations, uploading payments into the system (s), petty cash handling, ensure proper record keeping, activity advance reconciliations, and supporting the Senior Accountant in VAT, WHT and other relevant Tax reporting. The Accountant is aware of and adheres to MSH’s procurement integrity standards in all activities.

More Specifically:

Access, analyze and manage risk using appropriate MSH Standard Operating Policies & procedures & Donor policies, professional judgment and skepticism for effective business management 
Identify the appropriate content and communicate clearly and objectively to the intended audience, i.e. Staff and external parties as governed by professional standards
Identify areas of improvement in businesses processes and system(s), and controls to assist in the design and use of systems for efficient and effective operations

Qualifications

What do you need to apply?

MSH employs people of passion, we seek those individuals who dream of a better world. We look for professionals who combine experience, local knowledge, and an understanding of international best practices.

Specific requirements for this role are:

Education and Experience:

University degree (S1 degree or equivalent) in accounting is an advantage
Minimum three years of experiences in accounting field

Knowledge, Skills, and Abilities:

Capacity to deal with multi-tasks and be able to adhere to tight deadlines in a busy environment, and excellent time management skills
Excellent oral and written communication skills and fluency in English

MSH is an equal opportunity employer and will not discriminate against any employee or applicant for employment on the basis of race, color, sex, sexual orientation, gender or gender identity, religion, creed, citizenship, national origin, age, veteran status, or disability unrelated to job requirements. MSH will take affirmative action to ensure that qualified applicants are employed and that employees are treated without regard to their race, age, color, religion, sex, sexual orientation, gender identity, national origin, veteran and disability status. In compliance with U.S. Department of Labor Executive Order 11246, Section 503 of the Rehabilitation Act, and Section 4212 of the Vietnam Era Readjustment Assistance Act, MSH has developed and maintains an affirmative action program and plan.

EEO is the Law – English

EEO is the Law – Spanish

Pay Transparency Nondiscrimination Poster

MSH EEO-AA Policy"
3818867160,Senior Corporate Tax,https://www.linkedin.com/jobs/view/3818867160,Kopi Kenangan,https://www.linkedin.com/company/kopi-kenangan/life," ",2 weeks ago,100,,On-site,,"5,001-10,000 employees · Food and Beverage Services",https://media.licdn.com/dms/image/C4E0BAQGzZOK5bqcH7Q/company-logo_100_100/0/1646198677171/kopi_kenangan_logo?e=1717027200&v=beta&t=3IgRBYE4ZX7Mk5HJZpiG1kwRF-h3LBalWiU5d8X5zo8,"Kopi Kenangan is a non-franchise tech-enabled grab-and-go coffee chain with around 800 stores across more than 60 cities in Indonesia. We became the 1st F&B Unicorn in SE Asia in December 2021. We are Halal Certified and was named Brand of The Year winner in the Café Chain Category Indonesia by The World Branding Awards 2020 – 2021.

Our mission is to serve high quality coffee, made with the freshest Indonesia sourced ingredients to customers in Indonesia and the rest of the world.

Other brands under our umbrella are Kenangan Coffee (@kenangancoffee.,my), Chigo (@chigo.id) and Kenangan Hanyauntukmu (@kenangan.hanyauntukmu).

We have a culture that rewards results and impact. We work as a team and move fast to respond to market and consumer needs. Our people are agile, result driven, and passionate in delivering quality products and services to our customers.

For a full listing of career opportunities with us, visit http://www.kopikenangan.com/careers or follow us @insidekopikenangan","Kopi Kenangan attained the status of F&B Unicorn in SEA in 2022; which is a feat for a company that started operating in late 2017.

We are looking for Tax Staff who is responsible to support daily transactions to prepare tax invoice, verify taxes on goods and service procurement, tax reconciliation, and ensure tax compliance for our business unit. If you are experienced handling tax in consumer goods company, we would like to hear from you!

Ideal Candidate Profile:

Bachelor Degree in Accounting or Finance with Tax Certification (Brevet A & B)
Min. 2-3 years experience in Taxation/Accounting from Accounting and Finance Consulting Companies 
Handling F&B and FMCG Industries would be preferable.
Good knowledge in Trade / Commercial Tax and Tax Return.

Job Role:

Provide tax invoice for sales transaction, VAT report and summary calculations for VAT-In and VAT-out
Validating taxes related with the procured goods and services
Provide data of Tax Reconciliation Report between Expenses, Tax Payable, WHT objects
Ensuring full compliance in monthly and annual taxes, i.e. tax return, tax payment to State Treasury, tax filing submission to Tax Office, in accurate and timely manner
Maintain coordination and relationship with related parties in terms of tax matters and ensure all tax process in the business unit runs well.

If you have relevant experience and would be interested in such an opportunity, please send your updated resume to: apac.jobs@kopikenangan.com"
3836075272,Financial Controller,https://www.linkedin.com/jobs/view/3836075272,Taman Safari Indonesia,https://www.linkedin.com/company/tamansafariindonesia/life," ",2 days ago,100,,On-site,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/D560BAQEXFS04Rle0rA/company-logo_100_100/0/1699256067149/tamansafariindonesia_logo?e=1717027200&v=beta&t=Nw3wIngtAuZTVfyWf3lhPiwdym57Uc5cNVVXfIkB3x0,"We are a different breed of animal conservation. Each of our parks crafted carefully to combined its own uniqueness and met our highest standards. Here, we’ve blended the beauty of mother nature with exhilaration of entertainments to create remarkable experiences you have never felt before.

We are inviting you to become part of us to work with animals, magical workplace, and unforgettable journey!

Taman Safari Indonesia is determined in its commitment to continue its endeavor to become a conservation, education and recreation park proudly recognised the world over.

Let’s start our journey together, #LetsGoSafari","This position will report directly to General Manager and dotted line to Head of Financial Controller.

Financial Controller will oversee financial and accounting activities and ensure that ledgers accurately reflect financial flows of the company. This position will take strategic controllership and impact decision making, forecasting, and budgeting at the company level, based on accounting data and other business information.

Key Responsibilities:
Developing financial strategy, risk minimization plans, and forecasting
Create financial reporting and analysis.
Ensure all accounting allocations are appropriately made and documented.
Establishing and execute internal controls over the company’s accounting and financial procedures.
Run and conduct regular budget consolidation.
Manage cash flow.
Improve cost efficiency across all business unit.
Debt management and collection
Coordinate with management or executive teams to share reports and findings analysis.
Develop and mentor subordinates for individual development plan.


Key Requirements:
Minimum bachelor’s degree in finance/Accounting
Must have a minimum of 3 to 4 years’ experience in the Hospitality Industry (preferably have exposure working on 4-5 stars hotels)
Preferable has 2 years’ experience in same position/level.
Knowledge of general ledger, budgeting, forecasting, accounting standards, and compliance regulations are essential.
Fluent in English both spoken and written.
Good presentation and communication skills
Well organized, strong analytical thinking, data-oriented, proactive, and able to handle detail.
Able to work in a team or individually.
Willing to be placed in Prigen, East Java Area."
3811277652,Senior Tax Consultant,https://www.linkedin.com/jobs/view/3811277652,PB Taxand,https://www.linkedin.com/company/pbtaxand/life," ",3 weeks ago,100,,On-site,,51-200 employees · Accounting,https://media.licdn.com/dms/image/C560BAQFgCOh_5wVdYw/company-logo_100_100/0/1639458944782/pbtaxand_logo?e=1717027200&v=beta&t=zR4wr3Bu2h8tdQkzcNHHMVf-N6DcUdkfmaZ_1W8mIos,Indonesian Tax Best Practices and member of global tax alliances called TAXAND,"About PB Taxand
PB Taxand is a tax consultancy firm whose corporate philosophy is to provide the best consultancy services in tax to a wide range of corporate and individual clients.
PB Taxand is a part of Taxand, the world’s largest independent tax organization and we are looking for dynamic, top-caliber and dedicated professionals to join our Firm as Senior Corporate Tax Consultants.

Key Responsibilities:
You will be responsible for reporting to your superiors, reviewing Juniors' work, and ensuring compliance to the company's standard procedures. You are also responsible in providing development activities for your team members.
Requirements:
Bachelor’s/Master’s Degree in Economics majoring in Accountancy, Fiscal Administration with a Min GPA of 2.80
2 Years of Taxation Experience in a Tax Consulting Firm will be Preferable
Experience in Tax Litigation Matters is a Must

General requirements
Ability to work under pressure and tight deadlines
Excellent interpersonal and communication skills
Fluent in written and oral English
Proficient in computer operation and software applications"
3810163634,Tax Manager,https://www.linkedin.com/jobs/view/3810163634,PT Paramount Enterprise International,https://www.linkedin.com/company/paramount-enterprise/life," ",4 weeks ago,100,,On-site,,"5,001-10,000 employees · Real Estate",https://media.licdn.com/dms/image/C4E0BAQEF4JcJ7IGQ6w/company-logo_100_100/0/1631317009994?e=1717027200&v=beta&t=-ZZ-fiaq3Rl8Hvx8dkp01yI3fYdvVzDNjcszTd7Zsgw,"PT Paramount Enterprise International is a diversified group of companies based in Gading Serpong, Tangerang, Indonesia. With urban real estate development as core to business activities, Paramount envisions itself as a faithful steward in building a better future for all.

Through our dedication to research and development, our business notion is to serve society's present-day needs, as well as those needs that will arise in the future. Therefore, we make sure that all our developments, including city infrastructure like water treatment and transport, are developed using state-of-the-art research and analysis, presenting to our communities a sustainable future. This means our urban developments are designed with the potential to adapt to long-term societal changes one of the most important concepts for a burgeoning nation like Indonesia.

Business Units Include:
- Paramount Land
- Bethsaida Hospital
- Parador Hotels & Resorts
- Matana University
- Indomarind
- BaliBarra","Job Description:
Memastikan data pajak yang dilaporkan benar, akurat dan tepat waktu.
Mengawasi kegiatan review tax planning dan implementasinya.
Melakukan review laporan pajak bulanan dan tahunan (SPT Masa/ Tahunan).
Memastikan rekonsiliasi laporan pajak bulanan dan tahunan dilakukan sesuai dengan peraturan pajak yang berlaku.
Menganalisa hasil pemeriksaan pajak dan menindaklanjuti jika terdapat temuan atas laporan pajak.
Mengusulkan tax planning yang akan dijalankan dalam perusahaan.
 Requirement :
Minimal pendidikan S1 Akuntansi.
Memiliki pengalaman minimal 8 tahun di bidang pajak.
Memiliki pemahaman dalam Tax Regulation.
Memiliki sertifikat Brevet A & B.
Lebih disukai memiliki pengalaman dari Kantor Akuntan Publik (KAP).
Lokasi penempatan di Gading Serpong."
3828663157,Accountant / Senior Accountant (Global Payments Finance),https://www.linkedin.com/jobs/view/3828663157,TikTok,https://www.linkedin.com/company/tiktok/life," ",1 week ago,100,,Full-time,,"10,001+ employees · Entertainment Providers",https://media.licdn.com/dms/image/C510BAQGCdThXIss7UQ/company-logo_100_100/0/1630606162248/tiktok_logo?e=1717027200&v=beta&t=phGCt-BOsRLFh7i-nPomQ9Jl9UB39V6HfeZLZh5tumk,"TikTok is the world's leading destination for short-form video. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.

Our employees lead with curiosity, and move at the speed of culture. Combined with our company's flat structure, you'll be given dynamic opportunities to make a real impact on a rapidly expanding company as you grow your career. We have offices across Asia Pacific, the Middle East, Europe, and the Americas – and we're just getting started.","Responsibilities

 About TikTok
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. 

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. 
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. 
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. 
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. 
Join us.

Team Introduction
In line with the globalization strategy and vision of the company, the Global Payment Finance team builds a world class platform to provide cross-border payment solutions for all ByteDance's products and services, that are growing rapidly worldwide.

Responsibilities
1. Familiar with the full set of monthly closing processes such as GL and AR, responsible for monthly closing and connection with external auditors.
2. Familiar with seller finance, BNPL and other credit businesses, and deeply understand the accounting processing related to credit businesses.
3. Familiar with the design of the group legal structure and the management of consolidated financial statements, review the legal structure in coordination with compliance and taxation, and give suggestions from financial perspectives.
4. Familiar with financial internal control processes, with experience in system construction and optimization.
5. Familiar with the regulatory reporting requirements of licensed entities in the payment industry, and carry out financial-related regulatory reporting work in accordance with regulatory requirements and ensure data quality. 

Qualifications

 1. Bachelor degree or above in accounting, finance, economics, business administration and other related majors. 
2. Minimum 3 years of experience within payments, banking and consumer finance. 
3. Proficiency in accounting standards, CICPA or ACCA, AICPA, HKCPA certificate is preferred.
4. Proficiency in system docking is preferred.
5. Excellent communication, coupled with strong team spirit.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
3837191875,Corporate Tax Manager,https://www.linkedin.com/jobs/view/3837191875,PT Kapal Api Global,https://www.linkedin.com/company/kapalapigroup/life," ",1 day ago,100,,On-site,,"10,001+ employees · Food and Beverage Services",https://media.licdn.com/dms/image/C560BAQGgvYx8wBEzyw/company-logo_100_100/0/1630646914201/pt_kapal_api_global_logo?e=1717027200&v=beta&t=VfY6-XVtz9FOtcbA7AGfKyidrchzhF72G9LRbBqILbY,"Tentang Kapal Api Global

Kapal Api Global adalah holding company yang menaungi beberapa Strategic Business Unit, antara lain PT. Agel Langgeng, PT. Excelso Multirasa, PT. Fastrata Buana, PT. Sulotco Jaya Abadi, PT. Santos Jaya Abadi, dan PT. Santos Premium Krimer. Beberapa produk unggulannya antara lain Kopi Kapal Api, Kopi ABC and Kopi Good Day; Relaxa & Gingerbon Candy; Biskuit Lovy; dan cafe Excelso, telah menjadi yang terdepan di pasar Indonesia, Asia dan Global.","Are you a great tax professional?
Come join us.

What you will do:
Deliver a full range of tax services in compliance with laws and regulations within timeframe
Provide innovative tax planning and review complex income tax returns
Identify and mitigate tax risks
Manage and coordinate tax audits

We are looking for you, who:
Have a Bachelor or Master Degree majoring in Accountant or Taxation
Experienced in handling resolution of tax dispute is preferred
Knowledge of tax planning, tax compliance and keep abreast of tax law policy
Certification of Brevet A & B is a must
At least 3 years experience as a Corporate Tax Manager or Consultant

What you will get :
Accelerated growth & plenty of learning opportunities
Demanding & Supportive environment"
3817238287,Senior Tax Accountant,https://www.linkedin.com/jobs/view/3817238287,Edwin Consultants,https://www.linkedin.com/company/edwin-consultants/life," ",2 weeks ago,19,,On-site,,11-50 employees,https://media.licdn.com/dms/image/C560BAQEAuSaqWhpgIA/company-logo_100_100/0/1630640753979?e=1717027200&v=beta&t=JAPOAyNa-UtwG-2UlXkEUP3dXS0xtzPazj0c82v4Mfo,"Edwin Consultant, sebuah konsultan keuangan yang sedang berkembang di Surabaya. Kami telah memberikan pelayanan prima kepada perusahaan-perusahaan dari seluruh Indonesia selama lebih dari 30 tahun. Untuk mendukung perkembangan dan permintaan yang tinggi, kami sedang mencari individu-individu yang jujur, berdedikasi tinggi, disiplin, bertanggung jawab, dan mampu bekerja dalam tim.","Edwin Consultants is looking for Senior Tax Accountant candidates who are responsible, organized, meticulous, analytical, and solution-oriented. This position requires team work with other personnel within our team to provide accounting and taxation solutions for our clients. We specialize in providing comprehensive taxation and accounting services to a diverse range of clients.

Job Description:
Review and Prepare monthly and annual financial statements for clients
Creating, preparing, updating, and reviewing working papers
Conduct thorough reviews of clients' financial records to ensure compliance with relevant tax laws, regulations, and reporting requirements
Review, calculate, prepare, and file monthly and annual Tax Returns (SPT PPN, PPh 21, PPh Unifikasi, PPh Badan, and PPh Orang Pribadi)
Assisting in resolving tax-related inquiries, audit, and disputes
Drafting letters to respond to tax review inquiries, audit, and disputes
Preparing and monitoring data request and inquiries to clients
Guiding juniors in implementing tax regulations and accounting treatment

Requirements:
Bachelor degree or Diploma in Accounting, Taxation or other related disciplines with minimum GPA of 3.5
Experienced as a Tax Accountant or in similar role for at least 3 years
In-depth knowledge of taxation regulations and accounting standards
Exceptional attention to detail and accuracy to conduct tasks and identify potential errors or discrepancies
Strong analytical and problem-solving skills
Proficient in relevant tax software and tools
Willing to learn and adapt to different technologies, new regulations and updated standards
Good interpersonal skills and highly logical
Ability to manage multiple projects simultaneously and meet deadlines
Based in Surabaya"
