id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3833688391,Revenue Manager - Alila SCBD Jakarta,https://www.linkedin.com/jobs/view/3833688391,Alila Hotels,https://www.linkedin.com/company/alila-hotels-&-resorts/life," ",3 days ago,52,,On-site,,"10,001+ employees · Hospitality",https://media.licdn.com/dms/image/C4D0BAQG6x9yndhl7Sg/company-logo_100_100/0/1631332631153?e=1717027200&v=beta&t=26RtshAOLo5bl0_spQ3rm9crq2rZ8e_rwL8clJ4ghaI,"Surprisingly Different...

The hallmark of Alila is the combination of innovative design and luxury in unique locations, set apart by an unprecedented level of private space, crafted artisanship, personalized hospitality, and bespoke learning journeys. Alila means “Surprise” in Sanskrit, which suitably describes the refreshing character of our properties and impressions of our guests when they stay with us. In support of sustainable tourism, Alila hotels adopt EarthCheck operating standards, integrating the natural, physical and cultural elements of their environments. To stay at any of Alila's hotels & resorts is to embark on a destination experience – be it in recreating the flavors of the local cuisine, enhancing your well-being through ancient healing arts or the thrill of adventure sports, you will re-discover the luxury of living at Alila.","Organization- Alila SCBD Jakarta

Summary

A haven of relaxation infused with contemporary style, Alila SCBD in Jakarta serves as a vibrant and modern retreat for both young urbanites and top executives. Located in the heart of Jakarta's Financial District, next door to the Indonesia Stock Exchange, the hotel offers a wealth of dining and entertainment options, along with convenient access to leading corporate offices, world-class shopping, and entertainment facilities.

As the Revenue Manager, you are responsible for maximizing overall hotel revenue through the development and implementation of effective transient and group inventory and pricing strategies based on future demand forecasts, current trends, and historical data. You will be a key member of the senior management team and closely involved in the strategic direction of the hotel.

Qualifications

The successful candidate will meet the following criteria:

Degree in hospitality management or a related field
Minimum of 3 years of experience in a similar role at an international chain hotel
Familiarity with hotel systems, specifically Fidelio and Opera
Demonstrates a positive attitude, confidence, and the ability to be a great team player when required
Highly self-motivated, analytically detailed, and results-driven, with a proven history of these attributes
Excellent communication, relationship, and negotiation skills
Operates with an entrepreneurial spirit and prefers to lead rather than follow
Fluent in both English and Bahasa Indonesia (spoken and written)
Pre-opening experience would be considered a distinct advantage."
3830936651,Financial Controller-E,https://www.linkedin.com/jobs/view/3830936651,Marriott Executive Apartments,https://www.linkedin.com/company/marriott_executive_apartments/life," ",3 days ago,23,,Full-time,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQG5hq6ZGSkioQ/company-logo_100_100/0/1631344734859?e=1717027200&v=beta&t=IVg3BGuD9yHgeGjCfyW6jRPXRL4aUXiKkTt1TB88cGw,"Introduced in 1997 to the Marriott International portfolio, Marriott Executive Apartments is the company’s only corporate apartment brand designed to provide upscale residential living. Personalized service and the assurance of a Marriott experience allow guests to achieve what they need to in an environment that has all of the comforts of home. Marriott Executive Apartments provide the space, ambience and privacy of residential living – an apartment with a separate bedroom, technology and work space for productivity, full kitchens, and laundry facilities.

Each property is influenced by local design elements and features state-of-the-art facilities and technology. Hotel services include on-site access to food and beverage, concierge and housekeeping service, and fitness facilities to support life’s routines. Regular social functions with staff and other guests allow expat residents to meet others and to more easily settle into their new surroundings.

Marriott Executive Apartments properties consist of studio, one-bedroom, two-bedroom and three-bedroom apartments, and are all located internationally (outside of North America). They are designed for executive expats staying 30 or more nights, usually on a temporary assignment or relocation.","หมายเลขงาน 24028430

ประเภทของงาน Finance & Accounting

สถานที่ The Mayflower Jakarta - Marriott Executive Apartments, Sudirman Plaza, Indofood Tower, Jakarta, Daerah Khusus Ibukota Jakarta, Indonesia ดูบนแผนที่

ตารางการทำงาน Full-Time

พักอยู่ในพื้นที่ห่างไกลหรือไม่ N

โยกย้ายใช่หรือไม่ N

ประเภทตำแหน่ง Management

แมริออท อินเตอร์เนชั่นแนลเป็นผู้ว่าจ้างที่ให้โอกาสเท่าเทียมกัน เราเชื่อในการจ้างบุคลากรที่มีความหลากหลายและสนับสนุนวัฒนธรรมที่รวมทุกกลุ่มคนและให้ความสำคัญกับคนเป็นอันดับหนึ่ง เรามุ่งมั่นที่จะไม่เลือกปฏิบัติบนหลักการที่ได้รับความคุ้มครอง เช่น ความพิการและสถานะทหารผ่านศึก หรือหลักการอื่นๆ ที่ครอบคลุมภายใต้ข้อกฎหมายที่เกี่ยวข้อง"
3830941136,Financial Controller-E,https://www.linkedin.com/jobs/view/3830941136,Marriott Executive Apartments,https://www.linkedin.com/company/marriott_executive_apartments/life," ",3 days ago,29,,Full-time,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQG5hq6ZGSkioQ/company-logo_100_100/0/1631344734859?e=1717027200&v=beta&t=IVg3BGuD9yHgeGjCfyW6jRPXRL4aUXiKkTt1TB88cGw,"Introduced in 1997 to the Marriott International portfolio, Marriott Executive Apartments is the company’s only corporate apartment brand designed to provide upscale residential living. Personalized service and the assurance of a Marriott experience allow guests to achieve what they need to in an environment that has all of the comforts of home. Marriott Executive Apartments provide the space, ambience and privacy of residential living – an apartment with a separate bedroom, technology and work space for productivity, full kitchens, and laundry facilities.

Each property is influenced by local design elements and features state-of-the-art facilities and technology. Hotel services include on-site access to food and beverage, concierge and housekeeping service, and fitness facilities to support life’s routines. Regular social functions with staff and other guests allow expat residents to meet others and to more easily settle into their new surroundings.

Marriott Executive Apartments properties consist of studio, one-bedroom, two-bedroom and three-bedroom apartments, and are all located internationally (outside of North America). They are designed for executive expats staying 30 or more nights, usually on a temporary assignment or relocation.","채용 번호 24028430

작업 카테고리 Finance & Accounting

위치 The Mayflower Jakarta - Marriott Executive Apartments, Sudirman Plaza, Indofood Tower, Jakarta, Daerah Khusus Ibukota Jakarta, Indonesia 지도에서 보기

스케줄 Full-Time

원격 위치입니까? N

근무지 변경? N

직책 유형 Management

메리어트는 기회 균등 고용주입니다. 저희는 다양한 직원을 고용하고 포괄적인 문화를 유지하기 위해 노력하고 있습니다. 장애인 및 퇴역 군인과 같이 보호를 받는 상태 또는 해당 법률에 의해 보호를 받는 기타 상태로 인해 차별하지 않을 것을 약속합니다."
3830935666,Financial Controller,https://www.linkedin.com/jobs/view/3830935666,Marriott Executive Apartments,https://www.linkedin.com/company/marriott_executive_apartments/life," ",3 days ago,55,,Temporary,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQG5hq6ZGSkioQ/company-logo_100_100/0/1631344734859?e=1717027200&v=beta&t=IVg3BGuD9yHgeGjCfyW6jRPXRL4aUXiKkTt1TB88cGw,"Introduced in 1997 to the Marriott International portfolio, Marriott Executive Apartments is the company’s only corporate apartment brand designed to provide upscale residential living. Personalized service and the assurance of a Marriott experience allow guests to achieve what they need to in an environment that has all of the comforts of home. Marriott Executive Apartments provide the space, ambience and privacy of residential living – an apartment with a separate bedroom, technology and work space for productivity, full kitchens, and laundry facilities.

Each property is influenced by local design elements and features state-of-the-art facilities and technology. Hotel services include on-site access to food and beverage, concierge and housekeeping service, and fitness facilities to support life’s routines. Regular social functions with staff and other guests allow expat residents to meet others and to more easily settle into their new surroundings.

Marriott Executive Apartments properties consist of studio, one-bedroom, two-bedroom and three-bedroom apartments, and are all located internationally (outside of North America). They are designed for executive expats staying 30 or more nights, usually on a temporary assignment or relocation.","Job Number 24028430

Job Category Finance & Accounting

Location The Mayflower Jakarta - Marriott Executive Apartments, Sudirman Plaza, Indofood Tower, Jakarta, Daerah Khusus Ibukota Jakarta, Indonesia VIEW ON MAP

Schedule Full-Time

Located Remotely? N

Relocation? N

Position Type Management

Job Summary

Functions as the property’s strategic financial business leader. The position champions, develops and implements property-wide strategies that deliver products and services to meet or exceed the needs and expectations of the brand’s target customer and property employees. The position provides the financial expertise to enable the successful implementation of the brand service strategy and brand initiatives while maximizing the return on investment. In addition, creates and executes a business plan that is aligned with the property and brand’s business strategy and focuses on the execution of financial and accounting activities and the delivery of desirable financial results.

CANDIDATE PROFILE 

Education And Experience

 4-year bachelor's degree in Finance and Accounting or related major; 2 years experience in the finance and accounting or related professional area. 

OR

 Master's degree in Finance and Accounting or related major; no work experience required. 

CORE WORK ACTIVITIES

Engaging in Strategic Planning and Decision Making

 Analyzes financial data and market trends. 
 Analyzes information, forecasts sales against expenses and creates annual budget plans. 
 Compiles information, analyzes and monitors actual sales against projected sales. 
 Develops means to improve profit, including estimating cost and benefit, exploring new business opportunities, etc. 
 Analyzes differences between actual budget wages and forecasted wages for more efficient budget planning. 
 Identifies the underlying principles, reasons, or facts of information by breaking down information or data into separate parts. 
 Thinks creatively and practically to develop, execute and implement new business plans
 Protects and strengthens our competitive advantage by advocating and supporting sound business and financial decision making. 
 Ensures a strong accounting and operational control environment to safeguard assets, improve operations and profitability. 
 Implements a system of appropriate controls to manage business risks. 

Leading Accounting Teams 

 Utilizes interpersonal and communication skills to lead, influence, and encourage others; advocates sound financial/business decision making; demonstrates honesty/integrity; leads by example. 
 Communicates the strategic goals, the focus and the owner priorities to subordinates in a clear and precise manner. 
 Provides excellent leadership by assigning team members and other departments managers' clear accountability backed by appropriate authority. 
 Holds staff accountable for successful performance. 

Developing and Maintaining Finance and Accounting Goals

 Supports property strategy from a finance and accounting perspective
 Submits reports in a timely manner, ensuring delivery deadlines. 
 Ensures Profits and Losses are documented accurately. 
 Achieves and exceeds goals including performance goals, budget goals, team goals, etc. 
 Ensures appropriate corrections are made to audit results if necessary. 
 Reviews audit issues to ensure accuracy. 

Managing Projects and Policies 

 Monitors all taxes that apply, ensuring that taxes are current, collected and/or accrued. 
 Generates and providing accurate and timely results in the form of reports, presentations, etc. 
 Ensures compliance with standard and local operating procedures (SOPs and LSOPs). 
 Oversees internal, external and regulatory audit processes. 
 Ensures compliance with Standard Operating Procedures (SOPs). 
 Ensures that the P&L is accurate (e.g., costs are properly matched to revenue, costs are recorded in the proper accounts). 

Anticipating and Delivering on the Needs of Key Stakeholders

 Understands and meets the needs of key stakeholders (owners, corporate, guests, etc.). 
 Understands the owners' perspective and ROI expectations. 
 Anticipates and addresses owner needs and involves ownership in key decisions. 
 Leverages strong functional leadership and communication skills to influence the executive team, the property's strategies and to lead own team. 
 Advises the GM and executive committee on existing and evolving operating/financial issues. 
 Facilitates critique meetings to review information with management team. 
 Attends owners meetings in order to provide context and explanation for financial results. 
 Attends meetings and communicates with the owners, understanding the priorities and strategic focus. 
 Demonstrates a commitment to meeting the needs of all key stakeholders. 
 Communicates financial concepts in a clear and persuasive manner that is easy to understand and drives desired behaviors. 

Managing and Conducting Human Resource Activities

 Ensures team members are cross-trained to support successful daily operations. 
 Ensures property policies are administered fairly and consistently. 
 Ensures new hires participate in the department’s orientation program. 
 Ensures new hires receive the appropriate new hire training to successfully perform their job. 
 Creates appropriate development plans which develop team members based on their individual strengths, development needs, career aspirations and abilities. 

Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.

The world is a big place and Marriott Executive Apartments offers temporary housing that feels like home in the biggest and best cities for business travel across Europe, Asia, Latin America, Africa and the Middle East. Join the Marriott Executive Apartments team and help our guests adapt to a new locale and feel comfortable and cared for while living away from home. In joining Marriott Executive Apartments, you join a portfolio of brands with Marriott International. Be where you can do your best work, begin your purpose, belong to an amazing global team, and become the best version of you."
3830712644,Accountant (AP),https://www.linkedin.com/jobs/view/3830712644,Mindray Indonesia,https://www.linkedin.com/company/mindray-indonesia/life," ",1 week ago,100,,On-site,,51-200 employees · Medical Equipment Manufacturing,https://media.licdn.com/dms/image/C560BAQF_2KJMvknHYQ/company-logo_100_100/0/1645888423910?e=1717027200&v=beta&t=DoFkUEeH_X30m0hna21YnbcMUDcik2YbB3dAOy9XxsU,"Mindray yang didirikan pada tahun 1991 merupakan salah satu perusahaan penyedia perangkat dan solusi medis global yang terkemuka. Kami berkomitmen kuat terhadap misi, menerapkan teknologi canggih dan mengubahnya menjadi inovasi yang disesuaikan dengan skenario klinis, menghadirkan perawatan kesehatan yang terjangkau dengan jaringan LitBang, pemasaran, dan layanan global kami. Kami meningkatkan mutu perawatan kesehatan, menjadikannya lebih terjangkau oleh sebagian besar belahan dunia ini.

[EN]
Founded in 1991, Mindray is one of the leading global providers of medical devices and solutions. Firmly committed to our mission of “advance medical technologies to make healthcare more accessible”, we are dedicated to innovation in the fields of Patient Monitoring & Life Support, In-Vitro Diagnostics, and Medical Imaging System. Today, Mindray’s products and services can be found in healthcare facilities in over 190 countries and regions.","Requirements:
· Bachelors or Master’s Degree in Accounting or Finance.
· At least 3 years of experience as Accountant (AP), with background in Accounting Firm or Tax Agent is preferred.
· Advanced English speaking and writing skills.
· Advanced Excel and other office software skills, SAP experience highly preferred
· Domicile in Jakarta
  Responsibilities:
· Conduct end-to-end process for Account Payable (Third parties/suppliers, employees, and inter-companies).
· Involve in audit process related to finance (eg: Audit custom, tax audit, internal and external audit).
· Prepare and monitor settlement of importation, cash advance, pre-payment and sponsorship.
· Manage finance record (Concur and SAP).
· Maintain vendor information.
· Reconcile VAT and WHT on monthly basis.
· Conduct some trainings for new employees introducing Finance System."
3814200988,Tax Manager,https://www.linkedin.com/jobs/view/3814200988,Atome,https://www.linkedin.com/company/atomesg/life," ",3 weeks ago,100,,Hybrid,,"501-1,000 employees · Financial Services",https://media.licdn.com/dms/image/C560BAQEo2yRZXIP2Xw/company-logo_100_100/0/1630644605972/atomesg_logo?e=1717027200&v=beta&t=mgXA5PW7OaoDWY4LHrV6B1hd9CXhSUrFke4prNfvRwE,"Atome is part of Advance Intelligence Group, one of the largest independent financial services-focussed technology startups in Asia.

Backed by investors such as Softbank Vision Fund 2, Warburg Pincus, Northstar Group, Standard Chartered Bank and Singapore-based EDBI, the Group has raised over USD 700 million in funding to-date and has secured capital in excess of USD 1 billion supporting its credit book.

Today, the Group serves over 500 enterprise clients, 235,000 merchants and 40 million individual consumers. Since inception, it has disbursed over USD 4 billion in loans.

Atome is Southeast Asia's leading ""buy now, pay later"" brand which offers consumers greater financial access and flexibility, allowing them to split their bills into flexible deferred payments over time.

Short for ""Available to Me"", A-To-Me partners over 15,000 online and offline retailers across key verticals such as fashion, beauty, lifestyle, fitness and homeware in offering their consumers choice, flexibility and convenience in how they choose to shop and pay.

Our three core brand pillars are ""aspirations, access and advice"", and our goal is to empower a new generation of tech-savvy consumers with smarter access to their aspirations.

Our tagline, “Time to Own It”, plays on the core concept of time; in how Atome helps people to pay and afford products and services over time, but at a deeper level, it’s also an immediate call to action for consumers to own their deepest passions and aspirations.

Under the umbrella of Atome Financial, Atome also offers a range of financial services, including Cards and micro-lending with a goal of providing affordable access to credit to majority of unbanked and underbanked population across ASEAN.","ADVANCE.AI is a leading AI company that provides digital transformation, fraud prevention, and process automation solutions for enterprise clients. A leader in Artificial Intelligence, risk management and digital lending solutions, it currently partners over 700 enterprise clients across banking, financial services, fintech, payment, retail and e-commerce sectors. ADVANCE.AI has a global footprint across 11 markets in 3 continents.ADVANCE.AI is a leading AI company that provides digital transformation, fraud prevention, and process automation solutions for enterprise clients. A leader in Artificial Intelligence, risk management and has a global footprint with operations across ASEAN and wider APAC and Latin America it currently partners over 700 enterprise clients across banking, financial services, fintech, payment, retail and e-commerce sectors. ADVANCE.AI has a global footprint across 12 markets in 3 continents.
 ADVANCE.AI is part of Advance Intelligence Group, a Series D-backed Tech Unicorn valued at US$2 billion, and also one of the largest independent technology startups based in Singapore. Founded in 2016, the Group has presence across South and Southeast Asia, Latin America and Greater China. The Group is backed by top tier investors SoftBank Vision Fund 2, Warburg Pincus, Northstar,Vision Plus Capital, Gaorong Capital, Pavilion Capital, GSR Ventures and Singapore-based global investor EDBI.
 Ranked as the No.1 Top Startup in Singapore in 2021, we are partners with 700+ enterprise clients across Southeast Asia, South Asia and Mexico in sectors such as banking, financial services, fintech, payment, retail and e-commerce.
 Advance Intelligence Group employees are united by a shared vision and purpose: to Advance with Intelligence for a Better Life--for our customers, colleagues and communities.
 Our culture is built on values that are core to who we are and what we stand for:
We foster an INNOVATION mindset
We achieve results with EFFICIENCY and excellence
We take pride in the QUALITY of our work
We uphold INTEGRITY in all we do
We embrace COLLABORATION to work across business lines and borders

Job Responsibilities: 
The candidate will be assist with managing Indonesian tax matters for the Advance Intelligence Group’s entities based in Indonesia:
Assist with local tax controlling which includes managing compliance with local tax laws and reporting requirements with respect to Corporate income tax, VAT and Withholding tax
Assist with executing effective tax risk management (risk reporting, assessment of exposure, risk avoidance and minimization)
Assist with managing and implementing strategic tax projects including tax-related process improvements
Monitoring and ensuring all local transfer pricing requirements are met
Assist with managing local tax dispute (SP2DK, Audit, Objection, Appeal, and Supreme Court) when occurred.
Provide local tax advice on business initiatives (eg new product launches)
Liaise with tax consultant, Financial Auditor and 3rd party related in providing documents.
Liaise and maintain good relationship with tax authorities
Monitor tax law changes and provide interpretation and guidance on tax regulations relevant to the local entities

Requirements:
Approximately 6 years of experience, preferably with experience gained from financial services/ multinational companies
Strong local tax technical knowledge and analytical skills with ability to explain complex tax concepts in simple terms
Proactive and self-motivated team player, meticulous and effective communicator who can work independently
Detailed oriented and able to perform well under pressure in a fast paced and dynamic environment"
3834365390,Junior Tax Manager,https://www.linkedin.com/jobs/view/3834365390,realme,https://www.linkedin.com/company/realme/life," ",3 days ago,100,,On-site,,"1,001-5,000 employees · Software Development",https://media.licdn.com/dms/image/D560BAQGOCvE0MB8k5Q/company-logo_100_100/0/1705300896339/realme_logo?e=1717027200&v=beta&t=1W9Hy67lsv5OBofq0d301JNP27S52pj8Q6ezSdLBDYY,"realme is a technology brand officially established on Aug 28, 2018 by Sky Li. The aspiration of realme is to provide products with a comprehensive superior experience for the young, and realme is
committed to be a trendsetting technology brand. 
Due to the abilities in cutting-edge technologies of smartphones and AIoT, realme brings consumers products with leap-forward technologies and trendsetting designs that are first applied in the price segment.
At the beginning of 2020, realme announced its dual driven strategy of “Smartphone + AIoT”. In November of 2020, realme has just been named by Counterpoint's Q3 2020 smartphone shipment report to be the fastest growing brand to reach the 50 million smartphone sales milestone. In addition to this milestone, realme is also the world’s fastest-growing brand in Q3 as it grew 132% QoQ for the quarter, gaining momentum and surpassing analysts’ expectations. As the world's fastest-growing smartphone brand, realme stands firmly among the mainstream smartphone brands. At present, realme has entered 61 markets worldwide, including Asia, Europe, Oceania, Middle and East Africa, etc.","Job Descriptions:

1. Daily operation to review the transactions that are subject to tax implications and provide the tax analysis to the relevant department.
2. Review quarterly annual income tax provisions.
3. Ensure tax accounting matches tax compliance policies.
4. Assist in preparing Compiled and Reviewed Financial Statements.
5. Create tax reports/statements.
6. Performing general ledger and tax reconciliation manage month end and year end closing tax.
7. Handling monthly tax compliance (perform technical tax review, monthly and yearly tax reconciliation, payment, and submit a tax return, including collection & preparation of any taxation documents, if it is required).

Requirements:

1. Fluent in English, can speak Mandarin will be a plus.
2. Minimum 3 years experience as Tax Consultant or Tax Specialist.
3. Working experience in Big 4 or wholesale trading will be prioritized.
4. Able to work in a fast-moving and demanding environment.
5. Proficient in Ms. Office (word, excel, and ppt) and tax application software (such as e-Faktur and e-SPT).
6. Strong analytical, accounting skill and tax skill."
3668896907,Senior Statutory & Tax Consultant,https://www.linkedin.com/jobs/view/3668896907,EY,https://www.linkedin.com/company/ernstandyoung/life," ",,100,,Hybrid,,"10,001+ employees · Professional Services",https://media.licdn.com/dms/image/C510BAQGpRhkpxp5A9A/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1717027200&v=beta&t=GB4UFvSpbwWhy4MXiSdA1ZqOc8nNEpze3NruaGeMARU,"EY exists to build a better working world, helping create long-term value for clients, people and society and build trust in the capital markets.

Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.

Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.

Find out more about the EY global network http://ey.com/en_gl/legal-statement","Our tax practice revolves around helping our clients effectively manage their tax obligations proactively and responsibly. As part of a global team of 35,000 tax professionals in 150 countries, you will advise clients on planning, compliance and reporting wherever the client has needs. Our unwavering commitment to quality service and our technical networks enable you to help clients reduce inefficiencies, mitigate risk and improve opportunities within their tax functions.

With so many offerings, you will have the opportunity to develop your career through a broad scope of engagements, mentoring and formal learning. That’s how we develop outstanding leaders who team to deliver on our promises to all of our stakeholders, and in so doing, play a critical role in building a better working world for our people, for our clients and for our communities. Sound interesting? Well this is just the beginning. Because whenever you join, however long you stay, the exceptional EY experience lasts a lifetime.

In Tax, we have more than 35,000 people globally who help our clients understand and manage their tax compliance and reporting obligations responsibly and proactively. We help them assess, improve and monitor their tax function’s processes, controls and risk management and maintain effective relationships with the tax authorities.

Tax has six sub-service lines which cover a wide range of issues: Business Tax Services, Global Compliance and Reporting, Human Capital, Indirect Tax, International Tax and Transaction Services and Transfer Pricing.

Job Description

Supervise and monitor all periodic accounting closing process.
Monitor and review statutory requirement submission to various institution (e.g Bank Indonesia).
Assist in the process of ensuring statutory process are comply with both internal and external policies.
Monitor and manage the process of calculation, payment, submission, filling for all type of taxes.
Identify potential tax issue or risk on transaction or document level.
Give support and liaise with impacted parties in regards of implementation of new taxation or statutory requirement.

Requirements

Candidate must possess at least a Bachelor's Degree in Accounting and Finance from reputable overseas or local Universities, with minimum GPA of 3.00 or equivalent.
Have got at least 3 years working experiences in Finance, Accounting, Tax Area
Experience in a similar role in another reputable accounting firm will be a distinct advantage.
Brevet certification will be a distinct advantage.
Should be capable of working effectively under pressure and meeting established goals & objectives within the specific deadline, while maintaining high quality work at all times.
Excellent communication, presentation and interpersonal skills in dealing with people at all professional levels will also be highly valued.
Fluency in English is mandatory both verbal and written.
Should be proactive, highly motivated and able to work effectively in a team.
Familiarity with MS Office application (Excel, Word, PowerPoint) is essential.

Only shortlisted candidates will be contacted for further process."
3755030973,Senior Accountant,https://www.linkedin.com/jobs/view/3755030973,Alltech,https://www.linkedin.com/company/alltech/life," "," ",100,,On-site,,"5,001-10,000 employees · Biotechnology Research",https://media.licdn.com/dms/image/C560BAQHxUs4jld4byA/company-logo_100_100/0/1678821744972/alltech_logo?e=1717027200&v=beta&t=UshT7SxQ5uiDWXM6wwKP1CDRPGDV3CLNmtsYAtqHPVY,"In the 1970s, our founder, Dr. Pearse Lyons, immigrated to the United States with a dream: to sustain our planet and all things living on it. Today, a global team of more than 5,000 people shares this vision of sustaining and nourishing the world’s plants, animals and people. We deliver on this vision by improving plant, feed and food quality through nutrition and scientific innovation, particularly yeast-based technology.

At Alltech Crop Science, we provide natural-based products and solutions to agronomic and horticultural challenges facing producers across the globe. Our goal is to seamlessly bridge the gap between science and sustainability. By sharing our expertise, providing constant technical support and exploring the intricacies of each region we serve, we are not only pursuing greater productivity, profitability and sustainability for every crop — we are working alongside producers and agronomists to build the future of agriculture.

Through our innovative study of nutrigenomics, our nutritional technologies help animals maximize the nutrients in their feed for optimal well-being and performance. We work with producers across the globe to address the animal nutrition issues most important to them. We partner with producers to increase their efficiency, productivity and profitability through analytical services,.

We bring traceability, quality and improved nutrition to the table. As a family company, we understand the consumer’s desire to ensure that their family’s meals are as safe and nutritious as possible. From our innovative use of organic minerals to our work in crop science, we focus on improving nutrient value throughout the food chain.

In all of these endeavors, we are guided by our ACE principle, our promise that in doing business we have a positive impact on the Animal, Consumer and Environment.","Senior Accountant
Ensures Good Overall Maintenance of Accounting System & Processing of Daily Accounting Transactions in compliance with local and group reporting
Monthly Accounting Closing and General Ledger
Monthly Analyses of Financial Reports highlighting key result areas and performance
Coordination with Payroll company on accurate calculations of employees monthly payroll
Preparation of Annual Budgets
Control Overheads in accordance with Budgets
Optimum Cash Management
Preparation of internal and external audit requirements and ensure timely submissions and resolution of issues
Preparation of Tax audit requirements and ensure timely submissions and resolution of issues
Ensure compliance with tax and other government regulations
Timely and Effective communication to the Managing Director and Finance Director of all significant matters which may arise related to the Finance function,
Implementation of Adequate Internal control and Ensure adherence to Company finance policies
Other ad hoc duties and projects which may be assigned
Background & Experience
Accounting Degree
At least 5 years work experience in accounting field
Fluency in both written and spoken English
Experiences and skills to handle accounting system in English
Strong Computer skills, especially in Excel
Experience at international organization is preferred
Excellent interpersonal and analytical skills
Accurate and punctual on works
Able to meet deadlines

Office address: 18 Office Park, 25th Floor, Unit B2 & C
Jl. TB. Simatupang No. 18, Jakarta 12520, Indonesia"
3757057448,Senior Accountant,https://www.linkedin.com/jobs/view/3757057448,Siemens,https://www.linkedin.com/company/siemens/life," "," ",100,,On-site,,"10,001+ employees · Automation Machinery Manufacturing",https://media.licdn.com/dms/image/D4E0BAQHYr4M_PHhGdg/company-logo_100_100/0/1688363990393/siemens_logo?e=1717027200&v=beta&t=ThTIy0BImIJ6i0mxJ6jkdxmuHRMELcNFl5yXBPtpt5E,"Siemens AG (Berlin and Munich) is a leading technology company focused on industry, infrastructure, transport, and healthcare. From more resource-efficient factories, resilient supply chains, and smarter buildings and grids, to cleaner and more comfortable transportation as well as advanced healthcare, the company creates technology with purpose adding real value for customers. By combining the real and the digital worlds, Siemens empowers its customers to transform their industries and markets, helping them to transform the everyday for billions of people. Siemens also owns a majority stake in the publicly listed company Siemens Healthineers, a globally leading medical technology provider shaping the future of healthcare. In fiscal 2023, which ended on September 30, 2023, the Siemens Group generated revenue of €77.8 billion and net income of €8.5 billion. As of September 30, 2023, the company employed around 320,000 people worldwide.","We know that a business only thrives if our people are thriving. That’s why we always put our people first. Our global and diverse team would be happy to support you and challenge you to grow in many ways. Who knows where our joint journey will take you?

You’ll make an impact by:

Responsible for local accounting topics with strong hands-on experience in handling full set of local accounts.
Aid the regional accountants regarding IFRS topics (i.e., accounting advisory to the business, closing and reporting tasks, disclosure requirements) and carry out tasks and oversee monthly closing activities.
Coordinate and support audit activities (internal and external) and be a Topic Matter Expert for complex local accounting topics and working knowledge of IFRS.
Be a strong partner to the local business and support them in selected tasks and perform financial statement reviews and follow-up on action items because of the reviews.
Having additional experience in handling indirect and corporation tax matters would be appreciated. Take over project (management) role for IT-migration, digitalization and process optimization initiatives.
Support ad-hoc requirements/tasks.

Your defining qualities

Degree in Accounting and Finance with at least 6-8 years of working experience in Big 4, multinational corporation clients or direct multinational corporation.
Professional qualification (e.g., ACCA, CPA, CA) and be well versed with local GAAP and IFRS and the application of the standards in practice.
Expert knowledge and experience in accounting for construction contracts, forex accounting, provisions and accrual.
Deep knowledge of SAP/SAP S4 HANA (especially finance modules) and value flows, preferably someone, who has worked in implementation or migration projects.
Able to work independently, self-motivated, possess analytical skills and ability to adapt to change also has the ability to collaborate successfully in a multi-cultural and cross-functional environment.
Someone who has excellent communication and English skills and who is able to deal with a variety of stakeholders and senior management

Create a better #TomorrowWithUs!

We value your unique identity and perspective and are fully committed to providing equitable opportunities and building a workplace that reflects the diversity of society. Come bring your authentic self and create a better tomorrow with us"
