id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3829084097,Senior Tax Consultant,https://www.linkedin.com/jobs/view/3829084097,SF consulting ID,https://www.linkedin.com/company/sfconsultingofficial/life," ",1 week ago,49,,On-site,,51-200 employees,https://media.licdn.com/dms/image/C510BAQEeFGSKsEkw7w/company-logo_100_100/0/1631357778448?e=1717027200&v=beta&t=H_TTM9sAgrPzzbsczBVYYORFA2GJk9jiXDKH7y7sMJA,"Established in January 2004, SF Consulting is one of the few qualified and licensed 'Tax and Business Advisory' firms in Indonesia and seeks to provide world-class service to its customers.

SF Consulting has experienced rapid growth over the past years and - through a commitment to the highest levels of ethics, integrity and quality - strive to continue growing to become the preferred tax and business advisory firm in Indonesia.

SF consulting is rated as Tier 1 of World Tax 2022 and Tier 2 of World Transfer Pricing 2022 by International Tax Review, the comprehensive guide to the world's leading tax and transfer pricing firms.","Requirements:

Candidate must possess at least a Bachelor’s degree, preferably in Accounting/Taxation or other related field from reputable University with Min. GPA 3.00
Have at least 2 year experience as a Tax Consultant or 1 year experience in the same position 
Have a good communication skills
Have a good knowledge and experience in Tax Dispute, Tax Appeal, and other Taxation related task;
Able to work in team
Pleasant personality
Fluent in English both written and verbal"
3793803091,Junior Tax Consultant,https://www.linkedin.com/jobs/view/3793803091,ASSOCIA HR,https://www.linkedin.com/company/associa-id/life," ",2 months ago,100,,On-site,,1-10 employees · Business Consulting and Services,https://media.licdn.com/dms/image/C560BAQES7qALaBSHFQ/company-logo_100_100/0/1669374149233?e=1717027200&v=beta&t=iTWkKdZqGMAHwXMz-WrGe5rXKbUN-RJYtZamNdg9PgM,"Associa is an HR Consulting Firm that helps organizations to find the right talent and managing their talent for their business. Founded in 2022, Associa has quickly become a trusted business partner for companies looking to improve their workforce and achieve their business goals.

Our team of experienced HR professionals is dedicated to providing high-quality, personalized services for our clients. We work closely with our clients to understand their specific needs and goals, and we use our expertise and resources to identify and attract the best candidates for their organization.

In addition to recruitment services, we also offer a range of HR consulting services, including employee training and development, performance management, and compensation & benefit. We are committed to helping our clients build strong, productive, and successful teams","We are seeking 100 fresh, innovative, and highly motivated individual to join as Junior Tax Consultant at TaxPrime.

In this role, you are expected to conduct research on various industrial sectors and preparing literature reviews to assist our team in providing excellent advisory services to our clients. Thus, you will have the opportunity to work closely with our experienced team of advisors and gain valuable hands-on experience in the tax and business advisory.

You will also have the opportunity to develop your skills in problem-solving, communication, and time management as you work on various projects and challenges.

Minimum Qualifications

To be successful in this role, you should have a strong interest in tax consulting and a desire to learn and grow in the field. You should also have excellent research and analytical skills, as well as strong written and verbal communication skills. A bachelor's degree in a related field such as Accounting, Taxation, Business, Macro Economy is preferred.

If you are a driven and motivated individual looking for an exciting opportunity to begin your career in tax consulting, we encourage you to apply for our Junior Tax Consultant position today!"
3779662273,Tax Accountant,https://www.linkedin.com/jobs/view/3779662273,MIM Consulting,https://www.linkedin.com/company/mim-consulting-pt--mitra-internasional-manajemen-consulting-/life," ",2 months ago,45,,On-site,,11-50 employees · Financial Services,https://media.licdn.com/dms/image/C4E0BAQG-L0t8QfBk1g/company-logo_100_100/0/1631313313499?e=1717027200&v=beta&t=I-TgXu5zbgXU5bO4M70AJZYV8AVaXdY_WQRKB1siQxs,"We are Professional firm in Indonesia offering expert tax and business consultation services. Creating innovative solutions for your problems. Committed to assist clients meet their objectives Helping you adapt to the ever changing business and marketing environment and Operating to provide you with the best business solutions. Our Services : Taxation Assurance Services , Accounting/Financial Assurance Services, Business Support Services

Our Firm
Professional, Unique, Reliable and Competent are the perfect words to describe us. Our team of experts are the best and qualified and would to be excellent partners and solution makers. Headed by experienced experts in their field. Completely up-to-date with the latest regulations and fairly responsible, they will give the best solution.

How we work
We are committed to support our client with innovative, fresh, comprehensive and out-of-the box solutions that match their needs and requirements. By theoretical and practical approaches we are trying to understand the problems.

Our team consists of the Certified Tax Consultant, the certified Legal Counsel of Tax Court, certified immigration consultants; accountants, legal consultant ready to provide the best services to our client. A consultant is an expert in a particular field who remains up-to-date with all the advancements in that particular field.

Contact us : mim@mimconsulting.co.id and visit our website www.mimconsulting.co.id","Responsibilities

Responsibilities:

Communicate raw data from client for accounting & tax purposes
Prepare financial statement to client
Process & managing tax activity for client
Send the advice or feedback to client

Requirements

Requirements

Background in accounting & tax (SMK/D3/S1)
A good understanding of tax regulation
High level of skill on MS Excel
Able to manage multiple tasks and prioritize work
Strong team player
An eye for detail"
3816175663,Accountant – Agriculture and Export Fruit Company (Kerobokan),https://www.linkedin.com/jobs/view/3816175663,High & Low Headhunters ,https://www.linkedin.com/company/high-and-low-agency/life," ",2 weeks ago,19,,On-site,,11-50 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/C560BAQEr4K55Jqe4Kw/company-logo_100_100/0/1639967428341/high_and_low_agency_logo?e=1717027200&v=beta&t=9YAb6u6hvlWPv7Z_4ZnqC0EqL2H1mRPiwynH5fnPYxk,"High and Low Headhunters connects Bali expats and Indonesian citizens to the very best job opportunities on the island. We have exceptional connections and relationships with major established corporations as well as the latest brands and businesses hitting the island searching for new talent.


Whether you are a motivated candidate wishing to take the next step in your career or a company looking to build a strong team on the ground here in Bali, we fully understand the market and geography we operate in with a personal and professional approach and look forward to taking you or your business to new heights.","Company Description: High and Low Headhunters, connects Bali expats and Indonesian citizens to the very best job opportunities on the island. We have exceptional connections and relationships with major established corporations as well as the latest brands and businesses hitting the island searching for new talent. Job Description:

Are you a motivated individual with solid Accounting experience searching for a fresh career opportunity? One of Bali’s leading Agriculture and Export Fruit Companies is searching for an Accountant to join their team immediately.

The ideal candidate should have a strong financial background, with a particular focus on tax reporting, invoices, payroll, and meticulous documentation. You will play a pivotal role in ensuring the smooth flow of our operational and financial processes, with a commitment to accuracy and organisational excellence."
3811265814,"Senior Accountant | $100M Mfg Co | Batavia, IL",https://www.linkedin.com/jobs/view/3811265814,Michael Page,https://www.linkedin.com/company/michael-page/life," ",4 weeks ago,28,,On-site,,"5,001-10,000 employees · Staffing and Recruiting",https://media.licdn.com/dms/image/D4E0BAQHpnANIG_FYpg/company-logo_100_100/0/1688136319954/michael_page_logo?e=1717027200&v=beta&t=EQ6eYPc6tYolGQ7Ua_qYFIY0_fZu55ytYQKsSfsiLqg,"Welcome to the Michael Page global company profile.

Michael Page has five decades of expertise in professional services recruitment. We were established in London in 1976, and over this period we've grown organically to become one of the best-known and most respected consultancies, with an office network spanning six continents.

While size has its advantages, it doesn't define us - the nature of our organic growth means that each new office is integrated into the region that it serves. It also means that as an employer looking to hire, or as a candidate aiming to grow your career you have the best of both worlds; a team that understands the market and geography you operate in, plus the resources and expertise of an international network at your disposal.

Our teams are broken down to focus on industry, assignment type, salary level and location, so your hiring requirements or job search will all be handled by a specialist who knows your sector inside-out. We are confident that our expertise can add value to your recruitment or job search process – get in touch to find out more.","Opportunity to put your stamp on this role and make decisions with direct impact|Hands-on training and mentorship from the CFO 


About Our Client

I'm partnered with the CFO at a family-owned manufacturing organization that is currently in search of a Senior Accountant to join their team near Batavia, IL. Our client is a $100M manufacturer and a leader within their niche that specializes in providing a wide range of services across several industries. Established in 1995, this stable, but expanding organization is growing quickly due to organic growth.

If you are looking for an organization where you can apply your current skill set to make a direct impact while gaining mentorship from the CFO an several high level leaders to further develop your professional career long-term, this opportunity is for you!

Job Description

Senior Accountant Responsibilities:

Assist with month-end close, including the completion of journal entries and balance sheet reconciliations for multiple locations 
Manage the processing and payment of approved vendor bills
Prepare financial statements in accordance with GAAP
Assist with company budget preparation
Identify process improvements and procedures
Collaborate with business units to develop company cash reconciliation
Provide accounting support when needed on ERP implementation process
Create training materials and collateral for colleagues
Conduct inventory reconciliation 
Ad hoc work as needed

MPI does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity or expression, national origin, age, disability, veteran status, marital status, or based on an individual's status in any group or class protected by applicable federal, state or local law. MPI encourages applications from minorities, women, the disabled, protected veterans and all other qualified applicants.

The Successful Applicant

Bachelor Degree in Accounting, Finance, or related field
5+ years of experience in Accounting 
Manufacturing industry experience preferred 
CPA a plus 
Strong written and verbal communication skills
Advanced MS Excel skills
Excellent attention to detail

What's on Offer

Competitive compensation package + bonus potential
Strong benefits
Ample room to progress long-term
Highly visible role, reporting to the CFO
Awesome team culture

Apply today to have your resume considered within 24 hours!

Contact: Lyndsay Dalimonte

Quote job ref: JN-012024-6311222"
3828822418,Financial Controller,https://www.linkedin.com/jobs/view/3828822418,Talent Disruptors,https://www.linkedin.com/company/talentdisruptors/life," ",1 week ago,100,,Remote,,1-10 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/D4E0BAQFD8S5pQvJ_aA/company-logo_100_100/0/1703634907453/talentdisruptors_logo?e=1717027200&v=beta&t=HowcsonOTDqA8xASPdrtxl8MTK6wj0wV6ZDgjwM-9uY,"Talent Disruptors was founded to rewrite the antiquated rules of recruitment and unlock better ways of building world-class teams.

With an obsessive focus on assessing excellence, we rapidly identify and secure best-fit talent across the globe. Our proven, data-driven approach allows us to source, thoroughly vet, directly negotiate with, and rapidly deliver top-tier candidates tuned to each client’s specific business needs.

As business operators and hiring managers ourselves, we know firsthand that competitive advantage lies in outstanding hires who deliver the right skills and mindset from day one. We translate those frontline insights into building motivated, future-proof teams that drive accelerated growth and next-level innovation.

When you need to fill must-have positions with must-have talent, Talent Disruptors delivers.","As a Financial Controller in our team, you'll play a pivotal role in steering our financial operations toward continued success. Your expertise in managing accounting practices, budgeting processes, and financial planning will not only ensure our financial integrity and transparency but also drive strategic decisions to foster business growth. If you're ready to leverage your financial acumen to make a tangible impact, we welcome you to apply

What You’ll Be Doing

Overseeing Accounting Operations: Manage all aspects, including Billing, A/R, A/P, GL, Cost Accounting, Inventory Accounting, and Revenue Recognition. 
Leading Budget and Financial Forecasts: Direct the preparation of our budget and financial forecasts, reporting on variances. 
Publishing Monthly Financial Statements: Ensure timely preparation and dissemination of financial statements each month. 
Handling Regulatory Reporting: Coordinate all aspects of regulatory reporting with precision. 
Ensuring Compliance: Research and comply with technical accounting issues, adhering to standards. 
Quality Control Over Transactions and Reporting: Oversee and ensure the integrity of financial transactions and reports. 
Managing Government Reporting and Tax Filings: Stay compliant with local, state, and federal government reporting requirements and tax obligations. 
Developing Business Processes and Policies: Craft and document policies and procedures to strengthen internal controls. 

Who You Are

Experienced Financial Controller: Your proven experience in this role has equipped you with deep industry insights. 
Knowledgeable in Accounting Principles: You have a thorough understanding of accounting procedures and principles, including GAAP. 
Financial Statement Expert: Skilled in creating financial statements and familiar with general ledger functions. 
Qualified in Your Field: Holding a CPA or CMA is preferred, with a degree in Accounting, Finance, or a related field as an added advantage. 
Tech-Savvy in Accounting Software: You bring excellent skills in using and administering accounting software."
3808291511,Financial Controller,https://www.linkedin.com/jobs/view/3808291511,MR DIY Indonesia,https://www.linkedin.com/company/mr-d-i-y-indonesia/life," ",1 month ago,85,,On-site,,"10,001+ employees · Retail",https://media.licdn.com/dms/image/C510BAQEsgyULWXVvMQ/company-logo_100_100/0/1630578007170?e=1717027200&v=beta&t=dn5T20nDyMA-9eeyxBZ9Pe3lULTdN1gedPB-a8QpVEY,"Sejak toko pertama MR.D.I.Y. dibuka pada Juli 2005, MR.D.I.Y. selalu berkomitmen untuk menghadirkan perubahan yang berharga dalam hidup konsumen kami.

VISION
To be the largest home improvement retailer in Asia Pacific

MISSION
To create a globally recognized ASEAN retail brand.
To maintain wide variety, good quality and value of money; holding true of our company motto

“ALWAYS LOW PRICES”

MR.D.I.Y adalah perusahaan retail yang telah memiliki lebih dari 1.500 toko di Asia Pasifik. Ada ribuan produk praktis dan inovatif dari 9 departemen yang memberikan pengalaman berbelanja keluarga yang nyaman dan menyenangkan.

Dengan lebih dari 5.000 karyawan, MR.D.I.Y. siap untuk melayani lebih dari 110 juta konsumen setiap tahunnya di seluruh toko MR.D.I.Y. yang dikelola secara langsung oleh perusahaan MR.D.I.Y.","Responsibilities

Oversee a business’s day-to-day financial operations.
Providing accurate and timely company records by managing the accounting function
Providing financial reporting and analysis to guide decision-making.
Monitoring and balancing cash flows into and out of a business to meet obligations and optimize investment.
Identifying efficiencies and opportunities for cost reductions across the business.
Creating and monitoring company policies and internal controls, especially spending controls, to safeguard company assets and reduce fraud.
Coordinating with external financial, compliance and tax auditors.
Ensuring compliance with local law, tax provisions and relevant industry and financial regulations.

Requirements

Min. Bachelor Degree of Accounting / Finance / Management
Min. 10 years experience in Accounting / Finance / Tax / Internal Audit
Having Auditor background will be advantages
Familiar with tax regulation
Able to work under pressure"
3828824193,Financial Controller,https://www.linkedin.com/jobs/view/3828824193,Talent Disruptors,https://www.linkedin.com/company/talentdisruptors/life," ",1 week ago,100,,Remote,,1-10 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/D4E0BAQFD8S5pQvJ_aA/company-logo_100_100/0/1703634907453/talentdisruptors_logo?e=1717027200&v=beta&t=HowcsonOTDqA8xASPdrtxl8MTK6wj0wV6ZDgjwM-9uY,"Talent Disruptors was founded to rewrite the antiquated rules of recruitment and unlock better ways of building world-class teams.

With an obsessive focus on assessing excellence, we rapidly identify and secure best-fit talent across the globe. Our proven, data-driven approach allows us to source, thoroughly vet, directly negotiate with, and rapidly deliver top-tier candidates tuned to each client’s specific business needs.

As business operators and hiring managers ourselves, we know firsthand that competitive advantage lies in outstanding hires who deliver the right skills and mindset from day one. We translate those frontline insights into building motivated, future-proof teams that drive accelerated growth and next-level innovation.

When you need to fill must-have positions with must-have talent, Talent Disruptors delivers.","As a Financial Controller in our team, you'll play a pivotal role in steering our financial operations toward continued success. Your expertise in managing accounting practices, budgeting processes, and financial planning will not only ensure our financial integrity and transparency but also drive strategic decisions to foster business growth. If you're ready to leverage your financial acumen to make a tangible impact, we welcome you to apply

What You’ll Be Doing

Overseeing Accounting Operations: Manage all aspects, including Billing, A/R, A/P, GL, Cost Accounting, Inventory Accounting, and Revenue Recognition. 
Leading Budget and Financial Forecasts: Direct the preparation of our budget and financial forecasts, reporting on variances. 
Publishing Monthly Financial Statements: Ensure timely preparation and dissemination of financial statements each month. 
Handling Regulatory Reporting: Coordinate all aspects of regulatory reporting with precision. 
Ensuring Compliance: Research and comply with technical accounting issues, adhering to standards. 
Quality Control Over Transactions and Reporting: Oversee and ensure the integrity of financial transactions and reports. 
Managing Government Reporting and Tax Filings: Stay compliant with local, state, and federal government reporting requirements and tax obligations. 
Developing Business Processes and Policies: Craft and document policies and procedures to strengthen internal controls. 

Who You Are

Experienced Financial Controller: Your proven experience in this role has equipped you with deep industry insights. 
Knowledgeable in Accounting Principles: You have a thorough understanding of accounting procedures and principles, including GAAP. 
Financial Statement Expert: Skilled in creating financial statements and familiar with general ledger functions. 
Qualified in Your Field: Holding a CPA or CMA is preferred, with a degree in Accounting, Finance, or a related field as an added advantage. 
Tech-Savvy in Accounting Software: You bring excellent skills in using and administering accounting software."
3822812525,Internship - Tax Consultant,https://www.linkedin.com/jobs/view/3822812525,Provisio Consulting,https://www.linkedin.com/company/provisioconsulting/life," ",2 weeks ago,62,,On-site,,51-200 employees · Financial Services,https://media.licdn.com/dms/image/C560BAQEl_QDptFMiqg/company-logo_100_100/0/1630645489652?e=1717027200&v=beta&t=RbIkQB5mHJ_sVWN1qEt8coy9g6eDa1eJ-avKofWgcok,We are Indonesian tax practitioners with a worldwide perspective with the common goal of advancing the tradition of a noble profession while establishing respectable institution. We partner with business leaders to address their most pressing challenges and seize their most promising possibilities in a thorough understanding of domestic and international tax world.,"Responsibilities

Execute tax consulting assignments with precision and adherence to scope, quality, schedule, and budget.
Independently handle tasks within the assignment, including standard features, with minimal assistance.
Ensure seamless implementation of tax consulting projects while meeting all specified requirements.

Requirements

Final Year Students, majoring in Accounting from reputable university with minimum GPA 3.00 (scale 4.00)
Fresh graduates are welcome to apply
Have computer skills (MS Word, Excel and Power Point)
Having Tax Brevet course would be an advantage
Good interpersonal and communication skill
Willing to work hard, under pressure, high accuracy, attention to detail, self discipline, and initiative
Good written and spoken English
Able to join immediately"
3812667543,Chief Accountant - Jayapura,https://www.linkedin.com/jobs/view/3812667543,PARKSIDE HOTEL GROUP,https://www.linkedin.com/company/parkside-hotel-group/life," ",3 weeks ago,3,,On-site,,11-50 employees · Hospitality,https://media.licdn.com/dms/image/D4E0BAQEJa1U9fPP0zQ/company-logo_100_100/0/1701311701814?e=1717027200&v=beta&t=N0UAGo2dngrJF_fN6W-KHKcCLDeqPzBCRCPL5OYVJfY,,"Company Description: Parkside Hotel Group started back in 1975 in London, England. After many years later and changes, Parkside has evolved into the fastest growing in the world. Parkside Hotel Group long-term goal is to expand the business growth and focusing on the business needs of the Parkside Hotels. From our strong foothold in Indonesia hospitality, Parkside Hotel Indonesia has grown into a multi-asset, global company with a diverse portfolio of businesses Develop, Operate, and Manage Hotels as well as many iconic mixed-use development projects Job Description:

 Chief Accountant - Jayapura"
