id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3811576744,Sales Acquisition,https://www.linkedin.com/jobs/view/3811576744,Evermos,https://www.linkedin.com/company/evermos/life,"Bandung, West Java, Indonesia",1 week ago,63,,On-site,,"501-1,000 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/C560BAQGb0l5Duw69Ew/company-logo_100_100/0/1647172973965/evermos_logo?e=1715212800&v=beta&t=NYDGbhYzimmOA_J1ijEfJ1w5cVQ3yvJlvK8W4OkmjO8,"Evermos is a connected commerce platform that empowers local brands and underserved communities by providing a distribution network and commerce services containing products that comply with sharia principles. As a one-stop platform, Evermos provides comprehensive services and a reseller network equipped with various training to support reseller success regardless of gender, educational background, geographic location, or income level.","Deskripsi Pekerjaan
Akuisisi reseller baru pada kategori yang ditentukan untuk membangun komunitas baru pada masing-masing area yang dibutuhkan.
Terlibat dengan komunitas reseller dengan fokus pada memberdayakan komunitas.
Mengembangkan kemampuan koordinator reseller dalam mengembangkan komunitas mereka menjadi komunitas yang produktif.
Bertindak sebagai perwakilan Evermos yang mendorong komunitas melalui inisiatif Komunitas Belajar Bisnis oleh Evermos.

Persyaratan
Gelar Sarjana di bidang yang relevan dari universitas ternama.
Bersedia ditempatkan di lokasi yang dibutuhkan: Jabodebek/Jabar (Bandung, Tasik, Garut)/Jateng (Semarang, Pekalongan, Solo)/Yogyakarta & Sleman/Banten/Jatim/Sumatera).
Pengalaman kerja minimal 2 tahun yang terbukti dalam manajemen komunitas dan penjualan langsung baik itu offline ke toko atau personal dan atau penjualan online.
Keterampilan komunikasi yang baik dan berorientasi pada pelanggan.
Jaringan yang luas, terutama di UMKM, kampus, PKK, dan komunitas lokal yang memiliki minat atau pengalaman kerja/memiliki database dalam produk Beauty & Fashion / Home Living (Peralatan Rumah Tangga)
Mampu bekerja di lapangan dan bersedia untuk bepergian ke fokus area penjualan.
Kemampuan untuk mendapatkan dan mempertahankan reseller secara bersamaan.
Kreatif dan gesit untuk mencapai target.

NOTE:
Evermos is committed to providing an inclusive environment where equal opportunities are available to all applicants regardless of race, color, religion, gender, national origin, disability, age, genetic information, marital status, pregnancy, or related condition. We will not tolerate discrimination or harassment based on any of these characteristics.

We also emphasize the importance of diversity in all aspects of employment including recruitment, hiring, promotions, training, and organization operations."
3787106910,Executivo de Vendas Jr.,https://www.linkedin.com/jobs/view/3787106910,PagBank,https://www.linkedin.com/company/pagbank/life,"Natal, North Sumatra, Indonesia"," ",21,,On-site,,"5,001-10,000 employees · Financial Services",,,"Descrição da Vaga

Nascemos para democratizar os serviços bancários e de pagamentos!

Pioneirismo, tecnologia, inovação e resultados sustentáveis são constantes da nossa trajetória. Lançamos a primeira maquininha de cartão sem aluguel do Brasil e ao longo dos anos seguimos evoluindo para ampliar nosso ecossistema de soluções financeiras.

Somos o 2º maior banco digital do país e a fintech mais rentável do segmento, resultado do trabalho de um time formado por pessoas talentosas e criativas, que atuam com dedicação, paixão e vontade de fazer acontecer.

Se você ama tecnologia, curte um bom desafio e acredita no poder da colaboração para fazer grandes entregas, o Pags é pra você! Então, confira essa oportunidade e vem pintar o Brasil de amarelo com a gente💛!

No PagBank todas as pessoas são bem-vindas 😊, sem distinção de gênero, orientação sexual, etnia, cultura, religião, deficiência etc. O importante é você gostar de desafios, trabalhar bem em equipe, vivenciar nossa cultura e nossa missão de transformar e democratizar os serviços bancários e de pagamentos no Brasil.

#VemProPags

Responsibilities and assignments

 Participar diariamente de reuniões.
 Prospectar novos negócios e realizar vendas porta a porta.
 Gerir as contas adquiridas e atuar no pós-venda.
 Planejar e executar rotas comerciais externas.
 Gerir indicadores.


Requirements And Qualifications

 Superior completo ou cursando.
 Experiência com vendas externas porta a porta.
 Excel intermediário.


Desejável

 Conhecimento em meios de pagamentos, adquirência e distribuição comercial.
 Experiência com gestão de pipeline e roteirização de clientes.


SOBRE NÓS

Nascemos em 2006 para revolucionar o mercado de meios de pagamento e democratizar o acesso aos serviços financeiros.

Foi com a gente que os consumidores passaram a comprar e vender – dentro e fora da internet – de forma rápida, simples e segura. Fizemos história lançando a 1ª maquininha de cartão sem aluguel, possibilitando as pessoas venderem mais e em qualquer lugar 💳.

Em 2019 expandimos e criamos o nosso banco digital, reforçando a nossa crença no potencial transformador da tecnologia.

Hoje somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento, resultado do trabalho de um time de mais de 7 mil profissionais.

Aqui no Pags, a pesquisa e a inovação fazem parte do nosso DNA. Compartilhamos experiências com profissionais talentosos e criativos em um ambiente colaborativo, onde o aprendizado é garantido.

Quer fazer parte dessa história? Confira nossas vagas e #VemProPags, o banco completo."
3805641069,Sales Manager - Jakarta Sales Office,https://www.linkedin.com/jobs/view/3805641069,Alila Solo,https://www.linkedin.com/company/alila-solo/life,"Jakarta, Indonesia",2 weeks ago,18,,On-site,,201-500 employees · Hospitality,,,"Summary
You will be responsible for the efficient running of the department in line with Hyatt International's Corporate Strategies and brand standards, whilst meeting employee, guest, and owner expectations.
The Sales Manager - JSO (Jakarta Sales Office) is responsible for opportunity business from Jakarta and is responsible for assisting the related revenue to maximize most profitably in line with the agreed targets.
Qualifications
Ideally with a relevant degree or diploma in Hospitality or Tourism management.
Minimum 2 years of work experience as a Sales Manager in a 5-star hotel in Jakarta.
Good problem-solving, administrative, and interpersonal skills are a must.
A true desire to satisfy the needs of others in a fast-paced environment.
Refined verbal and written communication skills
Expert in selling, negotiating, business writing and presentation skills training."
3813623666,Sales Manager,https://www.linkedin.com/jobs/view/3813623666,"The Ritz-Carlton Hotel Company, L.L.C.",https://www.linkedin.com/company/the-ritz-carlton-hotel-company-llc/life,"Lannyna, Papua, Indonesia",5 days ago,3,,Full-time,,"10,001+ employees · Hospitality",,,"职位编号 24017442

工作类别 Sales & Marketing

地点 The Ritz-Carlton Bali, Jalan Raya Nusa Dua Selatan Lot III, Bali, Bali, Indonesia 在地图中查看

编制 Full-Time

远程申请? N

重新安置？ N

职位类型 Management

职位概述

该职位负责积极招揽和处理销售机会。确保业务及时、正常运转，以妥善交付服务。协助领导与销售有关的所有日常活动，并专注于建立基于价值的长期客户关系，以实现销售目标。实现个人销售目标。

求职者个人资料

教育和经验要求

 在经认可的大学取得工商管理、营销、酒店和餐厅管理或相关专业的两年制学位；3 年销售与营销或相关专业领域工作经验。

或者

 工商管理、营销、酒店与餐厅管理或相关专业四年制学士学位；1 年销售与营销或相关专业领域工作经验。

核心工作活动

建立能促成销售机会的成功关系

 与酒店外部的销售渠道协作，确保销售工作得以协调，并起到补充作用，而非重复。
 建立并加强与现有和新客户的关系，以实现未来的预订。活动包括销售拜访、娱乐节目、FAM 旅行、贸易展览等。
 在社区内发展关系，以加强和扩大销售机会的客户群。
 管理和建立与主要内部和外部利益相关者的关系。
 向宴会管理部提供准确、全面和有效的营业额。

管理销售活动

 参加与销售团队成员的销售电话沟通，以获取新业务和/或结算业务。
 执行和支持预订业务的运营方面（例如，生成提案，撰写合同，客户信函）。

掌握市场趋势和目标客户信息，从而最大限度地提高收入

 识别新业务，以实现个人和酒店收入目标。
 了解整体市场 - 竞争对手的优势和劣势、经济趋势、供求关系等，并了解如何针对这些因素进行销售。
 根据市场情况和酒店需求，为酒店把握最佳机会。
 了解酒店的主要目标客户和服务预期；通过了解客户的业务、业务问题和顾虑，服务他们并提供更好的业务解决方案。

提供卓越的客户服务

 支持公司的服务和关系策略，通过在每次客户体验中提供卓越的服务来提高客户忠诚度。
 为客户服务，以提高市场份额。
 执行和支持公司的客户服务标准。
 提供符合公司日常服务基本原则的卓越客户服务。
 为客户关系树立积极的榜样。
 与客人互动并获得对产品质量和服务水准的反馈。

万豪国际给予所有应聘者公平机会。我们始终坚持打造多元化的员工团队，秉承包容、以人为本的文化。我们绝不歧视任何受保护人群，例如残疾和退伍军人，或适用法律规定的任何其他群体。"
3817987152,Event Sales Manager,https://www.linkedin.com/jobs/view/3817987152,Alila Villas Uluwatu,https://www.linkedin.com/company/alila-villas-uluwatu/life,"Bali, Indonesia",3 days ago,87,,On-site,,"501-1,000 employees · Hospitality",,,"As an Events Sales Manager, you have a flair for organizing everything well! You tailor make events in line with clients’ requests, maintain good vendor relations and ensure that events, including weddings, are executed professionally and to the satisfaction of our international clients.

Qualifications - External
The successful candidate will meet the following criteria :

Degree in Business, Marketing, Hospitality Management or similar
At least 3 years previous events management experience
Excellent communication skills, interpersonal and negotiation skills
High energy, enjoy working with a great eye for detail
Fluent English and Bahasa Indonesia"
3817542407,"Commercial Associate Director,BASES",https://www.linkedin.com/jobs/view/3817542407,NielsenIQ,https://www.linkedin.com/company/nielseniq/life,"Jakarta, Indonesia",5 days ago,14,,On-site,,"10,001+ employees · Information Services",,,"Job Description

The Commercial Associate Director is expected to proactively identify new client opportunities to expand the business with non-constant clients and acquire/develop new clients in Indonesia through a consultative selling approach. The ideal candidate needs to speak the marketing language and think like a marker to be able to transfer the consumer/technical insights into impactful business recommendations.

Where the focus is to drive client engagement and commercial results, the roles are expected to transfer the technical knowledge and consumer insights into impactful business recommendation and drive client relationship and commercial results accordingly.

Responsibilities

Actively identify business opportunities and expanding BASES services to new clients 
Be proactive questioning client on business issues, use active listening to understand the question behind the question & identifying new business opportunities 
Proactively present to the client / team new services 
Prepare proposals and proactively follows-up with the client on proposals, designs, costs and drive conversion 
Set up an action plan, forecast and monitor the revenue vs. target 
To work collaboratively with the client service team undertaking the project execution and analysis, in terms of discussing with the analytics expertise on study design, leading kick-off meeting and proper handoff to the execution team and actively participate in the final review to ensure client questions answered and be able to lead an important presentation to key stakeholders if required 
To be able to give training and coach on “higher-order” skills, such as client leadership skills 

a Little Bit About You

You’re the first to recognize an opportunity, then turn it into a client solution. Pivot is your middle name. Last-minute requests? No problem. You confidently manage data, and you care about the people behind every number. In fact, you’re a bit of a people person and feel energized by successful collaboration. You manage relationships and expectations as well as manage projects, and your experience speaks for itself. Curiosity, communication, and critical thinking drive your work--whether you got your start in sales or consulting; analytics, or consumer goods. Now you’re ready for what’s next.

Qualifications

Bachelor’s Degree in the related field 
Minimum 7 years of working experience in marketing research, consulting, or marketing field 
Exposure of Innovation Research and Commercial Experience is preferred 
Experience with NIQ BASES’ services and forecasting models is preferred 
Good client service skills and able to communicate and write effectively in English and Bahasa. 
Knowledge of Microsoft Office and Google Tools 
Knowledge of statistics, research techniques, and experimental procedures 

Additional Information

About NIQ

NIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™.

NIQ, is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population. For more information, visit NIQ.com.

Want to keep up with our latest updates?

Follow us on: LinkedIn | Instagram | Twitter | Facebook

Our commitment to Diversity, Equity, and Inclusion

NIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us.

We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide.

Learn more about how we are driving diversity and inclusion in everything we do by visiting the NielsenIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusion/

NIQ or any of our subsidiaries will never ask you for money at any point of the recruitment or onboarding process."
3811662100,Sales Coordinator,https://www.linkedin.com/jobs/view/3811662100,Hilton,https://www.linkedin.com/company/hilton/life,"Tangerang, Banten, Indonesia",1 week ago,10,,On-site,,"10,001+ employees · Hospitality",,,"With thousands of hotels in over 100 countries and territories, Hilton offers countless opportunities to delight. From an open door to a welcoming smile and an exceptional experience, we offer the millions of travellers who stay with us every year a welcome they will never forget. In addition to our flagship brand, Hilton Hotels & Resorts, the family of brands includes Waldorf Astoria, LXR, Conrad, Canopy, Curio Collection, DoubleTree, Hilton Garden Inn, Hampton and many others.

If you appreciate the impact global travel can have on the world, you may be just the person we are looking for to work as a Hilton Team Member. Because it’s with Hilton where we never forget the reason we're here: to delight our guests, Team Members, and owners alike.

The Sales Coordinator implements all sales activities in his / her area of responsibility, under the general guidance and supervision of the Director of Sales and Senior Sales Managers, in coordination with the Director of Business Development.

What will I be doing? 

As the Sales Coordinator, you will be responsible for performing the following tasks to the highest standards:

 Complete the relevant Hilton University courses promptly and pass the tests.
 Maintain an efficient filing, tracing and correspondence system for the division.
 Ensure that all incoming correspondence is replied within 24 hours and properly put on trace or file.
 Handle the coordination of follow-up actions by Sales & Marketing team members or other departments with relations to Sales.
 Prepare and send out quotations or contracts to travel agents and tour operators or related personnel.
 Update and maintain an update mailing list, handling and directing mail activities.
 Administer and coordinate any sales activities.
 Ensure that collaterals and promotional materials are on hand at all times.
 Responsible for internal communication such as departmental briefings, liaison with other departments and team member relations.
 Maintain the highest standards of professionalism, ethics and attitude towards all hotel guests, clients, and team members.
 Perform related duties and handle special projects as assigned by the Director of Sales.
 Attend daily departmental briefings and discussions.
 Issue communications and information regarding sales.
 Enhance and promote effective response to customer needs.
 Enhance teamwork among colleagues for effective performance, demonstrating honesty, care and non-discrimination in all relationships, establishing effective team member relations.
 Inform clients of current rates, tour operators on outlet promotions as well as any changes in rates by letters, fax and telephone calls.
 Maintain high level of exposure for the hotel in major market areas through telephone calls, fax, contacts and written communication to represent the hotel.
 Assist the Sales Manager and Sales Executive in conducting hotel inspections for all walk-ins, meeting groups and contracted clients.
 Inform customers promptly about all changes in hotel information.
 Carry out any other reasonable duties and responsibilities as assigned.
 The Management reserves the right to make changes to this job description at its sole discretion and without advance notice.


What are we looking for?

A Sales Coordinator serving Hilton Brands is always working on behalf of our Guests and working with other Team Members. To successfully fill this role, you should maintain the attitude, behaviours, skills, and values that follow:

 University graduate.
 Minimum 1 year of experience in a similar capacity with international chain hotels.
 Excellent command of written and spoken English and Chinese to meet business needs.
 Good communication and presentation skills.
 Able to work under pressure and deal with stressful situations during busy periods.
 Have hotel working experience and is a good team player.
 Very familiar with local market and good at marketing trend analysis.


What will it be like to work for Hilton? 

Hilton is the leading global hospitality company, spanning the lodging sector from luxurious full-service hotels and resorts to extended-stay suites and mid-priced hotels. For nearly a century, Hilton has offered business and leisure travellers the finest in accommodations, service, amenities and value. Hilton is dedicated to continuing its tradition of providing exceptional guest experiences across its global brands. Our vision to fill the earth with the light and warmth of hospitality unites us as a team to create remarkable hospitality experiences around the world every day. And, our amazing Team Members are at the heart of it all!

Work Locations

DoubleTree by Hilton Jakarta Bintaro Jaya Exchange

Schedule

Full-time

Brand

Doubletree by Hilton

Job

Sales"
3814580441,Sales Manager - Jakarta Sales Office,https://www.linkedin.com/jobs/view/3814580441,Hilton,https://www.linkedin.com/company/hilton/life,"Bandung, West Java, Indonesia",1 week ago,5,,On-site,,"10,001+ employees · Hospitality",,,"With thousands of hotels in over 100 countries and territories, Hilton offers countless opportunities to delight. From an open door to a welcoming smile and an exceptional experience, we offer the millions of travellers who stay with us every year a welcome they will never forget. In addition to our flagship brand, Hilton Hotels & Resorts, the family of brands includes Waldorf Astoria, LXR, Conrad, Canopy, Curio Collection, DoubleTree, Hilton Garden Inn, Hampton and many others.

If you appreciate the impact global travel can have on the world, you may be just the person we are looking for to work as a Hilton Team Member. Because it’s with Hilton where we never forget the reason we're here: to delight our guests, Team Members, and owners alike.

The Sales Manager assists the Director of Sales in leading and supervising the Sales Team. He / she oversees and directs all aspects of the negotiation and coordination process as well as the successful handling of Corporate / FIT / M.I.C.E. / Social / Tour & Travel events as assigned. This role leads the Sales team to ensure smooth operation of the department to maximize business opportunities and deliver the highest service standards.

What will I be doing? 

As the Sales Manager, you will be responsible for performing the following tasks to the highest standards:

 Complete the relevant Hilton University courses promptly and pass the tests.
 Be familiar with hotel product knowledge and related activities.
 Responsible for the promotion and sales of all products of the hotel, including but not limited to rooms, catering, banquets, etc.
 Complete sales targets and related tasks set by the hotel.
 Develop sales plans and obtain approval from the Director of Sales or Commercial Director, maintaining and developing customers in the region or industry according to the plan.
 Understand customer needs through telephone sales, face-to-face visits and other forms, achieving sales.
 Produce quotations efficiently, send contracts to customers and follow-up promptly.
 Show clients around the hotel.
 Operate the hotel reservation system to book rooms, banquet venues, etc.
 Send the team’s work order promptly and ensure that the relevant departments receive relevant information.
 Establish a good relationship with customers, maintaining the update of customer information and promptly report customer needs and feedback to the hotel.
 Recommend other hotel chains within the group to clients.
 Proactively collect market and industry information to share with other members of the Sales team to capture business opportunities and ultimately convert to business confirmations.
 Understand and be familiar with all product information of competitors, including key customers and their output, hotel rooms, catering, conference related promotion information, and promptly feedback the information to the Commercial Director / Director of Sales / Senior Sales Manager.
 Welcome key customers, team leaders and VIPs to the hotel when they arrive.
 Motivate and train department employees and ensure that they perform well.
 Ensure effective communication between the Sales team and the hotel Operations team through regular meetings and assist the Banquet Sales or Operations department to follow-up on events occurring during the banquet or meeting.
 Handle guest feedback or complaints.
 Maximize sales at all times and effectively forecast team and banquet revenue.
 Provide necessary supervision and guidance to the Sales Director or sales representative as needed in developing team quotes or contracts.
 Actively participate in the development of marketing plans and collaborate to achieve budgets.
 Conscientiously perform assigned tasks and special tasks.
 Design new hotel products in advance according to market demand, set sales targets, and be responsible for related publicity and sales.
 Organize regular customer experience in the hotel, or organize team building with important / potential customers, maintaining and developing customer relations.
 Regularly analyze the composition of tourist source cities, formulate development plans and expand channels.
 The department reserves the right to change or supplement the job description if necessary.


What are we looking for? 

A Sales Manager serving Hilton Brands is always working on behalf of our Guests and working with other Team Members. To successfully fill this role, you should maintain the attitude, behaviours, skills, and values that follow:

 Hospitality: Volunteer to provide unparalleled hospitality.
 Integrity: Do what you should do all the time.
 Leadership: Strive to be a leader in both your industry and your community.
 Teamwork: Actively promote teamwork spirit in all work.
 Ownership: take responsibility for your actions and make decisions.
 Now: Operate with urgency and discipline.
 Junior College degree.
 At least 3 years of relevant experience in international hotel chains.
 Good English and Chinese reading and writing skills to meet business needs.
 Good communication skills.
 Able to work under strong pressure.
 Understand local customers and have strong market analysis ability.
 Have certain customer resources.


What will it be like to work for Hilton? 

Hilton is the leading global hospitality company, spanning the lodging sector from luxurious full-service hotels and resorts to extended-stay suites and mid-priced hotels. For nearly a century, Hilton has offered business and leisure travellers the finest in accommodations, service, amenities and value. Hilton is dedicated to continuing its tradition of providing exceptional guest experiences across its global brands. Our vision to fill the earth with the light and warmth of hospitality unites us as a team to create remarkable hospitality experiences around the world every day. And, our amazing Team Members are at the heart of it all!

Work Locations

Hilton Bandung

Schedule

Full-time

Brand

Hilton Hotels & Resorts

Job

Sales"
3802704098,"Commodity Manager, Consumer Electronics Category",https://www.linkedin.com/jobs/view/3802704098,Xingyun Group,https://www.linkedin.com/company/xingyungroup/life,"Central Jakarta, Jakarta, Indonesia",3 weeks ago,100,,On-site,,"501-1,000 employees · Technology, Information and Internet",,,"About The Company
Founded in 2015, Xingyun Group is a leader in global B2B e-commerce service platform. Xingyun now has more than 3,000 employees worldwide and has built a multidivisional structure consisting of Shenzhen, Hangzhou, Shanghai, Hong Kong, and Singapore. Xingyun has set up subsidiaries in 72 countries and one region globally, including Germany, Japan, Australia, etc.

Polibeli (part of Xingyun Group) is a B2B online wholesale platform built for SMEs in Indonesia.
Our mission is to empower entrepreneurs and shop-owners to pursue their business dreams with our strong supply chain capabilities and reliable e-commerce platform.

Job Description
Research and analyze the consumer electronics market to identify potential new suppliers aligned with the company's strategy.
Reach out to potential suppliers through cold calls, email campaigns, and in-person meetings to establish relationships and negotiate deals.
Negotiate and secure deals with new suppliers meeting or exceeding company targets for product quality, pricing, and delivery.
Develop and maintain strong relationships with existing suppliers to ensure continued support and opportunities for growth.
Stay up-to-date on industry trends, regulations, and competitors to inform the company's strategy and supplier negotiations.
Collaborate with the merchandising team to onboard new suppliers and ensure accurate representation of their products on the app.
Provide regular reports on supplier activity, acquisition progress, and performance metrics to the leadership team.

Qualifications:
Bachelor's Degree in Business, Marketing, or a related field.
Fluency in English is a must.
At least 3 years of experience in business development, with a strong track record of success in securing suppliers deals, preferably in the consumer electronics industry.
Data-driven with strong analytical and problem-solving skills.
Excellent communication and negotiations skills, with the ability to close deals.
Ability to work independently and as part of a team.
Proficient in Microsoft Office and CRM software.
Demonstrated ability to meet exceed targets in a fast-paced and dynamic environment.
Willing to work from the office in Sudirman."
3810693201,Regional Account Manager,https://www.linkedin.com/jobs/view/3810693201,Trend Micro,https://www.linkedin.com/company/trend-micro/life,"Jakarta, Jakarta, Indonesia",1 week ago,10,,On-site,,"5,001-10,000 employees · Software Development",,,"When you join Trend, you become part of a unique and diverse global family and you get to work towards a world safe for exchanging digital information.

Position Overview

The Regional Account Manager (RAM) with Jakarta, Indonesia will focus on proactively building new clients and grow assigned territories by working closely with our Technical, Channel Partner and Marketing team to formulate selling strategies and campaigns - to build trusted relationships with customers and their senior representatives. The Regional Account Manager is accountable for achieving and overachieving sales target to contribute to the sales performance of the assigned region. The Regional Account Manager will be the trusted advisor of Trend Micro as you articulate and promote the company’s value proposition and services to customers.

 

Primary Responsibilities

Identify and pro-actively target prospects and existing clients to drive the adoption of Trend Micro technologies and services 
Increasing market share in the defined territory objectives of accounts and develop market strategies for each product and service 
Knowledge of assigned territory, connect with CIO/CISO to create and grow opportunities 
Work with relevant stakeholders (Pre-Sales, Marketing and Sales Head) to take the right value proposition to Channel CEO and associated sales and technical teams 
Attain revenues goals per quarter allocation in line with BU goals 
Develop relationships with our ecosystem of alliances or technology partners (AWS/ Microsoft/ Vmware/ Google) 
Knowledge of security frameworks like Zero Trust, SASE, UEBA, XDR and Security Platforms like SIEM and SOAR can be added advantage 
Document and maintain all account information in Salesforce to facilitate opportunity management, accurate revenue forecasting, and account planning 
Communicate relevant information to stakeholders to facilitate decision making 
Build and maintain client contacts and relationships by understanding client’s business and requirements 
Consult customers on cyber security initiatives and drive constant engagement from demos till post implementation support 
Lead and support any client meetings/calls 
Hold and participate in the account review meetings to discuss claims customer experience, service performance and client feedback as well as possible future opportunities for CVP 

 

 

Experience

Minimum 6 years of relevant Sales Experience and preferably few years in Security Industry. 
Account Management certification such as SPIN or TAS would be highly regarded. 
Sales Based Certifications 
Security Certification 
Exposure to both End Customer Environments and Channels 
Selling value to CIO, and complex multiple customer scenario showcasing technical and sales expertise 
Proven Account Management experience in commercial sector 
Knowledge of competition, new cybersecurity technologies, upcoming trends (Cloud, Digital Transformation, IIoT, industry etc), country regulations that affect target markets 
Must have growth-oriented mindset and experience of working in the collaborative environment 
Collaborative across various functions such as Technical, Marketing, Channel, to ensure customer success at all level 
Ability to network, create and build strong relationships senior executive relationships 
Excel in presenting business value proposition, solutions/benefits of complex technology in easy-to-understand business language 

 

Trend Micro strive to build an environment of equity and inclusion, which reflects diverse points of view. We welcome, value, promote, and celebrate diversity - the very experiences and attributes that make us who we are, including but not limited to race, ethnicity, nationality, gender, gender identification, sexual orientation, level of ability, age, religion, veteran status, socio-economic status, and political philosophy.

We embrace change, empower people, and encourage innovation. Join Trend Micro and Thrive with us."
