id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3815217666,Sales IT Executive,https://www.linkedin.com/jobs/view/3815217666,PT. NOOSC Security Global,https://www.linkedin.com/company/noosc/life,"Jakarta, Jakarta, Indonesia",2 days ago,9,,On-site,,11-50 employees,https://media.licdn.com/dms/image/C560BAQHzH0euL-k4qQ/company-logo_100_100/0/1675933143714/noosc_logo?e=1715212800&v=beta&t=DqeXiBQpfjirf9bd9LV8IdjAQjLVoHmsETGbWwB4JuU,"NOOSC initially started as Managed Security Services Provider. As the first of MSSP in Indonesia, we have gained much experience in MSSP and Security Operations Centre (SOC) market and after 3+ years working closely with Banking, Telecommunication, Insurance and Government institution, we found that MSSP or SOC alone does not fill in the gap in our client business space.

In 2018 we start our transformation journey from classic MSSP to Operations Analytics Services Provider. There are so much information/data within your server, networks (your log files is your treasures) - not only information about the systems but also data about your business transaction but lack of understanding and exploitation, because to reveal the treasure underneath require tedious work, dedicated human resources and the right technology. So here's the gap that we are filling.

As we came from infosec background, we will be continuing to strengthen our core competencies in Information Protection and Cyber Defence business, but now we are adding additional layer of providing IT operations compliance services (e.g. High Privilege user access review, Data Centre/DRC access review, regular vulnerability assessment) plus we are now start partnering with the various Operations Intelligence technology platform company to provide solutions and services in order to gain better visibility of your operations - not only IT but also your business operations (e.g. business transaction monitoring).

We are a strong believer that protecting the information security of our customers is our key contribution in making the world a safer place for global growth. However, we wanted to contribute further, by helping organisation better responding to their business dynamics in near or realtime manner.

We are the eyes and ears for your operations!","AM
Deskripsi Pekerjaan
1. Membuat rencana kerja dan penugasan (penanggungjawab aktivitas) di unit kerjanya
2. Membuat rencana anggaran yang dibutuhkan oleh unit kerjanya
3. Melakukan kajian dan riset pasar secara periodik 
4. Memberikan masukan dalam penyusunan strategi merketing yang tepat dan efektif
5. Membuat rencana dan mengusulkan strategi pendekatan dan pengenalan terhadap pasar guna meningkatkan brand/ image bisnis perusahaan
6. Merencanakan implementasi strategi Sales & Marketing perusahaan secara tepat sesuai strategi bisnis perusahaan
7. Mengevaluasi dan meningkatkan implementasi strategi Sales & Marketing perusahaan agar dapat dilaksanakan secara optimal 
8. Menyusun dan mengembangkan materi penawaran/ iklan terkait solusi produk dan layanan kepada konsumen 
9. Mempersiapkan dan mengembangkan meteri presentasi serta memaparkan dan mengkonsultasikan penawaran kepada konsumen 
10. Menganalisis kebutuhan dan menangkap harapan pasar, serta megnidentifikasi solusi teknisnya 
11. Melakukan analisis proses bisnis dan teknikal, berkolaborsi dengan bagian terkait untuk perencanaan dan perancangan solusi teknisnya 
12. Mengelola hubungan, melakukan pembicaraan, negosiasi, dan dealing ruang lingkup dan nilai proyek dengan konsumen 
13. Melakukan koordinasi dengan bagian lain, terkait dengan kelancaran aktivitas kerjaMegerjakan kegiatan rutin yang diperintahkan oleh atasannya dengan kemampuan yang dimiliki 
14. Melakukan coaching & counseling terhadap karyawan dibawahnya 
 Kualifikasi 
1. Minimal Pendidikan srata satu
2. Memiliki pengalaman minimal 5 -6 tahun
3. Memiliki kemampuan Kompetensi Personal Effectiveness CompetenciesTechnical Competencies Integrity, roject management)
4. Innovative Thinking
5. Project Administration 
6. Professionalism
7. Customer/Client Management
8. Basic Technical Skills : 
9. Workplace Competencies - General knowledge on Computer Networking
10. Teamwork."
3815620917,Marketing and Business Development Manager,https://www.linkedin.com/jobs/view/3815620917,MMA Global Indonesia,https://www.linkedin.com/company/mmaindonesia/life,"Jakarta, Indonesia",1 day ago,25,,On-site,,11-50 employees,https://media.licdn.com/dms/image/C560BAQEWQnYtK-ZhHQ/company-logo_100_100/0/1630658371480?e=1715212800&v=beta&t=C380JvzXglpdhZd7cWsyxgp-1BwD2Yz3hfSE7FEYUdM,"We are a Global Trade Association that brings together the entire advertising & marketing ecosystem of brands, marketers, agencies, media, publishers, technology enablers, telecommunication companies, etc to work collaboratively and help #ShapeTheFuture of Modern Marketing.
Country Head & Board of Director Indonesia : Ms @Shanti Tolani
APAC Managing Director : Mr. Rohit Dadwal
Chairperson MMA Indonesia : Mrs Ira Noviarti","Here are the Roles & Responsibilities:

Membership Growth & Engagement:
Develop and implement strategies to increase membership, ensuring ongoing industry relevance.
Foster engagement with existing members through personalized communication and tailored initiatives.
Encourage and coordinate member participation in MMA initiatives.
Create and execute strategies to enhance membership, ensuring continuous industry relevance.
Increase membership among local Indonesian brands and marketers.
Target & KPI will be discussed during interview.

Marketing Strategy & Execution:
Formulate comprehensive marketing content plans for all MMA Indonesia initiatives.
Innovate and implement creative ideas to enhance audience engagement and brand visibility.
Manage and execute email campaigns, ensuring effective usage of MMA emailers and other communication channels.
Oversee the planning, execution, and analysis of social media strategies across platforms.
Connecting with third parties regarding content plan and relevance.

Event Planning & Management:
Develop detailed sponsorship packages and engaging presentations.
Coordinate with Program and Operations Manager to align sponsorship opportunities with the overall event strategy.
Manage third-party vendors, ensuring seamless coordination and execution of event logistics.
Create post-event reports, summarizing key metrics, feedback, and insights for internal and external stakeholders.

Communication & Networking:
Establish and maintain effective communication with event partners, sponsors, media, and attendees.
Facilitate networking opportunities for attendees, sponsors, and industry thought leaders during events.
Engage with past event partners and participants to gather content for promotional material.

Budget Planning & Reporting:
Develop detailed budgets for marketing initiatives and events.
Create comprehensive cost and income reports, providing insights into financial performance.
Monitor expenditures to ensure adherence to budgetary constraints.

Requirements:
More than 10 years of experience in Business Development & Marketing.
Bachelor's degree in business, marketing, or a related field.
Excellent written and verbal communication skills in English & Indonesian.
Proven experience in proposal development, marketing strategies, and event management.
Strong decision-making, project management, and multitasking skills.
Metrics-driven mindset with creativity; basic design skills preferred (Adobe Illustrator, Adobe Photoshop, etc.).
Experience with marketing automation and CRM tools.
Proficiency in online marketing and social media strategy.
Established contacts in the industry.
Design skills for visuals and videos is a plus."
3799263794,Site Reliability Engineer Lead,https://www.linkedin.com/jobs/view/3799263794,Dropsuite,https://www.linkedin.com/company/dropsuite/life,"Bandung, West Java, Indonesia",3 weeks ago,27,,Hybrid,,51-200 employees · Computer and Network Security,https://media.licdn.com/dms/image/C510BAQGmh_x3O8ObUQ/company-logo_100_100/0/1631391462977?e=1715212800&v=beta&t=76omx76oGD6YeQruLY1sL5aorub8bFCf3qMiAAnv8RI,"Dropsuite is a cloud software platform enabling businesses and organizations globally to easily backup, recover and protect their important business information. Dropsuite’s commitment to advanced, secure, and scalable cloud technologies keeps us at the forefront of the industry and makes us the choice of leading IT Administrators and Service Providers globally.","About Dropsuite 
Dropsuite (listed DSE:ASX) safeguards business information. We are a global, fast-growing, partner-centric company building secure, scalable, and highly usable cloud backup technologies for businesses. Our mission is to help businesses stay in business. Dropsuite performs billions of backups per day for organizations in more than 100 countries around the globe. 

Dropsuite is known for its team of ‘hungry owners.’ We are hungry to win and tenacious, but at the same time we all are owners: we do not cut corners and always seek to do the right thing. We are experts in what we do, are highly customer focused and we love solving problems. We play as a team, where respect is one of our key values and we see helping others as a priority. 

About the Role 
As an SRE Lead, you will be responsible for leading a team of Site Reliability Engineers in designing, implementing, and maintaining highly scalable and reliable systems. You will collaborate with cross-functional teams, including software engineers and system administrators, to ensure the seamless operation of critical production services. 

What will you be doing 
Team Leadership:  
Lead, mentor, and guide a team of Site Reliability Engineers. 
Foster a collaborative and innovative team culture. 
Provide technical guidance and support for team members across all activities of the SiteOps team 
Be accountable for the work outcomes of the SRE team including production uptime and optimization projects 
Own Operational projects and Network Operations Centre (NOC). Implement SOP for the NOC to derive maximum coverage. 
System Architecture and Design: 
Collaborate with software engineering teams to design and implement scalable and reliable systems. 
Participate in system architecture discussions and provide input to ensure best practices are followed. 
Participate in code reviews to ensure adherence to DevOps / SRE best practices. 
Work closely with system administrators, network engineers, and security teams to ensure a holistic approach to system reliability. 
Manage and version control infrastructure configurations. 
Automation and Tooling: 
Develop and maintain automation scripts and tools to streamline operational tasks. 
Develop and maintain automation tools for infrastructure provisioning, configuration management, and deployment (Terraform or Ansible) 
Implement monitoring and alerting solutions to proactively identify and address potential issues. 
Evaluate, implement, and manage DevOps / SRE -related tools for configuration management, monitoring, and logging. 
Incident Management: 
Lead incident response efforts, ensuring timely resolution of production issues. 
Conduct post-incident reviews and implement improvements to prevent future incidents. 
Performance Optimization: 
Analyse system performance and implement optimizations to enhance reliability and efficiency. 
Work on capacity planning to accommodate future growth. 
Security and Compliance: 
Work with security teams to implement and enhance security measures in the DevOps pipeline. 
Ensure compliance with industry standards and regulatory requirements. 
Ensure adherence to established security standards across all environments both with the engineering and the SiteOps teams 
Documentation: 
Maintain and update documentation related to system architecture, processes, and best practices. 
On-call Support: 
Participate in an on-call rotation schedule to provide 24/7 support for production systems. 

Our ideal candidate has 
Bachelor’s degree in computer science, Information Technology, or a related field. 
Proven experience as a Site Reliability Engineer / DevOps leader or in a similar role. 
In-depth knowledge of cloud computing platforms (e.g., AWS, Azure, GCP). 
Strong leadership and communication skills. 
Proficiency in programming/scripting languages (e.g., Python, Shell, Ruby). 
Proficiency in System administration of production servers 
Experience with container orchestration tools (e.g., Kubernetes, Docker). 
Familiarity with infrastructure as code (e.g., Terraform, Ansible). 
Expertise in Build and release strategies and able to implement the right strategy for the team 
Expertise in monitoring and logging tools (e.g., Datadog, Zabbix, Prometheus, Grafana, etc). 
Solid understanding of networking concepts and protocols. 
Understanding of security best practices in DevOps processes. 
Excellent problem-solving and communication skills. 
Ability to work independently and collaboratively in a team environment. 

What we offer 
Competitive compensation 
Long term incentives (e.g., Stock options or performance rights – subject to performance) 
Health insurance 
Social Security (BPJS Ketenagakerjaan) 
Hybrid working model 
12 Days of Annual Leave 
Growth opportunities 
Work in a global company with meaningful work, highly skilled colleagues and an amazing culture 

If the above excites you and you are the person we are looking for; please submit your CV, your availability and desired salary. We regret to inform that only shortlisted candidates will be contacted. 

Posting Statement 
Dropsuite is an Equal Employment Opportunity and Affirmative Action Employers. Qualified applicants will receive consideration for employment without regard to race, colour, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. 

Please note that only applicants residing and eligible to work in Bandung Indonesia will be considered."
3787771891,Business Development Staff (P2P Lending),https://www.linkedin.com/jobs/view/3787771891,byOrange,https://www.linkedin.com/company/byorange/life,"Jakarta, Jakarta, Indonesia",1 month ago,80,,On-site,,51-200 employees · Advertising Services,https://media.licdn.com/dms/image/C560BAQHi-H_Q5TD6xQ/company-logo_100_100/0/1676544457439?e=1715212800&v=beta&t=eqheCDm7rqmxLZi81s430El0jMS52II4hP8-hA5IQhA,"We help Indonesia’s financial industry to grow rapidly by develop, launch, and scale breakthrough ideas.

We are your all-in-all-the-time product, brand, and technology experts, hand-picked for the specific mission. We sit along with your core team and cultivate close, collaborative partnerships with all of your ecosystem partners.

We provide you the technologies made available by Orange's own proprietary information technology capabilities. Which currently serves the financial technology industry, including digital banking, fund transfer, digital payment (QR-based and e-money), insurance, and online trading platform.

With our own development team, the possibilities of services that we can offer are practically endless.","About The Job

As our Business Development Staff, you’ll be instrumental in sales in the team that directly impacts the company by managing strategic partnerships, identifying key business opportunities and managing internal stakeholders.

Responsibilities

Identify and build strategic partnerships with financial institutions, businesses, and other key players in the financial services industry to enhance the reach and impact of our platform.
Develop and execute strategies to acquire new borrowers and investors, utilizing various channels such as digital marketing, events, and networking.
Cultivate and maintain strong relationships with existing and potential clients, ensuring their satisfaction and addressing any concerns or issues promptly.
Stay abreast of industry trends, competitor activities, and market developments to identify new opportunities and potential areas for improvement.
Meet and exceed sales targets, driving revenue growth for the company through effective lead generation and conversion strategies.
Work closely with cross-functional teams including marketing, product development, and customer support to ensure a seamless end-to-end user experience.

Qualifications

A Bachelor's Degree in business, economics, finance, marketing, or a related field
At least 3 years of experience in business development, sales, marketing, or related field
Creative thinking skills. Whether it is seeing new ways of how existing opportunities could be developed or finding entirely new routes to market, creative thinking is essential for the role
Ability to address what will be the success metrics of the potential business opportunity
Ability to generate business model/scheme for commercial evaluation by using Excel/Google Sheet
Ability to create a straightforward presentation by using Powerpoint/Google Slide
Strong negotiation, communication, and interpersonal skills
Excellent organizational skills

Powered by JazzHR

VR7lY896KB"
3603339018,Wealth Specialist (Priority Clients),https://www.linkedin.com/jobs/view/3603339018,Bibit.id,https://www.linkedin.com/company/bibit/life,Jakarta Metropolitan Area,9 months ago,100,,On-site,,"501-1,000 employees · Financial Services",https://media.licdn.com/dms/image/C510BAQGqiuAkCXB9Tw/company-logo_100_100/0/1630632999426/bibit_logo?e=1715212800&v=beta&t=GTifqcHYQOCIoK8ZZpwYYeMmGhEi0pMSaIU9SBHS7i8,"We are a startup company with a mission to increase financial literacy in all circles of society through the most optimal investment technology. Our platform enable both beginners and advanced users to invest effectively. We believe that everyone has an equal opportunity to invest in the right way to achieve a better future.

If you have the same mission to #TumbuhBersama with us, we want to know you better!","Responsibilities

Deliver end-to-end knowledge of Mutual Fund products to Priority clients
Build and manage relationships with Priority clients through a variety of mediums, including our platform
Provide necessary recommendations and market updates based on clients' request
Work closely with relevant external parties such as Investment Managers
Coordinate with other departments in resolving internal and external issues
Assists in preparation of regular & ad-hoc reports in time

Requirements

Bachelor’s degree in Finance/Management/Investment Banking or other relevant major from a reputable university
At least 3 years of relevant experience, preferably with a strong experience in handling Institutional/Corporate clients
Strong knowledge of Mutual Fund products and Bibit application
Good financial analysis skills
Excellent problem-solving and decision-making skills
Strong relationship and networking skills with people from various backgrounds
Strong communication skills in Bahasa & English (verbal and written)
Based in Jabodetabek area

Benefits

Supportive teammates
Health insurance benefits
Self development activities that support careers
Flexible working hours
Remote working culture
Broaden your knowledge in financial investment"
3782770814,RECRUITMENT MANAGER (JAWA TIMUR),https://www.linkedin.com/jobs/view/3782770814,SUNRECRUIT ,https://www.linkedin.com/company/sunrecruit-indonesia/life,"Mojokerto, East Java, Indonesia",1 month ago,31,,"IDR18,000,000/month - IDR25,000,000/month",,11-50 employees · Business Consulting and Services,https://media.licdn.com/dms/image/C510BAQEq7PmBH-6rVg/company-logo_100_100/0/1630615001326/sunrecruit_indonesia_logo?e=1715212800&v=beta&t=pArL1cWFoJh7HngrOsBnwo2kBKPbgdOyEzrROqhI9gs,"Sunrecruit Indonesia is a boutique search consulting firm headquartered in Jakarta, Indonesia. Established since July 2014, we offer invaluable, excellence, and cutting-edge strategies for conducting high-level executive searches and recruitment services, as well as HR Consulting services.
Managed by dedicated and professional team with more than 10 years experiences working in multinational Executive Search firm, who have placed more than two hundred of candidates for various industries to local and multinational company clients,

Our specialization
A recruitment solutions to hire a high caliber candidate(s), i.e. Directors, General Managers, Senior Managers, and Middle Managers.

Industries Served :
• Automotive,
Five-years experience filling positions across Asia, America, and Europe, with German, American, Japanese, and Indian automotive company both 2 wheeler and 4 wheeler ATPM Company in Indonesia, brought us a large database of candidatesand also a profound understanding of the industry and its requirements. Areas of expertise include: manufacturing, sales and marketing, accounting and finance, dealer-network management,legal, compliance, human resources,and information technology.
• Financial Service
We have considerable experience working with banks, insurance companies and credit institutes. Positions include: underwriters, claims adjustors, chartered accountants, cost accountants, finance, controllers, auditors , CUO, CMO and CFOs.
• Manufacturing
Positions include: designers, director of human resources, engineerings and production, factory managers,plant managers, project managers, QCs, researchers, and other critical manufacturing positions.
• FMCG and Retail
Type of organizations: food and beverage, fashion and apparel industries, pharmaceutical industries, and some retail firms (retailer).
• Trading , Distribution, Shipping and Logistics and Property Developer","Job Description

Planning, direct & monitoring recruitment’s strategy and implementation start from sourcing, selecting & hiring to fulfill manpower that company’s need.
Planning, direct & monitoring operation Assessment for external and internal talent from selecting assessment vendor, psychological test that suitable to assess based on the level position.
Managing & monitoring recruitment’s budget to ensure that efficiency recruitment process.
Establish recruitment system & procedure to make sure that recruitment process effective & efficient.
Direct & Monitoring lead time recruitment to fulfill manpower’s need as schedule.
Review periodic recruitment’s team performance to ensure them fulfill the hiring target.
Review effectivity sourcing & selecting that media/vendor recruitment using to make sure that recruitment easier to get the right talent.
Update with recruitment media sourcing technology.
Coaching & counseling recruitment’s team skill / non-skill to increase their competency in accordance to job.
Planning, direct & monitoring improvement recruitment process to ensure effectivity & efficiency recruitment’s process.
Ensure update database recruitment candidate.
Build strategy company branding to attract passive talent.
Direct & monitoring assessment internal talent for promotion process

Requirements

Bachelor’s degree major in Psychology
To be placed in Jawa Timur, Mojokerto
Good networking in FMCG industry and talent search & sourcing skills.
Having knowledge in general operation of FMCG business process.
We expected that the job holder is max. 45 years old to fulfill this position

Preferable

 Technical interview: Behavioral event interview (BEI) / SMART technic
 Psychological tools certificate (will be an advantage)"
3800994763,Telesales for IT Training / IT Service,https://www.linkedin.com/jobs/view/3800994763,"Andalan Nusantara Teknologi, PT",https://www.linkedin.com/company/andalan-nusantara-teknologi-pt/life,Jakarta Metropolitan Area,1 month ago,3,,On-site,,51-200 employees · Information Technology & Services,https://media.licdn.com/dms/image/C560BAQExvFaTrkCHyw/company-logo_100_100/0/1631343512756?e=1715212800&v=beta&t=mpZ-NcgMqe9CLAt9gNH10ywdHtePVArscvKiMsKrahY,"PT. Andalan Nusantara Teknologi positions itself as an IT Education & Solution-Provider firm. Supported by experience and competence people and employ the right processes & tools with a depth appreciation of our client business environment. We help our clients to architect and implement innovative business processes by using the right technologies, enabling them to run their businesses more efficiently.

For our professionals, we provide them with the best working and a continuous learning environment to equip them with solid business and technical knowledge. The main goal is to ensure them to have the ability to respond to our clients with the highest professional attitudes.","Requirements

Pendidikan D3/S1 dari segala jurusan

Memiliki pengalaman bekerja sebagai Telesales/Telemarketing minimal 3 tahun (lebih diutamakan di perusahaan IT)

Menyukai tantangan, aktif dalam berkomunikasi dengan kemampuan persuasive dan berjiwa customer service.

Disiplin, jujur, bertanggung jawab dengan kemampuan multitasking yang baik.

Terbiasa dengan sistem kerja bertarget.

Interview akan dilakukan offline"
3818547514,Remedial Department Lead Sulawesi,https://www.linkedin.com/jobs/view/3818547514,Amartha,https://www.linkedin.com/company/amartha/life,"Ujung Pandang, South Sulawesi, Indonesia",3 days ago,8,,On-site,,"5,001-10,000 employees · Financial Services",https://media.licdn.com/dms/image/C4E0BAQHiH_RfKbag-w/company-logo_100_100/0/1630623779185/amartha_logo?e=1715212800&v=beta&t=fHx8cF3jNlLhMlAu6yoNmJI0vb_ywlPdJwdB8ug-Ubw,"We are a prosperity platform company to harmoniously build a strong economy from the grassroots in order to realize the grassroots communities of technology equity, inclusiveness and sustainability.

We believe prosperity platform is the right solution to deliver high quality digital financial services and to bridge the gap that brings shared prosperity to the World.

Amartha’s Team are highly compassionate people who are impatient to deliver their impacts to alleviate the sufferings of others.

Working at Amartha means you are part of dynamic and compassionate team who make impact on daily basis. It means you sign up for a high-paced environment where everyone is taking part in achieving success and make other people happier.

It also means you wake up every single day energized, and excited of what’s next to be done to help Indonesia and the world a more equitable and prosperous place to live for everyone.

It means you feel special, as whatever you do with Amartha makes a dent in the universe, healing the world a day at a time.

Working at Amartha means you are ready to help and alleviate each other, contribute your best with empathy and passion. As we go long miles, you need a team to achieve your success.

Working at Amartha means you have made a conscious choice to embark on a journey to creating a less painful world. A journey that makes you feel good, that you have contributed to a meaningful work every single day.

Join our impact mission! Check our career page now👉🏼 https://careers.amartha.com/","As Department Head Remedial, you must be able to lead team to achieve amount collected target (DPD >60) and NPL Ratio that has been set by company and ensure that all of team member work optimally and based on company’s SOP.

Responsibilities:

Responsible to collected borrower with DPD >60 (Exclude WO)
Lead team to achieve target that set by company
Evaluate and close monitoring performance team
Ensure collection activity based on the company's SOP
Build and maintain networking with third party that related to collection activity
Coordination with internal Amartha which is relate to collection activity (especially business, regional, area and branch)

Requirements

At least 3 years as supervisor / leader / manager in collection with minmum Diploma degree
Have strong leadership and excellent integrity
Have strong understanding with geographic and characteristic some area
Have excellent communication skill and good in negotiation
Proven ability to lead team
Have good understanding in legal aspect of collection activity is a plus
Willing to cover for all Sulawesi Region"
3817350145,Business Development Consultant - Recruitment,https://www.linkedin.com/jobs/view/3817350145,PageGroup,https://www.linkedin.com/company/pagegroup/life,Jakarta Metropolitan Area,3 days ago,5,,On-site,,"5,001-10,000 employees · Staffing and Recruiting",https://media.licdn.com/dms/image/D4E0BAQHq1QD5qlamjA/company-logo_100_100/0/1688136292583/pagegroup_logo?e=1715212800&v=beta&t=SVt-3i_NxBwz_JQyp3rVHKRipIpLLXLO5LqO-1b0JBQ,"Michael Page, Page Personnel, Page Executive and Page Outsourcing are all part of PageGroup.

At the heart of our business are the thousands of people’s lives we change, the outstanding service we provide to our clients and candidates and the exciting opportunities within our offices all over the world. We’re proud to set the standard in the recruitment profession – our specialist service with a personal touch is how we change lives for people through creating opportunity to reach potential.

As an employer looking to hire, or a candidate aiming to grow your career, we will offer you a team that understands your market, backed by the resources and expertise of a global network.

PageGroup was established in the UK in 1976. We’re now a FTSE 250 organisation with operations in 37 countries, providing recruitment services and career opportunities at a local, regional and global level.

Our values are reflected in everything we do, every day, all over the world. They’re an integral part of our business and help set us apart from our competitors. They form a platform for our methods, approach to business and motivation of our people. More than just words, we believe our values are the essence of our brand and they influence the way we work day in, day out.

Earn trust
Grow connections
Make a difference","Leaders in the Recruitment Industry|Work in an international and diverse setting

About Our Client

Michael Page is the world's most respected professional recruitment consultancy. Ranked by Forbes as one of the top global professional services, and in 2017, we are recognized by LinkedIn as the Most Socially Engaged Recruitment Company.

For 40 years our strategy has remained constant: organic growth centered around a team-based culture, a meritocracy that champions profit share and promotion from within. Our strategy is focused on delivering the highest level of professional service to our clients and candidates alike, always with an eye for the long term. Our business is expanding rapidly around the world and Asia is a major part of our success story - we are the market leader in China and across SE Asia & India we now have 300 consultants and will be launching in new countries soon!

Job Description

Responsible over particular market segment, with the challenge of strengthening existing relationships and winning new business
Act as a specialist consultant, which entails identifying market landscape, business development, and securing partnership in a competitive environment
Advising clients to add value to the recruitment and talent development process
Provide career coaching to help job seekers find their next role and offer expert advice to clients on topics such as market conditions, trends, and salary levels
Networking to build business information that can be converted into commercial opportunities

The Successful Applicant

Minimum Bachelor's Degree from top tier universities
Overseas academic or working experience is highly preferred
Working experience of 1-3 years is welcomed. Preferably in Construction Industry as Sales/BD role or having passion for commercial role
Self-motivated, driven, and a willingness to always keep learning
Strong communication skills in Bahasa and English

What's on Offer

Strong career progression opportunities
World-class training and development
A generous base salary with the opportunity for excellent bonuses
Global career opportunities
A dynamic and competitive work environment
Exposure to the world's biggest multinational brands and industry leaders
The opportunity to develop and lead a business unit

Contact: Antonius Trianto

Quote job ref: JN-082022-5707936"
3805239851,Senior Marketing Manager,https://www.linkedin.com/jobs/view/3805239851,PT. Pakuwon Jati Tbk,https://www.linkedin.com/company/pakuwonjati/life,"Surabaya, East Java, Indonesia",3 weeks ago,11,,On-site,,"10,001+ employees · Real Estate",https://media.licdn.com/dms/image/C560BAQEeWRfYTOsyCA/company-logo_100_100/0/1630645056283/pakuwon_group_logo?e=1715212800&v=beta&t=77n2H4oMbS3wWo9ahPcaKQZeVlfKMXkNjKN_xzyDsA8,"Established in 1982 and listed on Indonesia Stocks Exchange (IDX) since 1989, PT Pakuwon Jati Tbk is a diversified real estate developer focused in Jakarta, Surabaya, Solo, Yogyakarta, Bali, Bekasi & Batam. The Company's portfolio of prime properties includes retail, residential, commercial and hospitality developments. PT Pakuwon Jati is vertically integrated across the full real estate value chain from land acquisition, property development, marketing and operational management.

PT Pakuwon Jati Tbk is the pioneer of the Superblocks concept in Indonesia, a large-scale integrated mixed-use development of retail shopping malls, offices, condominiums, and hotels. Its successful track record and reputation within the property industry have secured a strong long-term relationship with tenants and buyers, which provides a stable platform for rapid business expansion.","Job Description

 Job Description

Membuat riset dan analisa pemasaran secara periodik mengenai kondisi pasar properti
Membuat perencanaan dan strategy pemasaran serta menentukan target penjualan
Memonitor, mereview, melakukan tindakan perbaikan dan pengembangan terhadap aktivitas team sales dalam upaya mencapai target penjualan
Memotivasi dan meningkatkan rasa optimisme team sales supaya dapat bekerja lebih optimal

Requirements

 Job Requirements

S1- Segala Jurusan
Pengalaman minimal 5 tahun di Sales, Marketing & Promotion di industri real estate/property
Mempunyai kemampuan riset dan analisa pasar
Mempunyai kemampuan komunikasi dan presentasi dalam bahasa Inggris
Mempunyai jiwa kepemimpinan dan mampu bekerja dengan target dan dibawah tekanan
Kreatif, energik dan memiliki jaringan/ networking yang luas
Familiar dengan digital marketing

CV bisa dikirimkan via email ke hrd@pakuwon.com"
