id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3814251322,Premier Bancassurance Life Consultant - Jakarta,https://www.linkedin.com/jobs/view/3814251322,AIA Indonesia,https://www.linkedin.com/company/aia_indonesia/life,Jakarta Metropolitan Area,3 days ago,16,,On-site,,"1,001-5,000 employees · Insurance",https://media.licdn.com/dms/image/C510BAQEmWvQmZ2PsMQ/company-logo_100_100/0/1631411580594/aia_indonesia_logo?e=1715212800&v=beta&t=lkBlTUbREzN_nooMas0Qti4g5o8A5D8cc_zLwBiB0Vo,"PT AIA FINANCIAL (“AIA”) is one of the leading life insurance companies in Indonesia that registered and supervised by the Indonesian Financial Services Authority. AIA in Indonesia is a subsidiary of the AIA Group. AIA offers various products ranging from life insurance, health insurance, personal accident insurance, and unit linked products, including Sharia based insurance, as well as employee benefits services, severance and pension fund (DPLK). These products are marketed by our 6.600+ experienced professional sales force through multi distribution channels including Agency, Bancassurance, Corporate Solutions (Pension & Employee Benefits), and Direct Marketing/ Telemarketing.

AIA prides itself on playing a leadership role in Indonesia’s life insurance industry, which has led to recognition by numerous third party awards givers in recent years.","At AIA we’ve started an exciting movement to create a healthier, more sustainable future for everyone. As the largest listed company on the HKSE, we’ve been proudly making a difference across Asia for over a century. We believe in empowering every one of our people to find their 'better' - in the work they do, the career they build, the life they live and the difference they make. So that together we can support even more people - including our own - to live Healthier, Longer, Better Lives, build healthier societies and cultivate healthier environments that better everybody. If you believe in better, we’d love to hear from you. Currently we are looking for Premier Bancassurance Life Consultant with details below:

Key Responsibilities
Premier Bancassurance Life Consultant is obliged to establish and build productive relationships and effective synergy with Bank Staff (RM) and building the professional networking.
Handling and maintain high-end customer in preferred / priority banking.
Achieve adjusted ANP from the agreed targets.
Be able to communicate and discuss with Branch Manager or hire positions to boost targets.

Qualifications
Candidate must possess at least a Diploma or Bachelor’s Degree in any field.
At least 2 years of working experience in related field is required for this position (Bancassurance, Financial Advisor, Insurance Specialist, Relationship Manager, and Account Manager from financial services industry)
Good knowledge related to Wealth Management / certification Financial Planning is a plus.
Excellent verbal and written communication skills.
Must be comfortable managing communication and relationship with executive level contacts.
Excellent presentation skills."
3818066992,"Industriemechaniker (m/w/d) für Abteilung Betriebstechnik, Schlosserei",https://www.linkedin.com/jobs/view/3818066992,jobsintown.de GmbH,https://www.linkedin.com/company/jobsintown-de-gmbh/life,"Ende, East Nusa Tenggara, Indonesia",3 days ago,0,,On-site,,51-200 employees · Online Media,https://media.licdn.com/dms/image/C4D0BAQE4rKSSsPwSAA/company-logo_100_100/0/1630514792994/jobsintown_de_gmbh_logo?e=1715212800&v=beta&t=X9N07-uVmfcpiQ6UgYjEgPyzJWeslx8YVR73CA5nJhI,"Die 1999 gegründete Online-Stellenbörse jobsintown.de hat monatlich mehr als 840.000 Besuchern und ist spezialisiert auf die regionale und branchenspezifische Jobsuche. Die zahlreichen spezialisierten Fachkanäle ermöglichen eine gezielte berufsgruppenspezifische Ansprache. Außerdem bietet die Stellenbörse ein umfangreiches Karrierenetzwerk mit vielen hochwertigen Partnerportalen. Für alle Arbeitnehmer die einen Job in Wohnortnähe suchen, ist jobsintown.de in jeder deutschen Stadt über 100.000 Einwohner mit lokalen Online-Portalen vertreten.","Stellenanzeige von Indorama Ventures Mobility Krumbach GmbH & Co. KG



Lust auf Stoff, der Leben rettet? Dann kommen Sie zur Indorama Ventures Mobility Krumbach GmbH & Co KG. 

Als Globalplayer mit deutschem Produktionsstandort stellen wir hochpräzise, technische Textilien wie beispielsweise Airbag Stoffe, Fallschirmgewebe und Leichtgewebe her. Gegründet im Jahr 1994, sind wir ein weltweit ausgerichtetes, innovatives und aufstrebendes Unternehmen mit langjähriger Tradition. Seit 2019 sind wir Konzernmitglied INDORAMA VENTURES Company. Mit einem hochmodernen, leistungsstarken Maschinenpark und insgesamt 430 Mitarbeitern an den Standorten Krumbach (Schwaben) und Puebla (Mexiko) sind wir ein leistungsstarker Partner für unsere internationalen Kunden.

Wir suchen für unseren Standort in Krumbach/Schwaben

Industriemechaniker (m/w/d)

für Abteilung Betriebstechnik, Schlosserei

(Betriebsschlosser, Schlosser, Metallbauer, Mitarbeiter Betriebstechnik, Instandhalter)

Ihre Aufgaben

Ausführen sämtlicher mechanischer Reparaturen, Wartungen und Installationen an Produktionsmaschinen, Kompressoren, Klimaanlagen, Kesselhaus und Beleuchtungsanlagen ebenso an Gebäuden und der Infrastruktur
Überwachung der Dampfaufbereitungs- und Heizungsanlage, der Klimaanlagen und der Kompressoren-Anlagen
Umstellungen und Modifizierungen der gesamten Anlage- und Betriebseinrichtungen nach den aktuellen Erfordernissen
Durchführung von verschiedenen Prüfungen nach technischen und gesetzlichen Anforderungen und entsprechende Dokumentation

Ihr Profil

Abgeschlossene technische Ausbildung als Industriemechaniker oder Zerspanungsmechaniker mit CNC-Kenntnissen
Erfahrung in den Bereichen der Teilefertigung und Wartung
Gute Kenntnisse/Fähigkeiten in den Schweißarten MAG und WIG
Systematische und selbständige Arbeitsweise, Eigeninitiative und Teamfähigkeit
Ein hohes Maß an Zuverlässigkeit
Hohe Einsatzbereitschaft und Souveränität bei starkem Arbeitsanfall und bei Rufbereitschaft

Gute Gründe für einen Start bei Indorama Ventures Mobility Krumbach:

Wir bieten Ihnen ein Arbeitsumfeld, das Ihnen vertraut und bestmögliche Chancen für eine eigenverantwortliche Mitgestaltung der Zukunft unseres Unternehmens ermöglicht
Wir haben ein dynamisches und innovatives Umfeld mit einer Vielzahl spannender Projekte in analogen, wie in digitalen Bereichen
Wir legen Wert auf einen umweltfreundlichen Ansatz, senken den Ressourcenverbrauch, setzen uns erfolgreich gegen den Klimawandel ein und reduzieren unseren CO2-Fußabdruck

Unsere Benefits

Wir fördern Ihre Gesundheit durch präventive Maßnahmen in der Sauna- und Fitnessinsel
Wir beteiligen uns an den gestiegenen Energiekosten durch Tankgutscheine
Wir haben eine kostengünstige Kantine und kostenloses Trinkwasser
Wir fördern Ihre Work Life Balance mit 30 Tagen Urlaub
Wir unterstützen Ihre betriebliche Altersvorsorge
Wir genießen eine zentrale Stadtlage und eine gute Verkehrsanbindung
Wir haben kostenlose Parkplätze

Fühlen Sie sich angesprochen?

Dann Freuen Wir Uns Auf Ihre Bewerbungsunterlagen Mit Gehaltsvorstellung Per E-Mail An Bewerbung.KRU@de.indorama.net Oder Senden Sie Ihre Unterlagen An Folgende Anschrift

Indorama Ventures Mobility Krumbach GmbH & Co KG

Textilstraße 2│D-86381 Krumbach

www.utt.de"
3786756122,Mgr-Systems,https://www.linkedin.com/jobs/view/3786756122,Sheraton Hotels & Resorts,https://www.linkedin.com/company/sheraton/life,"Sijuk, Bangka-Belitung, Indonesia",,7,,Full-time,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQHSB40QRirfIw/company-logo_100_100/0/1630602842546/sheraton_logo?e=1715212800&v=beta&t=T2qOYIpyr5SZnBWRoV8l9Veej_OYj0MFhwatXeWcQTA,"A leader in transforming travel since 1937, we continue to innovate, meeting the way you see the world and welcoming locals and travelers alike to find a point of connection. Find us at the heart of hundreds of communities in more than 70 countries worldwide.","채용 번호 23221442

작업 카테고리 Information Technology

위치 Sheraton Belitung Resort, Jalan Pantai Penarikan Dusun Timur Jaya, Sijuk Belitung, Sumatera Selatan, Indonesia 지도에서 보기

스케줄 Full-Time

원격 위치입니까? N

근무지 변경? N

직책 유형 Management

메리어트는 기회 균등 고용주입니다. 저희는 다양한 직원을 고용하고 포괄적인 문화를 유지하기 위해 노력하고 있습니다. 장애인 및 퇴역 군인과 같이 보호를 받는 상태 또는 해당 법률에 의해 보호를 받는 기타 상태로 인해 차별하지 않을 것을 약속합니다."
3812077491,IT Network Specialist,https://www.linkedin.com/jobs/view/3812077491,CV Ika Raya Sentausa,https://www.linkedin.com/company/cv-ika-raya-sentausa/life,"Malang, East Java, Indonesia",1 week ago,6,,On-site,,51-200 employees,https://media.licdn.com/dms/image/C560BAQE6oWqxrIqFQQ/company-logo_100_100/0/1642577652830/cv_ika_raya_sentausa_logo?e=1715212800&v=beta&t=S2QmVAAe7w5MEaXJ3XogUmjItRasP1sft58CZ7H3xsc,"Perusahaan yang bergerak di bidang manufaktur dan penjualan produk bumbu masak & penyedap rasa (kecap, saos, sambal) merk “Jempol” dan telah berdiri sejak tahun 1991.

Visi :
Menjadi perusahaan Nasional Unggul, yang menghasilkan produk makanan berkualitas dengan harga terjangkau serta memberikan manfaat besar bagi stake holder dan masyarakat luas

Misi :
- Membangun sumber daya manusia pembelajar yang bertanggung jawab berdasarkan kekeluargaan yang profesional.
- Membangun sistem kerja unggul untuk menghasilkan produk makanan berkualitas dengan harga terjangkau.
- Membangun kesejahteraan bersama untuk segenap stake holder.
- Berperan serta memelihara lingkungan dan menjalankan fungsi sosial bagi masyarakat luas

Nilai-nilai:
Integritas, Antusias, Peduli, Tertib, Kreatif, Produktif, Efisien, Sempurna","DESKRIPSI PEKERJAAN:
Melakukan pemasangan jaringan data, telepon, NVR dan CCTV 
Mengelola Mikrotik (DNS, VPN, Firewall, TCP/IP)
Manajemen NAS
Konfigurasi Server (VMware, Windows Server, Virtual Host, SQL Server dan PostgreSQL)
Maintenance networking, hardware dan software

KUALIFIKASI:
Pendidikan S1 Teknik Informatika / Teknik Komputer
Pengalaman minimum tiga tahun di bidang yg sama
Menguasai Mikrotik (DNS static, port forwarding, VPN, TCP/IP), CCTV berbasis IP (NVR, IP CAM, PoE), Mikrotik MTCNA & MTCRE, Cisco CCNA / CCNP / CCIE, Microsoft Server 2022 (inc DNS)
Expert Network Security
Pernah mengikuti pelatihan atau memiliki sertifikat Mikrotik MTCNA & MTCRE, Cisco CCNA / CCNP / CCIE dan Microsoft Server 2022 (inc DNS) merupakan nilai tambah
Memiliki problem solving yang baik, cekatan dan komunikatif
Penempatan Malang, Jawa Timur"
3802487449,DevOps Engineer,https://www.linkedin.com/jobs/view/3802487449,Glints,https://www.linkedin.com/company/glints/life,"Jakarta, Indonesia",1 week ago,19,,On-site,,201-500 employees,https://media.licdn.com/dms/image/C510BAQHxwe9IXlb73Q/company-logo_100_100/0/1630569070179/glints_logo?e=1715212800&v=beta&t=wI9U7oMzRQ6lvAqiYk6cSi9NKxDHYJrmed1kGp_D1Ls,"Glints is the leading talent ecosystem in Southeast Asia. Our mission is to enable the 120 million professionals in the region to grow their careers and empower organizations to hire the right talent from anywhere in Southeast Asia. Officially launched in 2015 in Singapore, Glints has empowered more than 3 million talent and 50,000 organizations to realize their human potential. Today, we stand at the forefront of human capital empowerment as the fastest-growing startup in the career development and talent recruitment space. Glints currently operates in Indonesia, Malaysia, Singapore, Vietnam, Philippines, and Taiwan.","Role Description
This is a full-time on-site role for an IT Services Company located in Kwitang, Central Jakarta, Indonesia. As a DevOps Engineer, you will be responsible for ensuring seamless collaboration between development and operations teams, optimizing the code delivery pipeline for automated testing and deployment, and increasing the efficiency and security of the production environment.

Qualifications
Hands-on experience with Docker, Kubernetes, and Jenkins
Knowledge of best practices in code versioning and deployment methodologies
Excellent knowledge of Linux administration and bash scripting
Experience with cloud services such as AWS, Google Cloud Platform, or Microsoft Azure
Bachelor's degree or higher in Computer Science, or a related field
The ability to work independently and collaboratively in a team environment
Excellent communication skills and attention to detail"
3804199184,Premier Bancassurance Life Consultant - Jawa Barat,https://www.linkedin.com/jobs/view/3804199184,AIA Indonesia,https://www.linkedin.com/company/aia_indonesia/life,"West Java, Indonesia",2 weeks ago,17,,On-site,,"1,001-5,000 employees · Insurance",https://media.licdn.com/dms/image/C510BAQEmWvQmZ2PsMQ/company-logo_100_100/0/1631411580594/aia_indonesia_logo?e=1715212800&v=beta&t=lkBlTUbREzN_nooMas0Qti4g5o8A5D8cc_zLwBiB0Vo,"PT AIA FINANCIAL (“AIA”) is one of the leading life insurance companies in Indonesia that registered and supervised by the Indonesian Financial Services Authority. AIA in Indonesia is a subsidiary of the AIA Group. AIA offers various products ranging from life insurance, health insurance, personal accident insurance, and unit linked products, including Sharia based insurance, as well as employee benefits services, severance and pension fund (DPLK). These products are marketed by our 6.600+ experienced professional sales force through multi distribution channels including Agency, Bancassurance, Corporate Solutions (Pension & Employee Benefits), and Direct Marketing/ Telemarketing.

AIA prides itself on playing a leadership role in Indonesia’s life insurance industry, which has led to recognition by numerous third party awards givers in recent years.","At AIA we’ve started an exciting movement to create a healthier, more sustainable future for everyone. As the largest listed company on the HKSE, we’ve been proudly making a difference across Asia for over a century. We believe in empowering every one of our people to find their 'better' - in the work they do, the career they build, the life they live and the difference they make. So that together we can support even more people - including our own - to live Healthier, Longer, Better Lives, build healthier societies and cultivate healthier environments that better everybody. If you believe in better, we’d love to hear from you. Currently we are looking for Premier Bancassurance Life Consultant with details below:

Key Responsibilities
Premier Bancassurance Life Consultant is obliged to establish and build productive relationships and effective synergy with Bank Staff (RM) and building the professional networking.
Handling and maintain high-end customer in preferred / priority banking.
Achieve adjusted ANP from the agreed targets.
Be able to communicate and discuss with Branch Manager or hire positions to boost targets.

Qualifications
Candidate must possess at least a Diploma or Bachelor’s Degree in any field.
At least 2 years of working experience in related field is required for this position (Bancassurance, Financial Advisor, Insurance Specialist, Relationship Manager, and Account Manager from financial services industry)
Good knowledge related to Wealth Management / certification Financial Planning is a plus.
Excellent verbal and written communication skills.
Must be comfortable managing communication and relationship with executive level contacts.
Excellent presentation skills.

Placement Areaa: Bandung, Tasikmalaya"
3811249386,Trainee BAP Priority Acquisition Specialist,https://www.linkedin.com/jobs/view/3811249386,PermataBank,https://www.linkedin.com/company/permatabank/life,Jakarta Metropolitan Area,1 week ago,100,,On-site,,"5,001-10,000 employees · Banking",https://media.licdn.com/dms/image/C560BAQGWVHMCgaxPfw/company-logo_100_100/0/1631327306085?e=1715212800&v=beta&t=EgsLCqcxqu4QrA37I-FCZHxTGyyHVIpYJg_vVDg48A4,"We are one of the top 10 biggest banks in terms of assets in Indonesia and listed in the Indonesia Stock Exchange, that offer banking products and services that help people and companies to succeed, creating wealth and growth through our Retail Banking, SME and Wholesale businesses.

In 2004, Standard Chartered Bank and PT Astra International Tbk took over PermataBank and began a massive transformation process within the organization. Furthermore, as a form of its commitment to PermataBank, the combined ownership of these major shareholders increased to 89.01% in 2006.

After a long but smooth process, PermataBank made a new history in May 2020 through an acquisition transaction conducted by Bangkok Bank Public Company Limited (""Bangkok Bank""). Bangkok Bank officially became the controlling shareholder of PermataBank after taking over 89.12% of PermataBank's shares from the total number of shares that have been issued and paid up by Standard Chartered Bank and Astra International. Followed by the Mandatory Tender Offer process in 2020, as of 2021 and 2022 Bangkok Bank owned 98.71%

We offer complete suite of banking products and services including current and savings accounts, time deposits, mutual funds, bonds, personal loans, credit card and mortgage for Retail customers, available in Conventional and Sharia. We also offer working capital loans, dealer finance, join finance, transaction banking, trade finance, foreign exchange, as well as securities and agencies services for our SME and Wholesale business.

PT Bank Permata Tbk obtained the license as the commercial bank under The Decree of Minister of Finance Number 1937/U.M.II dated 19 February 1957.","About Program

BAP Priority Acquisition Specialist is a 6 months fast-track training program for the best young talents to directly contribute to bank’s growth revenue that involving in-class and on-the job training. Graduates from this program will be placed in sales department to develop leads for potential new priority and/or preferred customers.

To be successful in this program, you are required to have:
Bachelor degree with min. GPA 3.00
Preferable Fresh Graduates or max. 1 year working experience
Passionate in sales role
Enjoy networking
Have good communication & negotiating skills
Attractive personality with basic financial & digital banking knowledge
Willing to work at all Jabodetabek area"
3811488476,Procurement Intern,https://www.linkedin.com/jobs/view/3811488476,Cabot Corporation,https://www.linkedin.com/company/cabot-corporation/life,"Cilegon, Banten, Indonesia",1 week ago,100,,On-site,,"1,001-5,000 employees · Chemical Manufacturing",https://media.licdn.com/dms/image/C4D0BAQG2iLy5dwLLJA/company-logo_100_100/0/1631311447895?e=1715212800&v=beta&t=YR108iqH90xubcqxfJcm4CNUvR4o2UOhsB-h01DiP0Q,"Cabot Corporation (NYSE: CBT) is a leading global specialty chemical and performance materials company headquartered in Boston, Massachusetts. We deliver performance solutions that solve customers' challenges today and prepare them to meet tomorrow's needs.","MICROCHIP Cycle 2

Manufacturing Chemical Role Cabot High-caliber Internship Program.

Join our Internship Program and take the first step toward your future career in the field :

PROCUREMENT AND ENGINEERING

Our Internship Program offers many benefits, including:

· Hand on experience in your chosen field

· Opportunities to collaborate with a diverse team

· Networking opportunities with professionals in your field

· Exposure to new technologies and industry trends

Program Requirements:

· Current enrollment in a college or university (S1 or D4)

· Fresh graduate are welcome to apply

· Minimum 3.0 GPA

· Strong communication and interpersonal skills

· Participating actively in organizations or campus activities

· Available to commit to a full-time internship for 6 months

· Majoring in : Industrial Engineering, Environmental Engineering, Finance, and Management.

Benefit :

We provide an attractive incentive and Insurance coverage.

Internship Program will be based in:

PT CABOT INDONESIA, Cilegon Plant.

Banten, Indonesia."
3794684766,IoT Specialist,https://www.linkedin.com/jobs/view/3794684766,PT. Indosat Tbk,https://www.linkedin.com/company/indosat/life,"Jakarta, Indonesia",4 weeks ago,100,,On-site,,"1,001-5,000 employees · Telecommunications",https://media.licdn.com/dms/image/D560BAQH9J9EPtp9Ivg/company-logo_100_100/0/1692161268535/indosat_logo?e=1715212800&v=beta&t=g7pQpGobClzM1nOk6nS2QTkIaf7QoZzx6Ej3_xipWQw,"Indosat Ooredoo Hutchison (IDX: ISAT) (""IOH""), are here with our vision to become the most preferred digital telecommunications company of Indonesia. The IOH merger combines two highly complementary businesses between PT Indosat Tbk (“Indosat Ooredoo”) and PT Hutchison 3 Indonesia to create a new world-class digital telecoms and internet company for Indonesia that can better compete and create additional value for all stakeholders, including employees, customers, and shareholders. Indosat Ooredoo Hutchison is now the second-largest mobile telecoms business in Indonesia.

Indosat Ooredoo Hutchison will be guided by its corporate vision “To Become the Most Preferred Digital Telco of Indonesia” to capture the tremendous market opportunities presented by Indonesia’s digital and economic growth.

The Company’s enhanced scale, financial strength, and expertise, combined with its preeminent networks, talent, and strategic partnerships, will enable Indosat Ooredoo Hutchison to become a key telco player driving Indonesia’s digital transformation agenda. The Company will focus on its core mission of delivering world-class digital experiences while connecting and empowering every Indonesian.","Role Purpose
The purpose of this role is to support the sales teams to build a pipeline for IoT products & help the conversion of the pipeline. 

Responsibility
Understand customer needs and present Appropriate solutions from our product catalog 
Provide technical suport and consulting to clients and internal teams. 
Manage projects and coordinate with partners & technical teams to implement solutions. 
Monitor solution performance and make improvements according to client requirements. 
Support the development and implementation of marketing strategies. 
Increase industry knowledge and new technology to build future-proof solutions 
Provide market feedback to the product teams to ensure our solutions remain relevant 
Create, implement & report budgets and cost plans for managed projects. 

Minimum Requirements
Qualification
Bachelor’s/Master’s Degree in business management in IT/Engineering or Computer Engineering, Computer Science, Electrical Engineering, Informatics, and other related disciplines. 

Related Experience
At least 5 years of experience in a relevant portfolio. 
Subject matter expertise in IoT and strong telecoms technical understanding. 
Highly preferred coming from IT Services, IT Consultant, and System Integrator. 
Being experienced in the Product and Presales team is a plus. 

Skills
Understanding of the IoT market: Familiarity with the current state of the IoT market and the various IoT solutions and technologies available, as well as an understanding of the key trends and developments in the space. 
Business acumen: The ability to understand potential customers' business challenges and goals and translate those challenges into specific IoT solutions that can help the customer achieve their goals. 
Technical expertise: A good understanding of the technical aspects of IoT solutions, including the devices, sensors, networking protocols, and software used in IoT solutions. 
Communication skills: Strong presentation, negotiation, and communication skills are essential for effectively communicating the value of an IoT solution to potential customers. 
Solution design: Understanding of IoT system design, integration, and deployment. 
Proposal writing: Experience in writing proposals and responding to RFPs and RFIs. 
Project management: Understanding project management methodologies and tools 
Understanding of ROI and TCO calculations 
Familiarity with IoT solution sales cycles, pricing models, and contract negotiation."
3792496178,System Engineer,https://www.linkedin.com/jobs/view/3792496178,Tech Data APAC,https://www.linkedin.com/company/techdata-apac/life,Jakarta Metropolitan Area," ",100,,On-site,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D560BAQEjJjN96Had0A/company-logo_100_100/0/1666642604340/innovixdistribution_logo?e=1715212800&v=beta&t=fyNAiqJQmdJTNz9OqWjbCMtyoFiQpA9C5LJrue-NpXg,"We’re Tech Data, A TD SYNNEX Company, a leading distributor and solutions aggregator for the IT ecosystem.
We are part of 22,000 of the IT industry’s best and brightest, who share an unwavering passion for bringing compelling technology products, services and solutions to the world. We’re an innovative partner that helps our customers maximize the value of IT investments, demonstrate business outcomes and unlock growth opportunities.
At our core, we’re a company that cares. We care about our partners, our co-workers, our investors and the world around us. And we’re committed to being a diverse, inclusive employer of choice and a good corporate citizen.","Responsibilities:

 Determine the scope based on requirements, including stating the scope of work, calculating the resources required in delivering the service and advising the senior system engineer preparing the quotation
 Install and configure services as per the approved implementation plan
 Carry out technology, professional and maintenance support services as per scope within the stipulated duration/ timeline
 Provide level 1 support (basic hardware break-fix & troubleshooting of hardware and software issues ) for installed services
 Provide technical deliverables such as high level design document, user acceptance test (UAT) doc and as-built documentation
 Provide outstanding quality of service and meet predefined customer service level agreement (SLAs)
 Undergo technical trainings and obtain technical certifications that are required to meet suppliers’ mandatory technical requirements
 Conduct knowledge transfer training (where required)

Knowledge, Skills and Experience:

 Minimum 3 years of relevant experience
 Certified in at least one of the technology domain (Infrastructure hardware and software, hyperconvergence, network, security, cloud and/or end user computing)
 Strong technical knowledge on the assigned solution domain/product
 Knowledge of product portfolio in other technology domain is desirable
 Expertise in enterprise products implementation, migration and support.
 Strong interpersonal skills with a customer-centric attitude
 Strong oral and written communication skills
 Strong attention to technical details, priority management and planning skills
 Ability to work independently with little to no supervision
 Results-oriented
 Strong documentation skills

What’s In It For You?

Elective Benefits: Our programs are tailored to your country to best accommodate your lifestyle.
Grow Your Career: Accelerate your path to success (and keep up with the future) with formal programs on leadership and professional development, and many more on-demand courses.
Elevate Your Personal Well-Being: Boost your financial, physical, and mental well-being through seminars, events, and our global Life Empowerment Assistance Program.
Diversity, Equity & Inclusion: It’s not just a phrase to us; valuing every voice is how we succeed. Join us in celebrating our global diversity through inclusive education, meaningful peer-to-peer conversations, and equitable growth and development opportunities.
Make the Most of our Global Organization: Network with other new co-workers within your first 30 days through our onboarding program.
Connect with Your Community: Participate in internal, peer-led inclusive communities and activities, including business resource groups, local volunteering events, and more environmental and social initiatives.

Don’t meet every single requirement? Apply anyway. 

At Tech Data, a TD SYNNEX Company, we’re proud to be recognized as a great place to work and a leader in the promotion and practice of diversity, equity and inclusion. If you’re excited about working for our company and believe you’re a good fit for this role, we encourage you to apply. You may be exactly the person we’re looking for!"
