id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3814241124,VP of Growth,https://www.linkedin.com/jobs/view/3814241124,Evermos,https://www.linkedin.com/company/evermos/life,"Jakarta, Indonesia",3 days ago,100,,On-site,,"501-1,000 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/C560BAQGb0l5Duw69Ew/company-logo_100_100/0/1647172973965/evermos_logo?e=1715212800&v=beta&t=NYDGbhYzimmOA_J1ijEfJ1w5cVQ3yvJlvK8W4OkmjO8,"Evermos is a connected commerce platform that empowers local brands and underserved communities by providing a distribution network and commerce services containing products that comply with sharia principles. As a one-stop platform, Evermos provides comprehensive services and a reseller network equipped with various training to support reseller success regardless of gender, educational background, geographic location, or income level.","As the VP of Growth at Evermos, your role is to be the driving force behind Evermos's expansion. You will work closely with our leadership team to develop and execute strategies that will help us grow, attract more customers, and increase our revenue.

Key Responsibilities:
Collaborate closely with the founding team to define and refine the company's growth strategy and long-term objectives.
Conduct market research and competitor analysis to identify niche opportunities for growth.
Develop and implement holistic growth plans, encompassing product launches, go-to-market strategies, and targeted marketing campaigns.
Drive customer acquisition, retention, and upsell initiatives.
Optimize sales and marketing funnels to enhance conversion rates.
Build and lead a nimble, results-driven growth team, including marketing, sales, and business development professionals.
Foster a culture of innovation and provide mentorship and professional growth opportunities to team members.
Define and track key performance indicators (KPIs) to gauge growth success.
Leverage data insights to make informed decisions, iterate strategies, and enhance performance.
Identify and establish strategic partnerships, collaborations, and alliances to amplify growth.
Manage partnerships that align with the company's mission and growth objectives.
Continuously evaluate market trends and customer needs to identify avenues for new product or service offerings.
Oversee successful product launches and rapid market penetration.
Develop and manage the growth budget, ensuring cost-effective allocation of resources.
Monitor spending and ROI on growth initiatives, optimizing resource utilization.
Collaborate closely with customer support and experience teams to ensure exceptional customer journeys.
Implement strategies to enhance customer satisfaction, loyalty, and advocacy.

Requirements:
Demonstrated ability to think creatively and entrepreneurially, fostering a growth-oriented culture.
Exceptional leadership skills with the ability to build, inspire, and lead high-performing teams in fast-paced environment.
Proficiency in data analysis and interpretation to drive data-centric decision-making.
Strong verbal and written communication skills to articulate growth strategies and results effectively.
Deep understanding of the startup landscape, including emerging trends, funding sources, and market dynamics.
Proactive approach to identifying and capitalizing on growth opportunities while navigating the unpredictability of startup life.
Strong commitment to achieving and exceeding growth targets and KPIs in a resource-constrained environment.
Solid financial management skills to optimize resource allocation and budget management.
Uphold the highest ethical standards and integrity in all growth-related activities.
Strong networking skills and the ability to build and nurture relationships with key stakeholders, investors, and partners within the startup ecosystem.

As the VP of Growth in Evermos, you'll be a key player in our journey to success, driving our growth and helping us reach new heights. Your role is all about being strategic, leading a great team, and getting results.

NOTE:
Evermos is committed to providing an inclusive environment where equal opportunities are available to all applicants regardless of race, color, religion, gender, national origin, disability, age, genetic information, marital status, pregnancy, or related condition. We will not tolerate discrimination or harassment based on any of these characteristics.

We also emphasize the importance of diversity in all aspects of employment including recruitment, hiring, promotions, training, and organization operations."
3814768809,CVM/CLM Specialist,https://www.linkedin.com/jobs/view/3814768809,Home Credit Indonesia,https://www.linkedin.com/company/homecreditindonesia/life,"Jakarta, Indonesia",2 days ago,71,,Hybrid,,"10,001+ employees · Financial Services",https://media.licdn.com/dms/image/C560BAQFEAxmwFTkTHg/company-logo_100_100/0/1662639729686/homecreditindonesia_logo?e=1715212800&v=beta&t=gR7bZIyohxGpgGDdOj0iCtnHGaG50L0axVLd5XQ05kg,"Home Credit is a multinational tech-based financial company. Our vision is to always support our customers by providing a transparent, fast, and easy service, anywhere and everywhere they go be it online or offline. We aim to help our customers to see and create more possibilities in life. From electronic financing, working capital financing, buy now pay later, to protection– we got it all!

Home Credit Indonesia was established in 2013 with the head office in Jakarta. We are continuously growing our business to expand into all cities and territories in Indonesia. Every one of us is committed to the entrepreneurial culture. We aim to provide a place that supports openness and collaboration for every individual at Home Credit Indonesia while still caring about their personal goals and aspirations.

We are the people who love what we do and we do what we love!","Job responsibility:
Responsible to design and implement engagement campaign & suggest improvements for specific Home Credit's Customer Lifecycle stage
Develop, review and analyze the efficiency of campaign script on Mobile App notification, SMS, Whatsapp, email & other engagement touch point available
Review and analyze the efficiency of customer journeys, contact policy & key metrics performance
Initiate A/B campaign testing and identify (or modify if necessary) - the most effective campaign to be roll out as BAU setup to improve business metrics steps
Develop and implement best-practice analytics to driving improvements and cost efficiencies in the Client Relationship Management (CRM) process
Propose, develop, and documenting all business process policies and procedures for related services/products within CRM function
Responsible for consolidation sales volume report & performance report on cashloan product with Bank Partners
Stay informed of the overall market landscape, including competitors and potential partners

Requirements:
Bachelor's degree preferred in Business, Finance, Computer Science, IT, Statistics, Informatics, Mathematics or Engineering major (can be substituted by extensive relevant experience)
Minimum 3 years experiences in customer value management or customer lifecycle. has understanding on marketing/campaign plan
Preferable with working experience in financing service/insurance/banking"
3812040292,Engineer I,https://www.linkedin.com/jobs/view/3812040292,The Luxury Collection,https://www.linkedin.com/company/the-luxury-collection-ltd/life,"Labuan Bajo, East Nusa Tenggara, Indonesia",1 week ago,3,,Full-time,,"10,001+ employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQEq6foRuGJAoA/company-logo_100_100/0/1660573855493/the_luxury_collection_ltd_logo?e=1715212800&v=beta&t=2sqyNTzVimm29Woirue9eqQ78g4Xpj9kYAmZ-zyr4P0,The Luxury Collection offers a gateway to the world’s most exciting and desirable destinations – each inspiring a thousand stories tied to the transformative experiences that make each locale unforgettable. Explore more than 120 unique hotels in The Luxury Collection in over 35 countries.,"職務編號 24015773

工作類別 Engineering & Facilities

地點 TA AKTANA a Luxury Collection Resort & Spa Labuan Bajo, Pantai Wae Rana, Labuan Bajo, East Nusa Tenggara, Indonesia 在地圖中查看

工作編制 Full-Time

身處外地？ N

願意海外赴任？ N

職位類型 管理 Non-Management

職位概述

回應並處理客人的維修請求。與客人/顧客溝通並解決維護問題。對工具、廚房和機械室設備進行預防性維護，包括清潔和潤滑。目視檢查工具、設備或機器。攜帶設備（如工具、無線電設備）。識別、定位和操作設備的所有截止閥和建築物的所有公用設施截止閥。根據需要維持維修部件庫存和請購部件及物資。採用經批准的溝通程序和標準，將每天發生的活動和問題傳達給其他班次。表現出以下類別的基本知識或獲取知識的能力：空調和製冷、電氣、機械、管道、氣動/電子系統和控制項、木工和飾面處理技能、廚房設備、車輛、節能和/或一般建築。進行所有表面處理、噴漆、幹式牆和木飾板小修、燈泡和空調過濾網更換，以及對噴漆或修理區域進行全面徹底清理。對所有類型的設備、管道（如沖水馬桶和疏通排水管）、電氣部件（包括燈具、裝飾用具、延長線、吸塵器、互聯網設備）進行測試、故障排除和基本維修；更換電氣開關和插座，以及其他客房物件。安排電視節目，並履行一般家政和工程相關的物品庫存清點職責。在履行任何維護工作之前，採用上鎖掛牌系統。對室內外景觀以及外部景觀噴頭進行維修，表現出基本的電腦技能，包括輸入空氣處理器時間表並調節溫度變化。

遵守所有公司和安全政策及程序；報告任何維護問題、安全隱患、事故或傷害；完成安全培訓和認證；並妥善存放易燃材料。確保制服和個人儀表整潔而專業；維護專有資訊的機密性；並保護公司資產。根據公司的標準，歡迎和答謝所有客人；預期並滿足客人的服務需求；為殘障人士提供協助，並感謝客人的真誠讚賞。遵守品質預期和標準。與他人建立和保持積極的工作關係；支援團隊達成共同目標；傾聽並適當回應其他員工的問題。使用清晰、專業的語言與他人交談。在沒有他人協助的情況下，移動、舉起、攜帶、推動、拉動和放置重量不超過 50 磅的物體，並可在他人協助下舉起或移動更重的物體。上下樓梯、服務坡道和/或梯子。雙手上舉過頭或下伸過膝，包括屈膝、扭身、拉伸和彎腰。使用電腦輸入和查找工作相關資訊。根據要求履行其他合理的工作職責。

Marriott International 是履行平等工作機會的僱主。我們深信應招聘多元化員工並秉持包容、以人為本的文化。我們致力於不歧視任何受到保障的群體，例如殘障和退伍軍人身分，或是任何其他適行法律所涵蓋的任何其他群體。"
3775104465,Associate DBA,https://www.linkedin.com/jobs/view/3775104465,NTT Ltd.,https://www.linkedin.com/company/global-ntt/life,"Jakarta, Jakarta, Indonesia"," ",85,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQF0fjPAQRj4uA/company-logo_100_100/0/1698830112594/global_ntt_logo?e=1715212800&v=beta&t=p6DKZ-YHMF1Mzo2-m6Or2FFhxmp8X05qHiKsjAGOBU0,"NTT Ltd. is becoming NTT DATA. As a global IT services powerhouse, we offer an unmatched range of business and technology solutions.","Want to be a part of our team?

Provides technical support to field engineers, technicians, and product support personnel who are diagnosing, troubleshooting, repairing, and debugging complex electro/mechanical equipment, computer systems, complex software, or networked and/or wireless systems.

Responds to situations where first-line product support has failed to isolate or fix problems in malfunctioning equipment or software. Reports design, reliability, and maintenance problems or bugs to design engineering/software engineering. May be involved in customer installation and training.

Provides support to customers/users where the product is highly technical or sophisticated in nature.

Working at NTT

The MS Engineer is responsible for providing a service to clients by proactively identifying and resolving technical incidents and problems. Through preemptive service incident and resolution activities, as well as product reviews, operational improvements, operational practices, and quality assurance this role will maintain a high level of service to clients. Their primary objective is to ensure zero missed service level agreement (SLA) conditions .The MS Engineer s responsible for managing tickets of low to high complexity.

Key Roles and Responsibilities:

Ensure that assigned infrastructure at the client site is configured, installed, tested, and operational
Perform necessary checks, apply monitoring tools and respond to alerts
Identify problems and errors prior to or when it occurs and log all such incidents in a timely manner with the required level of detail
Assist in analyzing, assigning, and escalating support calls
Investigate third line support calls assigned and identify the root cause of incidents and problems
Report and escalate issues to 3rd party vendors if necessary
Provide onsite technical support to clients and provide field engineering services to clients
Conduct a monthly random review of incidents and service requests, analyze and recommend improvement in quality
Provide continuous feedback to clients and affected parties and update all systems and/or portals as prescribed by NTT
Proactively identify opportunities for work optimization including opportunities for automation of work

Knowledge, Skills, and Attributes:

Ability to communicate and work across different cultures and social groups
Ability to plan activities and projects well in advance, and takes into account possible changing circumstances
Ability to maintain a positive outlook at work
Ability to work well in a pressurized environment
Ability to work hard and put in longer hours when it is necessary
Ability to apply active listening techniques such as paraphrasing the message to confirm understanding, probing for further relevant information, and refraining from interrupting
Ability to adapt to changing circumstances
Ability to place clients at the forefront of all interactions, understanding their requirements, and creating a positive client experience throughout the total client journey

Academic Qualifications

Advanced diploma, degree, or relevant qualification in IT/Computing (or demonstrated equivalent work experience)

Required Experience:

Demonstrated work experience
Demonstrated experience required in Engineering function within a medium to large ICT organization
Demonstrated experience of Managed Services
Demonstrated working knowledge of ITIL processes
Demonstrated experience working with vendors and/or 3rd parties

Skills Summary

Database Tuning, Linux, Networking Solutions, Programming Languages, SAP Expertise, Troubleshooting

What will make you a good fit for the role?

Remote Type: 

Equal Opportunity Employer

NTT is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, color, sex, religion, national origin, disability, pregnancy, marital status, sexual orientation, gender reassignment, veteran status, or other protected category"
3788466479,Tencent Cloud Senior Solution Architect (Pre-sales) - Indonesia,https://www.linkedin.com/jobs/view/3788466479,Tencent,https://www.linkedin.com/company/tencentglobal/life,"Jakarta, Jakarta, Indonesia"," ",45,,On-site,,"10,001+ employees · Software Development",https://media.licdn.com/dms/image/C560BAQGLiulTOZIebQ/company-logo_100_100/0/1630648290063/tencentglobal_logo?e=1715212800&v=beta&t=AoeCZWQN55qjQpkMfdK6sVge1UbN9Aj5tjWEMDfsOD0,"Tencent uses technology to enrich the lives of Internet users.
Our communications and social platforms Weixin and QQ connect users with each other, with digital content and daily life services in just a few clicks.
Our high performance advertising platform helps brands and marketers reach out to hundreds of millions of consumers in China.
Our financial technology and business services support our partners' business growth and assist their digital upgrade.
We invest heavily in talent and technological innovation, actively participating in the development of the Internet industry.
Tencent was founded in Shenzhen, China, in 1998, and listed on the Main Board of the Stock Exchange of Hong Kong since June 2004.","Work Mode:

Onsite

Responsibilities:

Job Description Summary

Tencent is a world-leading internet and technology company that develops innovative products and services to improve the quality of life of people around the world. Founded in 1998 with its headquarters in Shenzhen China, our guiding principle is to use technology for good.

Cloud & Smart Industries Group (CSIG) is responsible for promoting the company's cloud and industry Internet strategy. CSIG explores the interactions between users and industries to create innovative solutions for smart industries via technological advancements such as cloud, AI, and network security. While driving the digitalization of retail, medical, education, transportation and other industries, CSIG helps companies serve users in smarter ways, building a new ecosystem of intelligent industries that connect users and businesses.

Position Overview

We are now looking for a Pre-sales Cloud Solution Architect to join our fast growing Tencent Cloud business in Indonesia. He/she will be responsible for engaging and leading deep technical architecture discussions with senior IT executives from client's end while dedicated to supporting our global customers with top-notch cloud products and industry solutions with the focus on security, compliance, and customer service.

Work closely with customers and partners to ensure successful solution delivery of Tencent Cloud services in the Indonesia market and beyond. 
Understand the needs of Indonesia region business for industrial solutions and cloud products, develop corresponding industrial solutions and cloud products, and be responsible for the final implementation and promotion of the solutions. 
Provide industry and product technical consulting, solution training and empowerment for the Indonesia business, and make continuous updates to relevant industrial and product solutions. Work together with marketing and business development team to define and execute Go-to-Market strategy. 
Create and present solution architecture designs to C-level/Senior leaders; responsible for demo development and testing Tencent Cloud services when necessary. 
Collect user requirements from the Indonesia markets and work together with the product team to drive the product strategy to meet the business demand in Indonesia. 

Requirements:

Bachelor’s degree or above in Computer Science, Computer Engineer, Information Technology, or similar qualification. 
At least 5 years of pre-sales experience with private/public cloud service providers. Hands-on experience in developing technical proposal and responding to RFI/RFP. 
In-depth knowledge on Public Cloud and containerization; knowledge on private cloud and other virtualization platform will be considered as a bonus point. 
Strong knowledge in IaaS and PaaS solutions, with a strong focus on video streaming, Big Data, AI, and digital transformation. 
Excellent presentation, verbal and written communication skills in Bahasa and English; Fluent in Chinese Mandarin speaking would be advantageous but not mandatory. 
Possess leadership (CXO level) communication skills and strong understanding of customer needs. 
Tencent Cloud Certified Solutions Architect or equivalent certificates from other major cloud service providers. 

Diversity, Equity & Inclusion at Tencent

Diversity, equity and inclusion are important, interdependent components of our workplace. As an equal opportunity employer, we firmly believe that diverse voices fuel our innovation and allow us to better serve our users and the community. We foster an environment where every employee of Tencent feels supported and inspired to achieve individual and common goals."
3799236403,Senior Software Engineer (Semarang),https://www.linkedin.com/jobs/view/3799236403,FORMULATRIX,https://www.linkedin.com/company/formulatrix/life,"Semarang, Central Java, Indonesia",3 weeks ago,14,,On-site,,"1,001-5,000 employees · Biotechnology Research",https://media.licdn.com/dms/image/C4E0BAQFQ6UgC8CPkig/company-logo_100_100/0/1630582840661/formulatrix_logo?e=1715212800&v=beta&t=S6-ZSQSy7gBU7jBcChHcrbi7XGbcKJ6SxPZol5_ewi0,"FORMULATRIX® supplies innovative software and robotic automation solutions to the life science industry including the leading pharmaceutical companies and academic research institutions around the world. We collaborate with researchers to simplify scientific workflows such as sample preparation and analysis by designing solutions without boundaries and bringing novel cutting-edge technology into the laboratory.

We are committed to researchers, their labs, and to the scientific discoveries that will improve the lives of generations to come.","FORMULATRIX® is a fast growing robotic automation equipment manufacturer and software solutions provider to leading pharmaceutical companies and academic research institutions. We cater to clients in the highly specialized life sciences industry with our client base comprised of major Fortune 500 and Fortune 100 companies. The company has experienced aggressive historic double-digit growth with healthy profits because of our industry recognized patented technology and superior software delivery services. The industry recognizes our products and services due to our dedication to producing the 'best breed of products."" Our business operations are international in scope with business units located in the United States, Europe, and Asia.
 Our corporate culture highly rewards dedicated motivation, exceeding client expectations, entrepreneurial spirit, and outside the box thinking. In return, we offer a rewarding salary and benefits package, young and vibrant down-to-earth corporate culture, employee empowerment, and excellent growth opportunities.

Job Descriptions
Understanding best coding practices and designing thoughtful coding patterns.
Analyzing problems and proposing an implementation to solve the issues.
Troubleshooting problems in the field.
Collaborating with peers to deliver high quality products on time.
Leading and mentoring peers or a more junior position.

Requirements
Candidate must possess at least Bachelor's Degree in Computer Science, Information Technology, Electronic Engineering, or equivalent professional experience in software development.
Have experience with a complete software development life cycle.
Solid experience for at least 4 years in C# / C++/ Java is most preferable (the combination of these three is also acceptable).
Demonstrated experience with system architecture review, OOP, and software programming in a team environment.
Good grasps and used to best practices in programming.
Committed to write a good quality and high performance code.
Demonstrated good logical thinking as well as attention to details.
Proactive, highly motivated. and strong team player with good ability to multi-task and re-prioritize as necessary.
Demonstrate leadership, project management, and mentor experience.
Excellent communication skills in English both oral and written.
Applicants must be willing to work in Salatiga or Semarang or Bandung.

Why Join Us?
Work and learn directly with experienced engineers and product managers globally
Challenge yourself by learning cutting edge new technologies every day
Create software and products that directly impact medicine discovery and life science research
Escape the heat and congestion of the large cities and enjoy nature, mountains, biking and rafting with company outing trips organized for team building activities
Opportunities for continued networking and professional development
Join a very stable, profitable company that has been manufacturing and engineering in Salatiga since 2006 with no layoffs and continuing to grow rapidly
Real flexible hours where if you are needed to work late hours, you can make up that time during the day. You also have the ability to shift your hours around to help meet your family’s needs (no crazy eCommerce schedules!)
Casual and relaxed atmosphere with plenty of outlets to reduce stress and tension including ping pong, billiards, team outings, professional development lunches and more
Opportunities to travel to customer sites and offshore locations may be necessary as needed.

If you have any difficulties during apply through LinkedIn, please email your CV (format: Word/PDF, max. 1MB) to forindojob@formulatrix.com with the words 'SSE (space) Your Name' in the subject line.
e.g. SSE Adam Fisal"
3792293986,TECHNICAL ENGINEER - BUILDING MATERIAL - CONSTRUCTION,https://www.linkedin.com/jobs/view/3792293986,Sika,https://www.linkedin.com/company/sika/life,"Cileungsi, West Java, Indonesia"," ",100,,On-site,,"10,001+ employees · Chemical Manufacturing",https://media.licdn.com/dms/image/C4E0BAQHLb11dz4mjIw/company-logo_100_100/0/1630636626339/sika_logo?e=1715212800&v=beta&t=WOj0Vi0Yrbz3LW6JCtFWTLQ16Kd8mfQXisywrEOhLjY,"Sika is a specialty chemicals company with a leading position in the development and production of systems and products for bonding, sealing, damping, reinforcing, and protecting in the building sector and motor vehicle industry. Sika has subsidiaries in 101 countries around the world and manufactures in over 300 factories.

Its more than 33,000 employees generated annual sales of CHF 10.49 billion in 2022.

On Sika's LinkedIn page we share our most important corporate news and job openings, as well as a broad mix of content from our Sika subsidiaries around the world.

Your Career at Sika:
https://www.sika.com/en/career.html","PT Sika Indonesia, a worldwide leader in construction chemical, construction industries such as transportation and infrastructure, power industry, water industry, manufacturing industry, commercial and residential buildings, ready mixed concrete and pre-cast concrete production. Currently seeking an exceptional individual to fill the following position based at our head office in Cileungsi, Bogor. The position below offers excellent long – term career prospects and an attractive remuneration package.

TECHNICAL ENGINEER - BUILDING MATERIAL - CONSTRUCTION


Job description:
To support existing customers by providing on-site, technical support, and the introduction of new Sika systems and products.
To react in a timely fashion to provide technical solutions and training to support emergency requests by customers or consultants.
To offer value added solutions to the customer through an active “hands on” approach to the training of customer employees.
Collaborate with cross-functional teams to analyze customer feedback, involve in product development, and identify room for improvements.
Develop and implement improvement plans to address identified areas, ensuring the highest quality of technical support.
Supervise internal laboratory to ensure that all internal activities conducted on time and resources are manage effectively.

Person requirement:

University graduate in Civil Engineering.
Have minimum 3 years of work experience in building material industries, additional experience in construction company will be an added value.
Computer literate.
Good interpersonal & communication skill in both Bahasa and English.
Confident and have a good negotiation skills.
Willing to travel."
3798157485,Senior Network Support Engineer,https://www.linkedin.com/jobs/view/3798157485,Tejas Networks,https://www.linkedin.com/company/tejas-networks/life,"Jakarta, Indonesia",3 weeks ago,100,,On-site,,"1,001-5,000 employees · Telecommunications",https://media.licdn.com/dms/image/C560BAQEVQGCXalmdUw/company-logo_100_100/0/1631332710560?e=1715212800&v=beta&t=5mUwoLMg0fTG_FSOkcvUNFxA4IdtCsFeZDAhWZHegmY,"Tejas Networks is a global broadband, optical and wireless networking company, with a focus on technology, innovation and R&D. We design and manufacture high-performance wireline and wireless networking products for telecommunications service providers, internet service providers, utilities, defence and government entities in over 75 countries. Tejas has an extensive portfolio of leading-edge telecom products for building end-to-end telecom networks based on the latest technologies and global standards with IPR ownership. We are a part of the Tata Group, with Panatone Finvest Ltd. (a subsidiary of Tata Sons Pvt. Ltd.) being the majority shareholder. Tejas has a rich portfolio of patents and has shipped more than 750,000 systems across the globe.","Work Location : Jakarta, Indonesia
Position : Sr Engineer/Assistant Manager

 Job description:
  Looking for 3 to 7 years’ experience for NSG Project & Support position with good knowledge on various Wireline Technology, FTTH, OLT, ONT, QoS, HSI. VoIP, DCN etcs.
Should have good communication and presentation skills, as job involves more interaction with customers and project implementation.
Candidate will be working for support over entire Indonesia. So it will have travel to various Indonesia territory as per requirements.
Job involves making project scheduling, Implementation, O&M Support maintaining SLA.
Job involves co-ordination with partners/vendors, demonstration of products to Partners, Customers.
Knowledge on OSI, L1, L2. L3, Ethernet, IPs, Ethernet testers.
Should have good transport network knowledge and network scenarios to understand the customer requirements.
Job also involves logistic coordination’s, Collection of acceptance certificate, billing Submission, vendor bill verifications. etc."
3815649632,Senior IT Security Blue - Leader Role,https://www.linkedin.com/jobs/view/3815649632,DANA Indonesia,https://www.linkedin.com/company/dana-indonesia/life,"Jakarta, Jakarta, Indonesia",1 day ago,15,,On-site,,"501-1,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C560BAQFf-Q5syHcOSA/company-logo_100_100-alternative/0/1630647441555?e=1715212800&v=beta&t=vb3-aR3b44qYafe5MqYRapI0yTzpDhUT6yVvOcDiMvc,"#BukanDompetBiasa

DANA is a TechFin company that aims to bring in inclusive financial services to empower people for a better living. We aim to be one of the Pillar of Digital Economy in Indonesia by enabling the society to transact seamlessly. As a highly secured and scalable payment service platform to connect everyone based on world class technology, our goal is to provide Indonesia with a trustworthy and convenient mobile payment system to cater the needs of our customers, and sustainable profitable business for our stakeholders.

Join us and together we build Indonesia cashless society.","DANA Indonesia is looking for IT Security Blue Team Lead. The role is to assist VP IT Security with tactical strategy as well as implementation and monitoring of cyber security defence and capabilities throughout the enterprise. 
Details:
- Set up a minimum security standard practice for all identified technology used and ensure its consistency and compliance in the implementation
- Create innovative security solution that can solve customer problem and pain points 
- Provide measurement and indicator for resilience of security defence to ensure high maturity implementation in the protection capabilities
- Establish indicator, manage and monitor security detection anomalies with appropriate alert triage and escalation matrix
- Respond to threats in real time, recognize problems by identifying abnormalities and reporting violations and establish incident response capabilities
- Improve and maintain security incident playbook including the practice sessions
- Provide threat watch, threat detection, and threat response capabilities to safeguard the business and assets
- Collaborate with engineering to integrate security controls in the existing services
- Document security record and analysis and communicate the result to different key stakeholders and for the purpose of compliance to certain certifications.
- Manage security vulnerabilities remediation and track for its progress
- Actively contribute and manage security projects; able to have out-of-the-box thinking to develop security in the existing solutions
 Requirements:
- BSc degree Computer Science/Cyber Security (or related field), Master degree would be preferable.
- Experience in managing the team, have experience at least 5 years in the same field.
- Have valid security certification (e.g. CISSP, CHFI, CEH) would be advantage
- Familiar with different security frameworks and their implementation (e.g. CIS, Mitre Attack, Mitre Defence, NIST, ISO, PCI-DSS, OWASP Top 10, SANS Top 25)
- Strong capabilities in best practice implementation, optimization, and automation with less or no supervision in the complex environment
- Advice other, recognized by other as an expert in the field of security implementation and best practice 
- Excellent problem solving, critical thinking, and verbal communication in English and Bahasa
- Have a knowledge of penetration testing to understand potential sources of incoming threats and able to create solid control protection would be an advantage."
3815710707,IT Deputy Manager,https://www.linkedin.com/jobs/view/3815710707,JAC Recruitment,https://www.linkedin.com/company/jacrecruitment/life,"Jakarta, Jakarta, Indonesia",5 days ago,100,,Hybrid,,"1,001-5,000 employees · Staffing and Recruiting",https://media.licdn.com/dms/image/D560BAQFnU2mQGyqXPA/company-logo_100_100/0/1687844701980/jacgroup_logo?e=1715212800&v=beta&t=FouSyMb_PnfcT6cY4EvMhHGAcHo1KSK6ZFsaNZo6qdQ,"JAC Recruitment, listed on the first section of the Tokyo Stock Exchange, is one of the very few recruitment consultancies providing specialised services for medium-to-high-income job positions such as specialists, middle management positions and executives.

The Group has over 45 years of history since its foundation in 1975 in the United Kingdom. Its Japanese subsidiary was opened in 1988 and has been driving the recruitment industry in Japan for over 30 years. We are now operating across 34 offices in 11 countries. have a presence in the U.S., the United Kingdom, Germany and 7 Asian countries (Singapore, Malaysia, Indonesia, Thailand, South Korea, Vietnam, India).

With our global network operating across 11 countries, we are contributing to the growth of our client companies’ global business expansions by providing services for Japanese, foreign capitalized and local company clients. To satisfy the recent increasing demand of talent in the latest technology areas such as DX, IoT, AI and robots, we are strengthening digital-related recruitment services through our brand “JAC Digital” as a company-wide project.

From the end of 2020, we have started to provide two additional recruitment-related services: “Interim Management Solutions (IMS)"" specializing in solving management issues with the aim of responding to the diverse work style needs of high-skilled personnel, and “Recruitment Process Optimisation (RPO)"" to solve corporate recruitment issues.

All of our 1,830 staff around the world continue aiming to gain trust and support by our customers by improving our service quality.","Our client, who is a major Japanese Trading Company is seeking for the brightest individual to become an exceptional IT Deputy Chief in their ever-growing team. In this role you will be in charge of supervising the company's IT Team, as being in charge of the company's IT Project in their office in Jakarta.

Main Responsibilities:

 Coordinate and supervise IT staff members. 
 Handle annual budget and ensure cost effectiveness for the IT department. 
 Coordinate Company Digitalization Projects 
 Build long-term relationships with IT Vendor related to products and services. 



Key Requirements:

 Bachelor's degree in IS/IT, Accounting, Business, or Management.
 Have 5 years of experience in various functions (IT and/or Acc/Tax and/or Logistics and/or Sales).
 Experienced in leading and managing large IT projects and rolling out.
 Strong critical thinking and decision-making skills
 Excellent project management skills and strong ability to prioritize task.
 Has good ability on Systematical Problem Solving.



If this opportunity sounds of interest to you then please send your resume to the quick apply button at the bottom of this page."
