id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3809995092,Event Coordinator,https://www.linkedin.com/jobs/view/3809995092,PT. Pakuwon Jati Tbk,https://www.linkedin.com/company/pakuwonjati/life,"Surabaya, East Java, Indonesia",2 weeks ago,43,,On-site,,"10,001+ employees · Real Estate",https://media.licdn.com/dms/image/C560BAQEeWRfYTOsyCA/company-logo_100_100/0/1630645056283/pakuwon_group_logo?e=1715212800&v=beta&t=77n2H4oMbS3wWo9ahPcaKQZeVlfKMXkNjKN_xzyDsA8,"Established in 1982 and listed on Indonesia Stocks Exchange (IDX) since 1989, PT Pakuwon Jati Tbk is a diversified real estate developer focused in Jakarta, Surabaya, Solo, Yogyakarta, Bali, Bekasi & Batam. The Company's portfolio of prime properties includes retail, residential, commercial and hospitality developments. PT Pakuwon Jati is vertically integrated across the full real estate value chain from land acquisition, property development, marketing and operational management.

PT Pakuwon Jati Tbk is the pioneer of the Superblocks concept in Indonesia, a large-scale integrated mixed-use development of retail shopping malls, offices, condominiums, and hotels. Its successful track record and reputation within the property industry have secured a strong long-term relationship with tenants and buyers, which provides a stable platform for rapid business expansion.","Job Description

 Job Description

Membuat rancangan event yang menarik & up to date sesuai kebutuhan pasar
Membuat budget event
Menjalankan & memastikan event berjalan sesuai schedule yang ditetapkan

Requirements

 Job Requirements

S1 segala jurusan, diutamakan dari Ilmu Komunikasi/Manajemen
Berpengalaman dibidang advertising, production house/multimedia/event organizer
Creative dan communicative
Update teknologi, event dan social media
Networking yang luas dengan produsen consumer goods, sekolah dan institusi

CV bisa dikirimkan via email ke hrd@pakuwon.com"
3779855014,Talent Acquisition Associate,https://www.linkedin.com/jobs/view/3779855014,Tentang Anak,https://www.linkedin.com/company/tentanganak/life,Jakarta Metropolitan Area,1 month ago,100,,On-site,,51-200 employees · Retail Health and Personal Care Products,https://media.licdn.com/dms/image/C560BAQExgG1RYkzHXg/company-logo_100_100/0/1630669111427/tentang_anak_logo?e=1715212800&v=beta&t=OIDXVxL6TPWnFoiVvZ_DiLpiwj3y6zBUF6lwn2i1DfY,"Tentang Anak is Indonesia's fastest growing parenting tech company, providing a one stop solution child development ecosystem, combining Indonesia's best pediatric and early childhood development practitioners to provide curation of science-backed products and services for children's physical and mental development.","About Tentang Anak

Imagine a career where you play a pivotal role in ensuring the success and bright future of 80 million children in Indonesia. Tentang Anak is not just a company; it's a mission, a movement, and an opportunity to be part of something truly extraordinary.

Tentang Anak, at its core, is driven by a mission to advance the well-being and development of 80 million children throughout Indonesia. Founded by a team of experts, including pediatricians, child psychologists, and early childhood educators, we are steadfast in our commitment to supporting children with the most reliable education and products. From educational tools (e.g., applications, books, flashcards, puzzles) to essential skincare, Tentang Anak aims to accompany and provide the best solutions for parents and their children, from the moment they wake up until they fall asleep.

Our products are the one and only in Indonesia that are developed by experts, backed by science, and offered at affordable prices. We are humbled by the love our products receive from parents, consistently ranking our Educational Tools and Skincare highly on e-commerce platforms, making them best-sellers. We will continue to innovate and provide better solutions for parents at every step of their journey. We are dedicated to creating a brighter, healthier, and happier future for the children of Indonesia.

Our employees, whom we call TAmily, are a group of relentless and passionate individuals who share the same mission and ambitions. Are you ready to join us in this mission?

About The Role

As a Talent Acquisition Associate at Tentang Anak, you will play a pivotal role in identifying, attracting, and retaining top talent to support our mission of providing innovative and impactful products for children. You'll collaborate closely with hiring managers to understand their needs, strategize recruitment plans, and ensure a seamless hiring process.

Job Responsibilities

Source and attract top-tier candidates through various channels, including job boards, social media, networking, and industry events.
Conduct initial interviews to evaluate candidate qualifications, skills, and cultural fit. 
Manage the end-to-end recruitment process, from job postings and candidate sourcing to offer negotiation and onboarding.
Collaborate with department heads to understand staffing needs and develop effective recruitment strategies.
Build and maintain a strong talent pipeline for current and future hiring needs.
Ensure a positive candidate experience throughout the recruitment process.


Requirements

Bachelor's degree in Psychology, Human Resources, Business Administration, or a related field.
Proven experience (2+ years) in talent acquisition, preferably within the startup or consumer goods industry.
Strong understanding of sourcing techniques and experience using various recruitment tools and platforms.
Excellent communication and interpersonal skills, with the ability to engage and build relationships with diverse candidates.
A strategic mindset with the ability to adapt to a fast-paced, evolving startup environment.
Exceptional organizational skills and attention to detail.
Familiarity with HRIS and Applicant Tracking Systems (ATS) is a plus."
3732042274,Sales Manager - Agency Channel (Financial Product),https://www.linkedin.com/jobs/view/3732042274,amalan international,https://www.linkedin.com/company/amalaninternational/life,"Jakarta, Jakarta, Indonesia",3 months ago,24,,Hybrid,,51-200 employees · Business Consulting and Services,https://media.licdn.com/dms/image/C510BAQF26h_cZEvr2w/company-logo_100_100/0/1630578425964/amalan_international_pte_ltd_logo?e=1715212800&v=beta&t=rc6COINPax5GOJ4ffO94xISruNrLDI7BfeA_dvzX6zo,"amalan is the leading provider of debt management programs for consumers in Indonesia. We help our customers to reduce the cost of their loans and to regain control of their finances.

amalan is the only company of its kind in Asia that has been accredited by IAPDA (http://www.iapda.org/accredited/amalan2739.htm).","Cekaja.com is # 1 Fintech start up in Indonesia, in the digital financial marketplace space. We have the widest assortment of financial products in the market, across banking and insurance businesses, with almost all the leading brands as our client partners.

Within Cekaja.com, the Commercial team is tasked to manage the portfolio of products on the portal as well as add new assortment and products, to ensure our customers have the widest variety of financial products to suit their financial needs.

We are a small but highly agile unit which is tasked to deliver revenue for the company. Working in the Commercial unit will give you the opportunity to interact with the top banks and insurers in Indonesia. You will get to learn about all aspects of the banking and financial services industry as well as experience startup life like no other.

As part of our growth strategy, we collaborate with agencies comprised of independent financial advisors to extend our reach and serve more clients effectively. We are currently seeking a dynamic and results-driven Sales Manager to lead and manage our agency channel and drive the sales of our financial products through independent financial advisors.

Job Summary

The Sales Manager for the Agency Channel will be responsible for overseeing and optimizing the performance of agencies with independent financial advisors who sell our diverse portfolio of financial products to consumers. This role will require excellent leadership skills, deep knowledge of financial products, and a track record of successfully managing sales teams and driving revenue growth.

Responsibilities

Agency Channel Management:
Identify, recruit, and onboard new agencies with a focus on independent financial advisors who align with our company's values and objectives.
Cultivate strong relationships with agency leaders and individual financial advisors to enhance collaboration and foster a productive sales culture.
Provide ongoing support, training, and resources to the agencies to ensure they are well-equipped to sell our financial products effectively.
Sales Strategy and Execution:
Develop and execute a comprehensive sales strategy for the agency channel, setting clear objectives, sales targets, and KPIs.
Monitor agency performance, track sales metrics, and provide data-driven insights to improve sales effectiveness and achieve revenue goals.
Collaborate with marketing teams to design targeted campaigns and promotional activities to boost sales and brand awareness through the agency channel.
Performance Management:
Coach and mentor agency leaders and financial advisors to enhance their selling skills, product knowledge, and overall performance.
Conduct regular performance reviews, set development plans, and incentivize agencies to exceed sales targets.
Compliance and Regulatory Adherence:
Ensure that all agencies and financial advisors operate in compliance with relevant industry regulations and internal policies.
Conduct periodic audits and reviews to ensure adherence to best practices and legal requirements.
Market Analysis and Competitor Monitoring:
Stay up-to-date with industry trends, market conditions, and competitor activities to identify opportunities and potential challenges.
Use market insights to adapt sales strategies and product positioning to maintain a competitive edge.

Qualifications And Skills

Bachelor's degree in Business, Finance, or a related field (MBA preferred).
Proven experience in sales management within the financial services sector, preferably with a focus on insurance, investments, or banking products.
Strong understanding of financial products and their market dynamics.
Excellent leadership and communication skills to effectively motivate and manage agency leaders and financial advisors.
Analytical mindset with the ability to interpret sales data and use it to drive strategic decisions.
Demonstrated ability to meet and exceed sales targets in a competitive market.
Thorough knowledge of industry regulations and compliance standards.
Strong networking and relationship-building capabilities.
Professional certifications in relevant financial services areas will be an advantage.
Willing to work on commission-based terms. 

Join our team and play a crucial role in expanding our market presence, empowering independent financial advisors, and providing valuable financial solutions to consumers. If you are a driven and passionate individual with a strong sales background in the financial services industry, we'd love to hear from you."
3607475918,Business Development (Mekari Talenta),https://www.linkedin.com/jobs/view/3607475918,Mekari,https://www.linkedin.com/company/mekari/life,"Palembang, South Sumatra, Indonesia",9 months ago,100,,Full-time,,"1,001-5,000 employees · Software Development",https://media.licdn.com/dms/image/D560BAQEy-QSiDSQhLQ/company-logo_100_100/0/1689148487268/mekari_logo?e=1715212800&v=beta&t=gU4VbJKutHMjhSIjBIlAGhOCgKc70gzZ4O3XjwMCo3g,"Mekari is the #1 Software-as-a-Service (SaaS) company in Indonesia, aiming to empower the progress of businesses and professionals across various industries.

Our innovative cloud-based technology solution in HR (Mekari Talenta), Accounting (Mekari Jurnal), Sales (Mekari Qontak), Tax (Mekari Klikpajak), Electronic Signature (Mekari Sign), and Benefits (Mekari Flex) have been used by tens thousands of businesses in Indonesia.

To reach millions, we need more people like you —those eager to innovate, lead, and win with us.","Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. Our mission is to empower businesses and professionals to progress effortlessly. Our products (Mekari Talenta, Mekari Jurnal, Mekari KlikPajak, & Mekari Qontak) have been used by tens of thousands of businesses in Indonesia.

To reach millions, we need more people like you: entrepreneurs, builders, owners inside the company who are eager to grow at scale. Join us to empower more businesses with technology.

Job Descriptions

Research companies to contact in.
Start Relationship with potential Manager or CEO.
Craft emails to those contacts to convey the value of our HRIS and book an introductory meeting with them.
Make cold and warm phone calls to contacts to follow up or preempt your email communications, manage the entire sales cycle, from prospecting to call, giving demos & closing.
Experiment with different outreach intervals and content to identify successful strategies.
Collaborate with engineering and customer success team to deliver product feedback and feature requests.
Analyze and target new opportunities for Accounting or HR Software to grow our footprint.
Work directly with marketing to discover opportunities from leads, and set appointments from those leads.
Use of strong selling and influencing skills to set up qualified appointments.
Log, track, and maintain customer contact and contact records.
Participate in community networking activities to promote Accounting or HR Software.

Requirements/Qualifications

Excellent written and verbal communication skills.
Comfortable and confident speaking to mid-level and senior executives.
Strong organizational skills Strong interpersonal communication skills.
Analytical, detail-oriented and results-focused Scrappy and competitive!.
Desire to drive results and improve every single day.
Prior experience selling or marketing is a plus but is not required.
We’re seeking an exceptional individual to help drive the growth of our sales efforts in the rapidly changing local delivery industry.
If Possible Have 1-2 years of experience cold calling and selling SaaS or IT products (SMEs / SMBs), preferably from Bachelor Degree in Accountancy, Management, or equivalent, but Fresh Graduate is also welcomed.
If possible track record of over-achieving quota.
Proficient with corporate productivity and with web presentation tools.
Have a positive, can-do attitude, extraordinary hustle, disdain for failure, and hunger/appreciation for feedback.
Have extraordinary oral & written communication skills.
Have deep self-motivation and the ability to self-manage.
Huge plus: experience selling to HR Manager, CEO, Accountant or Finance Manager Comfortable working in a small, distributed team.

What You Will Get

 Competitive salary + daily allowance.
 Premium private health insurance (outpatient, inpatient, maternity, dental).
 Early access to salary + flex installment (employee loan) via Mekari Flex.
 Allowance for sports activities and glasses/contact lenses.
 Flexible working hours and remote work culture with free co-working space services.
 Annual and unpaid leaves from day 1 of join date + unlimited sick leave with doctor note.
 Notebook Ownership Program.
 Strategic office location, accessible by MRT.
 Friendly and dynamic work environment.
 Opportunity to take part in growing Indonesia's no. 1 SaaS company

Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.

We wish you the best. Hope to see you around soon!"
3806313871,General Affairs Specialist,https://www.linkedin.com/jobs/view/3806313871,,,Jakarta Metropolitan Area,,0,,On-site,,Your profile matches this job,,,"Job Description

Maintain office facility and assets: liaise with building management, make sure the environment could promote the productive work, neat, tidy, and clean all the time, record all the office assets, routine office facility checking, office renovation.
Liaise with Finance & Accounting department to calculate and prepare annual budget related with General Affairs.
Assist in the establishment of Company standby-points/branch offices from the beginning until the end.
Purchasing: Supervise routine and non-routine office purchase such as pantry and stationery stock, other new office facility and make sure the stock is sufficient, maintaining good relationship and negotiate with vendor.
Legal: Maintain all office legal and permit document, dealing and liaise with related external party.
Supervise and coordinate outsource driver and outsource OB.
Vendor and FA Bridging: Work closely with vendor and Finance Accounting to make sure the vendor invoice and all supporting document is completed, and payment done in timely manner.
Office Working Schedule: Office closure announcement and Indonesia office calendar sharing with headquarter, include timesheet revision.
Business Trip arrangement: Arrange ticket, accommodation, transport for business trip both domestic and overseas, calculate the transport expense.
Office contribution arrangement: flower arrangement for special event, employee fund for special event.

Required Skills / Experience

Minimum 3 years of experience in GA or Office Service.
Wide networking, and good interpersonal skill.
Bachelor’s degree in any field.
Language requirement: Fluent in English both verbal and written, Mandarin will be a plus.
Have broad knowledge and experience in permit, company legal document permit and renewal.
Good problem solving, interpersonal relation & negotiation skill.
Detail-oriented and possess excellent communication and time management skills."
3792905223,IT Training Supervisor - (Balikpapan),https://www.linkedin.com/jobs/view/3792905223,,,"Balikpapan, East Kalimantan, Indonesia",,0,,Full-time,,,,,"Company Description: While providing communications and IT services is our core business, in a more general sense we are “IT Solution Providers” who help our clients develop and solve their communications and Information Technology (IT) needs. SatNetCom is dedicated to providing the best service at the least possible cost. Our mission is to work with our clients to design, develop, implement, operate and maintain communications and IT systems which serve the client in the most effective, efficient and economical manner. In fulfilling this mission, SatNetCom and its employees are dedicated to performing the job in a professional, responsible, and courteous manner. Job Description:

 IT Training Supervisor - (Balikpapan)"
3780069507,IT System Audit Specialist - Sunter,https://www.linkedin.com/jobs/view/3780069507,PT Wahana Ottomitra Multiartha Tbk,https://www.linkedin.com/company/pt-wahana-ottomitra-multiartha-tbk/life,"Duri Utara, Jakarta, Indonesia",1 month ago,20,,Hybrid,,"1,001-5,000 employees · Financial Services","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Motorcycle Financing,"Company Description: WOM Finance PT Wahana Ottomitra Multiartha Tbk (“WOM Finance” atau Perseroan) Didirikan pada tahun 1982 dengan nama PT Jakarta Tokyo Leasing yang bergerak di bidang pembiayaan sepeda motor, khususnya pembiayaan untuk sepeda motor merek Honda. Job Description:

 Analyze Security, Application System, Database, and Networking work process related to IT.
 Arrange and provide recommendations regarding IT & System Audit tools.
 Responsible to present written and oral audit reports.
 Follow up on audit findings to ensure that auditee take the corrective action.
 Prepares and esure that audit finding documents exists to support the completed audit and conclusion.
 Evaluate and provide recommendations to develop effectiveness & efficient work environment."
3788943270,Office Services Marketing Executive (OS),https://www.linkedin.com/jobs/view/3788943270,PT Leads Property Services Indonesia,https://www.linkedin.com/company/pt-leads-property-services-indonesia/life,"Jakarta, Jakarta, Indonesia",1 month ago,10,,On-site,,51-200 employees · Real Estate,https://media.licdn.com/dms/image/C4D0BAQGhaIH2CKWJmg/company-logo_100_100/0/1631324753738?e=1715212800&v=beta&t=QD8PWTgT0XgS5xQ6RmeepgBLm0ORRGKnhkSemAm8APo,"Operating as a partnership, PT Leads Property Services Indonesia is led by a team of experienced professionals with respected track records, who share the same passion, work ethics, and future business objectives. We offer a specific range of property advisory and marketing services, comprising of corporate occupiers services, office services, residential services, investment services, project management services, property management, industrial & retail services and research and consultancy services.","Company Description: Leads Property merupakan salah satu perusahaan konsultan properti yang sudah cukup lama berkecimpung di bisnis properti. Job Description:

 Memberikan studi komprehensif dan analisis keuangan untuk layanan representasi penyewa (tenant representation)
 Menjaga dan memberikan layanan kepada klien selama dan setelah proses
 Mengoptimalkan strategi dan solusi yang bisa diterapkan dalam proses
 Meninjau dokumen sewa dan memberikan solusi terbaik dalam istilah real estate
 Memperbarui data penyewaan
 Secara aktif memperbarui data ketersediaan tempat/penyewa
 Secara aktif mencari prospek melalui cold calling, acara jaringan (networking events), referensi, dll
 Melakukan inspeksi"
3820684189,Estagiário de TI – Natal – RN,https://www.linkedin.com/jobs/view/3820684189,,,"Natal, North Sumatra, Indonesia",,0,,Full-time,,Your profile matches this job,,,"Área De Atuação

Estagiários

Localização

Natal-RN

Atribuições

Requisitos:

 Requisitos:

Ensino Superior Cursando Biomedicina ou áreas afins

Desejável ter conhecimento e domínio Pacote Office

Desejável ter uma boa comunicação, pro-atividades e iniciativa são diferenciais

Escolaridade Mínima Exigida

Sem informação

 Siga Nosso Insta @divulgavagas.oficial"
3816024439,Estágio em TI,https://www.linkedin.com/jobs/view/3816024439,RH Ser Consultoria Empresarial,https://www.linkedin.com/company/rhser/life,"Natal, North Sumatra, Indonesia",4 days ago,0,,Full-time,,1-10 employees · Human Resources Services,https://media.licdn.com/dms/image/C4E0BAQFC399KPceCTQ/company-logo_100_100/0/1630574192193?e=1715212800&v=beta&t=FYwNVo8XIUpzndrdNWG0zzmcpWJJruRV1TH_O0Yd55M,"A RH Ser é uma empresa de consultoria e capacitação empresarial, formada por profissionais qualificados e que tem como compromisso oferecer o suporte necessário para que seus clientes alcancem os resultados desejados.","Área De Atuação

Estágio Nível Superior

Localização

Natal-RN

Atribuições

Auxiliar na implementação de sistemas de WhatsApp atuando com esclarecimentos de dúvidas, falhas de sistema, acessos logins e senhas, bem como ligações e e-mails para pesquisa de satisfação.

Requisitos

 Graduando em Tecnologia da Informação, Sistemas de Informação ou Ciência & Tecnologia. Conhecimentos em Excel, manuseio de e-mail, WhatsApp. Noção de Webhook e API. Possuir desenvolto para relacionamento com cliente, facilidade de aprendizado e capacidade analítica.

Escolaridade Mínima Exigida

Sem informação

 Siga Nosso Insta @divulgavagas.oficial"
