id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3785044105,IT Telecom Service (placement in banking client),https://www.linkedin.com/jobs/view/3785044105,,,Jakarta Metropolitan Area,,0,,On-site,,See how you compare to 4 applicants. Try Premium for IDR0,,,"Requirements

Diploma / Bachelor's Degree from Computer Sciences, Information Technology or a related field preferred with minimum GPA 3.00
Experience as IT Call Center or IT Helpdesk in Banking Company
Fresh graduates are welcome to apply
Required Skill(s): SQL, troubleshooting, networking, helpdesk, service desk, mobility
Having good analytical problem solving and good communication skill
Willing to work in shifts
Placement in our banking client in Mega Kuningan, Jakarta Selatan

Responsibilities

Resolving problems with networks
Analyze and diagnose technical issues and give fast problem resolution"
3801268999,Software Support Specialist,https://www.linkedin.com/jobs/view/3801268999,Flintex Consulting Pte Ltd,https://www.linkedin.com/company/flintex-consulting/life,"Jakarta, Jakarta, Indonesia",3 weeks ago,4,,On-site,,11-50 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/C510BAQEwu0kO3msg4Q/company-logo_100_100/0/1630607422372/flintex_consulting_logo?e=1715212800&v=beta&t=4Sht-XwY3EpgHxM_4bdmFXCja6JF8cc1DBPdjsVoLhk,"EA License # 17C8724
UEN # 201716889C

Latest Job Opportunities at Flintex Consulting - https://flintex.com.sg/jobs/

Welcome to Flintex Consulting, a leading Recruitment Agency in Singapore.

We Match We Guide We Place

We specialize in Technology, BFSI, Human Resource & Administration, Engineering & Manufacturing, Sales & Marketing,Finance & Accounting sectors.

We cater to the needs of a) individual job candidates and b) companies seeking for the right employees to drive their business.

We have been able to construe and bridge the needs and demands of our individual and corporate clients. Our wide industry expertise and select client base enable us to foster fruitful careers rather than short-term jobs and placements.Our advanced placement platform is designed to match employee skill sets with current vacancies with perfect accuracy. We utilize an efficient, systematic and ultra-precise recruitment method that surpasses industry standards.

Flintex Consulting has been successful in collaborating multiple leading employers, vendors and clients. We also offer valuable insight to candidates and companies to maximize their recruitment efforts. Candidates are mentored towards finding the best-fit jobs to help build successful careers.We cover all levels of placement, from entry level professionals to mid-level and CEO level posts.We promise to provide the best suited jobs through our research-based methodologies merged with our top qualified personnel.

Flintex Consulting promises to grow your career the right way. Whether you are a client or a candidate, we have a streamlined platform to match your needs efficiently.

Specialties:

IT Recruitments, Staff Augmentation, Contract Staffing, Salary Advisory, Temporary Hiring, Executive Search, Project based Search, RPO, Payroll Services, Work Pass Application, Leadership Hiring and Training's.","The Right Individual:

The ideal candidate will be expected to provide technical support to organizations by managing, maintaining, and troubleshooting their IT systems. We are looking for a Software Support Specialist to assist our customers with technical problems when using our products and services. Your responsibilities include resolving customer queries, recommending solutions, and guiding product users through features and functionalities. To be successful in this role, you should be an excellent communicator who’s able to earn our clients’ trust. You should also be familiar with help desk software. Ultimately, you will help establish our reputation as a company that offers excellent customer support during all sales and after-sales procedures.

Required Functional Skills:

 Candidates will be part of our Technical support team liaising with product developers to support companies’ products deployed at customer sites across the globe. 
 Candidates will be trained on Company’s products to give end-to-end resolutions on technical issues raised. 
 Candidates will be receiving prioritizing documenting and actively resolving issues that arises out of our products in any contact center production environment. 
 Must perform technical troubleshooting on the company’s products implemented at the customer site by taking a remote session (or) by coordinating with onsite engineers. 
 Prior experience in troubleshooting web UI or browser issues with exposure to Asp.net/JavaScript(JS) / HTML/ C# / C++ will be an advantage"
3812627077,IT Infrastructure Associate,https://www.linkedin.com/jobs/view/3812627077,Time International,https://www.linkedin.com/company/time-international/life,"Jakarta, Jakarta, Indonesia",3 weeks ago,3,,On-site,,"1,001-5,000 employees · Retail",https://media.licdn.com/dms/image/C510BAQEc1VLh1XF00A/company-logo_100_100/0/1630568819122/time_international_logo?e=1715212800&v=beta&t=vt-xeQl_ltvDGmcO5rni_m9DOhdMzYTwnub5zAdihls,"A leading brand builder and retailer organization, Time International prides itself on its commitment to the promotion and appreciation of horological culture, luxury fashion, and lifestyle. Founded in the 1960's and currently managed by its second generation, Time International manages and operates both multi-brand retail stores – including leading watch retailer The Time Place, INTime, and Urban Icon – as well as mono-brand boutiques for several of the world’s most renowned brands, among them Bell & Ross, Berluti, Breitling, Cartier, CELINE, Chanel, Chopard, DIESEL, Ermenegildo Zegna, FENDI, Fossil, Innisfree, Laneige, Lumine, TAG Heuer, Tissot, Tory Burch, and Valentino.

Renowned as an inspiring place to work in, the company enhances the well-being of its employees and nurtures the talents behind the business while also upholding its history of excellent service. With its unparalleled position in the market, Time International is also committed to giving back to society. The company is dedicated to keeping is long-held high standards of quality Marketing Expertise and Customer Relations.

Time International has the largest service center in Jakarta, Time Care and Watch Care, complete with state-of-art technology providing professional after-sales care for all brands sold from the retail outlets.","Manage and administer servers, ensuring optimal performance, security, and availability.

 Create and maintain comprehensive documentation as it relates to server and network topology, equipment, and configuration
 Troubleshoot network issues, ensuring seamless connectivity for users.
 Identify and resolve performance bottlenecks.
 Proactively address potential issues to prevent downtime.
 Provide technical support for hardware and software issues.
 Implement and enforce security measures to safeguard the organization's IT infrastructure.
 Continue to evolve the use of automation and configuration management
 Respond to user requests and incidents, providing timely resolution.
 Participate in after-hours upgrades, maintenance troubleshooting, and on-call availability as needed"
3809732337,IT Security Operation,https://www.linkedin.com/jobs/view/3809732337,MITech,https://www.linkedin.com/company/mitech/life,"Jakarta, Jakarta, Indonesia",2 weeks ago,1,,On-site,,See recent hiring trends for MITech. Try Premium for IDR0,,,"Manage Security Operations Center (People, Process & Technology). 
Revise and develop processes to strengthen the current Security Operations Framework, Review policies. 
Create Automation Scripts for Linux (Win Server 2008 to 2022, CentOS, RHEL
Perform threat management, threat modeling, identify threat vectors and develop use cases for security monitoring.
Monitoring Availability Security Device (SIEM).
Primarily responsible for security event monitoring, management and response.
Ensure incident identification, assessment, quantification, reporting, communication, mitigation and monitoring.
Ensure compliance to SLA, process adherence and process improvisation to achieve operational objectives.
Responsible for integration of standard and non-standard logs in SIEM.
Creation of reports, dashboards, metrics for SOC operations and presentation to Management
IT Project (Related with IT Security).

Minimum Qualifications

Minimum D3 education in Technology/Information Systems
Have basic networking skills (Subnetting, Routing, OSI Layer, IPv4 Private and Public)
Can speak good spoken and written English
Strong interest in Cyber Security and able to study developments in global Cyber Security trends.
Preferably able to operate Windows and Unix based (Linux) Client and Server Operating Systems: Win Server 2008 to 2022, CentOS, RHEL
Preferably have knowledge about Cloud technology (AWS)
Preferably have basic ability to operate Cyber Security Tools (Anti Virus, EDR, Firewall, SIEM, Patch Management, etc.)
Preferably able to create automation scripts
Have a high priority for work and work together in a team."
3787769640,IT Support (Denpasar),https://www.linkedin.com/jobs/view/3787769640,byOrange,https://www.linkedin.com/company/byorange/life,"Denpasar, Bali, Indonesia",1 month ago,100,,On-site,,51-200 employees · Advertising Services,https://media.licdn.com/dms/image/C560BAQHi-H_Q5TD6xQ/company-logo_100_100/0/1676544457439?e=1715212800&v=beta&t=eqheCDm7rqmxLZi81s430El0jMS52II4hP8-hA5IQhA,"We help Indonesia’s financial industry to grow rapidly by develop, launch, and scale breakthrough ideas.

We are your all-in-all-the-time product, brand, and technology experts, hand-picked for the specific mission. We sit along with your core team and cultivate close, collaborative partnerships with all of your ecosystem partners.

We provide you the technologies made available by Orange's own proprietary information technology capabilities. Which currently serves the financial technology industry, including digital banking, fund transfer, digital payment (QR-based and e-money), insurance, and online trading platform.

With our own development team, the possibilities of services that we can offer are practically endless.","We are looking for a highly collaborative IT Support to provide seamless working experience for the team. If you believe that providing seamless working experience for the team is very necessary to increase productivity and significant for company's success, this is the opening for you. You are customer obsessed and willing to do your best to ensure the entire team will have the best condition to give their best for the company.

What You’ll Do

Install, Maintenance and configure hardware and software components
ITSM experience
Repair or replace damaged hardware
Upgrade systems to enable compatible software
Install and upgrade antivirus software
Test and evaluate new technology
Perform tests on new hardware and software
Define software, hardware, and network requirements
Troubleshoot hardware and software issues
Maintenance hardware & software ( including CCTV, PC, Mail server, email, system, and helpdesk)
Backup data CCTV to Gdrive (Live sync)
Remote & monitoring network infrastructure office, Transit hub
Cleanup PC from virus
Incident management respond
Setup & configuration Router firewall, e.g: Mikrotik
Analyst requirements and perform network and system solutions, planning, installation, and setup of network
Provides technical support to resolve customer complaints and the improvement plan resulted & able create incident document
Review new solutions and improve resilience of the current network and system environment
Provide network, server, and system operation support
Continuously work on optimizing existing services and explore new technical solutions to address current and future challenges.
Monitor and maintain backup the computer systems, network, CCTV and application
Diagnose Hardware and Software problems, provide analysis and solution
Support the roll-out of new applications
Monitoring and tuning system performance
Perform the creation or updates of users' accounts and profiles
Provide technical support to end users
Making documentation of works and systems
Test and evaluate new technology

What You'll Need

SMK, Diploma, Bachelor's degree in computer science or engineering or related field preferred
Experience troubleshooting systems & hardware
Skilled in troubleshooting and software installation
Proficient with MAC and OS windows
Familiar with network office infrastructure
Familiar with Mikrotik Routerboard
Familiar with TCP/IP Concept

Powered by JazzHR

a36302xUSA"
3779657492,IT Support,https://www.linkedin.com/jobs/view/3779657492,PT. EIKON Technology,https://www.linkedin.com/company/pt-eikon-technology/life,"Surabaya, East Java, Indonesia",1 month ago,74,,On-site,,11-50 employees · Information Technology & Services,https://media.licdn.com/dms/image/C4D0BAQFDUOK3dpuH-g/company-logo_100_100/0/1631336117603?e=1715212800&v=beta&t=IuYuOE_Y4JT1YzMuMq02eSsIvT7Sfv2ry75o3aCoqy0,"PT. EIKON Technology (EIKON) is a privately held information technology consulting, outsourcing, and development firm founded in 2007. Ever since, EIKON has been Google Enterprise Partner and being the expert in cloud computing service provider. EIKON works with its client base to develop innovative technology solutions to business challenges.","Responsibilities

Support client and provide solution for query or question via helpdesk ticketing services
Deploy Google / Microsoft / SaaS for Customers (Mid-Market & Enterprise)
Managing internal local network and servers
Training / presentation for customers who needs assistance for internal or external EIKON - client EIKON (outside city; Jakarta, Bali, and others )
Support internal ; project team, sales team, admin

Requirements

Candidate must possess at least a Bachelor's Degree in Engineering / Computer Science
Required skill(s): Network, Windows server/Linux, training presentation, DNS Server, good communication skill, English is a plus, Email Servers, Active Directory
At least 2 year of working experience in the related field is required for this position; helpdesk service, customer support, or technical support
Preferably Staff (non-management & non-supervisor)s specializing in Technical & Helpdesk Support or equivalent
Full-Time position(s) available
Willing to travel (visit customers out of town)"
3788114793,Database Administrator,https://www.linkedin.com/jobs/view/3788114793,Wings Group Indonesia (Sayap Mas Utama),https://www.linkedin.com/company/pt-sayap-mas-utama/life,"Jakarta Timur, Jakarta, Indonesia",1 month ago,100,,On-site,,"10,001+ employees · Consumer Goods",https://media.licdn.com/dms/image/C4D0BAQE1RcgZSzAY-w/company-logo_100_100/0/1631335125292?e=1715212800&v=beta&t=f94071gn5aWR0b13fEhsv9dlnJ0XVq-k5SEuE3QbB0w,"What is today a major corporation that exports its products around the world began life over 60 years ago in East Java. Over the years, Wings has grown to become one of Indonesia's well-known brands.

The company's first products were soap and detergent, which proved a hit with customers. Soon other cleaning products were introduced and distribution channels were established across Indonesia. The next few decades saw Wings steadily expand its product lines and now produces and sell hundreds of SKUs of household, personal care and food products.

Today, Wings is recognized as a leading local manufacturer and distributor of household and personal care products. Blending local knowledge and advanced manufacturing technologies, Wings is still dedicated to company's vision of providing quality products at affordable prices.

Welcome to WINGS Group Indonesia Official Career Page!

Now it's easier to get the latest information about our vacancies and recruitment events.

Join us now !
1. Send us your latest resume by :
- Linkedin private message with subject : Position Applied
- Email to hrd@wingscorp.com with subject : Linkedin_Position Applied
2. Only qualified candidates will be invited to the selection process.
3. Any qualified candidates for the closed positions will be kept for our talent pool.
4. We respect your politeness while commenting on our post. Any inappropriate can be deleted by our admin anytime.

Thank you ! Now please explore more about us :)","Responsibilities

Responsible for the performance tuning, integrity and security of a database.
Manage server installation, maintenance, installation, and troubleshooting
Design backup processes for server and associated data.
Create accounts for all users and assign security levels.
Manage database migration and upgrade

Requirements

Candidate must own at least Bachelor's Degree in Technical Information / Information System or any major with a minimum GPA of 3.00 (on a scale of 4.00)
At least 4 year of experience in Database / System Administrator
Having a strong analysis, problem-solving skills, initiative, teamwork & Excellent communication skill
Expertise in Oracle database, mysql, postgre & Linux
Having skill in ETL & Data Warehouse will be highly appreciated
Placement : Cakung - East Jakarta"
3815574981,IT Security - Banking Industry (Full Onsite),https://www.linkedin.com/jobs/view/3815574981,SIGMATECH,https://www.linkedin.com/company/sigmatechnology/life,Jakarta Metropolitan Area,1 week ago,2,,"IDR8,000,000/yr - IDR10,000,000/yr",,201-500 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C560BAQHagndm4nW8zA/company-logo_100_100/0/1630651289082/sigmatechnology_logo?e=1715212800&v=beta&t=o_Nuhon42XMzDpOpSfzT7vXdf6x4UO9wU3FUSkeW77c,"SIGMATECH is the enterprise technology partner of choice for software development, delivering a broad range of web, mobile, and desktop controls coupled with a service-oriented approach throughout the entire application life cycle.


SIGMATECH consists of highly skilled developers specializing in agile development methodology, focusing on Mobile & Web Solution, IT Services and business enterprise, utilizing modern programming languages as our platform. SigmaTech has established itself as the trusted partner for use in mission-critical applications and service clientele from global insurance company, government agencies and large consumer product manufacturer.","Requirements

Minimum of 2 years’ experience in cybersecurity, including compliance and risk management background in platform/software/network security engineering
Bachelor's degree from an accredited college/university or equivalent
A proven deep background in technology industry platform design, implementation and delivery, with preferred experience in Cyber Security
Extensive knowledge of security controls & technologies
In-depth knowledge of project process, flow and management
Experience working with IT operation, engineering and development team. Demonstrated capabilities to effectively communicate and collaborate with diverse teams
Understanding of compliance needs and evidence collection
Good knowledge of cyber security controls, regulations, processes and standard such as NIST, ISO 27001 etc. and understanding of frameworks such as ATT&CK and cyber security kill-chain
Relevant industry certifications such as, CC (Certified in Cybersecurity), Security+, CySA+, CSX-P

Responsibilities

Provide IT security support and administrative tasks related to daily operation, project and incident
Work in fast-paced environment with cross-functional teams
Provide operational and project implementation support and solution to financial service/bank's application & infrastructure
Responsible to IT security-related ticket on IT service management (ITSM) platform
Provide guidance to address current cyber security issues and proactively deliver optimal security solutions"
3786785015,IT Security - Banking Industry (Full Onsite),https://www.linkedin.com/jobs/view/3786785015,SIGMATECH,https://www.linkedin.com/company/sigmatechnology/life,Jakarta Metropolitan Area,1 week ago,2,,"IDR8,000,000/yr - IDR10,000,000/yr",,201-500 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C560BAQHagndm4nW8zA/company-logo_100_100/0/1630651289082/sigmatechnology_logo?e=1715212800&v=beta&t=o_Nuhon42XMzDpOpSfzT7vXdf6x4UO9wU3FUSkeW77c,"SIGMATECH is the enterprise technology partner of choice for software development, delivering a broad range of web, mobile, and desktop controls coupled with a service-oriented approach throughout the entire application life cycle.


SIGMATECH consists of highly skilled developers specializing in agile development methodology, focusing on Mobile & Web Solution, IT Services and business enterprise, utilizing modern programming languages as our platform. SigmaTech has established itself as the trusted partner for use in mission-critical applications and service clientele from global insurance company, government agencies and large consumer product manufacturer.","Requirements

Minimum of 2 years’ experience in cybersecurity, including compliance and risk management background in platform/software/network security engineering
Bachelor's degree from an accredited college/university or equivalent
A proven deep background in technology industry platform design, implementation and delivery, with preferred experience in Cyber Security
Extensive knowledge of security controls & technologies
In-depth knowledge of project process, flow and management
Experience working with IT operation, engineering and development team. Demonstrated capabilities to effectively communicate and collaborate with diverse teams
Understanding of compliance needs and evidence collection
Good knowledge of cyber security controls, regulations, processes and standard such as NIST, ISO 27001 etc. and understanding of frameworks such as ATT&CK and cyber security kill-chain
Relevant industry certifications such as, CC (Certified in Cybersecurity), Security+, CySA+, CSX-P

Responsibilities

Provide IT security support and administrative tasks related to daily operation, project and incident
Work in fast-paced environment with cross-functional teams
Provide operational and project implementation support and solution to financial service/bank's application & infrastructure
Responsible to IT security-related ticket on IT service management (ITSM) platform
Provide guidance to address current cyber security issues and proactively deliver optimal security solutions"
3763559892,IT Support,https://www.linkedin.com/jobs/view/3763559892,Pritech Indonesia,https://www.linkedin.com/company/pritech-indonesia/life,"Depok, Yogyakarta, Indonesia",2 months ago,100,,On-site,,11-50 employees · Information Technology & Services,https://media.licdn.com/dms/image/C510BAQE51FUFo9-pKw/company-logo_100_100/0/1631413816632?e=1715212800&v=beta&t=xSYXAlsF8KdGLnaEGfGtEOhuG0rrH5fD7_Cj42hLaHs,"Private Technology beginning as an IT community then in 2010 started became as a company : PT Pritech Indonesia. And in 2012, we successfully obtained an award of 'The Most Quality Service Of The Year 2012' organized by Intermedia and Indo Business magazine.

Our idea is simple , to empowering the company's business with technology. With right IT Consultancy and Supporting, we can optimize the potential and take an advantage and actual benefits of Information Technology.

With our's services mean that you have peace of mind because you feel like having own IT department proactively managing your technology requirements.","Job Responsibilities

Coordinate, approve and supervise softwares or hardwares maintenance and repair, and ensure softwares or hardwares run well in Customer
Supervise and provide follow-up advise on IT infrastructure networks maintenance to ensure smooth business operations in Customer
Establish good partnerships with IT infrastructure vendors
Governance of human resource management in the IT Support department
Coordinate and schedule field technicians
Create reports and work plans for Clients

Job Requirement

3 years experience in IT Support field
Minimum D3/S1 in Information and Technology
Have experience with computers and networks, leadership, management, communication skills and detail oriented, staffing, problem solver, decision making, critical thinking, team work and able to work under pressure
Domicile South Jakarta or Depok Area"
