id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3814760994,Information Technology Internal Auditor,https://www.linkedin.com/jobs/view/3814760994,PT Prodia Widyahusada Tbk,https://www.linkedin.com/company/pt-prodia-widyahusada-tbk/life,"Jakarta, Indonesia",2 days ago,100,,On-site,,"1,001-5,000 employees · Hospitals and Health Care",https://media.licdn.com/dms/image/D560BAQH0uv8tWWP9mg/company-logo_100_100/0/1704160839653/pt_prodia_widyahusada_tbk_logo?e=1715212800&v=beta&t=23NaHneU2Vy_zVwOJYwyi7SSQwxxVbyL6d9NPvRYiRk,"Prodia Clinical Laboratory was established in Solo on May 7th, 1973 by a number of pharmacy-based scientists. Since the very beginning, Drs. Andi Wijaya and other founders have been consistent in holding Prodia's commitment on presenting better diagnostics with wholehearted service. This commitment led Prodia to become the best & largest clinical laboratory and to be a National Referral Laboratory in Indonesia.

The theme 'Love for Quality' was coined in 2009 as an internal tagline to inspire all employees in delivering services to our valuable customers. 'Love for Quality' is the representation of our continuous improvements based on the passion to present excellent services. Prodia believes that love and loyal customers are inseparable unity.

Mission
- Providing better diagnoses
- For those who join Prodia

Vision
- Transforming toward a reliable Next Generation Health Care
- To become a Center of Excellence

Philosophy
- Customer-oriented
- Quality as a way of life
- Keeping business and science balance
- Enhancing the 'Spirit of Prodia'
- Showing a positive mental attitude
- High performing teams
- Transparency, open-mindedness","Requirements:
Bachelor's Degree in Information Engineer, Computer Engineer, or Computer Accounting, min GPA 3.00
Have min 2 years work experience as IT Internal Audit
Have professional certification such as CIA/QIA, CISA, CRMA will be an advantages.
Good understanding related to ISO of Information Security Management System.
Experience with firewalls (functionality and maintenance), Office 365 Security, VSX, and Endpoint Security.
Clear understanding of IT audit methodologies.
Strong attention to detail with an analytical mind and outstanding problem-solving skills.
Great awareness of cybersecurity trends.

Responsibilities:
Examine, evaluate, and determine IT internal controls, operational effectiveness, and risk exposure.
Test and identify network and system vulnerabilities, and create counteractive strategies to protect the network.
Do internal audits within the existing IT scope planned in accordance with IPPF, ISACA, as well as standards related guidelines/rules (SOP, ISO, etc.).
Create work paper documentation, analysis and preparation of reports on the results of field work audits.
Analyze, create reports, and propose improvement recommendations to the findings in the draft audit report."
3812038522,Engineer I,https://www.linkedin.com/jobs/view/3812038522,The Luxury Collection,https://www.linkedin.com/company/the-luxury-collection-ltd/life,"Labuan Bajo, East Nusa Tenggara, Indonesia",1 week ago,3,,Full-time,,"10,001+ employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQEq6foRuGJAoA/company-logo_100_100/0/1660573855493/the_luxury_collection_ltd_logo?e=1715212800&v=beta&t=2sqyNTzVimm29Woirue9eqQ78g4Xpj9kYAmZ-zyr4P0,The Luxury Collection offers a gateway to the world’s most exciting and desirable destinations – each inspiring a thousand stories tied to the transformative experiences that make each locale unforgettable. Explore more than 120 unique hotels in The Luxury Collection in over 35 countries.,"ジョブ番号 24015773

求人カテゴリ Engineering & Facilities

場所 TA AKTANA a Luxury Collection Resort & Spa Labuan Bajo, Pantai Wae Rana, Labuan Bajo, East Nusa Tenggara, Indonesia 地図で表示

スケジュール Full-Time

遠隔地ですか? N

配置転換ですか? N

職位の種類 Non-Management

マリオット・インターナショナルでは雇用機会均等の実現に向けて、多種多様な人材の雇用、従業員を第一に考え受け入れる企業文化の維持に取り組んでいます。当社は、身体障害者や退役軍人など、保護された根拠に基づく差別、あるいは準拠法の適用を受けるあらゆる根拠に基づく差別の撤廃に取り組んでいます。"
3800612733,Cyber Security Presales Manager,https://www.linkedin.com/jobs/view/3800612733,PT Smartfren Telecom Tbk,https://www.linkedin.com/company/smartfren-telecom/life,"Jakarta, Indonesia",3 weeks ago,98,,On-site,,"1,001-5,000 employees · Telecommunications",https://media.licdn.com/dms/image/C560BAQHrMexZYteoYA/company-logo_100_100/0/1674549809217?e=1715212800&v=beta&t=1Vw151Yk_frwpLvSk1qy9ZARFut8U9lultWL2ZI6Swg,"PT Smartfren Telecom Tbk (IDX:FREN) is one of the fastest growing telecommunication companies in Indonesia. We are pioneers of 4G LTE internet services and VoLTE services. Together, we help Indonesia open opportunities to enter the digital era.

As one of the Sinarmas business groups, Smartfren is the only telecommunications service provider company in Indonesia that operates fully on the 4G network. With a national network coverage area, and more than 43,000 4G BTS spread across over 285 cities throughout Indonesia,

Smartfren has been asked to become the official telco partner for well-known global smartphone brands and a pioneer of various product innovations such as Voice-over-LTE services ( VoLTE) and Digital SIM (eSIM) in Indonesia.

#Smartfren #100PersenUntukIndonesia #MenyatukanYangBerbeda","This position will provide formulate & lead the execution of cyber security presales and solution strategy to support achievement on enterprise business target.


Primary Responsibilities:
Formulate the strategy on cyber security technical sales point of view to support the sales strategy in up-scaling current account & expanding the new market/segment account.
Formulate the cyber security product standardization to support the product & solution marketable & meet the customers need
Lead & provide direction for presales & solution team in planning & executing the presales initiatives
Formulate the feasibility & costing strategy to support project bidding are profitable for the company.
Provide partnership strategy with third party to ensure profitability & customer satisfaction
Consults with and advising CFUs regarding telecommunications concepts, standards and services (pre and post)


Minimum Requirements:
Bachelors degree in relevant fields
Previous Experience : 3-5 years of experience in cyber security presales role
Competency and experiences in Cyber Security: SoC, Security Assessment
Expected to have one of below certification: CISM/CISSP/CEH/CCSP"
3814755687,Solutions Architect,https://www.linkedin.com/jobs/view/3814755687,Password Solusi Sistem,https://www.linkedin.com/company/password-solusi-sistem/life,"West Jakarta, Jakarta, Indonesia",2 days ago,30,,On-site,,201-500 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C560BAQHP2JtnFm2DfQ/company-logo_100_100/0/1630661521065/password_solusi_sistem_logo?e=1715212800&v=beta&t=atuhDix_We-7qxFxyEbTNebNHLjm-U7P6EAvrt-y1j8,"PT. Password Solusi Sistem (my Password) was founded on 2010 as an IT Solution and System Integrator Company, serving Corporate and Enterprise. Our team consist of young, passionate, and dynamic professionals who are ready to help you accelerate your business goals through Digital Transformation.

We build strategic alliances with our innovative technology partners that embrace Digital Transformation vision, to help you achieving your business goals more efficient, productive, and secure.

We believe that every company have their unique business goals. Therefore, our certified engineer can help you to do customization that fit with your company’s strategic needs & situation.","Be a part of our team
Working at PT Password Solusi Sistem embraces core values such as strive for excellent, team collaboration, commitment to customer satisfaction, and high integrity. We believe that integrity is the fundamental basis for providing trustworthy security solutions and building long-term relationships with clients.
This creates a workplace that is honest, transparent, and accountable, ultimately leading to job satisfaction and a high level of customer trust.
 
Responsibilities
Take a role in presenting technical content and best practices
Create proposal, topology, POC, product sizing, and BOQ according to customer requitements
Keep updated on infrastructure trends

Qualifications
Academic qualification in Information Technology or Computer Engineer or related field with a comprehensive understanding of Infrastructure solution 
At least 1 year of professional experience as a Solution Architect or Presales Engineer in Data Center, Server, Cloud computing, and IT security system
Profound knowledge or have certification in some area like Server, Storage VMware, Nutanix, ERP, Virtualization, Cloud, Security, etc.
An effective team player who demonstrate professional work ethic, integrity, and proactive 

Benefit working at PSS
Competitive salary, THR, Top Achiever Award Trip, Outing, BPJS Kesehatan & Ketenagakerjaan, Medical Benefit, Notebook Ownership Program, Great facilities and ambiance at office, Training & Employee Development"
3770347422,Associate DBA,https://www.linkedin.com/jobs/view/3770347422,NTT Ltd.,https://www.linkedin.com/company/global-ntt/life,"Jakarta, Jakarta, Indonesia"," ",100,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQF0fjPAQRj4uA/company-logo_100_100/0/1698830112594/global_ntt_logo?e=1715212800&v=beta&t=p6DKZ-YHMF1Mzo2-m6Or2FFhxmp8X05qHiKsjAGOBU0,"NTT Ltd. is becoming NTT DATA. As a global IT services powerhouse, we offer an unmatched range of business and technology solutions.","Want to be a part of our team?

The MS Engineer is responsible for providing a service to clients by proactively identifying and resolving technical incidents and problems. Through preemptive service incident and resolution activities, as well as product reviews, operational improvements, operational practices, and quality assurance this role will maintain a high level of service to clients. Their primary objective is to ensure zero missed service level agreement (SLA) conditions .The MS Engineer s responsible for managing tickets of low to high complexity.

Working at NTT

Key Roles and Responsibilities:

Basic understanding of RDBMS and experience handling oracle database
Hands-on experience on handling production databases

Knowledge, Skills, and Attributes:

Basic Oracle Server Knowledge (Installing, monitoring, simple queries)

Academic Qualifications

Advanced diploma, degree, or relevant qualification in IT/Computing (or demonstrated equivalent work experience)
Any relevant certification will be an advantage. 

Required Experience:

Min 1 year of experience on handling Oracle Server. 
Open-source tech experience will be an advantage. 

Skills Summary

Database Tuning, Linux, Networking Solutions, Programming Languages, SAP Expertise, Troubleshooting

What will make you a good fit for the role?

Remote Type: 

Equal Opportunity Employer

NTT is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, color, sex, religion, national origin, disability, pregnancy, marital status, sexual orientation, gender reassignment, veteran status, or other protected category"
3775186281,IT/IS analyst,https://www.linkedin.com/jobs/view/3775186281,Alfa Laval,https://www.linkedin.com/company/alfa-laval/life,Jakarta Metropolitan Area," ",100,,Full-time,,"10,001+ employees · Industrial Machinery Manufacturing",https://media.licdn.com/dms/image/C4E0BAQG_q4kY6BCWpQ/company-logo_100_100/0/1630628528790/alfa_laval_logo?e=1715212800&v=beta&t=ZcJmUjWRB12aBQ3KG16I5qq1XXQDdSE_Nd4B6TqDeUo,"Accelerating success for our customers, people and planet.

Alfa Laval is a leading global provider of first-rate products in the areas of heat transfer, separation and fluid handling. With these as its base, Alfa Laval aims to help enhance the productivity and competitiveness of its customers in various industries throughout the world. We define their challenges and deliver sustainable products and solutions that meet their requirements – mainly in energy, the environment, food and the marine industry.

Founded in 1883, Alfa Laval today has ~17,500 employees and is listed on Nasdaq OMX. Read more about us and how we make a difference on our website.

We welcome your engagement, comments and questions - our guidelines and moderation policy for Alfa Laval channels on social media can be found here: https://www.alfalaval.com/legal/community-guidelines/

Personal data will be handled in accordance with the Alfa Laval Privacy Policy. https://www.alfalaval.com/privacy","At Alfa Laval, we always go that extra mile to overcome the toughest challenges. Our driving force is to accelerate success for our customers, people, and planet. This can only be achieved by having dedicated people with curious minds. Curiosity is the spark behind great ideas. And great ideas drive progress.

As a member of our team, you thrive in a truly diverse and inclusive workplace based on care and empowerment. You are here to make a difference. Constantly building bridges to the future with sustainable solutions that have an impact on our planet’s most urgent challenges. Making the world a better place. Every day.

Who are you?

You are a self-motivated team player with the ability to easily network in an international and cross-cultural environment, working in line with Alfa Laval drivers; Action, Interaction, and Satisfaction. You are driven and see solutions rather than problems, effectively prioritizing and executing tasks. A focus on continuous improvement is in your DNA. You build trust, by clear communication with no prestige.

If the above sounds like you, this position might be just what you’re looking for!

About The Job

The role is responsible for performing regular support, maintenance and administration of IT infrastructure and applications in order to meet business objectives and requirements.

Job Description

Reporting to Cluster IT Manager, SEA & OCE, the key areas of responsibility include, but are not limited to:

Perform regular support, maintenance and administration of both existing and coming IT infrastructure and applications in order to meet business objectives and requirements.
Provide prompt, efficient support and problem analysis, and Identify problem areas and report them accordingly.
Assist with integration of new services and applications as well as their phase-out at end of life.
Create support documentation for issues that are expected to reoccur or have previously occurred in order to streamline the support process.
Actively participate in knowledge sharing sessions with other team members
Identify areas for continuous improvement and collectively drive approved initiatives assigned to the team.

What You Know

Bachelor’s degree in Information Technology or relevant fields.
At least 2 to 3 years of relevant working experience.
Excellent in English language skills.
Having practical experiences in IT/IS support, ERP, Server, or relevant field.
Experience in Microsoft 365 Power Apps is highly preferred.
High customer service orientation and service minded.
Has worked in company with international setting and has worked with a matrix organization.
High integrity and professionalism.
Ability to work independently, prioritize and multi-task with minimal supervision in a fast-paced environment and meeting deadlines.

What Is In It For You

We offer a challenging position in an open and friendly environment where we help each other to develop and create value. Your work will have a true impact on Alfa Laval’s future success."
3803100869,Sales Marketing Executive,https://www.linkedin.com/jobs/view/3803100869,PT. Surya Pertiwi Tbk,https://www.linkedin.com/company/pt-surya-pertiwi-tbk/life,"Jakarta, Indonesia",3 weeks ago,77,,On-site,,"501-1,000 employees · Retail",https://media.licdn.com/dms/image/C560BAQEONyKoZnU2Tg/company-logo_100_100/0/1630658277025?e=1715212800&v=beta&t=gERO2cSdk-egMdv3AHwnPQ1A7wuR_S6amyf7BjyKVJY,"Founded in 1968, PT. Surya Pertiwi Tbk (SPTO) has been the sole agent in Indonesia of TOTO Japan, a leading Japanese manufacturer of bathroom products. TOTO is one of the largest bathroom products manufacturer in the world, established since 1917.

In 1977, SPTO’s shareholders, together with TOTO Japan, established PT. Surya Toto Indonesia Tbk to manufacture and sell TOTO-brand products in Indonesia, under the license of TOTO Japan.

Since 1978, SPTO became the exclusive sole distributor of TOTO products in Indonesia, and currently, SPTO commands a widespread distribution network to 14 major cities outside Greater Jakarta and Surabaya, across the whole Indonesia archipelago. Besides TOTO, SPTO also distributes other distinguished brands such as Villeroy & Boch, Stiebel Eltron, Geberit, Franke, Jacuzzi and Kaldewei.","Job Description:
Establish and maintain relationship with new / existing customers
Actively seek out new sales opportunities through networking
Understand customer needs, and create design drafts & product specifications according to customer needs
Provide excellent after-sales service, handling customer complaints and concerns in a clear, courteous and friendly manner
Collaborate with team to achieve better results
Daily, monthly, annual reports related to sales achievement

Requirements:
Diploma Degree or Bachelor Degree in Interior Design / Architecture is preferred
Background has worked as a marketing industry retail, interior/ architecture
Having experience in the field of furniture is preferred
Fresh graduate are welcome to apply
Professional looking, initiative and good communication skill
Possess pleasant personality
Able to use AutoCad or SketchUp
Can work independently as well as a team member"
3815357971,"Senior Specialist - IT Governance, Risk Management, Controls",https://www.linkedin.com/jobs/view/3815357971,Grab,https://www.linkedin.com/company/grabapp/life,Jakarta Metropolitan Area,1 week ago,38,,On-site,,"5,001-10,000 employees · Software Development",https://media.licdn.com/dms/image/C510BAQGDlPEJILPXbw/company-logo_100_100/0/1630575649647/grabapp_logo?e=1715212800&v=beta&t=J8IfJx0a15SOdaY6p8QoD1GwiuTA7eM7E73XcKnJm6M,"Grab is Southeast Asia’s leading superapp, offering a suite of services consisting of deliveries, mobility, financial services, enterprise and others. Grabbers come from all over the world, and we are united by a common mission: to drive Southeast Asia forward by creating economic empowerment for everyone.

At Grab, every Grabber is guided by The Grab Way, which explains our mission and the operating principles on how we can achieve it together. We call these principles the 4Hs:

Heart
We work together as OneGrab to serve communities in Southeast Asia

Hunger
We work to understand ground truths and drive improvements, big and small

Honour
We keep our word and steward our resources wisely to build and sustain trust

Humility
We are a constant work-in-progress, and we never stop learning to get better","Company Description

Life at Grab

At Grab, every Grabber is guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles - the 4Hs: Heart, Hunger, Honour and Humility. These principles guide and help us make decisions as we work to create economic empowerment for the people of Southeast Asia.

Job Description

Get to know the Team

Grabber Technology Services (GTS) aims to be a technology leader that provides predictive and seamless experiences to all Grab employees (Grabbers). We are a diverse team of technology practitioners looking to out-serve Grabbers with positive, personalised IT experiences. We are looking for individuals with similar customer-centric and innovative values to join our growing team.

Get to know the Role

The GTS Governance Specialist reports to the Governance Leader. The Governance team is the trusted IT Risk advisor and partner to ensure the appropriate IT Risk and controls are in place.

The Day-to-Day Activities

This Role Will

Support Governance Leader in the GTS Governance program to roll out the right level of IT controls required for the overall Grab and GTS IT Risk Management framework and processes.
Improve and maintain GTS IT Risk Management framework and processes, including alignment to Grab ERM framework and processes
Take lead in the development, review and reporting of key IT risk exposures and metrics (e.g. KRIs and KPIs), and provide independent reporting on the IT risk posture or activities to the management team and stakeholders (e.g. second line of defence)
Conduct IT risk assessments; identify and assess IT risks, evaluate countermeasures and recommend effective controls to mitigate IT risks.
Monitor IT risks, map risk profiles and manage the IT risk register,
Develop and maintain excellent working relationships with risk owners, and manage risks to minimize impact from incidents, breaches or non-compliance
Deliver technology risk oversight using data-driven risk reports and ensure maintenance of IT risk register
Identify and implement initiatives to promote and uplift the IT Risk Management culture in GTS
Conduct regular communication and refresher trainings to maintain a good level of IT risk awareness
Assist with the management and coordination of audits (e.g. IT SOX)
Perform ad-hoc independent thematic reviews on IT processes to uncover issues and follow through with the remediation action plan.
Provide ad-hoc due diligence and advice on IT Risk topics for Merger and Acquisition (M&A) as needed

Qualifications

The Must-Haves

At least 5 years of relevant experience in IT Governance, Risk Management and Controls
Deep expertise in Enterprise IT Governance including IT risk management and controls using COBIT (COBIT 5 or COBIT 2019) framework in highly regulated environments.
Excellent business acumen, commercial and analytical skills to negotiate and influence stakeholders.
Excellent problem-solving, critical thinking and applying sound project management to assigned work.
Excellent communication (written, verbal and presentation) and interpersonal skills
Ability to work independently on semi ambiguous tasks with limited supervision

The Nice-to-Haves

CISM or CISA or CRISC certifications
COBIT 2019 Foundation Training

Additional Information

Our Commitment

We recognize that with these individual attributes come different workplace challenges, and we will work with Grabbers to address them in our journey towards creating inclusion at Grab for all Grabbers."
3800542546,Cloud Engineer,https://www.linkedin.com/jobs/view/3800542546,Dikshatek Indonesia,https://www.linkedin.com/company/dikshatek/life,"Jakarta, Indonesia",3 weeks ago,10,,On-site,,"501-1,000 employees",https://media.licdn.com/dms/image/D560BAQETv3fzwlc2Gg/company-logo_100_100/0/1696481727825/dikshatek_logo?e=1715212800&v=beta&t=NOoXnZ_3L48X9gTmyDYIzQODFFxs2FDMFlVEfE4IdSM,Dikshatek Indonesia provides world-class IT Consultants and Solutions to Tier-1 Indonesian Businesses.,"Job Description:
We are looking for an experienced and detail-oriented Cloud Engineer with a minimum of 2 years of hands-on experience in the cloud industry, particularly in Microsoft Azure. The ideal candidate will be responsible for designing, implementing, and maintaining Azure-based cloud solutions, ensuring the highest levels of reliability, security, and scalability.

Responsibilities:
Implementation/designing of cloud native/hybrid infrastructure solutions according to cloud adoption framework
Assist in migration of workloads from on-premise to the cloud
Documentation on work done and internal How-To
Ensuring that proposed cloud architectures and solutions are in line with customer's requirements
Routine daily performance monitoring, cost analysis and maintenance
Any other ad-hoc duties assigned
 Requirements:
Bachelor's degree or above in Computer Science, Information Technology, or a related field.
Minimum of 2 years of hands-on experience in the cloud industry with a specific focus on Microsoft Azure.
Strong understanding of Microsoft Windows Server roles and functions such as ADDS, DNS, DFS etc
Strong understanding of networking in a hybrid/cloud-native environment setup
Experience in using Azure services such as Azure Site Recovery, Azure migrate and Azure File Share
Strong understanding of Azure security features, identity and access management, encryption, and compliance
Knowledge in Microsoft products such as Modernworks
Experience in Microsoft Intune is a big plus
Proficiency in PowerShell and/or other scripting languages for Azure automation is a good to have
Certified in Azure certifications such as Azure Administrator, Azure Solutions Architect, or equivalent are highly desirable.
Communication skills to be able to collaborate within the team and with end customers.
English is a must"
3750255577,DevOps Engineer,https://www.linkedin.com/jobs/view/3750255577,Logicalis Asia,https://www.linkedin.com/company/logicalis-asia/life,"Jakarta, Jakarta, Indonesia"," ",100,,Hybrid,,"5,001-10,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D560BAQHsdumSvmnbGQ/company-logo_100_100/0/1688541605950/logicalis_asia_logo?e=1715212800&v=beta&t=ET9IYvG9tcujCAMWA1-3vG39sRqI2RrDvhZEjRf03x0,"Logicalis is an international solutions provider of digital services currently accelerating the digital transformation of its 10,000 customers around the world.

Through a globally connected network of specialist hubs, sector-leading experts (in education, financial services, government, healthcare, manufacturing, professional services, retail and telecommunications) and strategic partnerships (including Cisco, Microsoft, HPE, IBM, NetApp, Oracle, ServiceNow, and VMware), Logicalis has more than 6,500 employees focused on understanding customer priorities and enhancing their experience.

As Architects of ChangeTM, Logicalis’ focus is to design, support, and execute customers’ digital transformation by bringing together their vision with its technological expertise and industry insights. The company, through its deep knowledge in key IT industry drivers such as Security, Cloud, Data Management and IoT, can address customer priorities such as revenue and business growth, operational efficiency, innovation, risk and compliance, data governance and sustainability.

The Logicalis Group has annualised revenues of $1.7 billion, from operations in Europe, North America, Latin America, Asia Pacific, and Africa. It is a division of Datatec Limited, listed on the Johannesburg Stock Exchange, with revenues of over $4.3 billion.

For more information, please visit www.ap.logicalis.com.","Why choose iZeno?

iZeno was founded in 2003 to provide enterprises with custom-built technology solutions they need to keep their business running seamlessly. Logicalis Asia, part of the Logicalis Group, a leading international IT solutions and managed services provider, has acquired a majority stake in iZeno, a company specialising in digital transformation, application modernisation, DevOps, customer experience and hybrid cloud solutions.

With a team of 120+ in-house innovators, we have delivered over 500 Enterprise Solutions, implemented, and optimized to enable smarter insights. Our team draws on industry experiences in accomplishing a portfolio of mission-critical applications, integrating Cloud, CRM, Data Analytics, and other leading technologies with our clients' existing IT frameworks.

With leading presence in the region, headquartered in Singapore and operation in Malaysia, Indonesia, Thailand and Philippines, no project is too complex for us, and our team is always ready for a new challenge. 

The Role:

Executing delivery of both client projects and internal projects
Follow through the entire Software Development Life Cycle
Interpret systems specifications to develop, maintain and support application implementation
Configure system settings and options and execute acceptance testing
Delivery codes based on Principal Architect and Senior Java Engineer solution designs
Analysis, development and implementation using JAVA. 

What we are looking for:

Minimum 1 year of relevant experience. 
Ability to interact and communicate effectively with all levels of management, users and vendors
Familiarity with one or more of the following: JAVA Framework, Middleware, Springboot, Apache Camel, MQ
Willing to pick up and learn new software and technologies
Strong documentation and solution design skills would be an added advantage. 
Analytical with good problem-solving skills
Familiarity with RedHat, Containers, and DevOps will be advantageous."
