id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3677044773,Senior Associate - Risk Assurance - IT Governance or IT Cybersecurity,https://www.linkedin.com/jobs/view/3677044773,PwC,https://www.linkedin.com/company/pwc/life,"Jakarta, Jakarta, Indonesia",7 months ago,66,,On-site,,"10,001+ employees · Professional Services",https://media.licdn.com/dms/image/D4D0BAQH3qXh7nyImoQ/company-logo_100_100/0/1697100791441/pwc_logo?e=1715212800&v=beta&t=9o5nKznvLKK7qPZ4mwRDjLzRwiTfkcip93MZF_QWWmg,"At PwC, our purpose is to build trust in society and solve important problems. We’re a network of firms in 152 countries with over 327,000 people who are committed to delivering quality in assurance, advisory and tax services. Find out more and tell us what matters to you by visiting us at www.pwc.com. PwC refers to the PwC network and/or one or more of its member firms, each of which is a separate legal entity.

Content on this page has been prepared for general information only and is not intended to be relied upon as accounting, tax or professional advice. Please reach out to your advisors for specific advice.","Line of Service
Assurance

Industry/Sector
Not Applicable

Specialism
Assurance

Management Level
Senior Associate

Job Description & Summary
A career in our Cybersecurity practice, within Risk Assurance. Helps business leaders protect and manage their risk related to information regarding technology, people, systems, processes, culture, and physical surroundings. We help clients’ understand their current capability and develop a plan to build cyber security resilience to identify, protect, detect and respond to cybersecurity threats, including advising on various regulatory and data privacy issues.

IT Cybersecurity

Responsibilities:
Perform assessment / design/ implementation related to cybersecurity:
Governance using various standards / frameworks such as NIST, ISO 27000 family, PCI-DSS, COBIT, CIS, and other established standards; or
Various application security and various infrastructure security (e.g operating system, database, firewall, switches, API and other security devices). This includes security assessment on web applications / infrastructures / clouds / mobile applications; or
Cloud security; or
Red teaming exercise; or
Cyber incident response, threat hunting and incident analysis; or
Operation technology security (preferably in energy, mining, utilities or oil & gas industry). 
Provide recommendations / advice to clients.
Train, coach and upskill team members’ capabilities.
Perform active business developments, marketing, proposal preparation process, and lead pursuit of IT-related security projects.
Interacting with clients on solutions and executing projects on client engagements, forming client relationships and demonstrating an understanding of the client’s business.
Preparing concise and accurate documents / report, leveraging and utilizing MS Office (Word, Excel, Access, PowerPoint).

 

Requirements:
Minimum - a bachelor’s degree within a related field.
Three to five years of work experience in a relevant area. Having experience in a cybersecurity consulting firm is an advantage.
Good professional reporting skills in Bahasa Indonesia and English. 
Good knowledge of relevant cybersecurity standards / frameworks.
Good experience and knowledge in general IT technical and controls, network, and security best practises.
Having a related cybersecurity certificate is an advantage e.g.:
Cybersecurity Governance area: Certified Information Systems Security Professional (CISSP) or Certified Information Security Manager (CISM).
Application and Infrastructure security area: Offensive Security Certified Professional (OSCP) or Offensive Security Certified Expert (OSCE).
Cloud security: Certified Cloud Security Professional (CCSP) or advanced security certification from Cloud Service Provider


IT GovernanceRequirements
Minimum - a bachelor’s degree in Computer Science, Management Information Systems, Accounting, or related field.
Three to five years of work experience in a relevant area. Having experience in conducting IT review / assessment and/ or IT regulatory compliance.
Familiar with COBIT framework and IT regulations in Indonesia.
Familiar with technology that supports financial and operational application systems and related business processes.
Ability to identify IT related risks and sufficient controls in business processes.
Strong time management skills, including flexibility to work with shifting priorities and client needs.
Ability to perform coaching and developing junior team members.
Strong communication skills to build client relationships (networking).
Strong presentation and report writing skills (in English and Bahasa).
Fast learning to understand new business and clients.
 Desirable skills:
Control Objectives for Information and Related Technologies (COBIT)/ Certified in Governance of Enterprise IT (CGEIT)/ Certified in Risk and Information Systems Control (CRISC)/ Certified Information Systems Auditor (CISA) qualification, or equivalent is an advantage.
Experience in performing IT review of one of these: financial services / telecommunications / manufacturing / consumer and retail / energy, utilities, and resources / startup companies.
Experience in IT Sarbanes-Oxley review and / or IT Governance review is an advantage.
 

Education (if blank, degree and/or field of study not specified)
Degrees/Field of Study required:

Degrees/Field of Study preferred: Bachelor Degree - Accounting

Certifications (if blank, certifications not specified)

Required Skills

Optional Skills

Desired Languages (If blank, desired languages not specified)

Travel Requirements
Up to 40%

Available for Work Visa Sponsorship?
No

Government Clearance Required?
No

Job Posting End Date"
3659388386,Remedial Circle Lead,https://www.linkedin.com/jobs/view/3659388386,Amar Bank,https://www.linkedin.com/company/ptbank-amar-indonesia-tbk/life,"Jakarta, Jakarta, Indonesia",6 months ago,47,,On-site,,"1,001-5,000 employees · Banking",https://media.licdn.com/dms/image/D560BAQFP33gqkkyZaw/company-logo_100_100/0/1696587857862/ptbank_amar_indonesia_tbk_logo?e=1715212800&v=beta&t=cVrWiQQNVGCOfYglyQqVrdvdZGcWTYV1MfshCwZZOgg,"Amar Bank is transforming banking for the digital era since 2014. We're all about supporting small businesses and those who don't have access to conventional banks. Our AI and cloud technology hooks you up with personalized ways to save, pay, and handle your finances.

Meet our star player: Tunaiku! As of 2023, Tunaiku has served more than 14 million loan applicants, enabling those who are in need to access over IDR 9 trillion loans.

At Amar Bank, we aim to make a meaningful impact on the lives of our customers. Get ready to level up with our epic innovations!

PT Bank Amar Indonesia Tbk is a participant in LPS guarantee, licensed and supervised by OJK.","Who are we?

Amar Bank is one of the most technologically advanced digital banks in Indonesia. Our leading digital lending product, Tunaiku has the distinction of being the first FinTech product in Indonesia. We are also the first digital bank on the cloud. As the first profitable digital bank, we managed to get listed on the Indonesian Stock Exchange.

How did we manage to do that?

We are changing people’s perception of a bank. We believe we are the innovators who combine customer focus principles with creating technology-based impact. We incorporate freedom and flexibility as part of our startup working culture DNA to encourage innovation in creating better financial solutions for the banking industry. We think of ourselves as, ‘A technology company with a banking license’. For this reason, we ‘Act like a FinTech, and think like a Bank.’

How did it all start?

Founded on March 15, 1991, in Surabaya as PT Anglomas International Bank (Amin Bank), the bank was acquired by Tolaram Group and transformed to PT Bank Amar Indonesia (Amar Bank) in 2014. It has then undergone a significant digital transformation to become one of the country's forerunning fintech institutions through its award-winning digital lending platform, Tunaiku.

Our philosophy, mission, and vision

Technology must impact lives, must improve lives. We exist to provide banking to those who ‘need’ and not only to those who ‘want’. Services when provided to those who need at the time of their need brings smiles. Our vision is to bring 200 million smiles.

More about the bank with startup culture environment

Consist of 1000+ people, you will meet people who love to grow, dream big, and actually have fun at the workplace! We provide a great working environment that pushes people to grow outside their comfort zone. People with high drive and ambition find us a very attractive place to work as their career growth matches their own drive and not any staid policies. Thus we hold the honor of being awarded “Best Place to Work in Indonesia”.Recently Amar Bank was awarded as Inspirational Brand from APEA (Asia Pacific Enterprise Awards) 2022. Of course, our innovation won't stop here. So if you would love to be a part of it, have a growth mindset, and are constantly hungry for challenges, we invite you to join us in our journey to ‘Impact Lives’.

Join us today and create #unlimitedinnovations!

Remedial Circle Lead position is going to lead the remedial team to achieve sales targets for AYDA, Auctions, and handle and give solution for Bad Debt Customer. This position will report to the SME, Corporate and Operational Director.

Responsibilities

Meet certain sales targets for Semester 1 (until June 2023) related to Auction, AYDA, and Bad debt (NPL)
Sell the AYDA Asset, Collateral Asset in through auction or others channel, and handle the bad debt customer to solve the problem to reduce the NPL
Lead and maximize remedial team to achieve remedial team target
Cooperate with business team to handle the watchlist customer

Requirements

Experienced in AYDA (agunan yang diambil alih)* acquisition, asset sales through or without action, litigation in court
Experienced in banking especially handling fixed asset
Possess high qualities of open mindednesses, networking skills, comprehensive negotiation skills, and self motivation
Strong willed and strive for high achievements"
3792042662,IT GCG,https://www.linkedin.com/jobs/view/3792042662,Prohire Global,https://www.linkedin.com/company/prohire-global/life,Jakarta Metropolitan Area,1 month ago,38,,On-site,,11-50 employees · Business Consulting and Services,https://media.licdn.com/dms/image/C560BAQGlrYRgSBYryg/company-logo_100_100/0/1646143800494?e=1715212800&v=beta&t=vr6wi28aW8fYHHguo5i9mTXaB9N0B4laZARIhan2Qws,"Prohire Global is an Indonesian Business Consulting firm that specializes in end-to-end recruitment advice and HR Solutions. Our comprehensive workforce solutions offer clients smart and innovative staffing services, allowing them to make the best hiring decisions possible. We are here to be your lifelong partner as the world of work evolves – offering timely guidance and support every step of the way.

By working together with Prohire Global, you can rest assured knowing you have made informed decisions when it comes to your staffing needs.

For more information, don't hesitate to reach us at info@prohire.co.id.","Contract: 3 Years

Persyaratan umumnya:

1. Memiliki pengalaman min 1 tahun

2. Pemahaman untuk COBID

Tugas:

Mendokumentasikan kegiatan preventive, corrective dengan tertib
Mengawal & mengkaji pelaksanaan preventive SOP & GCG
Melakukan pembaharuan serta evaluasi SOP & WI secara berkala
Mengawal pelaksanaan audit lingkungan Perusahaan
Mendokumentasikan dokumen terkait GCG IT 


Lokasi: Tanjung Priok

WFO"
3788143975,IT Infrastructure Support (IT Pro),https://www.linkedin.com/jobs/view/3788143975,PT. Qtasnim Digital Teknologi,https://www.linkedin.com/company/qtasnim/life,"Bandung, East Java, Indonesia",1 month ago,60,,On-site,,11-50 employees · Information Technology & Services,https://media.licdn.com/dms/image/C4D0BAQGQ0MFHnmAYIA/company-logo_100_100/0/1654156225486/qtasnim_logo?e=1715212800&v=beta&t=6lI2TaCotOBkSKhov_SIe4M1RyIO_bzNuQz5A0yxehY,"PT. Qtasnim Digital Teknologi (Qtasnim) berdiri secara legal sejak Mei 2013. Qtasnim merupakan perusahaan yang berkomitmen bergerak di bidang solusi dan pelayanan bidang teknologi informasi. Tim kami merupakan para profesional yang telah memiliki dedikasi dan pengalaman di bidang Teknologi Informasi.

Kami berpengalaman dalam memberikan solusi terbaik dalam membangun dan mengembangkan aplikasi enterprise, integrasi sistem , pengembangan webportal dan aplikasi mobile. Soliditas dan integritas tim telah mampu membangun perusahaan yang unggul dan dapat dipertanggungjawabkan untuk memberikan layanan terbaik bagi klien dan seluruh stakeholder terkait dalam bisnis dan pengembangannya. Oleh karenanya, kualitas telah menjadi komitmen kami.","Requirement

Pengalaman dibagian IT Infrastructure minimal 1 tahun
Pengalaman dalam handle Mikrotik, Topology Jaringan, Networking, VIrtualiasi, dan server
Bersedia visit apabila dibutuhkan
Berpengalaman menangani Setup Server dan OS (Windows, Linux, Mac)
Pengalaman menangani troubleshooting dan instalasi Jaringan dan Internet
Pengalaman menangani troubleshoot PC / Laptop
Melakukan site reliability testing
Berpengalaman menangani instalasi sistem pendukung (Database, Server Aplikasi, Web Server, Firewall, dll)
Berpengalaman membuat laporan kegiatan instalasi
Berdomisili di Bandung lebih diutamakan"
3800996292,Sales Executive (Media Industry),https://www.linkedin.com/jobs/view/3800996292,Female Daily Network,https://www.linkedin.com/company/female-daily/life,"Jakarta, Jakarta, Indonesia",3 weeks ago,63,,On-site,,"51-200 employees · Technology, Information and Media",https://media.licdn.com/dms/image/C560BAQEZEEuKJ7eMeg/company-logo_100_100/0/1631358097458?e=1715212800&v=beta&t=8HFS2f28qMhhPnnZLard_Qda-h02VhF-FZmL7gNrwxI,"Female Daily (Part of Transmedia Group) is Indonesia's largest beauty destination on a mission to revolutionise the way Indonesian women discover, share and buy beauty products, services & cosmetics. It's home to the largest female online community and beauty enthusiast where content, community meets commerce.


Share and discover the most comprehensive beauty products reviews, salons & spa reviews, beauty trends, and original editorial content at Femaledaily.com","What You’ll Do

Contacting and setting up meetings with prospective clients
Identifying clients’ needs
Creating winning proposals and presenting them to prospective clients
Networking proactively and attending events held by approachable brands
Closing the deals as well as helping execute the campaigns once they are activated
Helping Client Service to prepare campaign report and sending it to clients after campaign is done
Maintaining good relationship with past, existing and prospective clients

Requirements

Have deep interest in sales and marketing knowledge and digital/ media industry
Excellent communication skills & fluency in English, both oral and written
Love to meet new people and new environment
A self-starter and go-getter
Knowledge in CRM software (e.g salesforce) is a plus
BSc or BA in business administration, sales, or marketing"
3810503659,Staf Unit Operasional Administrasi Sistem – Application Administrator,https://www.linkedin.com/jobs/view/3810503659,,,"Jakarta, Jakarta, Indonesia",,0,,Hybrid,,See how you compare to 5 applicants. Try Premium for IDR0,,,"Pada posisi ini Anda akan bertanggung jawab untuk melakukan kegiatan pengelolaan dan pemantuan operasional aset-aset berupa aplikasi core business Perusahaan serta kegiatan operasional dan pemantauan layanan-layanan TI yang dikelola Unit Operasional Administrasi Sistem.

Minimum Qualifications

Specific Requirements: 

Minimum S1 Teknik Informatika/Ilmu Komputer
Memiliki pengalaman kerja serupa setidaknya 1 tahun
Memiliki pengetahuan terkait Algoritma & Pemrograman, Architecture Computer, Manajemen Proyek, serta Manajemen Risiko
Memiliki pengetahuan terkait Produk Capital Market Product & Business Operation, Good Corporate Governance, serta Capital Market Regulation 
Apabila memiliki sertifikasi IT Service Management/ Robotic Process Automation/ IT Project Management/ Risk Management Certification akan menjadi nilai tambah.

General Requirements

Minimum GPA 2.75 
Memiliki kemampuan komunikasi yang baik (dalam Bahasa Indonesia dan Bahasa Inggris) secara tertulis ataupun verbal 
Mampu mengoperasikan komputer dengan baik (Ms. Office) 
Mampu menerapkan nilai-nilai utama perusahaan: Integrity, Prudence, Customer Focus, Fellowship, dan Achievement of Excellence"
3783486263,Staf Unit Operasional Administrasi Sistem – Application Administrator,https://www.linkedin.com/jobs/view/3783486263,,,"Jakarta, Jakarta, Indonesia",,0,,Hybrid,,See how you compare to 5 applicants. Try Premium for IDR0,,,"Pada posisi ini Anda akan bertanggung jawab untuk melakukan kegiatan pengelolaan dan pemantuan operasional aset-aset berupa aplikasi core business Perusahaan serta kegiatan operasional dan pemantauan layanan-layanan TI yang dikelola Unit Operasional Administrasi Sistem.

Minimum Qualifications

Specific Requirements: 

Minimum S1 Teknik Informatika/Ilmu Komputer
Memiliki pengalaman kerja serupa setidaknya 1 tahun
Memiliki pengetahuan terkait Algoritma & Pemrograman, Architecture Computer, Manajemen Proyek, serta Manajemen Risiko
Memiliki pengetahuan terkait Produk Capital Market Product & Business Operation, Good Corporate Governance, serta Capital Market Regulation 
Apabila memiliki sertifikasi IT Service Management/ Robotic Process Automation/ IT Project Management/ Risk Management Certification akan menjadi nilai tambah.

General Requirements

Minimum GPA 2.75 
Memiliki kemampuan komunikasi yang baik (dalam Bahasa Indonesia dan Bahasa Inggris) secara tertulis ataupun verbal 
Mampu mengoperasikan komputer dengan baik (Ms. Office) 
Mampu menerapkan nilai-nilai utama perusahaan: Integrity, Prudence, Customer Focus, Fellowship, dan Achievement of Excellence"
3813159897,Fiel Service Engineer Staff - Sidoarjo,https://www.linkedin.com/jobs/view/3813159897,PT. Medquest Jaya Global,https://www.linkedin.com/company/pt-medqeust-jaya-global/life,"Jakarta, Jakarta, Indonesia",4 days ago,1,,On-site,,51-200 employees · Medical and Diagnostic Laboratories,https://media.licdn.com/dms/image/C560BAQF0zMbhq_bYHg/company-logo_100_100/0/1662449705685?e=1715212800&v=beta&t=pv5dy7sU26jSjQyLWUb9ZXeAB1xpzLEe1YFjouD3bXo,"PT. Medquest Jaya Global since its establishment in 2004 concentrating in distributing medical device and pharmaceutical, by promoting innovation and latest technology. We currently distribute more than 20 leading brands in the world, which includes the equipment in the field of blood bank, cardiology, diagnostics, research and industry.

We currently divide our business into 5 divisions : blood bank, Hospital & Clinical Diagnostic, life sciences, pharmaceutical and vaccine, also overseas business. With a coverage area includes government hospitals, private hospitals, research laboratories, clinics, department of health and blood transfusion units throughout Indonesia and other country for overseas division coverage. All sales are done directly, or through tenders both domestic and international. Our field sales representatives are knowledgeable and highly trained in all of our markets and product lines.

We currently have 136 of professional employees from Marketing, Administrations, Sales, and Engineers determined to deliver better solutions to our customers that are all unique and important. We believe commitment, integrity, strong teamwork and customer satisfactions are keys to achieve our vision and mission.","Company Description: PT. Medquest Jaya Global sejak berdiri pada tahun 2004 berkonsentrasi dalam distribusi alat kesehatan dan farmasi, dengan mengedepankan inovasi dan teknologi terkini. Saat ini kami mendistribusikan lebih dari 20 merk ternama di dunia yang meliputi peralatan di bidang bank darah, kardiologi, diagnostik, penelitian dan industri. Saat ini kami membagi bisnis kami menjadi 5 divisi: bank darah, Rumah Sakit & Diagnostik Klinis, ilmu hayat, farmasi dan vaksin, serta bisnis di luar negeri. Job Description:

 Install, maintain, and perform preventive maintenance on medical devices
 Ensure proper functioning of devices/equipment and spare parts
 Ensure devices operate according to standards"
3681039772,Merchant Sales Officer,https://www.linkedin.com/jobs/view/3681039772,,,"Jakarta, Jakarta, Indonesia",,0,,On-site,,Your profile matches this job,,,"Acquire new merchants as partners
Responsible for end-to-end merchant acquisition pipeline starting from lead generation to commercial negotiations up to the launch of the partnership
Develop a deep understanding of both our and our partners' products
Prepare presentation and deliver compelling sales pitch to potential partners
Develop and maintain trusted relationships with new potential partners
Collaborate with the internal stakeholders (such as Tech, Marketing, Operations) to ensure successful launch of new partnerships

Qualifications

Bachelor's Degree in any major with GPA ≥ 3.00
Result-driven individual with execution mindset and passion for networking
Excellent people relationship skills, yet able to work independently when required
Vast network of contacts in the retail commerce sector
Prior experience in Banking (EDC/Acquiring) or Payment Gateway business, preferred
Adequate ability to write and speak in English
Individuals with at least 2 (two) years of relevant work experience (IT/fintech industry)"
3747667936,Sales Specialist (Chili),https://www.linkedin.com/jobs/view/3747667936,Jiva,https://www.linkedin.com/company/jiva-agtech/life,Jakarta Metropolitan Area,3 months ago,47,,On-site,,"501-1,000 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/C4E0BAQE-uZc1SRTS5Q/company-logo_100_100/0/1653528613215/jiva_agtech_logo?e=1715212800&v=beta&t=d010AG59RQbkyPyoQuZBuKZm6ryiZ7RKvYzggGa4M5I,"Jiva is on a mission to improve the livelihoods of 500 million smallholder farmers across the world through thoughtful digitisation. Through our mobile applications and partner network, we work directly with farmers to deliver four critical services: micro-financing, agri-ecommerce, harvest purchase, and personalised agronomy advisory.

Since our launch in Indonesia and India in 2020, we have added billions back into local economies, provided advisory to over 10 million farmers, and purchased over 500K tonnes of harvest. We are a passionate, purpose-driven team looking for talented people to help us drive our next phase of growth.

Jiva is backed by Olam International, one of the world’s largest agri-commodity and food companies with unparalleled presence in rural communities and relationships with millions of smallholder farmers.

Jiva is headquartered in Singapore, with offices in Indonesia and India.

Want to learn more? Visit us at www.jiva.ag

Looking to work at Jiva? Careers@jiva.ag

Partnership and general enquiries? hello@jiva.ag","General Overview

The Sales Specialist (Chili) will identify business opportunities and manage partnerships with chili offtakers - GT, wholesalers, horeca, and chili processing company, negotiate the selling price and monitor the price.

This role will report directly to the Area Sales Executive

Roles And Responsibilities

Identifying business opportunities and extending partnerships to offtakes buyers
Contacts and develop a business relationship in the region
Deepening existing relationships and assisting transactions with buyers
Analyse offtakes sales and operations to increase sales and offtakes process efficiency
Updating prices and stock information on daily basis (at desired frequency)
Capturing market practices (Operating hours, quality requirements, variety requirements, refraction practices)
Quality tracking at wholesalers - Aligning with the QC Team


Pre-harvest season

Identifying business opportunities by identifying prospective buyers (Chili wholesalers, horeca, chili processing company)
Support the operation in establishing contacts and developing relationships at the region level
Manage key accounts and groom top buyers to key account status
Gather crops buying prices from buyers (Chili wholesalers) in the region
Buyer onboarding to the JIVA system


Harvest season

Assign harvest to buyers with logistic executive
Monitor buyer performance
Ensure that buyers are paying based on the contract term


Requirements

Fluent in English and Bahasa Language
Proven work experience in the sales of Fresh commodities (Chili) for at least 4 years
Have a leverage networking with Chili buyers all around Indonesia territory
Strong negotiation skills
Result-oriented and target-driven
Excellent written and oral communication skills.
Strong Microsoft office skills, especially MS. Excel"
