id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3785979885,MS Engineer (L2),https://www.linkedin.com/jobs/view/3785979885,NTT Ltd.,https://www.linkedin.com/company/global-ntt/life,"Jakarta, Jakarta, Indonesia"," ",22,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQF0fjPAQRj4uA/company-logo_100_100/0/1698830112594/global_ntt_logo?e=1715212800&v=beta&t=p6DKZ-YHMF1Mzo2-m6Or2FFhxmp8X05qHiKsjAGOBU0,"NTT Ltd. is becoming NTT DATA. As a global IT services powerhouse, we offer an unmatched range of business and technology solutions.","Want to be a part of our team?

Provides technical support to field engineers, technicians, and product support personnel who are diagnosing, troubleshooting, repairing, and debugging complex electro/mechanical equipment, computer systems, complex software, or networked and/or wireless systems.

Responds to situations where first-line product support has failed to isolate or fix problems in malfunctioning equipment or software. Reports design, reliability, and maintenance problems or bugs to design engineering/software engineering. May be involved in customer installation and training.

Provides support to customers/users where the product is highly technical or sophisticated in nature.

Working at NTT

Key Roles and Responsibilities:

Proactively monitors the work queues. 
Perform operational tasks to resolve all incidents / requests in a timely manner and within agreed SLA. 
Execute changes with clear identification of risks and mitigation plans to be captured into the change record. 
Coach Service Desk and L1 teams for technical and behavioral skills
Contribute to the change management process and ensures all changes are carried out with proper change approvals. 
Audit and analyze incident and request tickets for quality and recommends improvements with updates to knowledge articles. 

Required Experience:

 Minimum 3 years of experience in information security, with a focus on data protection and DLP. 
 Experience in managing DLP solutions in large enterprise environments. 
 Knowledge of data classification methodologies and techniques. 
 Proficiency in Data Loss Prevention Technologies (Microsoft, McAfee/Trellix, Forcepoint, Symantec, or similar solution)

Skills Summary

Cloud Security, Firewalls, Local Area Network (LAN), Palo Alto Networks Prisma Access Secure Access Service Edge (SASE), TCP/IP Networking

What will make you a good fit for the role?

Remote Type: 

Equal Opportunity Employer

NTT is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, color, sex, religion, national origin, disability, pregnancy, marital status, sexual orientation, gender reassignment, veteran status, or other protected category"
3771375235,MS Engineer (L2),https://www.linkedin.com/jobs/view/3771375235,NTT Ltd.,https://www.linkedin.com/company/global-ntt/life,"Jakarta, Jakarta, Indonesia"," ",25,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQF0fjPAQRj4uA/company-logo_100_100/0/1698830112594/global_ntt_logo?e=1715212800&v=beta&t=p6DKZ-YHMF1Mzo2-m6Or2FFhxmp8X05qHiKsjAGOBU0,"NTT Ltd. is becoming NTT DATA. As a global IT services powerhouse, we offer an unmatched range of business and technology solutions.","Want to be a part of our team?

Provides technical support to field engineers, technicians, and product support personnel who are diagnosing, troubleshooting, repairing, and debugging complex electro/mechanical equipment, computer systems, complex software, or networked and/or wireless systems.

Responds to situations where first-line product support has failed to isolate or fix problems in malfunctioning equipment or software. Reports design, reliability, and maintenance problems or bugs to design engineering/software engineering. May be involved in customer installation and training.

Provides support to customers/users where the product is highly technical or sophisticated in nature.

Working at NTT

Essential Duty and Responsibilities: 

Support Device Management Lifecycle, including:

Healthcheck & availability: Identify, Troubleshoot, Resolve

Incident Escalation: Level 2 support and other advanced skillset needs

Proactively monitors the work queues. 
Perform operational tasks to resolve all incidents / requests in a timely manner and within agreed SLA. 
Execute changes with clear identification of risks and mitigation plans to be captured into the change record
Follow the shift hand over process highlighting any key tickets to be focussed along with a handover of upcoming critical tasks to be carried out in the next shift
Escalate all tickets to seek right focus from CoE and other teams, if needed continue the escalations to management
Coach Service Desk and L1 teams for technical and behavioural skills
Lead and manages all initial client escalation for operational issues. 
Contribute to the change management process by logging all change requests with complete details for standard and non-standard including patching and any other changes to Configuration Items. Ensures all changes are carried out with proper change approvals
Plan and execute approved maintenance activities
Audit and analyse incident and request tickets for quality and recommends improvements with updates to knowledge articles. 

Knowledge, Skills and Attributes:

Ability to communicate and work across different cultures and social groups
Ability to plans activities and projects well in advance, and takes into account possible changing circumstances
Ability to work well in a pressurized environment
Ability to work hard and put in longer hours when it is necessary
Ability to apply active listening techniques such as paraphrasing the message to confirm understanding, probing for further relevant information and refraining from interrupting
Ability to adapt to changing circumstances
Ability to place client at the forefront of all interactions, understanding their requirements and creating a positive client experience throughout the total client journey
Ability to create, modify & troubleshoot iRules
Ability to operate & troubleshoot F5 GTM, LTM, & ASM
Experience in handling 10 OWASP protection

Advantageous Certifications:

Up to date and relevant ITIL certification

At least one mid-Level certification relevant to CoE - Ex – F5 - 301

Good to have scripting knowledge such as Python, PERL

Any of the above certifications is a plus. The MS – Services Engineer (L2) is expected to gain certifications relevant to services supported. Certifications carry additional weightage on candidate’s qualification for the role.

What will make you a good fit for the role?

MS-Engineer L2 requirement:

 Minimum 3 years professional experience of relevant experience
 Experienced with F5 products (GTM, LTM, ASM)
 Experience creating & modifying VS, NAT, iRule, iApps
 Held at least 2 F5 certification

Familiar with the following platform:

 F5
 Citrix
 Infoblox

Equal Opportunity Employer

NTT is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, color, sex, religion, national origin, disability, pregnancy, marital status, sexual orientation, gender reassignment, veteran status, or other protected category"
3723978659,Tencent Cloud Senior Channel Sales Manager - Indonesia,https://www.linkedin.com/jobs/view/3723978659,Tencent,https://www.linkedin.com/company/tencentglobal/life,"Jakarta, Jakarta, Indonesia"," ",100,,On-site,,"10,001+ employees · Software Development",https://media.licdn.com/dms/image/C560BAQGLiulTOZIebQ/company-logo_100_100/0/1630648290063/tencentglobal_logo?e=1715212800&v=beta&t=AoeCZWQN55qjQpkMfdK6sVge1UbN9Aj5tjWEMDfsOD0,"Tencent uses technology to enrich the lives of Internet users.
Our communications and social platforms Weixin and QQ connect users with each other, with digital content and daily life services in just a few clicks.
Our high performance advertising platform helps brands and marketers reach out to hundreds of millions of consumers in China.
Our financial technology and business services support our partners' business growth and assist their digital upgrade.
We invest heavily in talent and technological innovation, actively participating in the development of the Internet industry.
Tencent was founded in Shenzhen, China, in 1998, and listed on the Main Board of the Stock Exchange of Hong Kong since June 2004.","Work Mode:

Onsite

Responsibilities:

Tencent is a world-leading internet and technology company that develops innovative products and services to improve the quality of life of people around the world. Founded in 1998 with its headquarters in Shenzhen China, our guiding principle is to use technology for good.

Cloud & Smart Industries Group (CSIG) is responsible for promoting the company's cloud and industry Internet strategy. CSIG explores the interactions between users and industries to create innovative solutions for smart industries via technological advancements such as cloud, AI, and network security. While driving the digitalization of retail, medical, education, transportation and other industries, CSIG helps companies serve users in smarter ways, building a new ecosystem of intelligent industries that connect users and businesses.

Position Overview

We are now looking for a Senior / Sales Manager to join our fast growing Tencent Cloud business in Indonesia. He/she will grow and accelerate our Go-To-Market strategy within their specific markets while developing field relationships with our key partners to ultimately generate and boost new/existing service opportunities.

Work with channel partners by promoting cooperative selling strategies to the market. 
Understands customers’ businesses and builds relationships with key decision maker. 
Demonstrate solid knowledge of your customers' positions within an industry or channel, your partners' strategies, needs, and profitability drivers. 
Improve partner performance to enable best practices, training and support. 
Develop and manage high-value relationships with key stakeholders. 
Partner with the Business Contracts Manager on contract negotiations. 
Achieve/exceed sales goals, sustain revenue growth and provide recommendations to enhance account growth and revenue potential. 
Prepare and execute strategic account plans, status reports, sales and revenue forecasting and quota attainment. 
Become proficient in Tencent’s cloud offerings, working to understand customers need and providing service solutions. 
Develop strategic Partner plans based on industry trending (FSI/Manufacturing&Energy/Pan-Internet/ISV) and customer analysis. 
Work closely with the Solutions Engineer team in delivering and ensuring Partners are gaining high value from their investments. 
Manage Partner sales life-cycle for all accounts. 

Requirements:

Bachelor's degree in computer science / engineering or its equivalents
5+ years’ experience selling cloud services through partners and working with large high-profile accounts. Strong knowledge of public cloud, CDN, SaaS industries
Excellent communications in both English and Bahasa Indonesia. Fluent in Mandarin would be a plus. 
Exhibits “hunter” mentality and possesses outstanding ability to close sales. 
Proven record and strong capability to generate leads, pursue opportunities and sell. 
Experience articulating complex solutions to decision makers and executives. 

Diversity, Equity & Inclusion at Tencent

Diversity, equity and inclusion are important, interdependent components of our workplace. As an equal opportunity employer, we firmly believe that diverse voices fuel our innovation and allow us to better serve our users and the community. We foster an environment where every employee of Tencent feels supported and inspired to achieve individual and common goals."
3781702085,Drives Service Engineer,https://www.linkedin.com/jobs/view/3781702085,Siemens,https://www.linkedin.com/company/siemens/life,"Jakarta, Jakarta, Indonesia"," ",100,,On-site,,"10,001+ employees · Automation Machinery Manufacturing",https://media.licdn.com/dms/image/D4E0BAQHYr4M_PHhGdg/company-logo_100_100/0/1688363990393/siemens_logo?e=1715212800&v=beta&t=ZmfmZvCcA-OnTz3sgBeWt5WBzzHBQhdIccmU-D6M0hg,"Siemens is a technology company focused on industry, infrastructure, transport, and healthcare. From more resource-efficient factories, resilient supply chains, and smarter buildings and grids, to cleaner and more comfortable transportation as well as advanced healthcare, the company creates technology with purpose adding real value for customers. By combining the real and the digital worlds, Siemens empowers its customers to transform their industries and markets, helping them to transform the everyday for billions of people. Siemens also owns a majority stake in the publicly listed company Siemens Healthineers, a globally leading medical technology provider shaping the future of healthcare. In addition, Siemens holds a minority stake in Siemens Energy, a global leader in the transmission and generation of electrical power.
In fiscal 2022, which ended on September 30, 2022, the Siemens Group generated revenue of €72.0 billion and net income of €4.4 billion. As of September 30, 2022, the company had around 311,000 employees worldwide. Further information is available at www.siemens.com.","We know that a business only thrives if our people are thriving. That’s why we always put our people first. Our global and diverse team would be happy to support you and challenge you to grow in many ways. Who knows where our joint journey will take you?

You’ll make an impact by: 

Handling start-up, commissioning and troubleshooting of LV Drives, Motors and Electrical connection.
Capability to provide analysis reports and solutions to customers and internal.
Developing & maintaining good communications and relationships with customers and internal.
Assist in the development of incoming opportunity
Support daily activities in Oncall Service, Project Execution and Technical Consultancy

Your defining qualities:

Having at least 3 years of intensive experience in drive and motor application (engineering, commissioning and troubleshooting).
On hand experience in drive coordination application.
Having experience in industries such as crane, metal, mining processing, spinning machine, automotive and machining.
University degree in Electrical / Mechatronic / Control System or other relevant disciplines.
Knowledge in PLC & Electrical drawing is preferred.
Knowledge in digitalization on drive applications and IoT is an advantage.

Create a better #TomorrowWithUs!

We value your unique identity and perspective and are fully committed to providing equitable opportunities and building a workplace that reflects the diversity of society. Come bring your authentic self and create a better tomorrow with us."
3801870581,SME Relationship Manager,https://www.linkedin.com/jobs/view/3801870581,Akseleran,https://www.linkedin.com/company/akseleran/life,"Bandung, West Java, Indonesia",3 weeks ago,100,,Hybrid,,51-200 employees · Financial Services,https://media.licdn.com/dms/image/C560BAQHxvHo3FHH1Vw/company-logo_100_100/0/1675305930211/akseleran_logo?e=1715212800&v=beta&t=eoY9bEgj2mePCZhOYLdx3nvwc5gwn_reOQtojp3gLV4,"Akseleran is a Peer-to-Peer (P2P) Lending platform with the vision of making financial inclusion a reality in Indonesia. We help SMEs grow their businesses and also open up new investment opportunity for investors. We're also fully licensed and monitored by Financial Services Authority of Indonesia (OJK)
for SMEs - Flexibility. We understand that SMEs need flexibility. We give it to them in the form of:
- Flexibility in collaterals: with or without collaterals, the usage of various type of collaterals
- Flexibility in principal payment: SMEs can pay back the principal in monthly/quarterly/every semester/end of payment terms
- Flexibility of payment terms: ranging from 1 month to 12 months

For Investors - Attractive Return & Safety
- Return for Lender: 10% - 10.5% effective p.a.
- Affordable: starts from Rp. 100,000
- Safe: More than 95% loan value has collaterals, fully licensed at & monitored by OJK, Insurance protects 99% of overdue loan principals","Job Responsibilities:
Grant and approach new potential borrower (preferably SME/Corporate level)
Render all assistance regarding Borrower’s Documents related to credit applications
Pre-Screening and analyze credit proposal
Liaise with credit administration and other departments
Provide credit recommendation to the Credit Committee
Maintain existing Borrower by providing best services

Requirements:
Bachelor Degree from any major
2 years experience in related business
Good networking
Good credit risk assessment skill and strong analytical skill
Standard of excellence"
3814784619,Network Engineer,https://www.linkedin.com/jobs/view/3814784619,Gear Inc.,https://www.linkedin.com/company/gearinc./life,"Surabaya, East Java, Indonesia",2 days ago,63,,On-site,,"5,001-10,000 employees · Outsourcing and Offshoring Consulting",https://media.licdn.com/dms/image/C510BAQG2TuWCJiwrGw/company-logo_100_100/0/1630582506945/gearinc_logo?e=1715212800&v=beta&t=rlGYmpsX9A0DgJseQMFc0VRlGgar4BDP96Qchj1aeBI,"Gear Inc. is an American-owned and operated Game Development Studio and BPO Service Provider with offices around Southeast Asia and expanding globally. We are a global software company with a main focus on Game Development, Quality Assurance, and Image & Content Moderation. This Silicon Valley-owned company has its offices in Vietnam, the US, Indonesia, Thailand, and India. With outsourcing on a constant rise, and Southeast Asia holding all the major accolades, Vietnam has been hailed as one of the strongest concentrations of quality and cost-effective software development.

Gear Inc. proudly tops this list with a global portfolio of clients in its subsections:
- Alley Labs - https://www.alleylabs.com/ - Game Development for Mobile;
- Pure Moderation - https://www.puremoderation.com/ - Brand Moderation for Image & Video, Social Listening, and Customer Support;
- Testing Hero - https://www.testinghero.com/ - both manual and automated Quality Assurance for software development with global certifications.

We hire exceptionally creative and talented people from all over the globe that bring experience and international standards to the table, and that’s just the start!

Commitment to our people is our real strength and the key to success.

Company size: 6,000+ employees

For more information, please visit our:
- Website: https://www.gearinc.com/
- Facebook fan page: https://www.facebook.com/GearIncTeam/

Gear Inc. - Where Work Is Play!","Gear Inc is an American owned and operated business process outsourcing company operating in Southeast Asia. Matchbox Mobile - Gear Inc provides industry leading Image Moderation, Social Media Management, IT Consulting, Application Development, Game Development, and Outsourcing Services. We are experts in moderating online user generated content.

For more information, please visit our websites: https://www.gearinc.com/ and https://puremoderation.com/

This role will be located in Surabaya (1) and Bali (1).

Associate Network Engineer is an entry-level networking professional. The primary purpose of this position is the health monitoring and event investigation of connectivity services/infrastructure. This position is also responsible for providing user help desks.

Essential Duties and Responsibilities
Troubleshoot and resolve customer tickets. 
Escalate tickets when need with proper preliminary checks to upper-level techs
Create and maintain diagrams and technical documents.
Participate in IT projects and effectively meet deadlines with minimum supervision.
Provide input and feedback for the use and optimization of internal network/system management.
In the event of a critical situation or major service outage, will perform crisis management. This includes activating conference bridges and coordination with cross-functional teams in English.
Internal IT support.
Other Duties
Required to work on day and night shifts
Required to work a flexible schedule/on-call Rota according to business needs/events. 
Other duties assigned.

Qualifications
Able to read, write and communicate well in English and Bahasa.
Ability to interact with staff (at all levels) in a fast-paced environment, sometimes under pressure, remaining flexible, proactive, resourceful, and efficient, with a high level of professionalism.
Basic knowledge of industry cabling standards and data center infrastructure deployment
Basic understanding of LAN/WAN networking (TCP/IP) 
Basic knowledge of virtualized infrastructure
Basic knowledge of the following security technologies will be a plus: Firewalls, Virus protection technologies, network access control.
Punctual and reliable
Ability to effectively manage deadlines.
Display strong organizational skills.

Education and Experience
Bachelor’s degree in, Computer Science, Computer Information Systems, IT management, or higher education
0-2 years of experience within the Information Technology field or related educational background
IT Networking Related Certifications

Benefits:
Competitive salary and benefits package.
Opportunity to work on diverse and exciting projects.
Professional development and training opportunities.
Collaborative and innovative work environment.
Career growth potential within the company.

Working Environment
Flexible working hours, we work 40 hours per week (Monday-Sunday, shifting schedule);
International, fun, and professional working environment:
Working closely with experienced foreign experts;
No dress code, Free drinks (coffee, tea, etc.)
English working environment: Work closely with foreign colleagues and managers from global branches of Gear Inc;
Training and career development opportunities;
Sport activities and game room for everyone. We love board games, video games, PS, ping pong, football tables.

Working Hours: 8 hours per day.

Working Location:
Jalan Tukad Batanghari No.39, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234.
31, Jalan Mayjen Hr Muhammad, Surabaya 60189, Indonesia."
3797411321,Senior IT Touchpoint Operation Excellence,https://www.linkedin.com/jobs/view/3797411321,PT XL Axiata Tbk,https://www.linkedin.com/company/pt-xl-axiata-tbk/life,"Jakarta, Indonesia"," ",65,,On-site,,"1,001-5,000 employees · Telecommunications",https://media.licdn.com/dms/image/D560BAQHh74PuUGQrCw/company-logo_100_100/0/1699339045425/pt_xl_axiata_tbk_logo?e=1715212800&v=beta&t=RScGRfeLy3rHfHetWP8yBxxR6z37W94U7h4ShOPXdNw,"XL Axiata is a leading telecom company in Indonesia, providing convergence services to enhance people's daily lives and boost the digital economy.

We have been in operation since October 8, 1996, offering a wide range of services to retail and corporate customers through a robust nationwide network. In 2015, we introduced a national-scale 4G LTE network and expanded to 5G in Q3 2021.","Years Of Experience

6-10 Years

Description

Jobdesc:

 Lead the operation management activities of several touchpoint applications
 Monitoring performance and application performance which are mostly done by junior operation touchpoint engineers
 Lead troubleshooting and resolve issues on touchpoint applications.
 Ensure all the BAU review and configuration deployment are done with good quality
 Become a touchpoint ops representative to collaborate with internal IT and non-IT stakeholders
 Provide input/improvement initiatives to several IT & non-IT areas and ensure these improvements are for better application & business performance
 Handle user requests and issues.
 Provide technical support through various communication channels.
 Ensure good user experience. Skill sets:
 Experience in handling day to day application touchpoint performance for 7-8 years
 Knowledge of any/one of the following technologies: golang, Angular, NodeJS, Java SpringBoot, Apache Tomcat/IIS,
 Ability to perform SQL queries
 Deployment knowledge using CICD (Gitlab/Jenkins)
 Ability to perform Shell Scripting
 Knowledge of using and updating Data Flow Diagrams and App Call flow diagrams
 Troubleshooting and problem-solving skills assisted by ELK Stack
 Good communication skills.
 Ability to work with various levels of users.

Soft Skill

Business & Market Savvy

Data Analytics

Digital Mindset

Governance

Innovation and Agility

Planning & Organizing

Influencing & Relating

Building Effective Teams

Emotional intelligence

Technical Skills

Leadership

Strategic Thinking

Business Acumen

Customer Focus / Customer Centric

Negotiation & Coalition Building

Education

S1 (Strata 1) in Information Technology or Computer Sciences

D4 (Diploma 4) in Business Administration

Certifications

Industry Experience

Business Administration

Computer and Technology

Main Responsibilities

Competencies

Agile Leadership

Coalition Building

Customer Centric

People First

Results Driven

Strategic Accountability"
3802093719,(Junior) Security Analyst Group IT,https://www.linkedin.com/jobs/view/3802093719,Puratos,https://www.linkedin.com/company/puratos/life,Jakarta Metropolitan Area,2 weeks ago,53,,Hybrid,,"10,001+ employees · Food and Beverage Manufacturing",https://media.licdn.com/dms/image/C4E0BAQF1aOFlW3-N4A/company-logo_100_100/0/1659515300402/puratos_logo?e=1715212800&v=beta&t=vq5aBfnC71bPtV0i8widxEn1lXGG5a6J3GEK1Sp1IEc,"Puratos is an international group, which offers a full range of innovative food ingredients and services for the bakery, patisserie and chocolate sectors. We serve artisans, retailers, industrial and food service companies in over 100 countries around the world. Our headquarters are located in Belgium, where the company was founded in 1919. At Puratos, we believe that food has extraordinary power in our lives. We do not take such a responsibility lightly. This is why we aim to help customers be successful with their business, by turning technologies and experience gathered from food cultures around the world into new opportunities. Together, we move the planet forward by creating innovative food solutions for the health and well-being of people everywhere.
For further information, visit www.puratos.com","Join the Magic

Our Mission

At Puratos, we create innovative food solutions for the health and well-being of people everywhere. As the global leader in bakery, patisserie and chocolate ingredients, we help our customers to be successful with their business, by turning technologies and experiences from food cultures around the world into new opportunities.

We are more than 10.000 employees in over 70 countries and a consolidated turnover of 2.8 billion euros (in 2022). Our passion for innovation, a pioneering spirit and the unique Puratos culture drive our solid growth and vision for the future This, along with our commitment to our local communities, is what makes working at Puratos so magical.

To strengthen our team in Jakarta, we are looking for:

(Junior) Security Analyst Group IT (m/f/d)

(Jakarta, Indonesia)

Your Mission

As the Group IT (Junior) Security Analyst you are responsible for managing and countering information security threats to the Puratos Group. The security analyst collaborates with colleagues in both IT and non-IT functions across and outside the organisation ensuring the highest possible security level and focus.

The Group IT (Junior) Security Analyst is responsible for activities that enhance Puratos security posture.

What You Will Do

Including but not limited to: monitoring and continuous improvement of the security incident response process, business continuity testing, following up security events, cloud security, penetration testing and security audits follow up

Gather and analyse security intelligence and prepare recommendations accordingly.
Independently advise the different internal and external IT Teams during security incident response
Collaborate closely with the specialist teams to further strengthen security capabilities in this emerging and high-risk environment.
Collaborate with the manufacturing and engineering organisation to support the IT-OT convergence and to ensure appropriate application of IT standards in the plants.
Review the result of vulnerability scans and related mitigation recommendations. Follow-up on status of mitigation plans with remediation owners.
Assist in monitoring security alerts and detections from Puratos' information security solutions and escalate critical alerts to senior team members. 
Responsible for Security KPI reporting and IT Risk Management.
Assist in response and investigation efforts for security events. 
Independently perform analysis tasks as assigned and report findings to senior team members.
Assist in monitoring security platforms' health for errors, misconfigurations, or performance alerts. 

What We Expect From You

Bachelor’s degree in IT or equivalent in experience
Broad knowledge of and interest in new technologies and ability to understand the related benefits and risks.
Experience in the following security tools is an advantage: Firewalls, IPS/IDS, SIEM, SOAR, XDR, EDR and various forms of endpoint security.
Good communication skills, both verbal and written. Ability to interact with both technical and non-technical staff.
Acting with integrity and taking personal responsibility for outcomes. Asking for feedback and active listening skills.
Excellent problem solving skills.
Hands on mentality, taking initiative
Ability to work independently and in teams.
Driven to continually improve skills and abilities. Have a 'learn-it-all' mentality.
Relevant industry certification (related to security / IT Governance / risk management) is a plus.
Language Skills
An excellent level of English.
What You Can Expect From Puratos

We are a warm family company with a historical growth track record and a clear long-term vision for the future. We promote a caring, trustful and respecting work environment by putting people first.

We at Puratos cultivate an inclusive global workplace, that fully embraces diversity and equal

opportunities for all. We strive to reflect the richness of our customers, communities and society, accelerating our ability to innovate and deliver on our commitments."
3622176632,Cybersecurity Junior Consultant,https://www.linkedin.com/jobs/view/3622176632,EY,https://www.linkedin.com/company/ernstandyoung/life,"Jakarta, Jakarta, Indonesia"," ",100,,On-site,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C510BAQGpRhkpxp5A9A/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1715212800&v=beta&t=WJaOTee6zOLfTjh1wM2YXS_XswKF3hqAxdGB-i1zTQ0,"EY exists to build a better working world, helping create long-term value for clients, people and society and build trust in the capital markets.

Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.

Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.

Find out more about the EY global network http://ey.com/en_gl/legal-statement","About EY:

EY, a global leader operating in more than 150 countries delivers unparalleled service in Consulting and assists clients to transform and upskill their capabilities.

We serve our clients to build a better working world, helping them to create long-term value for people and society and build trust in the capital markets. That starts with a culture that believes in giving you the training, opportunities, and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime.

At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture, and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

We look forward you to joining us in the Cybersecurity Junior Consultant team with below roles:

 Cyber Engineer – Red Team and Blue Team 
 Cyber Engineer – Managed Services 
 Cyber Threat Modelling 
 Managed Services 
 Identity Management

Requirements:

Bachelor’s Degree or above in Information Systems, Computer Science, Electronics and Communications, or related disciplines.
Fresh graduates or min. 1-2 years experienced in Cybersecurity roles. 

The opportunity:

You will help our clients navigate the business and technology transformation vision. We’ll look to you to provide our clients with a unique business and technology perspective on how technology can transform and improve their entire organization – starting with key business issues they face. This is a high-growth, high-visibility area with plenty of opportunities to enhance your skill set and build your career. 

Your key responsibilities:  

You’ll spend most of your time working with a wide variety of clients and your colleagues to deliver the latest trends, practices, technologies, and architecture to design, build and maintain scalable and robust solutions that unify, enrich, collaborate and deliver value. 

Skills and attributes for success:

Outstanding team player
High level of motivation
Strong work ethic
Self-starting attitude
Independent and able to manage and prioritize workload
Ability to quickly and positively adapt to change
Excellent written and verbal communication, presentation, client service, and technical writing skills, coupled with excellent executive presence.
Significant experience in managing and delivering medium to large teams on complex programs and projects.
Assessing, designing, architecting, and developing solutions leveraging the latest technologies and trends to exceed the business requirements
Unifying, enriching, and delivering value to derive insights and opportunities
Leveraging in-house and partners - platforms and solutions as needed and recommending and building new platforms/solutions as required to exceed business requirements
Communicating findings, recommendations, and opportunities to improve platforms and solutions
Demonstrating a deep understanding of technology, concepts, tools, features, functions, and benefits of different approaches
Seeking out information to learn about emerging methodologies and technologies
Clarifying problems by driving to understand the true issue
Looking for opportunities for improving methods and outcomes
Collaborating, influencing, and building consensus through constructive relationships and effective listening
Solving problems by incorporating data into decision making 
Proven track record of sales and delivery in a consulting context with established client relationships and experience

What We Offer

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, on your way
Transformative leadership: We’ll give you the insights, coaching, and confidence to be the leader the world needs
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs

If you can demonstrate that you meet the criteria above, please contact us as soon as possible.

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, by applicable law.

EY is committed to providing reasonable accommodation to individuals with special needs. If you are a qualified individual with special needs and need assistance applying online or need to request an accommodation during the interview process, please speak to our HR executives, and we will be happy to help you."
3814790452,"Asst. Manager, IT Audit",https://www.linkedin.com/jobs/view/3814790452,Bank Jasa Jakarta,https://www.linkedin.com/company/bank-jasa-jakarta/life,"Jakarta, Jakarta, Indonesia",2 days ago,76,,On-site,,51-200 employees · Banking,https://media.licdn.com/dms/image/C560BAQEum0YBYFKR-A/company-logo_100_100/0/1669959290137?e=1715212800&v=beta&t=_lkCdgkLK1U5qQxLhau5mueSS0ZgiGlxVW41ZqKkdpk,"Berdiri sejak 37 tahun yang lalu, Bank Jasa Jakarta sampai dengan saat ini telah menjadi mitra, yang dapat menghadirkan solusi bagi kebutuhan keuangan para nasabahnya dan tetap menjaga dan mempertahankan pencapaian kinerja keuangan yang positif. Kemampuan Bank Jasa Jakarta dalam menjaga kelanjutan kinerja yang baik di tengah lingkungan yang penuh tantangan tersebut, semakin mempertegas keberadaan Bank Jasa Jakarta sebagai Bank yang berkembang dengan baik, solid dan sehat.","About You
You're a go-getter with mad juggling skills (or multiple hats) who can thrive in a fast-paced, agile environment
You enjoy doing purpose-led and meaningful work
You have a strong thirst for knowledge and are driven to find solutions that don't exist yet
You are comfortable with ambiguity and extremely resourceful (in your past life, you could've been a detective)
You always find a way to get things done without sacrificing the quality of your work, integrity, and values
No task is off limits for you
You are humble and prioritize the success of the team over your own with an eagerness to help those around you
You don't shy away from challenges and can bounce back from setbacks

What you’ll do and what success looks like in this role:
Assist IT Audit Manager in preparing written Policies and Procedures as a guide for the Internal Audit Work Unit (SKAI) in carrying out its duties, especially in the field of Information Technology.
Assist IT Audit Manager to plan audits (using Risk Based methodology), carry out audits, organize and direct audits, and evaluate existing procedures to gain confidence that the objectives and objectives of the audit from the Bank will be achieved optimally as stated in the Internal Audit Charter, especially in the field of Information Technology.
Carry out examination on Work Units related to Information Technology guided by applicable internal and external guidelines.
Keep up with the development of system and network security technology to support the audit tasks.
Assist IT Audit Manager to prepare Audit Results Report which will be submitted to the President Director and Board of Commissioners with copy to the Compliance Director. 
Carry out other duties determined by the Direct Manager and / or Head of Internal Audit as long as it is still within its scope and function.

What Is Required And What We’re Looking For
Bachelor’s degree (related to IT)
Strong knowledge of standards, procedures, and general auditing policies
Big 4 Accounting Firm Background is preferred
Banking background (IT)
Possess great interest in working with different people
Strong ability to supervise and train employees, including organizing, prioritizing, and scheduling of work assignments
Effective and explicit communication skills in both oral and written forms
Ability to analyse and solve problems relating to auditing and related disciplines
Computer skills: possess knowledge of Microsoft Excel, and PowerPoint;
Possess good interpersonal skills
Strong organizational skills, which relates to the prioritizing of workloads and showing a great level of resilience and calmness even when under pressure
Demonstrate a high level of integrity to be able to adhere to regulations and its total compliance
Strong ability to take initiatives and make sound decisions."
