id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3818109436,Sales Consultant,https://www.linkedin.com/jobs/view/3818109436,Subaru Indonesia,https://www.linkedin.com/company/subaru-indonesia/life,"Tangerang, Banten, Indonesia",2 days ago,62,,On-site,,51-200 employees,https://media.licdn.com/dms/image/C560BAQHciXwW1197zA/company-logo_100_100/0/1642415321852?e=1715212800&v=beta&t=2wxKAw-PpIXIRTZtpUJlGFjS5Dd8dzhEzWogjJ8Jh1Y,"Subaru Indonesia adalah agen tunggal, distributor, dan importir kendaraan Subaru di Indonesia, bagian dari Plaza Auto Group dengan pengalaman 20 tahun di industri otomotif Indonesia.

Kami mengundang para profesional yang dinamis dan aktif untuk mendukung pertumbuhan berkelanjutan kami dan memperkuat kehadiran kami di pasar Indonesia.","Company Description
Subaru Indonesia is the sole agent, distributor, and importer of Subaru vehicles in Indonesia and a part of Plaza Auto Group, with 20 years of experience in the Indonesian automotive industry. We are looking for dynamic and active professionals to support our sustainable growth and strengthen our presence in the Indonesian market.

Role Description
This is a full-time on-site role for a Sales Consultant at Subaru Indonesia dealership located in Jakarta (Pondok Indah and Tebet). The Sales Consultant will be responsible for communicating with customers, providing exceptional customer service, and offering consulting services to increase customer satisfaction. They will also be responsible for sales consulting.

Qualifications
Own SIM A
Excellent Sales Consulting skills
Outstanding customer service, communication, and good looking
Prior experience in a sales role is preferred 
Excellent interpersonal and negotiation skills
Knowledge of the automotive industry is a plus

Benefit
Fixed and commission-based income, performance incentives, networking in automotive sectors, training and skill development, career advancement.

Email to kim.hok@plazasubaru.co.id"
3794512870,IQOS Expert - Jabodetabek,https://www.linkedin.com/jobs/view/3794512870,Philip Morris International,https://www.linkedin.com/company/insidepmi/life,Jakarta Metropolitan Area," ",100,,On-site,,"10,001+ employees · Tobacco Manufacturing",https://media.licdn.com/dms/image/C4D0BAQFmmr_toGxPSA/company-logo_100_100/0/1630484521644/insidepmi_logo?e=1715212800&v=beta&t=jy5S_yiFXDRZeWeofYd1eqiszvygd32yFDlfdLPMIIg,"Philip Morris International (PMI) is a leading international tobacco company working to deliver a smoke-free future and evolving its portfolio for the long term to include products outside of the tobacco and nicotine sector. Since 2008, PMI has invested more than USD 10.5 billion to develop, scientifically substantiate and commercialize innovative smoke-free products for adults who would otherwise continue to smoke, with the goal of completely ending the sale of cigarettes. In November 2022, PMI acquired Swedish Match – a leader in oral nicotine delivery – creating a global smoke-free champion led by the companies’ IQOS and ZYN brands. As of September 30, 2023, PMI's smoke-free products were available for sale in 82 markets, and PMI estimates that approximately 19.7 million adults around the world had already switched to IQOS and stopped smoking. Smoke-free products account for approximately 36.2% of PMI’s total third-quarter 2023 net revenues. With a strong foundation and significant expertise in life sciences, PMI announced in February 2021 its ambition to expand into wellness and healthcare areas and, through its Vectura Fertin Pharma business, aims to enhance life through the delivery of seamless health experiences. For more information, please visit www.pmi.com and www.pmiscience.com.

Our priority is to attract, support and keep with us diverse and unique individuals. Our global workforce of more than 69,000 people is one of our greatest strengths and the key to our success as a company. Our employees speak more than 80 languages and come from all corners of the world. PMI has also been certified as a “Global Top Employer” for the seventh consecutive year, in recognition of the high standards of excellence in our working environment and the exceptional development opportunities we offer. If you come into our offices or meet our people, you will quickly realize that at PMI everyone has the opportunity to make a difference and build phenomenal careers.","Be a part of a revolutionary change

At PMI, we’ve chosen to do something incredible. We’re totally transforming our business and building our future on one clear purpose – to deliver a smoke-free future.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

We are looking for IQOS Expert in Jabodetabek.

Your ‘day to day’


 Instill awareness and availability of IQOS products, including point of purchase, stock replenishment, product support and post sales services, by designing and implementing all related commercial activities according to company's strategy.
 Find leads and drive contacts through end-to-end exceptional and unique consumer experience (guided trial / education, follow up, assistance, purchase and other engagement activities) in all defined touch points in the consumer journey as well as explore further potential within the communities according to business strategy.
 Network with different communities and develop creative & innovative ideas to establish IQOS through various channels.
 Ensure accurate and on time reporting on all activities and initiatives to provide up to date market data, including outcome analysis and performance evaluation


Who we’re looking for


 Minimum of Bachelor degree (S1) from any discipline with minimum GPA 2.75
 Excellent relationship building, interpersonal and communication skills
 Good analytical thinking & good business acumen (utilize networking and able to identify different business potentials)
 Good knowledge on customer service & satisfaction management and direct selling skills
 Able to create efficient ways of working (planning, coordinating and excellent execution)
 Showing drive for results and willingness to achieve more
 Willing to work in field
 Have a driver license (SIM) type C / A
 Willing to be relocated all over Indonesia (*if needed)


What we offer

Our success depends on our talented employees who come to work here every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:


 Seize the freedom to define your future and ours. We’ll empower you to take risks, experiment and explore.
 Be part of an inclusive, diverse culture, where everyone’s contribution is respected; collaborate with some of the world’s best people and feel like you belong.
 Pursue your ambitions and develop your skills with a global business – our staggering size and scale provides endless opportunities to progress.
 Take pride in delivering our promise to society: to deliver a smoke-free future


To join our growing team…"
3803076926,Specialist-iT Cluster,https://www.linkedin.com/jobs/view/3803076926,Four Points by Sheraton,https://www.linkedin.com/company/four-points-by-sheraton/life,"Seminyak, Bali, Indonesia",2 weeks ago,20,,Full-time,,1-10 employees · Hospitality,https://media.licdn.com/dms/image/C4D0BAQF4s6HAERtYKQ/company-logo_100_100/0/1631308361464?e=1715212800&v=beta&t=wVW1Gn3vcSzEffdYRxK91Rr5-Iae8YsafwTvbmJx9Yg,"Four Points® (select-service hotels) delights the self-sufficient traveler with a new kind of comfort, approachable style and spirited, can-do service — all at the honest value our guests deserve. Our guests start their day feeling energized and finish up relaxed and free to enjoy little indulgences that make their time away from home special.","Job Number 24009643

Job Category Information Technology

Location Four Points by Sheraton Bali Seminyak, Jalan Petitenget, Seminyak, Bali, Indonesia VIEW ON MAP

Schedule Full-Time

Located Remotely? N

Relocation? N

Position Type Non-Management

Position Summary

Install, configure, manage, maintain, test, evaluate, and repair computer networks, workstations, support server system(s), supporting hardware/software, user accounts, and computer/telephone rooms. Train/instruct users in proper use and security of all systems. Troubleshoot/repair/resolve technical problems/issues related to computer hardware/software/LAN and WAN/internet. Respond to program error messages. Provide network communications support and technical guidance. Refer major problems to vendors/technicians. Analyze, recommend, and implement process improvements. Consult with others to assess/analyze/resolve computing needs and system requirements. Inspect, test, and diagnose computer equipment/systems. Plan and coordinate information technology-related equipment installations, moves, additions, changes, and system enhancements. Plan, coordinate, and implement network security measures. Provide end-user support for all applications. Plan and manage disk space for entire network. Maintain accurate inventory of all technological devices. Enter commands and activate controls on computers and equipment. Ensure backup tapes are locked in a fireproof safe.

Follow all company policies and procedures; report accidents, injuries, and unsafe work conditions to manager. Maintain confidentiality of proprietary information; protect company assets. Address guests’ service needs; assist other employees. Speak with others using clear and professional language; answer telephones using appropriate etiquette. Serve as role model and first point of contact of the Guarantee of Fair Treatment/Open Door Policy process. Develop and maintain positive working relationships with others; support team to reach common goals. Ensure adherence to quality expectations/standards; identify, recommend, develop, and implement new ways to increase organizational efficiency, productivity, quality, safety, and/or cost-savings. Move, lift, carry, push, pull, and place objects weighing less than or equal to 50 pounds. Stand, sit, or walk for extended periods of time. Enter and locate information using computers/ Point of Sale (POS) systems. Move up and down stairs/ramps. Perform other reasonable job duties as requested by Supervisors.

Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.

Where timeless classics are woven with modern details. Where business meets pleasure. Where even when travelers are global, they can experience the local. As a member of the team, you will become part of our united Four Points by Sheraton community where everyone is welcome, we support each other, and every hotel matters. We provide exactly what guests need in an uncomplicated way. If you are seeking opportunities to put guests at ease in a friendly, genuine and approachable environment, join our team. In joining Four Points, you join a portfolio of brands with Marriott International. Be where you can do your best work, begin your purpose, belong to an amazing global team, and become the best version of you."
3720775844,Senior Inspection Tech,https://www.linkedin.com/jobs/view/3720775844,"McDermott International, Ltd",https://www.linkedin.com/company/mcdermott-international-inc-/life,"Batam, Riau Islands, Indonesia"," ",100,,On-site,,"10,001+ employees · Oil and Gas",https://media.licdn.com/dms/image/C4E0BAQErVvM57WXQxw/company-logo_100_100/0/1631378626695/mcdermott_international_inc__logo?e=1715212800&v=beta&t=cS6sf501cXYcQ00ZemIQR7KLZlQbuKFKmHsmrOs6cxY,"McDermott is a premier provider of engineering and construction solutions to the energy industry.

Our customers trust our technology-driven approach—engineered to responsibly harness and transform global energy resources into the products the world needs for now and what’s next.
From concept to commissioning, we are creating and delivering the building blocks of the energy transition. Our innovative expertise and capabilities advance the next generation of global energy infrastructure—empowering a brighter, more sustainable future for us all.
Operating in over 54 countries, our locally focused and globally integrated resources include more than 30,000 employees, a diversified fleet of specialty marine construction vessels and fabrication facilities around the world.

To learn more, visit www.mcdermott.com.","Job Description

Company Overview:

People power our future. That is why advancing a dynamic, inclusive environment, where everyone grows and thrives is critically important to us.

Our ingenuity fuels daily life. Together, we’ve forged some of the most trusted partnerships across the energy value chain to make what was once just an idea a reality: laying subsea infrastructure thousands of feet below sea level, installing offshore platforms hundreds of miles from shore, and using our expertise to design and build offshore wind infrastructure.

For more than 100 years, we've been making the impossible possible. Today, we're driving the energy transition with more than 30,000 of the brightest minds across 54 countries.

Here, what you do matters.

Job Overview:

Perform examination of welds / material by Radiography (RT), Ultrasonic (UT), Magnetic Testing (MT) Dye Penetrant (PT) and Alternative Current Fled Measurement (ACM) based upon code and contractual specification. Determine conformity / non conforming flaws and report accurately.

Responsibilities

Key Tasks and Responsibilities:

Perform NDT examination of welds and materials by any one of the following methods and qualification (i.e. UT, PAUT, PT, MT & ET) in accordance with a written Project NDT Plan, NDT Procedures, Code and Contractual Specification.
Executing the examination in accordance with approved NDT procedures and internationally recognized codes / specs. Determine acceptance / rejection based upon the defined criteria.
Senior Inspection Tech shall liaise with the assigned Quality Inspector to determine the completion of assigned task.
Report conforming work and identify non-conforming work for rectification. Ensure rectified work inspected by the QC Inspector prior to examination by the original NDT Method. 
Be occupationally Qualified to internationally recognized schemes to determine competency (i.e. PCN, CSWIP, ASNT etc.) requirement and shall perform duties ethically and safely in accordance with the professional occupation guidelines.
Be proficient in assessing examination results accurately, sentencing welds and reporting same, according to the relevant code/spec acceptance criteria.
Operational experience utilizing ultrasonic systems for the inspection of weldments.
Hands-on experience using portable digital equipment: Olympus EPOCH 600, USM 35, USM 36, USM go or equivalent.
Maintain a safe, secure and healthy environment by adhering to Company / Customer safety standards and practices and to legal regulations, alerting others regarding potential hazards or concern.
Work independently, but also with remote teams of NDT personnel.
Set up and calibrate nondestructive testing equipment. 
Perform other job-related tasks as assigned by management.
Responsible for inspecting duties, organizes and generates reports pertaining to inspection and evaluation. He is also expected to prepare reports on all testing and evaluations done.
Responsible for ensuring that the equipment’s used for testing are all functioning to its maximum and according to safety regulations. 
Demonstrate excellent communication skills, professionalism, and promote a positive customer service attitude internally and externally
Enforce and abide the requirements of safe operation and personal safety using required Personal Protective Equipment and safe work practices
Mentor and train coworkers assigned to you through on the job training in safe work practices, technical skills and compliance with company policy
Responsible for prioritizing job orders in terms of its cost and effectiveness.
Prepare NDT reports on PCM software by using computer. 
Completely responsible for quality and productivity.

Qualifications

Essential Qualifications and Education:

5 years+ in radiography interpretation and / or Ultrasonic, MT & PT.
High school (10+2) qualified years or 2 years diploma.
ASNT or CSWIP/PCN Level II Qualification.
Computer skills."
3802036893,Oracle Database Administrator,https://www.linkedin.com/jobs/view/3802036893,NTT Ltd.,https://www.linkedin.com/company/global-ntt/life,"Jakarta, Indonesia",2 weeks ago,35,,On-site,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQF0fjPAQRj4uA/company-logo_100_100/0/1698830112594/global_ntt_logo?e=1715212800&v=beta&t=p6DKZ-YHMF1Mzo2-m6Or2FFhxmp8X05qHiKsjAGOBU0,"NTT Ltd. is becoming NTT DATA. As a global IT services powerhouse, we offer an unmatched range of business and technology solutions.","Key Roles and Responsibilities:
Have some fundamental knowledge about Oracle architecture and able to check important database parameters and settings to share with client. 
Check backup and recovery process and provide initial information in case of failures 
Check information pertaining to standby database and ensure standby database in sync 
Administration task like add datafile in filesystem as well ASM 
Generate AWR, ADDM,ASH report 
Check locking in database and identify blocker session. 
Write basic SQL to fetch metadata information from database example: segment size, tablespace size 
Check and identify errors in alert log in the database 
Provide information like alert/trace etc to L2 team or Oracle support for SR. 
Monitor the event alerts and notify to the concerned team 
Monitor the availability of the Database. 
Monitor the Oracle Alert logs files, archive space and backup logs. 
Monitor for critical threshold set in monitoring and informing the L2 support and application team 
Monitor the metric alerts, performance related issues like high CPU utilization, high Memory utilization, high active sessions in db. etc. 
Create health check report based on provided scripts. 
Monitoring of database using Oracle Enterprise manager. 

Academic Qualification:
Bachelor's Degree in Computer Science, IT or other related fields

Work requirements:
Minimum 1-2 years of related working experience as Oracle DBA
Candidate must be willing to work in rotating shifts (Alternate day and night shift)"
3811906166,FSE Ambon,https://www.linkedin.com/jobs/view/3811906166,Reckitt,https://www.linkedin.com/company/reckitt/life,"Maluku, Indonesia",1 week ago,3,,Hybrid,,"10,001+ employees · Manufacturing",https://media.licdn.com/dms/image/C560BAQGCytE0eOCDmA/company-logo_100_100/0/1630662821220/reckitt_logo?e=1715212800&v=beta&t=QSxPNRcaUXhWofNxum3bGkeI8zZ0kPkbT6O-Z1eUwfw,"Every day, in everything we do, our purpose is to protect, heal and nurture in the relentless pursuit of a cleaner, healthier world. And we have a fight on our hands. A fight to make access to the highest quality hygiene, wellness and nourishment a right and not a privilege.

Each of our products is designed to do exactly this. Our well-loved brands have been making a difference to people’s daily lives around the world for more than 200 years. Brands including: Durex, Dettol, Enfamil, Nurofen, Strepsils, Gaviscon, Mucinex, Nutramigen, Lysol, Harpic, Cillit Bang, Finish and Vanish.

By 2030, our ambition is to reach half of the world, every year. We’re a growing global community of over 43,000 people on a journey of transformation and sustainable growth. Together, our success will continue to positively impact communities everywhere, for a healthier planet and a fairer society.

Want to learn more about us? Visit reckitt.com","Description

Want to see your ideas have an impact? As a FSE Ambon with Reckitt, you’ll have the freedom to build relationships that drive results.

Playing a key role in the Field Sales team, you’ll be responsible for developing strong relationships with some of our largest customers. You’ll build trust. You’ll educate. You’ll innovate. You’ll help them display merchandise more effectively or promote new lines. You’ll be at the front-end for promotional campaigns. You’ll understand your customers and help them to sell our products.

You’ll succeed because…

…you’re tenacious and self-motivated, able to work independently. Entrepreneurial and proactive, you’ve proved you can create new opportunities to sell to business customers. You listen carefully and know what it takes to influence others. You take responsibility for your own career and seek out opportunities to develop your skills. You love your customers, so naturally they trust you.

You’ll love it because…

…you’ll get to make an impact like never before. You’ll be responsible for your own projects - we can’t wait to listen to your ideas. The products you get out there will make people’s lives better. Our iconic brands will provide an incredible platform for you. And our dynamic, ownership-driven culture will help bring the very best out of you, every day.

Equality

At Reckitt, we recognise that in real life, great people don’t always ‘tick all the boxes’. That’s why we hire for potential as well as experience. Even if you don’t meet every point on the job description, if this role and our company feels like a good fit for you, we still want to hear from you. Come and join a team whose purpose is to protect, heal and nurture in the relentless pursuit of a cleaner and healthier world.

All qualified applicants to Reckitt will receive consideration for employment without regard to age, disability or medical condition; colour, ethnicity, race, citizenship, and national origin; religion, faith; pregnancy, family status and caring responsibilities; sexual orientation; sex, gender identity, gender expression, and transgender identity; protected veteran status; size or any other basis protected by appropriate law."
3797410415,IT Issue/Problem Management,https://www.linkedin.com/jobs/view/3797410415,PT XL Axiata Tbk,https://www.linkedin.com/company/pt-xl-axiata-tbk/life,"Jakarta, Indonesia"," ",100,,On-site,,"1,001-5,000 employees · Telecommunications",https://media.licdn.com/dms/image/D560BAQHh74PuUGQrCw/company-logo_100_100/0/1699339045425/pt_xl_axiata_tbk_logo?e=1715212800&v=beta&t=RScGRfeLy3rHfHetWP8yBxxR6z37W94U7h4ShOPXdNw,"XL Axiata is a leading telecom company in Indonesia, providing convergence services to enhance people's daily lives and boost the digital economy.

We have been in operation since October 8, 1996, offering a wide range of services to retail and corporate customers through a robust nationwide network. In 2015, we introduced a national-scale 4G LTE network and expanded to 5G in Q3 2021.","Description

Jobdesc:

 Carry out an analysis of the root causes of the problem (Root Cause Analysis).
 Identify and Implement permanent fixes for frequently occurring problems.
 Document problems and solutions Skill sets:
 ITIL Intermediate
 Strong analytical skills, especially in incident management processes or IT operations.
 3-5 years experience.
 Understanding of problem handling methodology.
 Expertise in root cause analysis.
 Knowledge of various systems and applications

Soft Skill

Data Analytics

Governance

Digital Mindset

Innovation and Agility

Business & Market Savvy

Planning & Organizing

Influencing & Relating

Building Effective Teams

Emotional intelligence

Technical Skills

Leadership

Strategic Thinking

Customer Focus / Customer Centric

Negotiation & Coalition Building

Education

S1 (Strata 1) in Information Technology or Administration

Certifications

Industry Experience

Computer and Technology

Business Administration

Main Responsibilities

Competencies

Customer Centric

Strategic Accountability

People First

Coalition Building

Results Driven

Agile Leadership

Years Of Experience

3-5 Years"
3803072973,Specialist-iT Cluster,https://www.linkedin.com/jobs/view/3803072973,Four Points by Sheraton,https://www.linkedin.com/company/four-points-by-sheraton/life,"Seminyak, Bali, Indonesia",2 weeks ago,13,,Full-time,,1-10 employees · Hospitality,https://media.licdn.com/dms/image/C4D0BAQF4s6HAERtYKQ/company-logo_100_100/0/1631308361464?e=1715212800&v=beta&t=wVW1Gn3vcSzEffdYRxK91Rr5-Iae8YsafwTvbmJx9Yg,"Four Points® (select-service hotels) delights the self-sufficient traveler with a new kind of comfort, approachable style and spirited, can-do service — all at the honest value our guests deserve. Our guests start their day feeling energized and finish up relaxed and free to enjoy little indulgences that make their time away from home special.","หมายเลขงาน 24009643

ประเภทของงาน Information Technology

สถานที่ Four Points by Sheraton Bali Seminyak, Jalan Petitenget, Seminyak, Bali, Indonesia ดูบนแผนที่

ตารางการทำงาน Full-Time

พักอยู่ในพื้นที่ห่างไกลหรือไม่ N

โยกย้ายใช่หรือไม่ N

ประเภทตำแหน่ง Non-Management

แมริออท อินเตอร์เนชั่นแนลเป็นผู้ว่าจ้างที่ให้โอกาสเท่าเทียมกัน เราเชื่อในการจ้างบุคลากรที่มีความหลากหลายและสนับสนุนวัฒนธรรมที่รวมทุกกลุ่มคนและให้ความสำคัญกับคนเป็นอันดับหนึ่ง เรามุ่งมั่นที่จะไม่เลือกปฏิบัติบนหลักการที่ได้รับความคุ้มครอง เช่น ความพิการและสถานะทหารผ่านศึก หรือหลักการอื่นๆ ที่ครอบคลุมภายใต้ข้อกฎหมายที่เกี่ยวข้อง"
3787873636,Senior Strategic Partnership Associate for System Integrator/Reseller,https://www.linkedin.com/jobs/view/3787873636,McEasy,https://www.linkedin.com/company/mceasy/life,Jakarta Metropolitan Area," ",100,,On-site,,"201-500 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/D560BAQFphTG0QTqrvA/company-logo_100_100/0/1681981359578/mceasy_logo?e=1715212800&v=beta&t=kX_XxzmU1Ddy1EvCP_SDVtXm3ajlUyE0nvbm6_fEYFs,"McEasy adalah perusahaan yang bergerak di bidang inovasi teknologi yang menyajikan solusi digital terintegrasi untuk manajemen transportasi dan supply chain. Sebagai pionir dalam pengembangan platform yang terhubung dengan Internet of Things (IoT) dan telematika, McEasy memberikan efisiensi operasional di berbagai lini bisnis. melalui pengembangan Fleet Transportation Management System (FTMS) McEasy meningkatkan efisiensi, produktivitas, keamanan, dan visibilitas dalam operasional sektor transportasi di Indonesia.

Bermitra dengan tenang
Secara konsisten mengutamakan keamanan data pelanggan dan telah meraih sertifikasi ISO 27001 pada september 2023.

#McEasy #KendaliPenuh","McEasy, Indonesia's leading web and mobile logistic system, is looking for a Senior Partnership Associate to join our ever growing team.

If you are a keen learner, self-driven, and looking to be a part of a team that is passionate with helping each other, we want to hear from you.

What will you do?
Research and identify potential partners in target markets
Execute recruitment strategies to onboard new Partners aligned with company goals
Provide comprehensive product and sales training to partners.
Work closely with partners to manage Business pipelines and forecast accurately
Establish key performance indicators (KPIs) for partners
Foster strong relationships through regular communication and collaboration
Regularly assess partner performance and implement improvement strategies as needed

Qualification:
Bachelor's degree in Business, Marketing, or a related field
Minimum 2 years of experience in partnership, business development, or a related field.
Proven track record of successfully managing partnerships with System Integrators and Resellers
Proven experience in partnership management with a focus on reseller relationships.
Strong training and presentation skills to provide comprehensive product and sales training to partners
Excellent interpersonal and communication skills to foster strong relationships through regular communication and collaboration"
3803078474,Specialist-iT Cluster,https://www.linkedin.com/jobs/view/3803078474,Four Points by Sheraton,https://www.linkedin.com/company/four-points-by-sheraton/life,"Seminyak, Bali, Indonesia",2 weeks ago,3,,Full-time,,1-10 employees · Hospitality,https://media.licdn.com/dms/image/C4D0BAQF4s6HAERtYKQ/company-logo_100_100/0/1631308361464?e=1715212800&v=beta&t=wVW1Gn3vcSzEffdYRxK91Rr5-Iae8YsafwTvbmJx9Yg,"Four Points® (select-service hotels) delights the self-sufficient traveler with a new kind of comfort, approachable style and spirited, can-do service — all at the honest value our guests deserve. Our guests start their day feeling energized and finish up relaxed and free to enjoy little indulgences that make their time away from home special.","ジョブ番号 24009643

求人カテゴリ Information Technology

場所 Four Points by Sheraton Bali Seminyak, Jalan Petitenget, Seminyak, Bali, Indonesia 地図で表示

スケジュール Full-Time

遠隔地ですか? N

配置転換ですか? N

職位の種類 Non-Management

マリオット・インターナショナルでは雇用機会均等の実現に向けて、多種多様な人材の雇用、従業員を第一に考え受け入れる企業文化の維持に取り組んでいます。当社は、身体障害者や退役軍人など、保護された根拠に基づく差別、あるいは準拠法の適用を受けるあらゆる根拠に基づく差別の撤廃に取り組んでいます。"
