id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3817529361,IT Management Trainee (Mandarin Speaker),https://www.linkedin.com/jobs/view/3817529361,HAND Global Solutions,https://www.linkedin.com/company/hand-global-solution/life," ",3 weeks ago,80,,On-site,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C560BAQFHp--ylRZJkg/company-logo_100_100/0/1662718421133/hand_global_solution_logo?e=1717027200&v=beta&t=g3nmzIigTcTpGG899bM7TnNAU3ZCCVgOa-AXUsCQhl0,"HAND Global Solutions, a pioneering company in enterprise digital transformation since 1996, offers a powerful SaaS platform to diverse industries across 89 countries. Headquartered in Singapore, we have expanded our local teams in Southeast Asia to enhance client support. Committed to stable and agile digital transformation, HAND invites you to experience the transformative potential of their platform. With a focus on innovation and customer satisfaction, HAND empowers organizations to optimize processes, increase efficiency, and drive revenue growth.

Our services include expert ERP solutions in SAP, Oracle, NetSuite, Application Management, and Cloud Migration. Additionally, HAND provides a suite of cutting-edge solutions, including Smart Factory (MES), Cross-border E-commerce (OMS), Robotic Process Automation (RPA), IOT Solution & Platform (Hi-IoT), Service Management (Yan Cloud), Expense Management (HELIOS), and Supplier Relationship Management (SRM).

By leveraging these solutions, businesses can enhance operational excellence, achieve growth, and thrive in today's competitive landscape.","Job Responsibilities
Project management
Accept user needs
Design Function
Communicate with the development team

Skills and Requirements
Bachelor degree in computer science
1-2 year experience in IT
Good in English and Mandarin.
Working Location : Indonesia & Shanghai"
3818544472,"Technical Sales Manager, Indonesia",https://www.linkedin.com/jobs/view/3818544472,Momentive,https://www.linkedin.com/company/momentive/life," ",,100,,On-site,,"5,001-10,000 employees · Chemical Manufacturing",https://media.licdn.com/dms/image/C4E0BAQGN1dmiTn89HQ/company-logo_100_100/0/1630582688474/momentive_logo?e=1717027200&v=beta&t=6J_vUJQGWBI0Udf6li8Sct49eRgu4HSsSKOSj7ljLd0,"As a premier global high-performance silicones and specialties company, Momentive creates solutions that improve quality of life for people and enable a more sustainable future. Our products are the result of a tireless pursuit of progress where the sun never sets on our global marketing and R&D efforts, resulting in innovations that help propel our customers’ businesses forward and positively impact all aspects of life – today, tomorrow, and into the future.","Job Title

Technical Sales Manager, Indonesia

Summary

Full spectrum of Slab Sales and Technical accountability in Indonesia
Utilize current/potential resource to achieve sales and new production initiation target given by regional business manager.
Technical and commercial service which include troubleshooting for customers

Responsibilities Include

Sales/Customer (and distributors) Management.
Manage multiple distributors. Maintain a right balance between customer and company requirements to achieve our win/win objectives.
Business Development:

▪ Work closely with the Marketing/Technical team to identify growth opportunities, market segments and new applications.

▪ Focus on the end users level to support distributors for growth.

▪ Introduction of new products launches which include technical service

Global Key Account Management:

▪ Work with the global/regional key account Managers to implement key account strategy .

▪ Up-to-date developments of new technology, applications, support and retain global key account.

Technical Training and Development for distributors:
Market Intelligence:

▪ Provide timely and accurate information about the market and related downstream industries, competition and its activities.

▪ Raise problems with possible solutions/line of actions to counter these problems/issue.

Qualifications

The following are required for the role

Bachelor degree in Science or Technology
Good command of English communication
5-10 years experienced in Sales or Technical of Chemical Industry.
Experienced Sale or Technical in Polyurethane Flexible Foam Industry. Understand the Flexible foam related to furniture/bedding/automotive industries market are preferred.
Winning mentality
High Integrity, honest and transparent.
Strong believer in winning, quick learner, open mind and able to work under pressure.
Independent with excellent time management.
Passionate with strong desire and drive to succeed as to achieve yearly target.\

What We Offer

At Momentive, we value your well-being and offer competitive total rewards and development programs. Our inclusive culture fosters a strong sense of belonging and provides diverse career opportunities to help you unleash your full potential. Together, through innovative problem-solving and collaboration, we strive to create sustainable solutions that make a meaningful impact. Join our Momentive team to open a bright future. #BePartoftheSolution

About Us

Momentive is a premier global advanced materials company with a cutting-edge focus on silicones and specialty products. We deliver solutions designed to help propel our customer’s products forward—products that have a profound impact on all aspects of life, around the clock and from living rooms to outer space. With every innovation, Momentive creates a more sustainable future. Our vast product portfolio is made up of advanced silicones and specialty solutions that play an essential role in driving performance across a multitude of industries, including agriculture, automotive, aerospace, electronics, energy, healthcare, personal care, consumer products, building and construction, and more.

Momentive believes a diverse workforce empowers our people, strengthens our business, and contributes to a sustainable world. We are proud to be an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any characteristic protected by law.

To be considered for this position candidates are required to submit an application for employment and be of legal working age as defined by local law. An offer may be conditioned upon the successful completion of pre-employment conditions, as applicable, and subject to applicable laws and regulations.

Note to third parties: Momentive is not seeking or accepting any unsolicited assistance from search and selection firms or employment agencies at this time."
3828520359,IT Infra Security,https://www.linkedin.com/jobs/view/3828520359,Samsung Electronics,https://www.linkedin.com/company/samsung-electronics/life," ",1 week ago,100,,On-site,,"10,001+ employees · Computers and Electronics Manufacturing",https://media.licdn.com/dms/image/C560BAQFsvADfvcJi_A/company-logo_100_100/0/1676336400451/samsung_electronics_logo?e=1717027200&v=beta&t=l_1xeWO2R_pNy20sQ8kCfAQ6dBwHoywk2j9PpnpKwP4,"Samsung Electronics is a global leader in technology, opening new possibilities for people everywhere. Through relentless innovation and discovery, we are transforming the worlds of TVs, smartphones, wearable devices, tablets, digital appliances, network systems, medical devices, semiconductors and LED solutions. Samsung is also leading in the Internet of Things space through, among others, our Smart Home and Digital Health initiatives.

Since being established in 1969, Samsung Electronics has grown into one of the world’s leading technology companies, and become recognized as one of the top 10 global brands. Our network now extends across the world, and Samsung takes great pride in the creativity and diversity of its talented people, who drive our growth. To discover more, please visit our website at www.samsung.com and our official newsroom at news.samsung.com","Samsung Electronics Indonesia | North Cikarang, Bekasi - West Java |
Offline Test & Interview | Full Time | Contract Employment
(Disability Open to Apply)

Job Description:

Responsible for create or develop security systems/SOP
Responding to user support for system troubleshooting issues.
Maintenance existing data regarding security data.
Make an regularly improvement to upgrade security system.

Requirements:
Intermediate - Advance in English (written & speaking)
Bachelor Degree preferred Informatics with min. GPA 3.00
Had min 1 year experience in IT Infra (Fresh Graduate are welcome)
Excellent database, networking & computer literacy
Have good knowledge of Basic IT Security, IP & network config.
Perform strong background of data analytical & problem solving skills
Preferable hold any related IT certificate

Recruitment Scam Warning!!
Recently there have been a number of recruitment scams being carried out in various parts of the world. In this scam some people contact job seekers claiming to represent Samsung Electronics Indonesia, offer them jobs and then ask for payment for various expenses and administrative costs.

Samsung Electronics Indonesia will never charge you at any stage in the recruitment process.

This is a longstanding scam used by criminal groups. This scam has affected job seekers looking for work from many reputable companies and organizations.

In order to prevent from recruitment scams:
1. Don't respond to unsolicited offers from people you don't know
2. Don't disclose personal or financial information to anyone you don't know
3. Check for grammatical or spelling errors in the document as these are often a warning sign of fraud
4. Beware of employers or agents using webmail email addresses such as @Yahoo @Hotmail or other free webmail domains
5. If you are asked for anything from a recruiter on behalf of us, please contact the local police as this is most likely a scam.

Interview Participants
Maintain the security and confidentiality of all company information known to the current/previous company in the form of data, product information and specifications, pricing policies, customer lists, operating procedures, processes, financial information, legal information, formulas, methodologies, but not limited to matters mentioned above."
3808014209,Document Control System Officer,https://www.linkedin.com/jobs/view/3808014209,Alcon,https://www.linkedin.com/company/alcon/life," "," ",100,,Full-time,,"10,001+ employees · Medical Equipment Manufacturing",https://media.licdn.com/dms/image/C560BAQHl3gAtOPF6VQ/company-logo_100_100/0/1630586939813/alcon_logo?e=1717027200&v=beta&t=loprrHaJs4R_wlzn2zcDx5EOLc9CMiCXUZcHpQxMDXY,"Alcon helps people see brilliantly. As the global leader in eye care with a heritage spanning over 75 years, we offer the broadest portfolio of products to enhance sight and improve people’s lives. Our Surgical and Vision Care products touch the lives of more than 260 million people in over 140 countries each year living with conditions like cataracts, glaucoma, retinal diseases and refractive errors. Our more than 25,000 associates are enhancing the quality of life through innovative products, partnerships with Eye Care Professionals and programs that advance access to quality eye care. Learn more at www.alcon.com.
…
show more","At Alcon, we are driven by the meaningful work we do to help people see brilliantly. We innovate boldly, champion progress, and act with speed as the global leader in eye care. Here, you’ll be recognized for your commitment and contributions and see your career like never before. Together, we go above and beyond to make an impact in the lives of our patients and customers. We foster an inclusive culture and are looking for diverse, talented people to join Alcon.

As a Document Control System Officer supporting the Quality Team, you will be trusted to work at the Batam Plant. In this role, a typical day will include:

Manage documents in physical and digital records.
Manage the flow of documentation within the organization.
Manage administration system for change control process.
Lead/Involved in project-related activities.
Coordinate on the Development of a new document control system

WHAT YOU’LL BRING TO ALCON: 

Associate degree or higher in Computer Science, business administration or a similar field
Proficient in communicating in English both verbally and written
Proven work experience as a Document Controller or similar role will be an advantage
Proficient typing & editing skills and data organization skills
Hands-on experience with MS Office and MS Excel, thorough knowledge of various kinds of office software
Ability to organize and preserve paper documents, experience working with many types of files
Effective communication with coworkers across departments, attention to detail, ability to multitask
Familiar with project management, strong communication and planning skill
Skill to develop documentation system application

Alcon Careers

See your impact at alcon.com/careers"
3827297500,Technology Risk Internship,https://www.linkedin.com/jobs/view/3827297500,Bank Jasa Jakarta,https://www.linkedin.com/company/bank-jasa-jakarta/life," ",1 week ago,100,,Hybrid,,51-200 employees · Banking,https://media.licdn.com/dms/image/C560BAQEum0YBYFKR-A/company-logo_100_100/0/1669959290137?e=1717027200&v=beta&t=-Vy7pS1cDzUC8U5t8MkxMVxhZmtrv5yC9_UiNtWTFNg,"Berdiri sejak 37 tahun yang lalu, Bank Jasa Jakarta sampai dengan saat ini telah menjadi mitra, yang dapat menghadirkan solusi bagi kebutuhan keuangan para nasabahnya dan tetap menjaga dan mempertahankan pencapaian kinerja keuangan yang positif. Kemampuan Bank Jasa Jakarta dalam menjaga kelanjutan kinerja yang baik di tengah lingkungan yang penuh tantangan tersebut, semakin mempertegas keberadaan Bank Jasa Jakarta sebagai Bank yang berkembang dengan baik, solid dan sehat.
…
show more","About you
You're a go-getter with mad juggling skills (or multiple hats) who can thrive in a fast-paced, agile environment.
You have a strong thirst for knowledge and are driven to find solutions that don't exist yet.
You are comfortable with ambiguity and extremely resourceful (in your past life you could've been a detective)
You always find a way to get things done without sacrificing the quality of your work, integrity and values. No task is off limits for you.
You are humble and prioritize the success of the team over your own with an eagerness to help those around you.
You don't shy away from challenges and have the ability to bounce back from setbacks.

About This Role
Establish the Bank's technology risk policies and procedures.
Performing the process for the paperwork equipment of the risk technology business unit.
Assist Tech Risk Head in assessing the technology risks faced.

What is required and what we’re looking for
Final Semester or Degree holder in Informatics Engineering, Computer Engineering, Electrical Engineering, or a related field. 
Coming from a public university or from a well-known private university.
Ability to develop and execute a comprehensive performance aligned with organizational objectives"
3814207370,MANAGER TRAINING – TECHNICAL OPERATIONS & HSE,https://www.linkedin.com/jobs/view/3814207370,PT Amman Mineral Nusa Tenggara,https://www.linkedin.com/company/amman-mineral/life," ",3 weeks ago,100,,On-site,,"5,001-10,000 employees · Mining",https://media.licdn.com/dms/image/C560BAQF0xKw0NiG85w/company-logo_100_100/0/1630659309579/amman_mineral_logo?e=1717027200&v=beta&t=ja2Kg8NOLkNTCIWHZ_2Jr3Nk7BkJsepp7yEIU9_4moY,"PT Amman Mineral Internasional Tbk (IDX: AMMN) is the largest copper and gold producer listed on the Indonesian Stock Exchange. Through its subsidiary PT Amman Mineral Nusa Tenggara (AMNT), the company owns and operates the Batu Hijau mine, Indonesia’s second-largest copper-gold mine. AMNT is also processing ore into copper concentrate, as well as exploration activities at the Elang project. Through PT Amman Mineral Industri (AMIN), a smelter and a precious-metal refinery are also being built and targeted to be operational in 2024. Upon completion of the copper smelter and PMR facilities, AMMAN will become a fully integrated mining-to-smelting business. We are committed to leading with sustainable practices and creating a legacy of the best for Indonesia and the world.","Some of your duties will include:

To Maintain organization’s Training by planning, implementing, and evaluating training policies, programs, and practice to enhance Training and Development services.
To conduct the tracking and reporting of the progress for all on-going training services to ensure all training program is running well.
To originates and leads training practices and objectives to ensure the alignment with company objectives.
To manage company objectives and all applicable Government of Indonesia regulatory and permit obligation for Training and Mine Operation HSE with reporting, compliance, and other statutory requirements.
To be accountable for the execution of plans/projects in each of these functions and responsible for the training and development of employees in SHLP Department.
Oversees the implementation of Training and Development Plan and Operational Mine HSE.
Oversees and manages the work of reporting Training and Mine Ops HSE staff. Encourages the ongoing development of Training and Mine Operation HSE staff.
Develops and monitors an annual budget that includes Training and Mine Operation HSE.
Conducts a continuing study of all Training and Mine Operation policies, programs, and practices to keep management informed of new developments.
Prepares periodic reports for management, as necessary or requested, to track strategic goal accomplishment.
Provides advices and counsel to superintendent, supervisors, and employees as to Training and Development policies and procedures and Mine Operation HSE policies and procedures.
Participates in management, and company staff meetings and attends other meetings and seminars.
Develop and ensures that new procedure(s) as complied with, both Departmental and holding corporate, and ensures compliance with company standard operating procedures.
Implements Emergency Response Plan Procedure(s) as complied with, both Departmental and holding corporate, and ensure compliances with company standard operating procedures.
Conduct annual side wide risk register (IBPR) for Mining Department and follow up priority as appropriate.
Manage Mining Department Risk Register and evaluation of the implementation layer audit for Top 10 High Risk to each department involvement.
Responsible to the preparation and submittal for accident/incident report in mining site area to Senior Manager SHE.

What skills and experience do you need?

Bachelor’s degree in Business or Engineering in Mining/ Civil/ Mechanical/ Process/ Geology/ Industrial Engineering. Master’s degree is a plus;
20+ years of Technical and HSE Training Operations experience in a complexed mining industry/company, with 10 years of experience as Manager/Superintendent Technical Training focused Managed Human Resources or Technical Operations Training and Development or Mine Operational HSE Training;
Proven track record complying with the Statutory Mining and HSEQ requirements.
Strong understanding in setting tasks, resources and schedules to meet work plan;
Good knowledge of recruitment, coaching, mentoring and the development an established training team;
Proven experience work across multi discipline business while listening and delivering to the various Department needs;
Strong driving key systematic processes which track, report and measure competency compliance by Department (and proactively address these gaps);
Experience Implement alternative ways to connect with training participants to ensure knowledge retention and understanding of key concepts;
Proven experience establish robust Trainee and Graduate programs to grow our Safety and Production performance;
Large scale Mine based experience is preferred, however like scale / complexity / multidiscipline experience is preferred (Mineral processing, Petrochemical, Power Generation, Heavy Industrial, Civil Construction etc.)
 Excellent engagement skills to be utilized across a variety of key stakeholder (Government (supporting GovRel), Community (supporting SR), and various Dept. Leaders)
 Good knowledge in Competency based Training and Preferably have a proven record of good working relationships with governmental agencies with responsibilities for Safety and Health
Has good knowledge and practice in Mining, Construction, Indonesia Regulation in DEMR (Kepmen 18016/2018, Kepmen 1827/2018, Kepdirjen 185/2019); Good knowledge and demonstrate Accident Incident Investigation Loss Caution Models, Contractor Safety Management System, SMKP Implementation in the organization refer to Kepdirjen 185/2019, Implementation OHSAS 18001: 2007, Implementation OHSAS ISO 45001: 2018, Accident/Incident Investigation ICAMS, Internal Audit ISO14001.
Has Certified IV in Training or similar, Certificate as Auditor for OHSAS 18001: 2007, Certificate as Auditor ISO 45001:2018
Have middle level operational inspector certificate (POM) and (POU) level of DEMR Certification.
Develop business plans/objectives/targets for the Technical Training and Mine Operational HSE Training that are aligned with Corporate and Site business requirements.
Experience in developing and implementing Technical and HSE Operations Training strategies and policies that align with business objectives; Has ability to propose new initiative procedure to ensure effective and efficient Technical Operations Training and Mine Operational HSE Training aspect within Operational Site; Demonstrate as champion business improvement and optimization activities to achieve operational efficiencies.
Experience managing People Development; Experience managing budgets and expenses related to HR functions; Comply with Business Plan annual budget timely manner for Training and Mine Operational HSE.
Has proficiency skill to do Benchmarking with other Indonesia Mining Company within aspect of Technical Training and Mine Operational HSE.
Strong leadership and management skills, including the ability to lead and develop a team of Training professionals; Excellent communication and interpersonal skills, with the ability to build relationships and communicate effectively with all levels of the organization; Strong analytical and problem-solving skills, with the ability to use data to make informed decisions; Excellent organizational skills, with the ability to manage multiple projects and priorities in a fast-paced environment; Strong negotiation and conflict resolution skills.
Excellent communication skills in English both verbal and written and computer literate.

Please be aware of certain frauds or misinformation regarding recruitment advertising on behalf of AMMAN We never ask for any payments whatsoever from applicants or candidates during the recruitment process. We never ask applicants or candidates to use specific travel agent services to make arrangements for transportation and accommodation during the recruitment process."
3834326033,Host Live Stream,https://www.linkedin.com/jobs/view/3834326033,TNP Group,https://www.linkedin.com/company/tnpgroup/life," ",2 days ago,47,,On-site,,201-500 employees · Retail,https://media.licdn.com/dms/image/C560BAQFtxBCa594QDg/company-logo_100_100/0/1673516969929/tnpgroup_logo?e=1717027200&v=beta&t=TyaaJmZx5WFAgUz9JyI1kNU61bfX7zOf5A7NN-8N6Fg,"TNP Group, short for ""TNP,"" is a renowned distributor specializing in a diverse array of family-oriented products. Our extensive range encompasses maternity, baby, kids, family, and lifestyle products. Since our establishment in 2012, we have experienced remarkable growth and have emerged as a highly respected name within the industry.

At TNP Group, we take pride in our strong partnerships with leading brands, sales channels, hospitals, and key opinion leaders (KOLs) in the industry. These collaborations have enabled us to expand our distribution network across multiple countries, facilitating the accessibility of our products to a global audience.

Our unwavering commitment lies in ensuring customer satisfaction and upholding a reputation built on trust, reliability, and exceptional service. We understand the importance of making a positive impact in the lives of families. Whether catering to new parents or families with young children, we strive to provide the best products that meet their individual needs. Our focus is on delivering reliable and sustainable solutions that enhance the well-being of families worldwide.

Discover the TNP Group difference as we continue to redefine the standards of excellence in the family-oriented products industry.
…
show more","Responsibilities

Livestreaming for mom and baby products
Engage with the audience through live chat, social media, and other channels to build a loyal community
Maintain a high level of professionalism and adhere to ethical standards during all live broadcasts
Collaborate with other content creators, moderators, and staff to ensure consistent branding and messaging

Qualifications

Attractive and good attitude
Willing to work in shift
Energetic, persuasive, and good communication skills
Confidence to talk in front of a camera
Experience in hosting livestreams, preferably in the retail or related industry.
Target oriented

About the company

TNP Group is a renowned distributor specializing in a diverse array of family-oriented products. Our extensive range encompasses maternity, baby, kids, family, and lifestyle products. Since our establishment in 2012, we have experienced remarkable growth and have emerged as a highly respected name within the industry.

At TNP Group, we take pride in our strong partnerships with leading brands, sales channels, hospitals, and key opinion leaders (KOLs) in the industry. These collaborations have enabled us to expand our distribution network across multiple countries, facilitating the accessibility of our products to a global audience.

Our unwavering commitment lies in ensuring customer satisfaction and upholding a reputation built on trust, reliability, and exceptional service. We understand the importance of making a positive impact in the lives of families. Whether catering to new parents or families with young children, we strive to provide the best products that meet their individual needs. Our focus is on delivering reliable and sustainable solutions that enhance the well-being of families worldwide.

Discover the TNP Group difference as we continue to redefine the standards of excellence in the family-oriented products industry."
3771058375,Controls Lead Engineer,https://www.linkedin.com/jobs/view/3771058375,Baker Hughes,https://www.linkedin.com/company/bakerhughes/life," "," ",100,,On-site,,"10,001+ employees · Oil and Gas",https://media.licdn.com/dms/image/C4E0BAQE4CJSgGjKt_w/company-logo_100_100/0/1630655649902/bakerhughes_logo?e=1717027200&v=beta&t=vNJ_yxzg5cduatHQ8XncTxlPHvRAX5MHAQHzqC-UiXI,"Baker Hughes (NASDAQ: BKR) is an energy technology company that provides solutions for energy and industrial customers worldwide. Built on a century of experience and conducting business in over 120 countries, our innovative technologies and services are taking energy forward – making it safer, cleaner and more efficient for people and the planet.

For more than a century, our inventions have revolutionized energy. We harness the power of engineering, data, and science to redefine what's possible. Our diverse portfolio of equipment and service capabilities span the energy and industrial value chain. Our two operating segments, Oilfield Services & Equipment (OFSE) and Industrial & Energy Technology (IET), are organized based on the nature of our markets and customers, and consist of similar products and services. Visit us at bakerhughes.com to learn more.","Lead Subsea Controls Engineer

Do you like working in collaborative teams and solving technical problems?

Are you a subsea engineering expert looking for a new opportunity?

Join our Team!

Baker Hughes has developed a comprehensive portfolio of systems and products to deliver optimal subsea solutions. That means we consistently deliver solutions that will meet or exceed even your most demanding requirements.

Partner with the best

The Lead Subsea Controls Engineer will be responsible for providing technical expertise, leadership and governance to a range of activities related to the Baker Hughes Control System install base within the Services APACI Region

As a Lead Subsea Controls Engineer, you will be responsible for:


Leading all applicable Health, Safety, Environmental, and Quality requirements
Developing and executing scopes in line with customer and project requirements and priorities
Defining Cost Time Resource (CTR) requirements for engineering planning and forecasting purposes
Driving engineering and team activities globally to ensure “on time” delivery to the customer to the project schedule proactively.
Overseeing for documentation delivery
Managing customer point of contact for all project engineering aspects


Fuel your passion

To be successful in this role you will:


Have Bachelors in Instrumentation and Control Systems Engineering, or Industrial Computer Systems Engineering or related discipline.
Have +10 years of engineering experience within the subsea industry or related service organisation.
Show proactive and results oriented, self-motivated and ability to work independently and in a team.
Have field experience in subsea installations, troubleshooting and interventions
Have sound knowledge of environmental, health and safety, and quality regulations within the oil and gas industry.
Have good communication skills, with an ability to communicate well in a multi-lingual/multi-cultural team environment
Have domain expertise in subsea control systems


Work in a way that works for you

We recognize that everyone is different and that the way in which people want to work and deliver at their best is different for everyone too. In this role, we can offer the following flexible working patterns:


Working flexible hours - flexing the times when you work in the day to help you fit in everything in and work when you are the most productive


Working with us

Our people are at the heart of what we do at Baker Hughes. We know we are better when all of our people are developed, engaged and able to bring their whole authentic selves to work. We invest in the health and well-being of our workforce, train and reward talent and develop leaders at all levels to bring out the best in each other.

Working for you

Our inventions have revolutionized energy for over a century. But to keep going forward tomorrow, we know we have to push the boundaries today. We prioritize rewarding those who embrace change with a package that reflects how much we value their input. Join us, and you can expect:


Contemporary work-life balance policies and wellbeing activities
Comprehensive private medical care options
Safety net of life insurance and disability programs
Tailored financial programs
Additional elected or voluntary benefits


About Us:

We are an energy technology company that provides solutions to energy and industrial customers worldwide. Built on a century of experience and conducting business in over 120 countries, our innovative technologies and services are taking energy forward – making it safer, cleaner and more efficient for people and the planet.

Join Us:

Are you seeking an opportunity to make a real difference in a company that values innovation and progress? Join us and become part of a team of people who will challenge and inspire you! Let’s come together and take energy forward.

Baker Hughes Company is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.

R105561"
3828762365,Senior Account Executive,https://www.linkedin.com/jobs/view/3828762365,NAVA+ Group,https://www.linkedin.com/company/navaplusgroup/life," ",1 week ago,100,,On-site,,201-500 employees · Advertising Services,https://media.licdn.com/dms/image/C560BAQGaEvwXMpOnvg/company-logo_100_100/0/1661140669632/navaplusgroup_logo?e=1717027200&v=beta&t=cVMj9DNr0rReIMSknds8x9ZrvC0YK_DBuVgry4x-DJk,"NAVA+ Group, a house of brands and house of specialist, is one of Indonesia's leading Marketing Communications Network that offers consumer conversion across channels. With a network of area offices and a scalable workforce across the country that has proximity to the action, NAVA+ Group provides specialist services in all facets of modern, state-of-the-art Marketing Communications. NAVA+ Group services include integrated marketing communication solutions through Iris, media and channel solutions through Optima Media, brand design and retail consultancy through Pathfinders, and trade marketing services through Advis.","Responsibilities
Liaise and maintain good relationship with client, become the main door of information from client.
Support the process of research background, review & evaluates proposals
Monitoring all relevant data for use in tracking, analyzing, including data collection, input and reporting
Performs site visit to evaluate and support partner performance, identity weakness and strength, assist with outreach plan, provide technical assistance and training
Participates in the design, implementation and adaptation of grant making strategies and planning future program strategies
Prepare periodic reports for internal and external purposes
Responsible for maintaining quality and timing on projects
Responsible for liaising with all departments.
  Experience
 2-3 years handling:
- Integrated campaign/communication
-⁠ Digital/social media handling/campaign
- ⁠Brand development (optional)
Flexible and adaptable to changing environments
High energy, enthusiasm and a positive attitude
Self-motivated and ability to work unsupervised over extended periods
Positive and can-do attitude
Ability to priorities work under pressure, as well as a high level of judgment
Ability to take ownership of issues and seek the maximum resolution path
Ability to escalate/seek assistance at the correct times."
3776935060,Customer Support Team Lead - ID,https://www.linkedin.com/jobs/view/3776935060,Cargill,https://www.linkedin.com/company/cargill/life," "," ",100,,On-site,,"10,001+ employees · Food and Beverage Manufacturing",https://media.licdn.com/dms/image/D560BAQH8BKyndiYuZA/company-logo_100_100/0/1704210231752/cargill_logo?e=1717027200&v=beta&t=-u4IPg5DDaepiAb2R-trNjzfwaT1IRXBrTs0RonI8bE,"Cargill is a family company committed to providing food, ingredients, agricultural solutions, and industrial products to nourish the world in a safe, responsible, and sustainable way. We sit at the heart of the supply chain, partnering with producers and customers to source, make and deliver products that are vital for living.  

We provide customers with life’s essentials to enable businesses to grow, communities to prosper and consumers to live well in their daily lives.  With sustainability embedded in our purpose, it’s part of everything we do. 

We listen and we care, so we can anticipate and meet our customers’ needs in an ever-changing world. Ours is a long-term view, harnessing over 158 years of experience to look ahead while remaining true to the values that have guided us from the start. We put people first. We reach higher. We do the right thing—today and for generations to come.  
…
show more","Want to build a stronger, more sustainable future and cultivate your career? Join Cargill's global team of 160,000 employees who use new technologies, dynamic insights and over 157 years of experience to connect farmers with markets, customers with ingredients, and people and animals with the food they need to thrive.

Job Purpose and Impact

The Customer Support Team Lead – ID will play an essential role in the customer service organization and lead a team of talented individuals to execute data processing, data management and data protection related activities across multiple platforms for SEA countries. The Customer Support Team Lead will lead a team to embrace a Customer 1st mindset to execute the processing of complex contracts, orders from customers, generating accurate customer invoices and shipment documentation for products coming in and moving out of SEA region.

Key Accountabilities

Manage a team of customer support specialists across SEA regional locations in Cargill on the accuracy and consistency of complex customer and contracts, orders, invoices and shipment documentation with differentiated service level agreements which follows our customer segmentation strategy, ensuring effective cross-functional collaboration across the customer experience and customer operation teams, as well as other teams that do not report directly to you – global trade compliance operations, finance and etc. 
Analyze and interpret reports and metrics and work closely with the cross-functional team to conduct root cause analysis and provide clarification to find resolutions and influence the team in accepting new ideas, approaches and concepts. 
Work with Customer Support Manager to lead the preparation and reporting of internal and external joint customer scorecards, developing sustainable controls to maintain data hygiene, implementing high levels of confidentiality and data security standards. 
Collaborate with customer experience insights and analytics team to provide direction on the resolution to turn customer issues of the highest complexity, feedback and pain points into meaningful solutions and outcomes. 
Investigate opportunities to drive change and continuous improvement throughout the customer support team by eliminating waste, streamlining and standardizing processes. 
Develop the team on the measurement of customer experience, process performance and order management tools and technologies. 
Coach, motivate & develop team and make decisions related to talent management, succession planning and engagement, hiring, performance management, and disciplinary actions, fostering a team that encourages learning, job scope evolving and a career progressing for our promising and talented customer support team members. 
Other duties as assigned. 

Qualifications

Minimum Qualifications

Bachelor’s degree in a related field or equivalent experience
Minimum of two years of Customer Service OR Data Processing leadership experience
Other minimum qualifications may apply. 

Preferred Qualifications

One year experience in leading an operations team, in a fast-paced environment. 
Knowledge of international trade regulations, export compliance and export documentation will be and added advantage. 
Self-disciplined, diligent, proactive and detail oriented impacting time management and organizational skills. 
Ability to coach a team to maintain high levels of confidentiality and data security standards, working under pressure to adhere to service level agreements. 
Conducting performance management, talent development, succession planning and engagement."
