id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3786753340,Mgr-Systems,https://www.linkedin.com/jobs/view/3786753340,Sheraton Hotels & Resorts,https://www.linkedin.com/company/sheraton/life," ",1 week ago,3,,Full-time,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQHSB40QRirfIw/company-logo_100_100/0/1630602842546/sheraton_logo?e=1712188800&v=beta&t=L2kZmmYgTTyVsl1hROu_qLA8EVdMkoCDIw5YoRV7Uc4,"A leader in transforming travel since 1937, we continue to innovate, meeting the way you see the world and welcoming locals and travelers alike to find a point of connection. Find us at the heart of hundreds of communities in more than 70 countries worldwide.","职位编号 23221442

工作类别 Information Technology

地点 Sheraton Belitung Resort, Jalan Pantai Penarikan Dusun Timur Jaya, Sijuk Belitung, Sumatera Selatan, Indonesia 在地图中查看

编制 Full-Time

远程申请? N

重新安置？ N

职位类型 Management

万豪国际给予所有应聘者公平机会。我们始终坚持打造多元化的员工团队，秉承包容、以人为本的文化。我们绝不歧视任何受保护人群，例如残疾和退伍军人，或适用法律规定的任何其他群体。"
3703927381,"Senior IT GRC & IT Security - Digital & Technology, SeaBank",https://www.linkedin.com/jobs/view/3703927381,SeaBank Indonesia,https://www.linkedin.com/company/seabank-indonesia/life," "," ",543,,On-site,,"1,001-5,000 employees · Banking",https://media.licdn.com/dms/image/C560BAQGSx9TI_MAERQ/company-logo_100_100/0/1630645359139/seabank_indonesia_logo?e=1712188800&v=beta&t=EZC_jMx4sDFHbBTnIub-LRU5RkRpnS4tMFwZCy0s0pQ,"SeaBank is a digital financial institution. We are a tech-based banking company, providing customers the convenience of banking 24/7 from home or anywhere, through smartphones.

SeaBank aims to become the country’s Bank with Digital Services destination via ongoing product optimization and cutting-edge technology, providing a seamless and enjoyable user experience.

Prior to being acquired by SEA in 2021, SeaBank was known as PT Bank Kesejahteraan Ekonomi (BKE), a bank that was established in 1992. SEA (NYSE: SE) is a leader in digital entertainment, e-commerce and digital financial services across Greater Southeast Asia. Together with Sea, SeaBank's mission is to better the lives of consumers and small businesses in our region with technology.

The SeaBank team is rapidly growing. We are on the lookout for talent who have the drive to shape the future of banking industry and serve the underserved segment in Indonesia. If you are excited by innovation and the new ways of banking, SeaBank could be a place for you.","Job Description

Analyzing system vulnerability and follow -up on existing vulnerability reports have been mitigated regularly.
Ensuring that all incidents related to IT and security are documented including root cause analysis, follow-up incidents, and improvement of controls needed to prevent the recurrence of the same incident.
Ensuring security trials based on scenarios and vulnerability, business continuity trials are carried out regularly
Coordinate and coordinate the implementation of the Cyber Bank Security Maturity Study
Reviewing business needs and security trends to support bank security through the implementation of projects related to security and pay attention to the costs and benefits needed.
Provide recommendations related to the impact of changes in IT regulations to the implementation of related operational changes.
Integrate IT policies & procedures with internal requirements and regulatory regulations.
Ensuring the audit process and completion of the audit findings run according to the specified timeline
Evaluate training materials and socialization related to information security.

Requirements

Bachelor Degree in Computer Engineering/Computer Science/Information technology
At least 7 years of working experience related to information security practices
Strong experience in technology controls review, risk assessment, policy review and control review type of engagements within the banking industry
Certified in Information Security/Risk Management in IT Environment/IT Governance
Understanding related to ISO 27001, ITIL, Cobit, and PCI-DSS standards
Understand detection devices and prevention of system vulnerability & information leakage"
3720775844,Senior Inspection Tech,https://www.linkedin.com/jobs/view/3720775844,"McDermott International, Ltd",https://www.linkedin.com/company/mcdermott-international-inc-/life," "," ",114,,On-site,,"10,001+ employees · Oil and Gas",https://media.licdn.com/dms/image/C4E0BAQErVvM57WXQxw/company-logo_100_100/0/1631378626695/mcdermott_international_inc__logo?e=1712188800&v=beta&t=CNljL9OBKT0KOsqG5E6mhd-DCy1Z-gVy1ftsz9EoZSI,"McDermott is a premier provider of engineering and construction solutions to the energy industry.

Our customers trust our technology-driven approach—engineered to responsibly harness and transform global energy resources into the products the world needs for now and what’s next.
From concept to commissioning, we are creating and delivering the building blocks of the energy transition. Our innovative expertise and capabilities advance the next generation of global energy infrastructure—empowering a brighter, more sustainable future for us all.
Operating in over 54 countries, our locally focused and globally integrated resources include more than 30,000 employees, a diversified fleet of specialty marine construction vessels and fabrication facilities around the world.

To learn more, visit www.mcdermott.com.","Job Description

Company Overview:

People power our future. That is why advancing a dynamic, inclusive environment, where everyone grows and thrives is critically important to us.

Our ingenuity fuels daily life. Together, we’ve forged some of the most trusted partnerships across the energy value chain to make what was once just an idea a reality: laying subsea infrastructure thousands of feet below sea level, installing offshore platforms hundreds of miles from shore, and using our expertise to design and build offshore wind infrastructure.

For more than 100 years, we've been making the impossible possible. Today, we're driving the energy transition with more than 30,000 of the brightest minds across 54 countries.

Here, what you do matters.

Job Overview:

Perform examination of welds / material by Radiography (RT), Ultrasonic (UT), Magnetic Testing (MT) Dye Penetrant (PT) and Alternative Current Fled Measurement (ACM) based upon code and contractual specification. Determine conformity / non conforming flaws and report accurately.

Responsibilities

Key Tasks and Responsibilities:

Perform NDT examination of welds and materials by any one of the following methods and qualification (i.e. UT, PAUT, PT, MT & ET) in accordance with a written Project NDT Plan, NDT Procedures, Code and Contractual Specification.
Executing the examination in accordance with approved NDT procedures and internationally recognized codes / specs. Determine acceptance / rejection based upon the defined criteria.
Senior Inspection Tech shall liaise with the assigned Quality Inspector to determine the completion of assigned task.
Report conforming work and identify non-conforming work for rectification. Ensure rectified work inspected by the QC Inspector prior to examination by the original NDT Method. 
Be occupationally Qualified to internationally recognized schemes to determine competency (i.e. PCN, CSWIP, ASNT etc.) requirement and shall perform duties ethically and safely in accordance with the professional occupation guidelines.
Be proficient in assessing examination results accurately, sentencing welds and reporting same, according to the relevant code/spec acceptance criteria.
Operational experience utilizing ultrasonic systems for the inspection of weldments.
Hands-on experience using portable digital equipment: Olympus EPOCH 600, USM 35, USM 36, USM go or equivalent.
Maintain a safe, secure and healthy environment by adhering to Company / Customer safety standards and practices and to legal regulations, alerting others regarding potential hazards or concern.
Work independently, but also with remote teams of NDT personnel.
Set up and calibrate nondestructive testing equipment. 
Perform other job-related tasks as assigned by management.
Responsible for inspecting duties, organizes and generates reports pertaining to inspection and evaluation. He is also expected to prepare reports on all testing and evaluations done.
Responsible for ensuring that the equipment’s used for testing are all functioning to its maximum and according to safety regulations. 
Demonstrate excellent communication skills, professionalism, and promote a positive customer service attitude internally and externally
Enforce and abide the requirements of safe operation and personal safety using required Personal Protective Equipment and safe work practices
Mentor and train coworkers assigned to you through on the job training in safe work practices, technical skills and compliance with company policy
Responsible for prioritizing job orders in terms of its cost and effectiveness.
Prepare NDT reports on PCM software by using computer. 
Completely responsible for quality and productivity.

Qualifications

Essential Qualifications and Education:

5 years+ in radiography interpretation and / or Ultrasonic, MT & PT.
High school (10+2) qualified years or 2 years diploma.
ASNT or CSWIP/PCN Level II Qualification.
Computer skills."
3563843972,Expert QA Engineer (Marketplace QA) - Sea Labs,https://www.linkedin.com/jobs/view/3563843972,Sea,https://www.linkedin.com/company/seagrp/life," "," ",580,,On-site,,"5,001-10,000 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/C560BAQEAIrDkWI_p6g/company-logo_100_100/0/1631341864429?e=1712188800&v=beta&t=q5PtqxHTULCm_RRHjMUU1kfmqgOWmmSNQexyV6NsVG4,"Sea is the leading consumer internet company in Southeast Asia and Taiwan. Our mission is to better the lives of the consumers and small businesses of our region with technology.

Our businesses include:

Shopee, our region’s largest and most popular e-commerce platform. Launched in 2015, Shopee was designed to be mobile-first and highly social, offering buyers and sellers a trusted and enjoyable shopping experience. In 2018, Shopee recorded over 603 million orders, and GMV of $10.3 billion. Shopee was also the most downloaded shopping app in Southeast Asia and in Taiwan.

Garena, a global leading games company. Garena is the developer of Free Fire, the global smash hit mobile battle royale game with over 450 million registered users and 50 million peak daily active users as of May 2019, making it one of the most popular games in the world. Garena is also the largest games publisher in the region, bringing AAA mobile and PC titles such as Arena of Valor, League of Legends, and Speed Drifters to gamers in Southeast Asia. Garena also leads the growth of esports in our region. Its annual flagship event, Garena World, is the largest and most influential esports event in Southeast Asia.

SeaMoney, a leading digital payments and financial services provider in Southeast Asia. SeaMoney’s offerings include mobile wallet services, under the AirPay and ShopeePay brands, which provide users with easy access to digital payment services.

Sea is headquartered in Singapore, and listed on the New York Stock Exchange under the ticker symbol ‘SE’. Our IPO in October 2017 was the largest US public listing ever by a Southeast Asian technology company.","Job Description:

Responsibilities:

Manage the regular regression testing, help the team to deliver high quality products
Responsible for the team’s task assignment, complexity assessment, testing strategy, and the coordination with other stakeholders.
Review team’s test case coverage, follow-up on test progress and testing issues. 
Provide the technical support for the team about the mobile(Android/IOS) automation test case development and maintenance.
Continuously develop plans and processes to maintain and improve team’s testing capability
Continuously develop plans and processes to maintain team’s knowledgebase
Assess and develop team members’ skills and capabilities through training and guidance


Requirements:

Requirements:

Able to converse in English fluently - both written and orally.
4 years or more hands-on experience in manual testing and mobile automation testing,familiar with the common mobile automation frameworks, such as Espresso, Uiautomator, Xcuitest, Apprium, Good to know the Selenium.
Possesses strong technical skills and the ability to complete testing of complex systems independently. 
Able to provide technical guidance to team members.
Excellent logical and analytical thinking abilities to solve various technical problems.
Strong sense of responsibility and teamwork. Proactively analyze problems and develop countermeasures to address issues faced.


Preferred:

Proven experience in building and leading a team from beginning is preferred
Proven experience in innovating improvements in processes or tech is preferred
Experience in the internet industry is preferred
Experience in the e-commerce sector is preferred"
3731371945,Sales Manager,https://www.linkedin.com/jobs/view/3731371945,Funding Societies | Modalku Group,https://www.linkedin.com/company/funding-societies-modalku/life," ",3 months ago,153,,On-site,,201-500 employees · Financial Services,https://media.licdn.com/dms/image/C560BAQG3BclLh_fccA/company-logo_100_100/0/1630602163074/funding_societies_modalku_logo?e=1712188800&v=beta&t=pEylHyxfx3d7qpy9vDBUSvPhJhkXUoIKxb7L6r8cudg,"Funding Societies | Modalku is the pioneer of SME Digital Financing Platform and Debt Investment Platform in Southeast Asia. We accelerate business growth by fast financing which is crowdfunded by retail and institutional investors as well as high-net-worth individuals.

Founded in 2015 in Singapore, Funding Societies | Modalku is currently licensed and operating in Singapore, Indonesia, Malaysia, and Thailand. We have also achieved global accolades for its works on financial inclusion to make financing accessible to SMEs in Southeast Asia, which includes the MAS FinTech Award, the Global SME Excellence Award from United Nations, and the prestigious global Fintech100 by KPMG and H2 Ventures.

Funding Societies | Modalku is dedicated to the vision of funding underserved SMEs and making a positive impact in society. We exist to enable fair financial access to Southeast Asia.","Funding Societies | Modalku is the largest SME digital financing platform in Southeast Asia, expanding into a leading SME neobank. We are licensed and registered in Singapore, Indonesia, Thailand, Malaysia, and operating in Vietnam, and backed by Sequoia India, Softbank Vision Fund and SMBC bank amongst many others. Funding Societies | Modalku provides business financing to small and medium-sized enterprises (SMEs), which is funded by individual and institutional investors.

And here at Funding Societies | Modalku we live by our core values GETFS:

Grow Relentlessly: Strive to become our best, most authentic selves
Enable Teamwork, Disable Politics: Only by forging togetherness, we help each other succeed
Test Measure Act: Stay curious and reinvent ourselves, through innovation and experimentation
Focus on Impact: Create impact through bias for action and tangible results
Serve with Obsession: Build win-win relationships for the long-term by having a customer obsession

We are looking for a Sales Manager position who are a hunter and can source and close customers whilst providing a best in class client experience, helping to overachieve company's growth goals and reset the bar! You'll build strong relationships with partners, have excellent communication skills and know how to articulate Elevate value proposition, resolve customer queries, pre-empt customer needs and provide thoughtful support to convert leads to users and drive continued engagement.

What you will do :

Acquire and retain users, growing revenue and delivering an outstanding customer experience
Conduct call outreaches and product demos to prospects, to qualify the opportunity and convert them into customers
Provide industry leading service and support to your existing accounts
Perform routine reviews on your pipeline & client portfolio to deep dive on conversion, reasons for churn, or changes in payment volume. 
Develop excellent product knowledge and handle customer concerns and questions seamlessly. 
Work cross functionally with other teams to question the status quo and continually improve customer experience, localizing and streamlining operations, while staying compliant
Have a deep understanding of Elevate risk and compliance guidelines and ensure these are always adhered to

Requirements

5+ years experience in a client facing role in digital banking, cards or fintech industry or Saas. 
Minimum Bachelor degree
An extensive SME network & In-depth understanding of selected SME industries 
Hard working, proven experience in qualifying customers and handling an extensive daily call volume 
A passion for meeting the needs of the customer and generating maximum benefit from each customer interaction. 
Proven track record of multi-tasking in a fast-paced environment and delivering an exceptional customer experience at the same time 
Excellent communication & negotiation skills and personal qualities of integrity, credibility and quality 

Benefits

Time off - We would love you to take time off to rest and rejuvenate. We offer flexible paid vacations as well as many other observed holidays by country. We also like to have our people take a day off for special days like birthdays and work anniversaries. 
Flexible Working - We believe in giving back the control of work & life to our people. We trust our people and love to provide the space to accommodate each and everyone's working style and personal life. 
Medical Benefits - We offer health insurance coverage for our employees and dependents. Our people focus on our mission knowing we have their back for their loved ones too. 
Mental Health and Wellness - We understand that our team productivity is directly linked to our mental and physical health. Hence we have Wellness Wednesdays and we engage partners to provide well-being coaching. And we have our Great FSMK Workout sessions too to keep everyone healthy and fit!
Learning & Development: We believe learning should never end and we support everyone with curated learning programs on our internal learning platform 
Tech Support - We provide a company laptop for our employees and the best possible support for the right equipment/tools to enable high productivity"
3588533271,[ID] Innovation Tech Solution Sales - BytePlus,https://www.linkedin.com/jobs/view/3588533271,ByteDance,https://www.linkedin.com/company/bytedance/life," "," ",370,,Full-time,,"10,001+ employees · Software Development",https://media.licdn.com/dms/image/C560BAQGA-1ynUGnhlA/company-logo_100_100/0/1630658803864/bytedance_logo?e=1712188800&v=beta&t=ZZXLeEcJRd9XlgkxhtEdIeeiPTWNQM6EM5BAkMWoLc8,"ByteDance is a global incubator of platforms at the cutting edge of commerce, content, entertainment and enterprise services - over 2.5bn people interact with ByteDance products including TikTok.

Creation is the core of ByteDance's purpose. Our products are built to help imaginations thrive. This is doubly true of the teams that make our innovations possible.

Together, we inspire creativity and enrich life - a mission we aim towards achieving every day. At ByteDance, we create together and grow together. That's how we drive impact - for ourselves, our company, and the users we serve. We are committed to building a safe, healthy and positive online environment for all our users.

We have over 110,000 employees based in more than 30 countries globally. Join us.","Responsibilities

ByteDance

Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.

Why Join Us

At ByteDance, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for millions of users across all of our products. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at ByteDance.

Join the Innovative BytePlus Team

As part of BytePlus, you'll help enterprise customers build what's next for their business. Leveraging Bytedance's cutting-edge technologies, we are devoted to developing innovative products and solutions to shape the future. We help our clients to focus on what truly matters. Centering on innovation and excellence, we create gamechanging solutions that help businesses to unleash their potential. You can help us to achieve our mission.

Responsibilities

We are looking for Enterprise Sales professionals to join our team in tapping into potential client opportunities and growing new business. You will be responsible for leading sales initiatives for our cuttingedge innovation technology solutions in APAC, driving revenue, adoption and market penetration for targeted industry vertical from scratch.

 Establish a strong pipeline for ByteDance's innovation technology solution suite
 Execute Go to Market strategy and drive revenue growth through effective sales closure activities
 Build and manage a strong relationship with prospect clients
 Familiar with industry pain points and able to solution innovation technology use cases to maximize the client's ROI
 Partner closely with the marketing team to drive up market awareness of our innovative technology portfolio via public conferences, seminars and/or workshops
 Be proactive in problem-solving even if it's outside of your concerned area and ready to take on additional initiatives and responsibilities as they emerge.


Qualifications

 Bachelor's degree or equivalent practical experience.
 5+ years of relevant experience in a revenue closing role, with a background in B2B technology and/or SaaS with a strong track record of overachievement.
 Recommendation related working experience is a plus.
 Experience of selling recommendation product or streaming media solutions/video, infrastructure is a plus.
 Ability to communicate and influence on complex topics to an audience with various functional knowledge and levels.
 Strong client relationship management skills are preferred


ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
3725050225,Customer Acquisition Head,https://www.linkedin.com/jobs/view/3725050225,UOB,https://www.linkedin.com/company/uob/life," "," ",665,,Hybrid,,"10,001+ employees · Banking",https://media.licdn.com/dms/image/C4E0BAQE7TULSMjVkbA/company-logo_100_100/0/1663196867873/uob_logo?e=1712188800&v=beta&t=RkuP5TAXDe26Xu6fd7fv66YLRSNtgn4pb5l2qqIoPSE,"We’re here to do Right By You.

At UOB, we aspire to build a better future for the people and businesses in the region.

Through our extensive network and suite of capabilities, we offer financial solutions to the people and businesses within, and connecting with ASEAN.

We create solutions tailored to your unique needs through data and relationship-led insights.

Our comprehensive regional network and one-bank approach connects your business to new opportunities in ASEAN.

We help businesses to advance responsibly and guide personal wealth to grow sustainably. We foster inclusiveness and environmental well-being for stronger societies.

This is how we stay committed to forging a sustainable future for generations to come.



Note: For the terms of use of our LinkedIn channel, please visit: https://go.uob.com/socialmedia","About UOB

United Overseas Bank Limited (UOB) is a leading bank in Asia with a global network of more than 500 branches and offices in 19 countries and territories in Asia Pacific, Europe and North America. In Asia, we operate through our head office in Singapore and banking subsidiaries in China, Indonesia, Malaysia and Thailand, as well as branches and offices.

Our history spans more than 80 years. Over this time, we have been guided by our values — Honorable, Enterprising, United and Committed. This means we always strive to do what is right, build for the future, work as one team and pursue long-term success. It is how we work, consistently, be it towards the company, our colleagues or our customers.

About The Department

The Retail function provides Personal and Business Banking customers with financial solutions tailored to their needs. We help them manage their money wisely and meet their financial goals through an extensive range of products and services. These include deposit, insurance, secured and unsecured loans, investment and wealth advisory services.

Personal Financial Services 

We design and provide products and services that empower our customers to enjoy greater banking convenience while they extract more value from their money. In particular, we are focused on promoting and developing healthy saving and investment practices across generations.

Job Responsibilities

 Develop strategy for customer acquisitions to continue to grow the number of individual funding customers through branch, digital and telemarketing channels. 
 Synergize with all teams at UOBI to increase cross selling business. Among them: credit cards, mortgage, business banking, commercial banking, wholesale banking and digital banking. 
 Conduct collaborations and partnerships to improve the funding acquisition business. 
 12 months Customer Journey Deposit and Wealth Management 
 Leading the team to keep UOBI ahead of the market by continuously reviewing and researching the existing as well as new competitors to the UOBI funding business 

Job Requirements

 At least 10 years of working experience in related Banking industry preferably with experience in segmentation for wealth customers 
 Able to communicate fluently in English and proven experience in positions with managerial responsibility 

Be a part of UOB Family

UOB is an equal opportunity employer. UOB does not discriminate on the basis of a candidate's age, race, gender, color, religion, sexual orientation, physical or mental disability, or other non-merit factors. All employment decisions at UOB are based on business needs, job requirements and qualifications. If you require any assistance or accommodations to be made for the recruitment process, please inform us when you submit your online application.

Apply now and make a difference."
3788240811,Rust Developer,https://www.linkedin.com/jobs/view/3788240811,Staffing Ninja,https://www.linkedin.com/company/staffing-ninja/life," ",1 week ago,12,,Remote,,1-10 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/D4D0BAQH6VtK5Mqw5Wg/company-logo_100_100/0/1692353299796?e=1712188800&v=beta&t=Hu1qo7dcoZNNw7ZZOZc5WMMlmeuLiP_kj47p8ThKw48,"Staffing Ninja is a leading recruitment agency specializing in connecting top talent with innovative companies worldwide for recruiting.

At Staffing Ninja, we are committed to building long-term relationships with our clients and candidates. Our goal, among other industry experts, is to help our clients achieve their business objectives by providing them with the best talent available through our headhunting service and to help our candidates take their careers to the next level with the best AI jobs.

Find your next career opportunity in the AI space, contact us today!","Job Description:
We are looking for a skilled Rust Developer with minimum of 4 years of experience to join our dynamic team. As a Rust Developer, you will play a crucial role in contributing to the development of crypto solutions and algorithms for the decentralized economy. If you have a strong background in computer science, data structures, and algorithms, along with proficiency in Rust programming, we encourage you to apply.
Responsibilities:
Write effective, scalable code in Rust.
Develop back-end components to enhance responsiveness and overall performance.
Integrate user-facing elements into applications.
Test and debug programs for optimal functionality.
Improve existing systems and implement security and data protection solutions.
Assess and prioritize feature requests, coordinating with internal teams to understand user requirements.
Conduct insightful market research to establish effective marketing strategies targeting the crypto community.
Requirements:
2-4 years of experience as a Rust Developer.
Proficiency in Rust programming language.
Experience with NoSQL databases and a basic understanding of distributed systems.
Strong computer science fundamentals, including data structures and algorithms.
Basic knowledge of Linux OS and REST.
Ability to work creatively and independently on long-term technical problems.
Familiarity with best practices related to software testing, peer code reviews, and continuous integration.
Familiarity with front-end technologies (JavaScript, HTML5) is a plus.
Team player with excellent problem-solving skills.

Additional Responsibilities (for candidates with 1+ years of experience)
:You will be involved in the development of a building on top of Solana's public library, focusing on setting up and maintaining node infrastructure, designing and deploying new smart contracts, and developing fusion pools for yield farming
.
Educational Qualification
s:UG: Bachelor's degree in any discipline (Any advanced qualification is a plu
s)"
3730671873,QA Validator Freelancer,https://www.linkedin.com/jobs/view/3730671873,Ninja Van,https://www.linkedin.com/company/ninja-van/life," "," ",716,,Full-time,,"10,001+ employees · Truck Transportation",https://media.licdn.com/dms/image/C560BAQFymnfYMrhPGA/company-logo_100_100/0/1634018577905/ninja_van_logo?e=1712188800&v=beta&t=ioD3iJhaQn0LJ7IpBp3rw6hRyW3n1JbGEuyAkrUtETw,"At Ninja Van, we exist to revolutionise logistics through our technology-enabled delivery systems in Southeast Asia (SEA). Combining our passion for harnessing cutting-edge technology solutions and our in-depth knowledge of e-commerce needs, we ensure that logistics is a hassle-free affair for our business partners and consumers. Just like real Ninjas, we are dependable and deliver on our promises to you.

Launched in 2014, Ninja Van started operations in Singapore to address the logistics needs of customers by offering them options of tracking their parcels, receiving real-time updates and gaining access to alternative pickup points. Recognising that consumers across SE Asia want a consistent experience regardless of where they buy from (domestic and/or international) and clients want a singular access point into the region, we decided to expand our network to cover SEA. Our vision is to have a Ninja within reach of any consumer in Southeast Asia.

Whether you are a seller or shopper, we understand that your needs vary and challenges differ. Ninja Van’s dedication to customer satisfaction means that you enjoy flexibility through our tailored solutions and the assurance that we will fulfill your logistics needs so that you are free to focus on other aspects of your life.
…
show more","Ninja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery services for businesses of all sizes across Southeast Asia. Launched in 2014, we started operations in Singapore and have become the region's largest and fastest growing last-mile logistics company, partnering with over 35,000 merchants and delivering more than 1,000 parcels every minute across six countries.

At our core, we are a technology company that is disrupting a massive industry with cutting-edge software and operational concepts. Powered by algorithm-based optimisation, dynamic routing, end-to-end tracking and a data-driven approach, we provide best-of-class delivery services that delight both the shippers and end customers. But we are just getting started! We have much room for improvement and many ideas that will further shape the industry.

Responsibilities

Proses validasi dari produktivitas tim validator freelance untuk paket gagal pengiriman (POD) dan gagal pickup (POP)
Accuracy of POD dan POP Validation
Membuat verifikasi atas paket yang gagal dikirim.

Requirements

Pendidikan terakhir D3
Memiliki kemampuan olah data di Ms. Excel
Bersedia bekerja di kantor/ full WFO
Bersedia bekerja SHIFT
Memiliki device Laptop yang mumpuni untuk mengolah data (minimal specs i3)

Submit a job application

By applying to the job, you acknowledge that you have read, understood and agreed to our Privacy Policy Notice (the “Notice”) and consent to the collection, use and/or disclosure of your personal data by Ninja Logistics Pte Ltd (the “Company”) for the purposes set out in the Notice. In the event that your job application or personal data was received from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorised by you to disclose your personal data to us for the purposes set out in the the Notice."
3782685341,FSE Palangkaraya All Channel,https://www.linkedin.com/jobs/view/3782685341,Reckitt,https://www.linkedin.com/company/reckitt/life," "," ",46,,On-site,,"10,001+ employees · Manufacturing",https://media.licdn.com/dms/image/C560BAQGCytE0eOCDmA/company-logo_100_100/0/1630662821220/reckitt_logo?e=1712188800&v=beta&t=SWwoK91__5pRbAVZ4PT8WkafNmki2fxyzHhTORQjCJY,"Every day, in everything we do, our purpose is to protect, heal and nurture in the relentless pursuit of a cleaner, healthier world. And we have a fight on our hands. A fight to make access to the highest quality hygiene, wellness and nourishment a right and not a privilege.

Each of our products is designed to do exactly this. Our well-loved brands have been making a difference to people’s daily lives around the world for more than 200 years. Brands including: Durex, Dettol, Enfamil, Nurofen, Strepsils, Gaviscon, Mucinex, Nutramigen, Lysol, Harpic, Cillit Bang, Finish and Vanish.

By 2030, our ambition is to reach half of the world, every year. We’re a growing global community of over 43,000 people on a journey of transformation and sustainable growth. Together, our success will continue to positively impact communities everywhere, for a healthier planet and a fairer society.

Want to learn more about us? Visit reckitt.com","Description

Want to see your ideas have an impact? As a FSE Palangkaraya All Channel with Reckitt, you’ll have the freedom to build relationships that drive results.

Playing a key role in the Field Sales team, you’ll be responsible for developing strong relationships with some of our largest customers. You’ll build trust. You’ll educate. You’ll innovate. You’ll help them display merchandise more effectively or promote new lines. You’ll be at the front-end for promotional campaigns. You’ll understand your customers and help them to sell our products.

You’ll succeed because…

…you’re tenacious and self-motivated, able to work independently. Entrepreneurial and proactive, you’ve proved you can create new opportunities to sell to business customers. You listen carefully and know what it takes to influence others. You take responsibility for your own career and seek out opportunities to develop your skills. You love your customers, so naturally they trust you.

You’ll love it because…

…you’ll get to make an impact like never before. You’ll be responsible for your own projects - we can’t wait to listen to your ideas. The products you get out there will make people’s lives better. Our iconic brands will provide an incredible platform for you. And our dynamic, ownership-driven culture will help bring the very best out of you, every day.

Equality

At Reckitt, we recognise that in real life, great people don’t always ‘tick all the boxes’. That’s why we hire for potential as well as experience. Even if you don’t meet every point on the job description, if this role and our company feels like a good fit for you, we still want to hear from you. Come and join a team whose purpose is to protect, heal and nurture in the relentless pursuit of a cleaner and healthier world.

All qualified applicants to Reckitt will receive consideration for employment without regard to age, disability or medical condition; colour, ethnicity, race, citizenship, and national origin; religion, faith; pregnancy, family status and caring responsibilities; sexual orientation; sex, gender identity, gender expression, and transgender identity; protected veteran status; size or any other basis protected by appropriate law."
