id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3786756122,Mgr-Systems,https://www.linkedin.com/jobs/view/3786756122,Sheraton Hotels & Resorts,https://www.linkedin.com/company/sheraton/life," ",1 week ago,4,,Full-time,,"1,001-5,000 employees · Hospitality",https://media.licdn.com/dms/image/C4E0BAQHSB40QRirfIw/company-logo_100_100/0/1630602842546/sheraton_logo?e=1712188800&v=beta&t=L2kZmmYgTTyVsl1hROu_qLA8EVdMkoCDIw5YoRV7Uc4,"A leader in transforming travel since 1937, we continue to innovate, meeting the way you see the world and welcoming locals and travelers alike to find a point of connection. Find us at the heart of hundreds of communities in more than 70 countries worldwide.","채용 번호 23221442

작업 카테고리 Information Technology

위치 Sheraton Belitung Resort, Jalan Pantai Penarikan Dusun Timur Jaya, Sijuk Belitung, Sumatera Selatan, Indonesia 지도에서 보기

스케줄 Full-Time

원격 위치입니까? N

근무지 변경? N

직책 유형 Management

메리어트는 기회 균등 고용주입니다. 저희는 다양한 직원을 고용하고 포괄적인 문화를 유지하기 위해 노력하고 있습니다. 장애인 및 퇴역 군인과 같이 보호를 받는 상태 또는 해당 법률에 의해 보호를 받는 기타 상태로 인해 차별하지 않을 것을 약속합니다."
3786425618,"Associate Manager, Data Science",https://www.linkedin.com/jobs/view/3786425618,IQVIA,https://www.linkedin.com/company/iqvia/life," ",2 weeks ago,26,,On-site,,"10,001+ employees · Hospitals and Health Care",https://media.licdn.com/dms/image/C560BAQFW8oSPns4-Cw/company-logo_100_100/0/1678802429367/iqvia_logo?e=1712188800&v=beta&t=ad3qlV6jUx95E_45S-FO-_gFtUiLY2_uFzCxyKMhcyM,"IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions, and clinical research services to the life sciences industry. IQVIA creates intelligent connections across all aspects of healthcare through its analytics, transformative technology, big data resources and extensive domain expertise. IQVIA Connected Intelligence™ delivers powerful insights with speed and agility — enabling customers to accelerate the clinical development and commercialization of innovative medical treatments that improve healthcare outcomes for patients. With approximately 86,000 employees, IQVIA conducts operations in more than 100 countries.

IQVIA is a global leader in protecting individual patient privacy. The company uses a wide variety of privacy-enhancing technologies and safeguards to protect individual privacy while generating and analyzing information on a scale that helps healthcare stakeholders identify disease patterns and correlate with the precise treatment path and therapy needed for better outcomes. IQVIA’s insights and execution capabilities help biotech, medical device and pharmaceutical companies, medical researchers, government agencies, payers and other healthcare stakeholders tap into a deeper understanding of diseases, human behaviors and scientific advances, in an effort to advance their path toward cures. To learn more, visit www.iqvia.com.","Takes responsibility for the quality of service delivered to clients, ensuring clients obtain maximum value from products and services. 
May lead projects between business and client teams; develop translatable client action plans with internal teams (i.e. responsibilities, timeframes, and resources); provide in-depth training in databases and products, and become the SME for Statistical Methodology.
Develop and manage deployment of Tech & Apps products.
In charge of communication with the internal stakeholders within IQVIA to any discussion related to Statistical Methodology, Quality Control Initiatives, and new Offering Development.
Provide technical support to clients when required.
Analyze the customer’s requirement and ensure that the outcomes are delivered on time, follows high quality standards and meets customer’s expectations
Researches, analyzes and responds to client inquiries that are routine in nature.

Qualifications

Bachelor Degree of Statistical / Data Science from Reputable University
Min 3 years of Experience as Data Science with deep knowledge of Indonesia Pharma Market
Strong Exposure in market research Agency is preferred

IQVIA is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry. We believe in pushing the boundaries of human science and data science to make the biggest impact possible – to help our customers create a healthier world. Learn more at https://jobs.iqvia.com"
3110799736,Cybersecurity Consultant (Senior - Manager - Senior Manager),https://www.linkedin.com/jobs/view/3110799736,EY,https://www.linkedin.com/company/ernstandyoung/life," "," ",452,,On-site,,"10,001+ employees · Professional Services",https://media.licdn.com/dms/image/C510BAQGpRhkpxp5A9A/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1712188800&v=beta&t=G4v6K3k9tCzqqdIiZupT4w1rzEOifyLkDifehFIZEQc,"EY exists to build a better working world, helping create long-term value for clients, people and society and build trust in the capital markets.

Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.

Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.

Find out more about the EY global network http://ey.com/en_gl/legal-statement","About EY:

EY, a global leader operating in more than 150 countries delivers unparalleled service in Consulting and assists clients to transform and upskill their capabilities.

We serve our clients to build a better working world, helping them to create long-term value for people and society and build trust in the capital markets. That starts with a culture that believes in giving you the training, opportunities, and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we work towards our ambition to be the best employer.

At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture, and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

The exceptional EY experience. It’s yours to build.

We look forward you to joining us in the Cybersecurity Consultant team:

 Cyber Engineer – Red Team and Blue Team (Senior)
 Cyber Engineer – Managed Services (Senior)
 Cyber Threat Modelling (Manager)
 Managed Services (Manager / Senior Manager)
 Identity Management (Senior / Manager)

The opportunity:

You will help our clients navigate the business and technology transformation vision. We’ll look to you to provide our clients with a unique business and technology perspective on how technology can transform and improve their entire organization – starting with key business issues they face. This is a high-growth, high-visibility area with plenty of opportunities to enhance your skill set and build your career. 

Your key responsibilities:  

You’ll spend most of your time working with a wide variety of clients and your colleagues to deliver the latest trends, practices, technologies, and architecture to design, build and maintain scalable and robust solutions that unify, enrich, collaborate and deliver value. 

Skills and attributes for success:

Outstanding team player
High level of motivation
Strong work ethic
Self-starting attitude
Independent and able to manage and prioritize workload
Ability to quickly and positively adapt to change
Excellent written and verbal communication, presentation, client service, and technical writing skills, coupled with excellent executive presence.
Significant experience in managing and delivering medium to large teams on complex programs and projects.
Assessing, designing, architecting, and developing solutions leveraging the latest technologies and trends to exceed the business requirements
Unifying, enriching, and delivering value to derive insights and opportunities
Leveraging in-house and partners - platforms and solutions as needed and recommending and building new platforms/solutions as required to exceed business requirements
Communicating findings, recommendations, and opportunities to improve platforms and solutions
Demonstrating a deep understanding of technology, concepts, tools, features, functions, and benefits of different approaches
Seeking out information to learn about emerging methodologies and technologies
Clarifying problems by driving to understand the true issue
Looking for opportunities for improving methods and outcomes
Collaborating, influencing, and building consensus through constructive relationships and effective listening
Solving problems by incorporating data into decision making 
Proven track record of sales and delivery in a consulting context with established client relationships and experience

Ideally, you must have a:

Bachelor’s Degree or above in Information Systems, Computer Science, Electronics and Communications, or related disciplines.
Minimum three (3) years of experience (for Senior level) and 5 to 7 years for Manager or Senior Manager level. 

What we look for 

We’re interested in passionate individuals with a strong vision and a desire to stay on top of trends. If you have a genuine passion for helping businesses achieve their full potential, then these role(s) are for you. 

What We Offer

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, on your way
Transformative leadership: We’ll give you the insights, coaching, and confidence to be the leader the world needs
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs

If you can demonstrate that you meet the criteria above, please contact us as soon as possible.

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, by applicable law.

EY is committed to providing reasonable accommodation to individuals with special needs. If you are a qualified individual with special needs and need assistance applying online or need to request an accommodation during the interview process, please speak to our HR executives, and we will be happy to help you."
3788601653,Site Management Control Supervisor,https://www.linkedin.com/jobs/view/3788601653,Valeo,https://www.linkedin.com/company/valeo/life," ",2 weeks ago,37,,On-site,,"10,001+ employees · Motor Vehicle Parts Manufacturing",https://media.licdn.com/dms/image/C4D0BAQF8x8kpXJLBkg/company-logo_100_100/0/1630549492517/valeo_logo?e=1712188800&v=beta&t=wYsaDhT0FxJ1X6pyPB3oG65T0g3J8FfeXdH89d1Xgdo,"As a technology company and partner to all automakers and new mobility players, Valeo innovates to make mobility cleaner, safer and smarter. Valeo is a technological and industrial leader in electrification, driving assistance systems, reinvention of the interior experience and lighting everywhere. These four areas, vital to the transformation of mobility, are the Group's growth drivers. Valeo in figures: 20 billion euros in sales in 2022; 109,900 employees at December 31, 2022; 29 countries, 183 plants, 21 research centers, 44 development centers, 18 distribution platforms. Valeo is listed on the Paris Stock Exchange.
--
Valeo, entreprise technologique, partenaire de tous les constructeurs automobiles et des nouveaux acteurs de la mobilité, œuvre pour une mobilité plus propre, plus sûre et plus intelligente, grâce à ses innovations. Valeo dispose d’un leadership technologique et industriel dans l’électrification, les aides à la conduite, la réinvention de la vie à bord et l'éclairage à l’intérieur et à l’extérieur du véhicule. Ces quatre domaines, essentiels à la transformation de la mobilité, sont les vecteurs de croissance du Groupe. Valeo en chiffres : 20 milliards d’euros de CA en 2022 ; 109 900 collaborateurs au 31 décembre 2022 ; 29 pays, 183 sites de production, 21 centres de recherche, 44 centres de développement, 18 plateformes de distribution. Valeo est coté à la Bourse de Paris.
…
show more","Valeo ist ein globales Technologieunternehmen, das innovative Lösungen entwickelt, um die Mobilität neu zu erfinden. Wir sind ein Partner von Automobilherstellern und Akteuren der neuen Mobilität weltweit. Unsere Vision? Eine grünere und sicherere Mobilität zu erfinden, dank Lösungen, die sich auf intuitives Fahren und die Reduzierung von CO2-Emissionen konzentrieren. Wir sind führend in unseren Geschäftsbereichen und werden als eines der weltweit größten innovativen Unternehmen anerkannt.

Mission

▪ Team member of the management control team at site level (Reporting, Headquarters, P2/P1 and business controller)

▪ Contribute to MTP, Budget, Reporting processes

▪ Contributes to understand and validate the financial performance

▪ Ensures reliability of financial statements (MAF/IFRS rules compliance)

▪ Ensure the interface between Group/BG/PG/PL and Operations in scheduling, and tool deployment

▪ Is the controlling interface at the perimeter for Intra-group management requests

▪ Management control support for the site

Responsibilities

▪ Participate to, understands and challenges monthly closing.

▪ Provides analysis of monthly results to the management (explain variance vs. budget, month N-1 on all P&L and activity

analysis lines)

▪ Prepare the financial performance (weekly reporting), and KPI (Overdues Ext. and Int, Internal Control)

▪ Prepare actions of Back on Track

▪ Contribute to budget and MTP processes (guidelines, recharges, standard templates…)

▪ Develop or implement standard management control tools

▪ Achieves specific ad-hoc analysis

▪ Proposes solutions for solving litigations between sites (transfer price, R&D recharges…)

▪ Achieves on-site management control reviews

▪ Prepare and pre-validate IAR (respect of appropriate work flow)

▪ Prepare and pre-validate CAA (respect of appropriate work flow)

▪ Ensure the deployment of standard tools from Group/BG/PG/PL or RO within the site

▪ Contribute to Group Ethics & Compliance program by applying and respecting code of Ethics and Valeo’s policies.

Qualifications:


Degree in Control Management, Finance, or Audit from a Top Business School or MBA
Knowledge in SAP controlling module
Experience in cost controlling and business control
Fluent in English is mandatory
Minimum 3 years of Experiences
This position is open to candidates having a successful prior experience as industrial / R&D Management controller or VIE/VIB or internship in a major industrial group.


Job:

Management Control Manager

Organization:

Site Financial Control

Schedule:

Vollzeit

Employee Status:

Unbefristet

Job Type:

Permanent contract

Job Posting Date:

2023-05-05

Join Us !

Being part of our team, you will join:


 one of the largest global innovative companies, with more than 20,000 engineers working in Research & Development
 a multi-cultural environment that values diversity and international collaboration
 more than 100,000 colleagues in 31 countries... which make a lot of opportunity for career growth
 a business highly committed to limiting the environmental impact if its activities and ranked by Corporate Knights as the number one company in the automotive sector in terms of sustainable development


More information on Valeo: https://www.valeo.com"
3779662229,Engineer On Site,https://www.linkedin.com/jobs/view/3779662229,Mile Network,https://www.linkedin.com/company/mile-network/life," ",4 weeks ago,9,,On-site,,51-200 employees · Telecommunications,https://media.licdn.com/dms/image/D560BAQEbXRxRwOUlHA/company-logo_100_100/0/1698378995163?e=1712188800&v=beta&t=yqOHtb1uoFtExIg1q5VeDskZGsDrv7X14uUK43pdF0w,"Mile Network adalah perusahaan ISP yang memposisikan diri sebagai Managed Service Provider, bergerak dibidang teknologi informasi dan internet dengan menyediakan solusi layanan terpadu satu atap. Mile Network memberikan layanan meliputi segala jenis kebutuhan internet, Wifi Managed Services, Cloud Managed Services, dan Engineer Professional Services.

Mile Network menyediakan solusi teknik mutakhir yang sepenuhnya disesuaikan dengan kebutuhan pelanggan. Tim kami terdiri dari para profesional handal berpengalaman yang telah teruji bertahun-tahun kemampuannya guna mendorong terwujudnya visi dan misi perusahaan.","Responsibilities

Monitoring & Ensure stability of our services to client
Weekly report network services
Checking network problem on site

Requirements

Min. Degree of Vocational School (computer science or information technology)
Prior experience in tech support or similar role at ISP
able to use mikrotik and juniper
able to trouble-shooting
Prior having certificate (MTCNA, CCCNA, etc)
Good in interpersonal skiil"
3785655375,Rust Developer,https://www.linkedin.com/jobs/view/3785655375,Staffing Ninja,https://www.linkedin.com/company/staffing-ninja/life," ",2 weeks ago,14,,Remote,,1-10 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/D4D0BAQH6VtK5Mqw5Wg/company-logo_100_100/0/1692353299796?e=1712188800&v=beta&t=Hu1qo7dcoZNNw7ZZOZc5WMMlmeuLiP_kj47p8ThKw48,"Staffing Ninja is a leading recruitment agency specializing in connecting top talent with innovative companies worldwide for recruiting.

At Staffing Ninja, we are committed to building long-term relationships with our clients and candidates. Our goal, among other industry experts, is to help our clients achieve their business objectives by providing them with the best talent available through our headhunting service and to help our candidates take their careers to the next level with the best AI jobs.

Find your next career opportunity in the AI space, contact us today!","Job Description:
We are looking for a skilled Rust Developer with minimum of 4 years of experience to join our dynamic team. As a Rust Developer, you will play a crucial role in contributing to the development of crypto solutions and algorithms for the 
decentralized economy. If you have a strong background in computer science, data structures, and algorithms, along with proficiency in Rust programming, we encourage you to apply.
Responsibilities:
Write effective, scalable code in Rust.
Develop back-end components to enhance responsiveness and overall performance.
Integrate user-facing elements into applications.
Test and debug programs for optimal functionality.
Improve existing systems and implement security and data protection solutions.
Assess and prioritize feature requests, coordinating with internal teams to understand user requirements.
Conduct insightful market research to establish effective marketing strategies targeting the crypto community.
Requirements:
2-4 years of experience as a Rust Developer.
Proficiency in Rust programming language.
Experience with NoSQL databases and a basic understanding of distributed systems.
Strong computer science fundamentals, including data structures and algorithms.
Basic knowledge of Linux OS and REST.
Ability to work creatively and independently on long-term technical problems.
Familiarity with best practices related to software testing, peer code reviews, and continuous integration.
Familiarity with front-end technologies (JavaScript, HTML5) is a plus.
Team player with excellent problem-solving skills.

Additional Responsibilities (for candidates with 1+ years of experience):
You will be involved in the development of a building on top of Solana's public library, focusing on setting up and maintaining node infrastructure, designing and deploying new smart contracts, and developing fusion pools for yield farming.

Educational Qualifications:
UG: Bachelor's degree in any discipline (Any advanced qualification is a plus)"
3785241375,Information Technology Help Desk Administrator-Chinese Speaker,https://www.linkedin.com/jobs/view/3785241375,iSoftStone,https://www.linkedin.com/company/isoftstone/life," ",3 weeks ago,22,,Full-time,,"10,001+ employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4E0BAQF77ZR43RdroQ/company-logo_100_100/0/1684278234074/isoftstone_logo?e=1712188800&v=beta&t=CIg91EtEmLXcaLpqF58uS0JAW6GcA7cKvMdVpB_iTJs,"iSoftStone is a global IT service and consulting company that creates value and drives success through technology solutions, service excellence, and digital innovation. We specialize in web and application development, software testing and support, data and content management, digital experience, accessibility, and data for machine learning and AI. With 20 delivery centers and more than 90,000 employees worldwide, iSoftStone is proud to serve some of the world’s most well-known businesses, including 90+ Fortune Global 500 companies.
…
show more","IT office support
Job responsibilities:
Providing technical support to users, including but not limited to Office network,computer (Mac, Windows), printers, IP phones, conference equipment, office software, email, and other maintenance and troubleshooting tasks.
Supporting IT asset management within the workplace, including issuance, retrieval, allocation, and inventory management of IT assets.
Writing and updating technical documentation within the team. Proficient at summarizing high-frequency and typical cases encountered in daily work and developing specific solutions to enhance work efficiency.
Job requirements:
Bachelor's degree or higher in a computer-related field.
Proficiency in using office productivity software.
Strong initiative in learning, with excellent hands-on skills, have common network and office terminal maintenance skills.
More than 1 year of IT desktop service experience.
Fluent in the local language and spoken Chinese, proficiency in English is preferred.
The work location is Bangkok, Thailand."
3776612020,"Program Manager, Indonesia",https://www.linkedin.com/jobs/view/3776612020,Smile Train,https://www.linkedin.com/company/the-smile-train/life," ",3 weeks ago,184,,Hybrid,,51-200 employees · Non-profit Organizations,https://media.licdn.com/dms/image/C560BAQHOe-j6U4Lx9g/company-logo_100_100/0/1657132977423/the_smile_train_logo?e=1712188800&v=beta&t=kWz43s4O-FLIp1GjaMjafWb_1KG87P4F4Pwb8WSUdvw,"Smile Train is an international children’s charity and the first cleft-focused organization with a true model of sustainability.

Smile Train empowers local medical professionals with training, funding, and resources to provide free cleft surgery and comprehensive cleft care to children globally. We advance a sustainable solution and scalable global health model for cleft treatment, drastically improving children's lives, including their ability to eat, breathe, and speak.

Beyond surgery, our local partners also provide speech therapy, psychological support, nutritional services, orthodontics, and other essential forms of care to ensure that children with clefts have everything they need to not just live, but thrive. Our sustainable model makes us more efficient and effective than mission-based organizations, as Smile Train’s patients can receive care 365 days a year.

In the last 21 years, we have supported safe and quality cleft care for 1.5+ million children across 90+ countries, and with the generous support of our donors, our work will continue until every child with a cleft has access to the high-quality care they need.

Join us in changing the world one smile at a time!

Facebook.com/SmileTrain
Instagram.com/SmileTrain
Twitter.com/SmileTrain","Smile Train is changing the world one smile at a time. We’re always on the hunt for curious,
passionate, and innovative thinkers to join our team, to help us do what we do better.

An international non-profit headquartered in New York, our mission is to transform the life of
every person impacted by cleft lip and palate. We train and support doctors and medical
professionals to provide free life-changing comprehensive cleft treatment to our beneficiaries.
Our sustainable model has allowed us to reach 1.5 million children in 70+ countries to date and
we’re just getting started. We are truly changing the world one smile at a time.

We are looking for a Program Manager, to join our team in Indonesia, where we work with 80+
hospitals and organizations, providing over 8,000 free cleft surgeries and other comprehensive
cleft care treatments annually. The Program Manager will report to the Senior Program Director-
Indonesia and will primarily manage programs in West Indonesia. This is a full-time role,
preferably based in Jakarta, starting as soon as possible. Significant domestic travel is expected
(approximately 50%).

Key Responsibilities & Duties
• Analyze and understand each partner hospital’s profile in order to develop and execute
strategic plans, business processes, and necessary control mechanisms for the continuous
monitoring of progress towards financial, programmatic, and medical (i.e. safety &
quality) objectives, including growth of Comprehensive Cleft Care (CCC) Programs, and
establishing government and non-government partnerships.
• Work with supervisor to draw up measurable targets, specific checkpoints, and clear
financial commitments as part of the budget planning and implementation process.
• Maintain consistent communication and good working relationships with existing partner
hospitals, visit hospitals and conduct site visits as requested/needed, and work together
to ensure the success of current and future programs.
• Continually seek out new Smile Train partners (hospitals and other) that can contribute
to the furtherance of the organization’s goals and elicit their support. Open new
partnerships following the organization’s protocols.
• Receive, review, and analyze all grant requests from local stakeholders, carry out ‘due
diligence’ to either reject or approve those that fall within the agreed financial authority
and plans, sharing with supervisor or headquarters when additional approvals are
required.
• Help grow the organization’s brand and raise awareness for Smile Train programs by:
 o supporting efforts to share Smile Train’s global messaging locally/regionally;
 o upholding and furthering best practices in comprehensive cleft care;
 o gathering marketing content (e.g. photos/videos/stories, etc.);
 o organizing and hosting visits by Smile Train ambassadors, donors/supporters and
 staff;
 o and, developing and maintaining effective communications with all key external
 stakeholders (e.g. medical professionals, social/voluntary organizations,
 government functionaries, media, and patients/families).
• Act as a local representative, point of contact, and spokesperson for Smile Train and serve
as the ‘eyes and ears’ for the organization in the region. Speak up when and where
necessary about the organization’s aims, values and practices, keep track of cleft-related
issues and developments and share this feedback internally and with partners, and attend
events as requested/needed.
• Develop resources or generate reports as needed/requested (this may include material
translation).
• Proactively respond and work with supervisor and Smile Train regional and global teams
so as to keep communication channels open, projects integrated, and the organization
moving together.

Application details
Smile Train is committed to diversity among its employees and encourages qualified candidates
from all backgrounds to apply.

To apply, please complete the application through the link below. Include your CV and a cover
letter that describes why you believe you would be a good fit for Smile Train and this role.

Applications will be reviewed on a rolling basis, but we encourage interested applicants to apply
as soon as possible."
3790086003,Associate Certification Tech,https://www.linkedin.com/jobs/view/3790086003,"McDermott International, Ltd",https://www.linkedin.com/company/mcdermott-international-inc-/life," ",2 weeks ago,51,,On-site,,"10,001+ employees · Oil and Gas",https://media.licdn.com/dms/image/C4E0BAQErVvM57WXQxw/company-logo_100_100/0/1631378626695/mcdermott_international_inc__logo?e=1712188800&v=beta&t=CNljL9OBKT0KOsqG5E6mhd-DCy1Z-gVy1ftsz9EoZSI,"McDermott is a premier provider of engineering and construction solutions to the energy industry.

Our customers trust our technology-driven approach—engineered to responsibly harness and transform global energy resources into the products the world needs for now and what’s next.
From concept to commissioning, we are creating and delivering the building blocks of the energy transition. Our innovative expertise and capabilities advance the next generation of global energy infrastructure—empowering a brighter, more sustainable future for us all.
Operating in over 54 countries, our locally focused and globally integrated resources include more than 30,000 employees, a diversified fleet of specialty marine construction vessels and fabrication facilities around the world.

To learn more, visit www.mcdermott.com.","Job Description

Company Overview

People power our future. That is why advancing a dynamic, inclusive environment, where everyone grows and thrives is critically important to us.

Our ingenuity fuels daily life. Together, we’ve forged some of the most trusted partnerships across the energy value chain to make what was once just an idea a reality: laying subsea infrastructure thousands of feet below sea level, installing offshore platforms hundreds of miles from shore, and using our expertise to design and build offshore wind infrastructure.

For more than 100 years, we've been making the impossible possible. Today, we're driving the energy transition with more than 30,000 of the brightest minds across 54 countries.

Here, what you do matters.

Job Overview:

The Associate Certification Tech is an entry-level position, and their work is completed with close supervision and support. They work within clearly defined standard operating procedures and scientific methods and adhere to quality guidelines. The Associate Certification Tech should have basic skills in an analytical or scientific method or operational process and appropriate licenses / training certifications.

Responsibilities

Key Tasks and Responsibilities:

Ensure that approved drawings are progressively set up, recorded, and entered into the system accurately.
Generate material certificate records (MCR), obtain customer and third-party approval, and generate traceability reference table from approved MCR.
Ensure Computerize Inspection Requests (CIR) are progressively recorded and entered into the system before performing NDT (if any).
Ensure Material Traceability Numbers are progressively recorded and entered into the system and refer to the material list in the approved drawing and MCR index.
Ensure NDT results on CIR are progressively recorded and entered into the system once received after being reviewed by the NDT coordinator.
Ensure and review certification packages such as Drawing, WHSS, MTN NDT, PWHT, PMI, Ferrite, and Hardness test reports are compliant as per project requirements and signed off by all related parties before submitting to customers.
Prepare as-built dossier index as per approved procedures for each project.
Compile all related documents as per the as-built dossier index and make an original hard copy and soft and soft copy, as determined.
Reproduce as-built dossier as per project requirements.
Transmit all as-built dossier hard copy + soft copy to project document control for final storage.
Ensure a high standard of safe working practice, quality, and productivity, as well as compliance with the code of business conduct.
Perform certification duties, PCM data entry, documentation control, and Dossiers compilation for project fabrication structures and piping.
Perform daily data entry welding log sheet drawing, NDT result, and material traceability into the PCM system.
Ensure that project certification records are progressively compiled to ensure accuracy and traceability are maintained.
Submit certification packages to the Customers and Certifying Authority for review and approval.

Qualifications

Essential Qualifications and Education: 

Minimum Senior High School graduate."
3786138074,Inclusion Adviser,https://www.linkedin.com/jobs/view/3786138074,Tetra Tech,https://www.linkedin.com/company/tetra-tech/life," ",1 week ago,38,,On-site,,"10,001+ employees · Civil Engineering",https://media.licdn.com/dms/image/D560BAQFnZHzi6JX5UA/company-logo_100_100/0/1688198831234/tetra_tech_logo?e=1712188800&v=beta&t=5Pd4i194V74Q137k7SekvVNYc9mA49_U3y6x_L0B91o,"Tetra Tech is a leading, global provider of consulting and engineering services. We are differentiated by Leading with Science® to provide innovative technical solutions to our clients. We support global commercial and government clients focused on water, environment, sustainable infrastructure, renewable energy, and international development. With 27,000 associates worldwide, Tetra Tech provides clear solutions to complex problems.

Tetra Tech est un chef de file mondial dans les domaines des services de consultation, des services de l’ingénierie et des services techniques. Grâce à nos solutions novatrices et durables, nous aidons nos clients à composer avec leurs besoins en gestion des eaux, en environnement, en infrastructures, en gestion des ressources, en énergie et en développement international. À travers nos 27 000 associés des quatre coins du monde, Tetra Tech propose des solutions optimales aux problèmes les plus complexes.","Tetra Tech is calling for expressions of interest for potentially three exciting senior adviser positions (details below), which will be part of a proposed new program funded by DFAT supporting the Association of Southeast Asian Nations (ASEAN) based out of Jakarta, Indonesia. Suitably qualified persons from diverse backgrounds are encouraged to apply.
We are looking for experienced and dynamic international development professionals to be part of our team as,

Inclusion Adviser -will ensure integration of GEDSI considerations in Program activities. S/he will provide leadership in defining the Program’s GEDSI Strategy and will work with internal and external Program stakeholders in implementing said strategy. With mentoring and capacity building roles, the Inclusion Adviser will apply a gender, disability, and social inclusion lens in designing, implementing, monitoring and evaluating Program activities.

This position will have dual reporting lines to DFAT Program Directors and the Head of the Technical Service and Support Facility.

How to apply
Please submit your application by clicking ""Apply for job"" at the top of this page.
A completed application includes:
Resume
Statement of suitability (not to exceed two pages), demonstrating how your qualifications, experience, knowledge, skills and personal attributes align with the position description

Please note that this announcement will be updated in early January 2024. 

Applications close: 5:00 P.M., 5 February 2024, Jakarta standard time zone

Contribute to a world where people, communities and the planet thrive.
Tetra Tech International Development is a leading development consulting firm working with government, businesses, and NGOs to solve complex development challenges in the Indo-Pacific region. For more information please visit our website .

Why Tetra Tech International Development?
As a leading development consulting firm, Tetra Tech International Development works with people and communities to solve some of the world's most complex challenges to achieve a positive impact.

Working at Tetra Tech International Development means working within a values-led organisation that invests in flexible work environments built on trust, safety and well-being. Through unified systems, flexible and supportive workplaces, we provide the foundations required for our team to enjoy the work they do and deliver value every day. Read more about our culture, purpose and values here.

Tetra Tech International Development is an equal-opportunity employer and has a genuine commitment to diversity and inclusion. We encourage people with disability; First Nations Peoples; and people of all cultures, genders, abilities and experiences to apply.

Should you require additional support with during as part of your application, please email IDEV.HRServices@tetratech.com or phone (08) 8375 4400

Requisition #75500000121"
