id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3898943943,"Security Engineer Team Leader, Indonesia",https://www.linkedin.com/jobs/view/3898943943,Check Point Software,https://www.linkedin.com/company/check-point-software-technologies/life,"Jakarta, Jakarta, Indonesia",,28,,,,,https://media.licdn.com/dms/image/D560BAQGtqN8lHnC7WA/company-logo_100_100/0/1698642229581/check_point_software_technologies_logo?e=1721865600&v=beta&t=ZGNMZ8lJUWe3QD83n_1oPOwu7DbPDotT7xE54sCXtKw,"Check Point Software Technologies Ltd. (www.checkpoint.com) is a leading AI-powered, cloud-delivered cybersecurity platform provider protecting over 100,000 organizations worldwide. We leverage the power of AI everywhere to enhance cybersecurity efficiency and accuracy through our Infinity Platform, with industry-leading catch rates that enable proactive threat anticipation and smarter, faster response times.","Check Point’s mission is to provide industry-leading security solutions that redefine the security landscape. We achieve our mission by constantly developing innovative and cutting-edge technology solutions focused on real customer needs while challenging ourselves to grow and excel.

If you want to be part of the fascinating and fast-growing Cyber Security industry, where your unique talent and value will be recognized, Check Point Software Technologies is where you want to be.

This role is working with the Check Point team and our Channel Partners to drive the go-to-market programs. Ensure that our channel has the technical training and enablement to provide our customers with pre and post-sales activities. Working with the Check Point channel SE’s to drive execution on these programs
Join now and become a part of the success story that secures tens of thousands of organizations of all sizes around the globe.

Join Check Point’s leading sales team and take your career one step ahead!
 Your Impact & Responsibilities
Act as an SE Team Lead for Indonesia and be hands-on in pre-sales activity and channel enablement.
Work to develop the engineering programs together with Country Manager and regional SE managers to drive our go-to-market.
Provide technical pre-sales assistance for our partners and through our partners to our customers.
Develop existing and new partners in conjunction with the local sales team.
Respond to RFI's & RFP's with our Partners and Check Point pre-sales activities.
Coach, mentor, and lead the SE team in Indonesia
Technical Product and solution presentations
Active participation in IT security events and trade shows
Develop a solution by translating a customer’s business requirements into an integrated technical solution.
Technically close complex and competitive opportunities, through advanced competitive knowledge, technical skill, and credibility
Identify revenue impacting support escalations and engage proactively with required parties (internal/external) to ensure timely resolution and satisfactory resolution.
Work independently and collaboratively with Sales and Management, exercising judgment in developing people, technical requirements, and evaluation criteria.
Proactively engage and communicate with Product Management, Business units, Sales and Marketing
Broad understanding of Security Engineering Landscape / IT Security industry, past, present, and future

Your Knowledge & Skills
Desired Background
Minimum 8 years of relevant experience from a channel partner, IT-security-function with a customer, or for another vendor in the IT-security industry
Proven leadership
Good understanding of IT Security
Result oriented and action-driven
Well-versed in cloud architectures
Experience from navigating in dynamic and virtual organizations is a plus

What You'll Get In Return
Exposure to exciting and award-winning technologies in the Cyber Security industry
Opportunity to fulfill your potential by rolling out creative ideas and projects.
Work with and build a long-lasting relationship with a team of brilliant people.
Developing and managing a growing and dynamic team of driven cyber security experts.
If this sounds like an ideal role for you then why wait? Apply now!"
3870487683,Duitku - IT Infrastructure Engineer,https://www.linkedin.com/jobs/view/3870487683,Aspire,https://www.linkedin.com/company/aspireapp-global/life,Jakarta Metropolitan Area,,0,,,,,https://media.licdn.com/dms/image/C560BAQHw4Jpn0midiA/company-logo_100_100/0/1630653535366/aspire_sea_logo?e=1721865600&v=beta&t=oz1JXwP8s30kLvKuSAcULD-iX6hLAvgRkL91MLnuA04,"Aspire is the all-in-one finance software for growing businesses. The company serves over 15,000 companies in Asia and beyond, helping them save time and money with multi-currency accounts and cards, expense management, payable management, and receivable management solutions. Headquartered in Singapore, Aspire has over 500 employees across four countries and is backed by global top tier VCs, including Sequoia, Lightspeed, Tencent, Paypal and Y-Combinator.","Aspire is the leading all-in-one finance operating system for growing businesses in APAC. We are on a mission to reinvent business finance for a new generation of entrepreneurs and business owners, empowering startups and MSME to realise their full potential.

Founded in 2018, Aspire has raised over USD 300M+ across equity and debt from world-class investors. In 2023, we successfully closed an oversubscribed USD 100 million Series C equity round led by Sequoia Capital and Lightspeed Ventures with participation of Tencent, Paypal Ventures, LGT Capital Partners, Picus Capital and MassMutual Ventures. To power our solutions, we have partnered with some of the best companies in the world such as Visa and Wise and helped more than 15,000 businesses using our suite of products.

For 2 consecutive years in 2022 & 2023, Aspire has been awarded Best Employer of the Year and Startup of the year by Asia FinTech Awards, and also LinkedIn’s Top Startup in Singapore. In 2023, we also made it to CB Insights’ Top 100 Global Fintech List.

You will be amazed by the energy and experience of our team! Aspire serves as an environment for you to innovate and drive change with our team of ex-entrepreneurs, ex-founders, and high-achievers with international and diverse backgrounds.

Are you a top talent who is passionate about entrepreneurship? Join our rapidly growing team to make an impact in the fintech space!

About Aspire

We are the leading all-in-one finance operating system for growing businesses in South-East Asia. We are on a mission to reinvent business finance for a new generation of entrepreneurs and business owners, empowering startups and SMBs to realize their full potential.

We have successfully closed an oversubscribed US$ 100 million Series C equity round in 2023 led by Sequoia and Lightspeed with the participation of Tencent and PayPal. We partner with some of the best companies in the world such as Visa and Wise and help more than 15,000 businesses using our suite of products.

In 2020 we were awarded Hottest Startup by Singapore Business Review and Finalist MAS Fintech Awards. In 2021 and 2022 we were named in LinkedIn's Top 5 Startups in Singapore and awarded Best Employer of the Year and Best Payments Tech 2022 by Asia Fintech Awards.

You will be amazed by our energy and ambition. We are a team of ex-entrepreneurs, ex-founders, and A players with international and diverse backgrounds (45% of us are women). We team up to excel in what we do, and don't take NO for an answer.

We are expanding rapidly. Are you a top talent? Are you passionate about entrepreneurship? Join us and make an impact in the Fintech space!

About Duitku

Duitku.com (an Aspire company) is an online payment solutions provider. We offer online payment coverage for users in Indonesia with credit and debit cards, mobile payments, e-wallets, bank transfer, prepaid cards, vouchers and many others. Notable business partners of Duitku include Kimia Farma, Indodax, Akulaku, Metrodata, and Oxygen.

About The Role

As a System Engineer you will help deliver our mission by managing, monitoring, and optimizing our tech environment.

Install, test, and maintain critical systems - we're talking about servers, operating systems, applications, and tools. 
Keep our systems robust and resilient - availability and uptime are your priorities. 
Partner with engineering to enhance application performance and troubleshoot with precision. 
Design and implement security strategies to keep Duitku safe
Script and automate tasks to boost efficiency and minimize manual interventions. 
Communicate and collaborate with vendors and IT teams to solve complex challenges. 

Minimum Qualifications:

A degree in Informatics Engineering, Computer Science, or a related field (D3/S1). 
0-2 years experience in a similar role. New graduates with practical experience are also welcome. 
Fluent in operating Shell Scripts, Perl, Ruby, or Python. 
Strong written and spoken communication skills in English
Resilient, adaptable with a genuine passion to solve problems
Autonomous yet a collaborative spirit, thriving in diverse team environments. 
A positive force with a can-do attitude, ready to rise to any challenge. 

Preferred Qualifications:

Have the capacity to navigate both Windows and Linux. 
Able to perform the .NET application stacks. 
Excellent capabilities in terms of Virtualization and Containerization. 
Experience with system monitoring. 
Able to deal with the OSI model and TCP/IP on a daily basis. 
Practical experience on dealing with routine systems and software audits. 

What We Offer

Uncapped flexible annual leave. 
Hybrid work arrangement. 
Training subsidy for your professional growth. 
Wellness benefit. 
Team bonding budget to foster collaboration and sense of belonging. 
Flexibility to work from anywhere (for up to 90 days per annum). 
Culture is Key: We always strive to cultivate a special culture that brings special talents together - You can learn more about our culture on our careers site and LinkedIn Life page . 

Equal Opportunity Statement 

Aspire is an equal opportunity employer and is committed to providing equal employment opportunities to all qualified individuals without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or any other protected characteristic as outlined by applicable laws.

Please note: by submitting your application, you acknowledge that you have read and understood Aspire’s Data Protection Policy for Employees, Freelancers, Contractors and Job Applicants (the “Policy”) , and consent to the collection, use and disclosure of your personal data by Aspire for the purposes set out in the Policy. You may withdraw consent for such collection, use and disclosure, and make an access or correction request in respect of your personal data, in accordance with the Policy by emailing people@aspireapp.com ."
3868041650,Senior Software Engineer - Semarang,https://www.linkedin.com/jobs/view/3868041650,FORMULATRIX,https://www.linkedin.com/company/formulatrix/life,"Semarang, Central Java, Indonesia",,41,,,,,https://media.licdn.com/dms/image/C4E0BAQFQ6UgC8CPkig/company-logo_100_100/0/1630582840661/formulatrix_logo?e=1721865600&v=beta&t=2k0mdl5gZPaeqChOMRGoj_iFXK_y84-b0jOKIKXa-oM,"FORMULATRIX® supplies innovative software and robotic automation solutions to the life science industry including the leading pharmaceutical companies and academic research institutions around the world. We collaborate with researchers to simplify scientific workflows such as sample preparation and analysis by designing solutions without boundaries and bringing novel cutting-edge technology into the laboratory.

We are committed to researchers, their labs, and to the scientific discoveries that will improve the lives of generations to come.","Headquartered in Dubai, UAE, FORMULATRIX is a fast-growing robotic automation equipment manufacturer and software solutions provider to leading pharmaceutical companies and academic research institutions including major Fortune 500 and Fortune 100 companies. The company has aggressively grown because of our industry-recognized patented technology and superior software delivery services.

We are seeking hands-on, top-notch Senior Software Engineers who are experienced in leading a team, can work with Object-Oriented Programming, and have expertise in C# / C++/ Java to implement components of our software products and robotic control systems.

Job Description:
Understanding best coding practices and designing thoughtful coding patterns.
Analyzing problems and proposing an implementation to solve the issues.
Troubleshooting problems in the field.
Collaborating with peers to deliver high-quality products on time.
Leading and mentoring peers or a more junior position.

Requirements:
Candidate must possess at least a Bachelor's Degree in Computer Science, Information Technology, Electronic Engineering, or equivalent professional experience in software development.
Have experience with a complete software development life cycle.
Solid experience of at least 4 years in C# / C++/ Java is preferable (the combination of these three is also acceptable).
Demonstrated experience with system architecture review, OOP, and software programming in a team environment.
Good grasp and used best practices in programming.
Committed to writing good quality and high-performance code.
Demonstrated good logical thinking as well as attention to detail.
Proactive, highly motivated, and a strong team player with a good ability to multi-task and re-prioritize as necessary.
Demonstrate leadership, project management, and mentor experience.
Excellent communication skills in English both oral and written.
Applicants must be willing to work (onsite) in Semarang.

Why Join Us?
Work and learn directly with experienced engineers and product managers globally
Challenge yourself by learning cutting-edge new technologies every day
Create software and products that directly impact medicine discovery and life science research
Escape the heat and congestion of the large cities and enjoy nature, mountains, biking and rafting with company outing trips organized for team-building activities
Opportunities for continued networking and professional development
Join a very stable, profitable company that has been manufacturing and engineering in Salatiga since 2006 with no layoffs and continuing to grow rapidly
Real flexible hours where if you are needed to work late hours, you can make up that time during the day. You also have the ability to shift your hours around to help meet your family’s needs (no crazy eCommerce schedules!)
Casual and relaxed atmosphere with plenty of outlets to reduce stress and tension including ping pong, billiards, team outings, professional development lunches and more
Opportunities to travel to customer sites and offshore locations may be necessary as needed.


If you have any difficulties applying using this platform, you could submit your application with this way:
Send your latest CV to forindojob@formulatrix.com with the words SSE (space) Your Name; e.g. ""SSE Adam Fisal"" in the subject line.
You can apply by filling out this form: bit.ly/SSE_BE"
3896854891,Senior PHP Engineer,https://www.linkedin.com/jobs/view/3896854891,Educa Studio,https://www.linkedin.com/company/educastudio/life,"Sidorejo, Central Java, Indonesia",,35,,,,,https://media.licdn.com/dms/image/C560BAQH1vIXS2YA1-w/company-logo_100_100/0/1640157889032/educastudio_logo?e=1721865600&v=beta&t=PvL_76Ash5qQdUPu4y35WZVIu4RtCkYD8tS_Ykfh-Kg,"Educa Studio focused developing content (games, animation, comic, books, etc) for children from 2 - 10 years old","Tugas dan Tanggung Jawab
Membangun modul-modul baru untuk pengembangan fitur website
Melakukan automate testing dan debugging untuk menjaga kualitas produk
Mengoptimasi modul yang sudah ada untuk peningkatan performa
Memperbaiki fitur dengan melakukan error dan bug fixing
 Requirements
Pendidikan min. S1 jurusan Teknik Informatika atau linear
Pengalaman min. 4 tahun sebagai Fullstack PHP Developer 
Menguasai pemrograman berorientasi objek dan design pattern
Menguasai berbagai optimasi query MySQL dan REST-API
Terbiasa menggunakan subversion (ex: Gitlab)
Memiliki kemampuan komunikasi, analisa, problem solving, dan leadership yang baik
 Informasi Kerja
Bekerja On Site di kantor Salatiga
Hari kerja Senin s/d Jumat jam 08.00 - 17.00 WIB"
3908476742,Full Stack Engineer,https://www.linkedin.com/jobs/view/3908476742,Second Talent,https://www.linkedin.com/company/second-talent/life,Indonesia,,100,,,,,https://media.licdn.com/dms/image/D560BAQE5M-va5dnwww/company-logo_100_100/0/1666853902076/second_talent_logo?e=1721865600&v=beta&t=LHrpdCjxZrReqM7KNL_UnAjpWoOKN4caYOb2BonCQu0,"Secondtalent.com is a HR Tech Enabler.

We provide crossborder talent recruitment & payroll services with focus on top talent in Hong Kong, Vietnam and Taiwan. We have local entities and a team of Tech Talent Acquisition Specialists in Hong Kong, Vietnam and Taiwan ready to hunt candidates for you.

Problem: Global Tech Talent Shortage & Increase Demand
- The worldwide shortage of full-time software developers is expected to increase from 40m in 2020 to 85.2m in 2030.
- In 2022, demand for software engineers has risen by 17% across all industries
- 58% of companies employ crossborder technical talent now

Solution
- Secondtalent.com provides crossborder recruitment and payroll management with focus on top technical talent in Hong Kong, Vietnam and Taiwan.
- We have a team of Tech Talent Acquisition Specialists in Hong Kong, Vietnam and Taiwan ready to hunt for your candidates.

How does it work?
- We have local entities in Hong Kong, Vietnam and Taiwan that act as the Employer on Record, which means Secondtalent handles everything from recruitment, onboarding, office setup, payroll, to employee benefits and tax filing.
- You just need to make a one time recruitment fee and one monthly payment to us and we will handle the rest.

Contact us:
- Whatsapp: https://wa.me/85260710266
- Email: elton@secondtalent.com","Hi Candidate,
We are hiring a Fullstack developer (with experience in Web 3, blockchain, and NFT) to join our client remotely in Malaysia, Indonesia, Vietnam, and the Philippines to work with our client.
Here the requirement:

Responsibilities
- Develop an ecosystem of Decentralised browser-based applications and libraries interacting with several Blockchains and Smart-Contracts.
- Develop public-facing applications such as Catalogs, Market Places and Online Games.
- Develop client-facing applications such a blockchain-enabling SDK components.
- Develop internal applications for managing deployment and maintenance of Blockchain contracts such as Non- Fungible Tokens (NFT).

Qualifications
- 2-years hands-on experience with Javascript / Typescript.
- In-depth understanding of Web technologies.
- Basic understanding of Blockchain technologies.
- Experience with one mainstream framework such as Angular, React or Vue.
- Hands-on experience with NodeJS.
- Experience with CSS and UI / UX.
- Experience with Python or other server-side language.
- Experience with SQL (Postgres) and NoSQL (Mongo) databases.
- Experience with Web3.
- Experience with Cloud Infrastructure Services (AWS)."
3839971261,Software Engineer,https://www.linkedin.com/jobs/view/3839971261,Beam Mobility,https://www.linkedin.com/company/ride-beam/life,Jakarta Metropolitan Area,,100,,,,,https://media.licdn.com/dms/image/C560BAQFleZo57HVb5w/company-logo_100_100/0/1630649742427/ride_beam_logo?e=1721865600&v=beta&t=PRRd6o1z31owiZtsnLdyrNLCTBnWDaB2Psab2hOzsqE,"Beam is Asia Pacific’s largest shared micromobility company. Our mission is simple; to turn little drives into better rides and make cities flow better.

Shared micromobility is one of the fastest-growing industries in the world, and we’re leading the way in Asia Pacific with operations in Australia, New Zealand, Japan, South Korea, Turkey, Thailand and Malaysia. In collaboration with cities, we bring a safe, affordable and sustainable new mode of transport to citizens with our fleets of self-driven small electric vehicles.

Following our recent US $93M Series B round, we are now operating in Turkey, Japan and Indonesia.","Design, implement, and manage our vehicle management system and the app
Develop and maintain infrastructure as code using Terraform
Operate the GitOps pipelines using ArgoCD.
Collaborate with product owner to prioritize the work and maximize the impact
Troubleshoot and resolve product issues
Implement monitoring and alerting solutions to ensure system reliability and performance


Requirements

Strong proficiency in one of the following programming languages, Kotlin/Java/Golang
Experience designing and implementing scalable and highly available backend system
Familiarity with microservices architecture and distributed systems
Strong problem-solving and troubleshooting skills
Excellent communication and collaboration abilities


Benefits

Opportunity to make an impact to the world by transforming urban transportation.
Be part of a hyper-growth organization with plenty of opportunities to springboard your career.
Flexible and autonomous working environment with highly motivated and competent colleagues.


The Beam Group of Companies is an equal employment opportunity (EEO) organization. We are dedicated to providing an inclusive and diverse working environment where all are welcome regardless of race, language, religion, gender, nationality, age, disability or other divisive categorizations.

By submitting an application and/or confirming your candidacy, you acknowledge that you have read the Privacy Policy and consent to the Beam Group of Companies processing your data in accordance with the Privacy Policy. Please contact us if you change your mind at any time in relation to the consent you have provided."
3901318293,Backend Developer,https://www.linkedin.com/jobs/view/3901318293,TalentMesh,https://www.linkedin.com/company/talent-mesh/life,Indonesia,,0,,,,,https://media.licdn.com/dms/image/C560BAQEe77OVRZOoZQ/company-logo_100_100/0/1631765190757/talent_mesh_logo?e=1721865600&v=beta&t=ckaNc1lB_dmGABO58U-9cVn8gWm5nfj-LJj2jJbLeuo,"TalentMesh is an AI-powered full-service recruitment solution provider. We have developed an all-in-one skills-first hiring platform that utilizes AI to provide faster, easier, and more accurate hiring. We offer headhunting and recruitment outsourcing services that are powered by AI, enabling us to provide exceptional candidate matches at highly competitive prices.","Dive into the Heart of Software Development

At TalentMesh, we're looking for a passionate Backend Software Developer to join our dynamic team. This is a fully remote, full-time position. This role is perfect for those ready to kick start their career in software development, with opportunities to work on impactful projects and grow professionally.

Your Mission as a Backend Software Developer

Design, build and maintain efficient, reusable, and reliable code to ensure the best possible performance, quality, and responsiveness of our applications.
Work closely with our front-end developers to integrate user-facing elements with server-side logic.
Identify bottlenecks and bugs, and devise solutions to these problems.
Contribute to all phases of the development lifecycle, from design to deployment.

If you're someone who is passionate about software development and looking for a role where you can make a significant impact, then TalentMesh is the perfect place for you. Apply today to start your exciting journey with us."
3903633994,Associate - Test Automation Engineer,https://www.linkedin.com/jobs/view/3903633994,DBS Bank,https://www.linkedin.com/company/dbs-bank/life,"Jakarta, Indonesia",,100,,,,,https://media.licdn.com/dms/image/C560BAQGR_4ugVU6t4Q/company-logo_100_100/0/1662951257963/dbs_bank_logo?e=1721865600&v=beta&t=9g-Bn39SMazVUR1SFSae5T3ikOvmov3d7b7x0fj9-uI,"DBS is a leading financial services group in Asia with a presence in 19 markets. Headquartered and listed in Singapore, DBS is in the three key Asian axes of growth: Greater China, Southeast Asia and South Asia. The bank's ""AA-"" and ""Aa1"" credit ratings are among the highest in the world.

Recognised for its global leadership, DBS has been named “World’s Best Bank” by Global Finance, “World’s Best Bank” by Euromoney and “Global Bank of the Year” by The Banker. The bank is at the forefront of leveraging digital technology to shape the future of banking, having been named “World’s Best Digital Bank” by Euromoney and the world’s “Most Innovative in Digital Banking” by The Banker. In addition, DBS has been accorded the “Safest Bank in Asia“ award by Global Finance for 14 consecutive years from 2009 to 2022.

DBS provides a full range of services in consumer, SME and corporate banking. As a bank born and bred in Asia, DBS understands the intricacies of doing business in the region’s most dynamic markets. DBS is committed to building lasting relationships with customers, as it banks the Asian way. Through the DBS Foundation, the bank creates impact beyond banking by supporting social enterprises: businesses with a double bottom-line of profit and social and/or environmental impact. DBS Foundation also gives back to society in various ways, including equipping communities with future-ready skills and building food resilience.

With its extensive network of operations in Asia and emphasis on engaging and empowering its staff, DBS presents exciting career opportunities. For more information, please visit www.dbs.com","Business Function
DBSI T&O is the backbone that supports the bank as the central of operations and technology. With the spirit of OneTeam and PRIDE! Value, we serve Institutional Banking Operations and Consumer Banking Operations, manage Customer Centre and IT, provide Group Procurement and Corporate Real Estate, coordinate bank-wide Business Continuity Management program and framework, and deliver service quality for Digibank and IBG/GTS. Our Technology & Operations organization is a vital strategic partner to the business in providing competitive advantage that propels DBSI towards being the Best Bank for a Better World (#B3W).
 Requirements:
Strong analytic skills to process complex requirement to come up with end to end scenarios and test cases
Familiar with Agile methodology, and understand the life cycle of testing in both automated and manual testing
Have experience in running or being part of an agile project team in banking industry
Experience in API testing and working on JIRA, Jenkins, Dockers etc.
Solid coding background in Java, Objective-C, JavaScript or similar with at least 3yrs of experience.
Experience with at least one of the following technologies: Cucumber, Appium, Selenium, XCode UI Automation, Espresso, (mobile testing tools and frameworks).
Experience with basic UNIX commands and working knowledge on LINUX flavor.
Hands-on experience tool like and SOAP UI, REST API.
Possess working knowledge on Bit Bucket etc. (Anything apart from Bitbucket are good to have).
Keen focus on quality output in software development
Strong knowledge on Appium, Selenium, JUNIT.
Strong coding knowledge in Java, Objective-C, JavaScript or similar.
Good experience in developing complex SQL queries.
Knowledge of SOAP UI and web service testing is a plus.
Knowledge of basic UNIX Commands and ability to work with Linux flavor.
GIT commands and their usage.
At least 3 years of working experience(s) preferably in Web and Mobile Banking solutions
 Responsibilities:
Advocate the quality culture in cross-functional teams and make sure that the best practices are followed.
Design, develop, execute and maintain test cases, for our Android and iOS applications , web browsers and REST API across different digital platform offerings.
Establish testing as an integral part of the development process within cross-functional teams.
Develop maintainable automated checks in collaboration with our development teams.
Proactively suggest improvements in testing tools for better test coverage.
Detect and report defects and close follow up to ensure closure of issues.
Use exploratory testing techniques to discover and prevent issues.
Assess and bring improvements to the quality of our applications and services"
3905699226,Back End Developer,https://www.linkedin.com/jobs/view/3905699226,PT Sahabat Mikro Fintek,https://www.linkedin.com/company/sahabatmikrofintek/life,"South Jakarta, Jakarta, Indonesia",,57,,,,,https://media.licdn.com/dms/image/C510BAQFBInhji0QlRg/company-logo_100_100/0/1630627059029?e=1721865600&v=beta&t=WDGv2bXoHI-RSAOXer37wP0FEkUMkQ26uEYNTwKOxpc,"PT Sahabat Mikro Fintech is a leading financial technology company that leverages cutting-edge technology to provide innovative financial solutions to Society.

Vision :
""To become a fintech company that can have an impact on the economy and the welfare of society.""

Mission :
""Increasing the welfare of society by making it easier for people to access the financial world.""","What will you do:
As a Backend Developer, you will be responsible for designing and developing efficient and scalable APIs and services to power our mobile applications. You will work closely with the Frontend Developers, Product Managers, and other stakeholders to understand their requirements and implement them into production-ready code. Your work will be critical in providing high-quality and reliable services to our users.

Job Description :
Collaborate with designers and IT team members to create and maintain the user interface of our digital products, including web and mobile applications.
Use front-end programming languages such as HTML, CSS, and JavaScript to develop user-friendly interfaces.
Develop and maintain coding standards and guidelines for user interface development.
Conduct user research to understand user behavior and preferences to inform interface design decisions.
Ensure that the user interface is accessible to all users, including those with disabilities.
Troubleshoot and debug issues with the user interface as needed.

Job Qualifications :
Bachelor's degree in Computer Science, Engineering or a related field.
Proven experience as a Backend Developer or similar role, with a minimum of 3 years of experience.
Strong knowledge of server-side programming languages such as Java, Python, Ruby, or Node.js.
Strong knowledge of framework spring boot. 
Experience with SQL and NoSQL databases such as PostgreSQL, MongoDB, or Redis.
Familiarity with cloud computing platforms such as AWS or Google Cloud Platform.
Experience with software development tools such as Git, Docker, and Kubernetes.
Strong problem-solving skills and attention to detail.
Excellent communication and collaboration skills.

Key Performance Indicators :
Delivery of high-quality, scalable, and reliable backend services.
Meeting project deadlines and milestones.
Continuous improvement of the backend systems' performance and scalability.
Active participation in team meetings and collaboration with other developers and stakeholders.
Keeping up-to-date with the latest technologies and trends in backend development"
3903671108,Back End Developer,https://www.linkedin.com/jobs/view/3903671108,PT Prodia Widyahusada Tbk,https://www.linkedin.com/company/pt-prodia-widyahusada-tbk/life,"Central Jakarta, Jakarta, Indonesia",,100,,,,,https://media.licdn.com/dms/image/D560BAQH0uv8tWWP9mg/company-logo_100_100/0/1704160839653/pt_prodia_widyahusada_tbk_logo?e=1721865600&v=beta&t=fG1Zc8pHOtiHojloNMPJ2PzucBukDfyWC3WZryds070,"Prodia Clinical Laboratory was established in Solo on May 7th, 1973 by a number of pharmacy-based scientists. Since the very beginning, Drs. Andi Wijaya and other founders have been consistent in holding Prodia's commitment on presenting better diagnostics with wholehearted service. This commitment led Prodia to become the best & largest clinical laboratory and to be a National Referral Laboratory in Indonesia.

The theme 'Love for Quality' was coined in 2009 as an internal tagline to inspire all employees in delivering services to our valuable customers. 'Love for Quality' is the representation of our continuous improvements based on the passion to present excellent services. Prodia believes that love and loyal customers are inseparable unity.

Mission
- Providing better diagnoses
- For those who join Prodia

Vision
- Transforming toward a reliable Next Generation Health Care
- To become a Center of Excellence

Philosophy
- Customer-oriented
- Quality as a way of life
- Keeping business and science balance
- Enhancing the 'Spirit of Prodia'
- Showing a positive mental attitude
- High performing teams
- Transparency, open-mindedness
…
show more","Minimum Qualifications and Experience:
Bachelor's degree of Informatics Engineering/Computer Engineering/Information System, Min GPA 3.00 (scale 4.00)
Have a minimum of 1-2 years experience as a Java Backend Developer.
Have a good understanding of Java, OOP, and design patterns.
Have experience with Java frameworks such as Spring Boot, Spring MVC, Hibernate, and JPA.
Have experience with databases such as MySQL, PostgreSQL, and MongoDB.
Have experience with APIs and RESTful architecture.

Job Description:
Develop back-end web and/or mobile applications that is reliable, scalable, and secure.
Ensures well-structured back-end code, easily understandable, and easy to test.
Meets company quality, safety and style standards for code.
Collaborate with other teams to ensure back-end integrates well with front-end and infrastructure other.
Keep up with the latest developments in the back-end development."
