id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3905165083,Back End Developer,https://www.linkedin.com/jobs/view/3905165083,OMNI IT Consulting,https://www.linkedin.com/company/omniindonesia/life,"Surabaya, East Java, Indonesia",,100,,,,,https://media.licdn.com/dms/image/C510BAQEUK-k2fPopDg/company-logo_100_100/0/1630574450875?e=1721865600&v=beta&t=m-hEUXvFgfAuIOIF1LFEu23pBT7s0aeLmQSRixexX0c,"We are an IT company based in Surabaya, Indonesia. Since 2018, we have been trusted by local and international brands.","Company Description
 OMNI IT Consulting is an IT company based in Surabaya, Indonesia. Since 2018, we have been trusted by local and international brands to provide reliable and innovative IT solutions. Our team of experts is dedicated to delivering high-quality services that meet the unique needs of each client.
 Role Description
 This is a full-time remote role for a Back End Developer. As a Back End Developer, you will be responsible for designing, coding, and modifying server-side applications. You will collaborate with the Front End Developers and other team members to develop robust and scalable solutions. Your day-to-day tasks will involve analyzing user requirements, troubleshooting issues, and ensuring the overall performance and security of the applications.
 Qualifications
  Back-End Web Development and Software Development skills
Experience in Object-Oriented Programming (OOP)
Front-End Development and Programming skills
Strong problem-solving and analytical skills
Attention to detail and ability to work in a team
Excellent communication and collaboration skills
Ability to work independently and remotely
Knowledge of database management systems
Experience with cloud platforms and APIs is a plus
Bachelor's degree in Computer Science or a related field"
3901997689,Frontend Developer,https://www.linkedin.com/jobs/view/3901997689,Tada,https://www.linkedin.com/company/usetada/life,Indonesia,,100,,,,,https://media.licdn.com/dms/image/C560BAQGLuqH9ozZMWA/company-logo_100_100/0/1650536814638/usetada_logo?e=1721865600&v=beta&t=-8FCREZ5RTJNUD6a72fhLDvDS6SGNcR5zhTtl4jIuI8,"Tada is a leading game-changing loyalty & rewards platform, providing innovative solutions to improve retention among channel partners, customers, and employees, and drive growth for businesses.

Founded in 2012, Tada has amassed extensive expertise and a robust portfolio in the loyalty and rewards space. With a focus on creating engaging and rewarding ecosystems, we have successfully partnered with over 200 local and global brands, demonstrating our expertise and commitment to delivering exceptional solutions to our clients

Our products:

1. Tada Loyalty
Our progressive and digitally empowered loyalty platforms are built on winning channel incentive and customer loyalty strategies which enable you to develop profitable relationships with your most valuable stakeholders.

2. Tada Reward
Delight your loyal channel partners, customers and employees with more than 1.000 options of rewards and a seamless redemption experience.

3. Tada Gifting
Manage an end-to-end process of gifting and rewarding your most valuable stakeholders from one single dashboard

Our client industry sectors:
*FMCG
*Automotive (lubricant, sparepart, vehicle)
*Construction (building material & home improvement)
*Consumer electronics
*Financial Institution (banking & fintech)
*Retail (modern trade, modern trade independent)
*Insurance
*Health service (clinic, beauty, wellness)
*F&B
*Fashion & Lifestyle
*Technology/Digital
*Home Appliances
*Education
*Transporation/Logistics
*Media & Services
…
show more","The Company

TADA (usetada.com) helps businesses improve sustainability by retaining their customers. It is an end-to-end customer retention platform that brings together customer data and behavior from online and offline channels to launch and manage a revenue-centric retention program. Established in 2012, present in several countries in Southeast Asia. Our mission is to build a truly global product that helps businesses to double their profit per customer. TADA has successfully been trusted by and integrated with 400+ Global Companies across fast-growing industries.

The Role: Frontend Developer

● Handle Development and Improvement Frontend (web)
● Designing user interactions on web pages.
● Ensuring the responsiveness of applications
● Research new technology for better performance of web
● Working alongside graphic designers for web design features
● Working alongside backend engineer

The Candidate

● Positive, can-do attitude with the drive to continuously learn and improve.
● 2-3 years experiences as frontend developer
● Able to code in framework Vue.js, Nuxt.js & Next.js
● Strong computer science fundamentals in object-oriented design, algorithms, and data structures, as well as process-oriented problem-solving skills.
● A strong drive to make things happen, detail-oriented and self-motivated.
● Ability to communicate effectively with both technical and non-technical audiences.

What We Offer

A high degree of autonomy and freedom of creativity in a welcoming environment
Sabbatical program of 15 days blocked leaves every 3 years of your tenure with us to recharge as we know that working long term in a company might be taxing
We aim to create an entrepreneur out of our team, where we are committed to supporting learning and development aspirations within and outside of our organization
A unique environment of a mission-driven digital company presents since 2012, a start-up mindset always - yet a bit wiser

Our Values

Think and Act Like an Owner
Be Helpful
Be Open, Honest, and Constructive
Growth Mindset
Do What You Say You'll Do

If you are up for the challenge, we hope you will join the team and take part in our journey to be the pioneer of a Game-Changing Loyalty & Rewards Solution."
3860592112,Desenvolvedor .NET,https://www.linkedin.com/jobs/view/3860592112,Wipro,https://www.linkedin.com/company/wipro/life,"Kecamatan Natal, North Sumatra, Indonesia",,0,,,,,,,"Somos uma das maiores e mais importantes empresas globais de serviços de tecnologia, consultoria e processos corporativos do mundo. Estamos presentes em mais de 69 países e nossa equipe é composta por mais de 220.000 funcionários que trabalham em seis continentes. Somos parceiros tecnológicos das maiores empresas do mundo. Temos orgulho de atender mais de 1500 clientes por meio de um portfólio vasto e extremamente completo, que inclui o que há de mais moderno em tecnologia, atendendo a diversos setores do mercado nacional e internacional.

Terceiro Grau Completo em qualer área de tecnologia. Conhecimento em SQL, Python, C# e .NET. Experiencia comprovada de pelo menos 2 anos em desenvolvimento de Software.
Main 3 mandatory skills and POC to brief the position: SQL, Python, C# e .NET.

Nossos Wiproites contam com:

 Vale-refeição e vale-alimentação, com a opção de distribuir o valor em ambos os cartões, ou concentrar 100% em apenas um deles;
 Auxílio creche;
 Seguro de vida 100%;
 Duas plataformas de treinamento: WiLearn com 10.000 treinamentos e Udemy com 40.000 treinamentos técnicos, com certificados reconhecidos mundialmente;
 Descontos para compras e cursos em redes parceiras;
 #IPreferToRefer(Wiplinks) - todo funcionário recebe um bônus ao indicar uma pessoa que também se torna um #Wiproite;
 Programa de reconhecimento do tempo de empresa: comemoração com certificado + pontos no programa ""Winners Circle"";
 Aulas de Yoga, Pilates e Meditação;
 Programa Nutricionista Online: incentivo a bons hábitos alimentares e definição de um plano nutricional; Palestras e workshops: incentivo à saúde e ao bem-estar, Workshops de Carreira, Plano de desenvolvimento de liderança.
NET"
3901999167,Cloud Engineer,https://www.linkedin.com/jobs/view/3901999167,eFishery,https://www.linkedin.com/company/efisheryid/life,Indonesia,,100,,,,,https://media.licdn.com/dms/image/C560BAQHw15BiclCtmQ/company-logo_100_100/0/1630651243842/efisheryid_logo?e=1721865600&v=beta&t=dPQu10IuZcAFqu1NfnaaW7M2x7YfXGFJF7cR4xw2uhY,"Founded in 2013, eFishery is the first Aquaculture Technology startup in Asia that develops innovations in the aquaculture field. eFishery disrupts traditional fish farming methods and provides cutting edge solutions in the aquaculture ecosystem by offering an end-to-end platform that provides access to feed, financing, and market to fish and shrimp farmers. eFishery aims to build an aquaculture ecosystem in Indonesia that is not only profitable but also sustainable to the farmers, buyers, and to all stakeholders.
…
show more","Your daily routine will be :
Handling request from software engineer
Run the production environment by monitoring availability and taking a holistic view of system health
Support and Collaboration SDLC with another team
Run the production environment by monitoring availability and taking a holistic view of system health
Improve reliability, quality, and time-to-market of our suite of software solutions
Create sustainable systems and services through automation and uplifts
Balance feature development speed and reliability with well-defined service level objectives
Provide primary operational support and engineering for multiple large distributed software applications
Gather and analyze metrics from both operating systems and applications to assist in performance tuning and fault finding
Measure and optimize system performance, with an eye toward pushing our capabilities forward, getting ahead of customer needs, and innovating to continually improve
Participate in system design consulting, platform management, and capacity planning
Work with SE or Product engineering team to solve the problem of the common deployment, system, network or reliability
Partner with development teams to improve services through rigorous testing and release procedures

You'll excel it, if you :
Proven work experience as a Site Reliability Engineer or similar role
Collaborate and communicate asynchronously
Experience with cloud provider such as AWS or GCP
A proactive approach to spotting problems, areas for improvement, and performance bottlenecks
Experience with DevOps tools like container orchestrator, CI/CD, automations
Code with python or go-lang
At least 1 year experience with container orchestrator"
3827261935,Senior Consultant - Oracle Cloud Financial,https://www.linkedin.com/jobs/view/3827261935,Deloitte,https://www.linkedin.com/company/deloitte/life,"Jakarta, Jakarta, Indonesia",,0,,,,,https://media.licdn.com/dms/image/C560BAQGNtpblgQpJoQ/company-logo_100_100/0/1662120928214/deloitte_logo?e=1721865600&v=beta&t=qMPUF_b7Gcz-fKyG_qTvdnKfVLA4Q9926tcpJ7dcYUI,"Deloitte drives progress. Our firms around the world help clients become leaders wherever they choose to compete. Deloitte invests in outstanding people of diverse talents and backgrounds and empowers them to achieve more than they could elsewhere. Our work combines advice with action and integrity. We believe that when our clients and society are stronger, so are we.

Deloitte refers to one or more of Deloitte Touche Tohmatsu Limited (“DTTL”), its global network of member firms, and their related entities. DTTL (also referred to as “Deloitte Global”) and each of its member firms are legally separate and independent entities. DTTL does not provide services to clients. Please see www.deloitte.com/about to learn more.

The content on this page contains general information only, and none of Deloitte Touche Tohmatsu Limited, its member firms, or their related entities (collectively the “Deloitte Network”) is, by means of this publication, rendering professional advice or services. Before making any decision or taking any action that may affect your finances or your business, you should consult a qualified professional adviser. No entity in the Deloitte Network shall be responsible for any loss whatsoever sustained by any person who relies on content from this page.
…
show more","At Deloitte, we offer a unique and exceptional career experience to inspire and empower talents like you to make an impact that matters for our clients, people and society. Whatever your aspirations, Deloitte offers you unrivalled opportunities to realise your full potential. We are always looking for people with the relentless energy to push themselves further, and to find new avenues and unique ways to reach our shared goals.

So what are you waiting for? Join the winning team now!

Work you’ll do

 Ability to communicate effectively. Review customer requirements, lead business consultation discussions and translate the requirements into specification documents for application design and configuration. 
 Support in UAT testing – responsible to investigate the issues raised in UAT, and to co-ordinate with users and developers during the UAT phase for all techno-functional queries. 
 Spot strategies, risks, and options, and then recommend approaches that sidestep problems and help clients and functions meet their needs. 
 Lead, coach and advise a small project team in addition to managing their performance (depending upon the structure of a project) 
 Give clients options for designs using prototypes. 
 Set up, document, and test the Oracle system; understand and apply Oracle methodologies. 
 Gain the trust of your client, teammates, and managers to make sure projects get delivered. 
 Keep growing your skills to help your team with business development and sales efforts. 
 Stay in the know on leading industry trends and Oracle features to give your clients the best solutions for their needs. 

About

 Enough About Us, Let's Talk About You 

If you are someone with:

 Bachelor’s or Master’s degree in Accounting, Finance, Economics, Information Technology, Supply Chain Management or related degree; CPA qualification or Master’s degree are preferable but not essential 
 At least 10 years of Oracle Financials experience (Cloud Financials and EBS) 
 Minimum of 3 full life-cycle Oracle implementation 
 Must have experience working directly with the client either managing full life-cycle projects in Oracle Cloud Financials implementations or managing for large implementations. 
 Must have experience from a functional perspective, with focus on implementing Oracle ERP Cloud modules including facilitating global design workshops, business process analysis, and system integration. Direct interaction with clients, providing subject matter guidance and training, ensuring that the implementation follows established practice configuration principles. Supports the delivery team with expertise in Oracle ERP Cloud product suite, and by providing implementation support, bug fixes, and customer support. 
 Knowledge of org setup, module-specific configurations, ability to do requirement analysis and deliver functional design docs of the mentioned modules. 
 You're an ace at managing and delivering projects. 
 You're great at working creatively in a problem-solving environment 

 Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website. 

Requisition ID: 102619

In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website."
3902790080,Full Stack Teamlead,https://www.linkedin.com/jobs/view/3902790080,Palm Code,https://www.linkedin.com/company/palm-code/life,"Denpasar, Bali, Indonesia",,46,,,,,https://media.licdn.com/dms/image/D4E0BAQFwzwOOrRHkZA/company-logo_100_100/0/1665213532128?e=1721865600&v=beta&t=HQxlNiDzlFe3yaP-KQqJeZPd2DLtnVGKAjd6ZjKllo0,"Schnelle Unterstützung von allen Seiten der Welt: Wir bieten dir mit unseren internationalen Talenten im Bereich Web-, App- & Online-Shop-Entwicklung eine zuverlässige Unterstützung für dein Projekt. So unterstützen wir dich und dein Unternehmen und sorgen dafür, dass du dich ganz auf dein Tagesgeschäft konzentrieren kannst.","We are seeking a talented and experienced Full Stack Developer to join our dynamic team at Palm Code. This position offers the flexibility to work remotely or relocate to the beautiful island of Bali with a relocation bonus.
Requirements:

Must-Have:
Proficiency in ReactJS and NextJS 12; familiarity with NextJS 13+ APP router is a bonus.
Strong experience in Strapi, vanilla JavaScript, and managing AWS infrastructure.
Experience with relational databases and comfortable using RDS.
Proficient use of GitHub for version control.
Excellent communication skills in English.
Proficiency in deploying within the AWS ecosystem.

Should-Have:
Experience building and maintaining scalable and high-performance web applications.
Strong understanding of RESTful APIs and web application architecture.
Ability to write clean, readable, and well-documented code.
Experience with CI/CD pipelines and automated testing environments.

Nice-to-Have:
Experience with additional programming languages or frameworks is a plus.
Familiarity with cloud service orchestration and containerization technologies.
Understanding of modern security practices and data protection protocols.
Experience with internationalization and developing multi-language platforms.

Responsibilities:
Develop and maintain front-end and back-end applications using the specified tech stack.
Collaborate with designers, project managers, and other stakeholders to deliver high-quality user interfaces and seamless user experiences.
Ensure the performance, quality, and responsiveness of applications.
Integrate back-end APIs, handling asynchronous requests and data management effectively.
Write clean, maintainable, and efficient code following best practices and coding standards.
Conduct unit tests and participate in code reviews to ensure code quality and reliability.
Troubleshoot and debug issues during development and in production environments.
Stay up-to-date with the latest industry trends and advancements in technology.
Ensure the team meets project deadlines.

Preferred Qualifications:
Demonstrated ability to lead projects or mentor junior developers.
Contributions to open-source projects or a strong portfolio of previous work.

Join our team and work in a fast-paced, innovative environment where you can make a significant impact. We offer competitive compensation, flexible working hours, and opportunities for growth and professional development.
We look forward to hearing from you!"
3884033094,Full Stack Developer,https://www.linkedin.com/jobs/view/3884033094,commsult Indonesia,https://www.linkedin.com/company/commsult-idn/life,"Kota Tangerang Selatan, Banten, Indonesia",,100,,,,,https://media.licdn.com/dms/image/D4E0BAQHFFmZ2Fxpqhg/company-logo_100_100/0/1702361647605?e=1721865600&v=beta&t=bopuntJz3gD0FpGL9XEMWA8ckWWpmyXTvZJ0Y0e1j5o,commsult Indonesia is a German-based provider of IT solutions and services that are all about solving problems and making positive changes for your business and the world. We use a creative and innovative approach to craft technology solutions that are tailored specifically to meet your unique needs and challenges.,"About Company
commsult Indonesia is a German-based IT solutions and services provider with a commitment to problem-solving and driving positive impact for businesses and the global community. Our team employs a creative and innovative approach to develop technology solutions uniquely tailored to address diverse needs and challenges. Join us in making a difference through cutting-edge solutions and contribute to a dynamic and forward-thinking work environment.

Job Description
Develop and maintain applications and services, using both front-end and back-end technologies based on the documentation and guidelines.
Identify and resolve technical issues and bugs, and assist in code reviews to ensure quality and consistency.
Build and integrate front-end and back-end components, ensuring optimal system performance.
Deploy project to remote server if needed.
Stay up-to-date with emerging trends and technologies in software development, and apply them as appropriate.
Develop and maintain technical documentation and user guides, as needed.
Provide technical guidance and mentorship to junior developers, assisting with technical and professional development. 

Requirements
Bachelor's degree in Computer Science, Software Engineering, or any related field.
Proven experience as a Full-Stack Software Developer, with 2-4 years of experience in related roles.
Proficient in programming languages Java and Flutter is a must. Have experience with Node.Js and Java Spring Boot would be a plus.
Have experience with relational databases, such as MySQL, PostgreSQL, and MSSQL. Experience with MySQL will be preferred.
Have knowledge of Git version control system and collaborative development workflows.
Experience in building and consuming RESTful APIs. Have experience with OpenAPI would be a plus.
Experience with Remote Server Deployment (Windows Server, Linux Server) would be a plus.
Experience with Docker would be a plus.
Have knowledge in SAP and SAP GUI would be a plus.
Solid ability to communicate in English, written, verbal, and listening. Basic knowledge of German language is a plus point.
Willing to work from office in BSD, Tangerang Selatan, and travel to Germany if required.

Benefit & Facilities
Lunch
Gym membership
Health insurance (in-patient, out-patient including dental, optic)
Flexible working hour
Paid leave and paid sick leave
Maternity & Paternity Leave
Paid Bereavement/Family Leave"
3798602154,Senior Information Technology Engineer,https://www.linkedin.com/jobs/view/3798602154,,,"Denpasar, Bali, Indonesia",,0,,,,,,,"About MYHORECA

MYHORECA founded by founders who has over 8 years’ experience in restaurant and catering business automation. Each engineer has over 6 years + with Syrve POS integration and support experience globally.

Launching the MYHORECA in 2019, we planned to become one of the best in the field of restaurant automation in the shortest possible time. To date, our customers include more than 1000+ restaurants, and these are not only single enterprises, but also market leaders, serious restaurant chains.

We are looking for a motivated and cheerful IT engineer, who is ready to become a Head of IT Department at our branch in Indonesia in the future.

WHAT WILL YOU NEED TO DO?
configure new equipment POS terminals, laptops, receipt printers, modems, etc.
Implement Syrve automation in new establishments
Re-automate and establish business processes in current service facilities
Work in the service desk, keep a list of current tasks
Solve all tasks received from clients related to Syrve software (Reading logs, error analysis, working with databases (MS SQL));
Make changes to Syrve (Adding equipment, editing retail establishment settings, etc.);

YOU ARE SUITABLE FOR THIS VACANCY IF
Know English (fluent speaking, reading, writing), Upper Intermediate (B2) – should be your minimal level or higher
Have a higher or technical IT education
You have at least 1 year of experience as an IT specialist or system administrator (preferably)
You can easily communicate with the clients
You are responsible and you can be trusted.

WHAT CAN WE OFFER YOU?
Official employment
Salary from 7 million rupees (depends on skill level) + KPI
work schedule 5/2
everything you need for your development - introductory mentoring, corporate university, exchange of experience and practices within the team and all technical support in general - If you want career growth in the future, it’s easy!
All current department heads grew up within the company.
Do you want to become a GURU in the field of IT and restaurants? Respond quickly, perhaps we are waiting for you."
3900646847,Full Stack Engineer - Javascript,https://www.linkedin.com/jobs/view/3900646847,MFC Safe,https://www.linkedin.com/company/mfc-safe/life,Indonesia,,100,,,,,https://media.licdn.com/dms/image/C560BAQGsKFSfHQxRoQ/company-logo_100_100-alternative/0/1630668125924/mfc_safe_logo?e=1721865600&v=beta&t=FSf26xcRnOeqTa0J4ZQthFsKpNSgBfr91hUQSGcROrc,"We develop, implement and support digital tools taking business operations from good to great.

DIGITISE YOUR PROCESSES
OPTIMISE BUSINESS
LEVERAGE TECHNOLOGY","Type: Full-time, 6-month Probation Period

About the company
MFC SAFE has been a pivotal player in tech since 2015, with operations spanning from Australia to Southeast Asia. We focus on developing custom digital applications, IoT, AI and more across various industries, driving sustained yearly growth and leveraging technology to enhance business efficiencies.
Learn more about us : https://mfcsafe.com

About the Role
We are seeking a Senior Full Stack Engineer to spearhead development efforts, leading a development team based in Indonesia to scale and maintain our innovative SaaS Didge ( https://didge.io ). This role is pivotal in driving our technology forward and shaping the future of our company.

Responsibilities
Develop and manage end-to-end solutions for our Didge SaaS platform, ensuring scalability and reliability.
Lead a team of developers; providing guidance and mentorship.
Collaborate with cross-functional teams to define project scopes and deliverables.
Maintain high standards of software quality by establishing good practices and habits for coding and code reviews.
Analyse and resolve technical and application problems.
Assess opportunities for application and process improvements and prepare documentation of rationale to share with team members and other affected parties.

About You
Bachelor’s degree in Computer Science, Software Engineering, or a related field.
At least 5 years’ experience as a fullstack developer using JavaScript/TypeScript stack.
Expertise in Next.js, NestJs, TypeScript, MongoDB, Git, GitHub.
Strong understanding of SOLID principles, clean architecture, microservices, and security best practices.
Experience with AWS services like S3, SQS, IAM, Lambda.
Comfortable with CI/CD tools (Docker, GitHub Actions), and infrastructure as code (Terraform).

Desirable Skills
Experience with Event-driven design, DevOps operations.
Familiarity with reactive native or expo and UI/UX design.
Experience in test-driven development and leading development teams.

Benefits
Opportunity to lead and grow an engineering team in a rapidly expanding company.
Work remotely from any location.
Professional development opportunities, including a learning budget and time off for training.
Flexible, family-focused environment with paid Indonesian public holidays.

Our Commitment
MFC SAFE is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.

Apply Now
If you are a driven, innovative, and capable Senior Full Stack Engineer looking to impact a dynamic team, apply now.

Please note: MFC SAFE does not accept unsolicited resumes from third-party vendors. All recruitment must go through the Talent Acquisition department.

Join us in our mission to deliver cutting-edge technology solutions and be a part of our growth story!"
3852778177,Software Engineer,https://www.linkedin.com/jobs/view/3852778177,IFCA MSC Berhad,https://www.linkedin.com/company/ifca/life,"Jakarta, Indonesia",,100,,,,,https://media.licdn.com/dms/image/C560BAQHjn8HSdJiuIA/company-logo_100_100/0/1630665599933/ifca_logo?e=1721865600&v=beta&t=RokCLrQVDBeOxcwC4zWjChZRGSdvw9ENVwU47UY7DXw,"IFCA MSC Berhad was founded in 1987 and we have been listed on the Malaysian Exchange of Securities Dealing and Automated Quotation Berhad (MESDAQ) on Bursa Malaysia since 2003.

Across the region, we are engaged with leading property names in the industry. These companies listed here are just a few out of more than 800 clients that have actively engaged or are currently using IFCA’s cutting-edge solutions.

IFCA, an acronym for Information for Competitive Advantage, has developed its software to meet the needs of property developers and property managers. These properties cover shopping malls, chain stores, residential, industrials, commercials, resorts, hotels and recreational sport clubs.

IFCA's technology excellence centers are located in Malaysia and China, providing best of breed technology and industry domain expertise to deliver competitive solutions for our customers. These customers include our iconic industry leaders and titans, to mid-range, and to boutique property developers and property managers.","Responsibilities:
Lead a team to develop and maintain software product.
Collaborating on planning, development, and testing.
Involving in software Designing, developing & reviewing.
Team building & management.
Able to exercise independent judgment, and take the lead role on the project with minimal supervision.
Responsible for translating the client's business requirements into specific system, application, or process designs
 Qualifications required:
Degree/Diploma in Computer Science.
Minimum 2 years of hands-on software development experiences in C# &.Net
Experience in Human Resource Management, Hotel Management, Accounting or Construction system is an added advantage.

We offer attractive remuneration package plus profit sharing and management trainings to suitable candidates."
