id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3794016140,Senior Web Developer,https://www.linkedin.com/jobs/view/3794016140,Kelas Pintar,https://www.linkedin.com/company/kelaspintar/life," ",,2,,On-site,,51-200 employees · E-Learning Providers,https://media.licdn.com/dms/image/D560BAQHikdRb1PriLQ/company-logo_100_100/0/1693458150280/kelaspintar_logo?e=1712188800&v=beta&t=hBs3oXE36hKCSl3cMdKUH396iZv-ZSOJzgzhcf-uIJA,"Dapatkan #StudyLifeBalance biar bisa eksplorasi hobi sambil tetap berprestasi akademis dengan belajar efektif bersama Kelas Pintar.

Kelas Pintar merupakan penyedia solusi pendidikan berbasis teknologi yang membantu kegiatan belajar mengajar di sekolah dan di rumah.

Kelas Pintar memiliki beragam produk yang membantu belajar murid, antara lain:
• Kelas Pintar Regular
Materi pelajaran dengan berbagai format yang sesuai dengan Kurikulum Indonesia terkini dengan metode Pintar (Learn, Practice & Test)
• SOAL
Akses ke puluhan ribu soal HOTS, MOTS, dan LOTS yang lengkap dengan penjelasannya untuk meningkatkan kesiapan murid dalam menghadapi berbagai ulangan dan ujian di sekolah
• GURU
Kelas online interaktif dengan materi pelajaran yang menarik bersama Guru Ahli Kelas Pintar
• TANYA
Fitur untuk mengajukan pertanyaan seputar pelajaran kepada Guru Ahli Kelas Pintar yang tersertifikasi, ahli di bidangnya, dan siap untuk menjawab secara cepat dan tepat
• PTN
Pendampingan belajar untuk masuk PTN idaman, mulai dari penentuan jurusan, penyediaan program belajar, serta laporan perkembangan dan hasil belajar

Unduh aplikasi Kelas Pintar sekarang!
Android: https://bit.ly/androidkelaspintar
iOS: https://bit.ly/ioskelaspintar

Team Kelas Pintar siap membantu, hubungi kami di:
☎ Telepon: +62 21 40403999
📧 E-Mail: info@kelaspintar.id
🌐 Website: https://www.kelaspintar.id

Follow akun media sosial Kelas Pintar untuk info terbaru!
Facebook: https://www.facebook.com/kelaspintarid
Instagram: https://www.instagram.com/kelaspintar_id/
YouTube: https://www.youtube.com/@KelasPintarIndonesia/
Twitter: https://twitter.com/kelaspintar_id/
TikTok: https://www.tiktok.com/@kelaspintar.id","Responsibilities:
Meeting with the development team to discuss user interface ideas and applications;
Reviewing application requirements and interface designs.
Identifying web-based user interactions;
Developing and implementing highly responsive user interface components using react concepts;
Have experience in the field development of mobile apps using React Ntive (Component, Library, SDK) dan ES6;
Troubleshooting interface software and debugging application codes;
Developing and implementing front-end architecture to support user interface concepts;
Experience in integration with third-party, web RTC, or build streaming app is a plus;
Understand versioning like Git or Gitlab;
Familiar with slicing from Figma tools.
 Qualifications:
  Bachelor’s degree in computer science, information technology, or a similar field.
Previous experience working as developer.
In-depth knowledge of JavaScript, CSS, HTML, and front-end languages.
Knowledge of REACT tools including RReact Native (Component, Library, SDK) dan ES6.
Experience with user interface design.
Good understanding of the state management, such as Redux or Zustand.
Experience with browser-based debugging and performance testing software.
Excellent troubleshooting skills.
Good project management skills"
3797294335,Oracle Developer,https://www.linkedin.com/jobs/view/3797294335,PT. Intikom Berlian Mustika,https://www.linkedin.com/company/pt-intikom-berlian-mustika/life," ",1 day ago,21,,On-site,,201-500 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/D560BAQFlacuXefySmQ/company-logo_100_100/0/1680335218963/pt_intikom_berlian_mustika_logo?e=1712188800&v=beta&t=I3CFa4FI5Ni8PwPqNW54vfhVQH0gn0ZR_HXRxak7cyc,"PT Intikom Berlian Mustika was officially established in 1 April 1990. This national company majors in Information and Communications Technology Solutions and Services.

Intikom works in partnerships with the world’s leading companies to provide a comprehensive range of IT services and products for a broad client base. Its main services and products are consultancy, software customization & implementation assistance, education & training, software and hardware, system integration, e-commerce, networking and communication, IT Security and maintenance service.

Intikom integrates its in-house application software and product for video recording , named Stream (finance, property, payroll, etc) and IVR for voice recording. Intikom special focus is on banking, finance, manufacturing, distribution, hospital, pharmaceutical, chemical, insurance, retail, automotive, and mining industries--both for government and private sector.","Intikom is hiring ...

WFO Only
Jakarta Position Only

Email : recruitment.intikom@intikom.co.id
IG : intikom_career


Requirements:
Minimum 3 years experiences in PL/SQL, Oracle Developer Form & Report Builder.
Strongly in Analyst System.
Good attitude, commitment to work, good analytic and good team player.
Knowledge of professional software engineering and best practices for the full Software Development Life Cycle, Agile, Scrum, including coding standards, clear code, diagrams, charts, code reviews, source control management, build processes, testing, and operations.

Job Description:
Build, enhacement and maintanance Form and Report using Oracle Form and Report Builder
Participates in implementation design specifications and documentation.
Concepts and have a proven track record of delivering solid, robust applications.
Strong communication skills."
3785635776,Senior Software Engineer,https://www.linkedin.com/jobs/view/3785635776,Photon,https://www.linkedin.com/company/photon-interactive/life," ",2 weeks ago,66,,On-site,,"5,001-10,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C4D0BAQGdkIvXUdQMEA/company-logo_100_100/0/1672822694984/photon_interactive_logo?e=1712188800&v=beta&t=Ua0IhetReZQvgVmO6w2kEupoB6DyMrHX_V1dz2yAnQY,"Photon.com has emerged as one of the world’s largest and fastest-growing Digital Agencies. We work with 40% of the Fortune 100 on their Digital initiatives and are known for our ability to integrate Strategy Consulting, Creative Design, and Technology at scale. Please visit www.photon.com to learn more about us, how we work, and our customer case studies.

Digital Transformation Starts Here.
…
show more","Key Responsibilities and Duties
Conducts requirements gathering and analysis to understand the domain of the software problem and/or functionality, the interfaces between hardware and software, and the overall software characteristics.
Consults with systems engineers and architects on developing IT standards for the business while facilitating the translation of client requirements into technical designs for large IT solutions.
Uses programming, scripting, and/or database languages to write the software code.
Models key business processes and critical paths while assessing the impact of technology on business processes.
Supports software testing, deployment, maintenance, and evolves activities by correcting programming errors, responding to scope changes, and coding software enhancements.
Maintains records for the documentation of systems development and revisions.
Coaches and reviews the work of lower-level professionals.

Required Skills:
Experience with Full Stack Design and Coding, specifically Java technologies
Understanding of API design and experience developing APIs from scratch
Experience with API Gateway tools or middleware technologies
Understand API securities and best practices.
Experience with Spring, Spring Integration and Spring Framework (Core, JDBC, JMS, Messaging, Web, MVC)
Experience developing with service-oriented architecture and REST, JSON, XML, SOAP
Experience in Software Development Life Cycle and how the API fits into
Excellent team player with good organizational, communicational, analytical and logical skills

Preferred Skills:
Experience with ExpressJS, NextJS, ReactJS and NodeJS
Development experience in UI frameworks (ReactJS, NodeJS, HTML, Java Script, HTML5, JSP, Ajax)
Experience writing unit tests
Experience with DevOps tools: Gradle, Jenkins, SonarQube, Junit, Splunk, Openshift Cloud Platform.
Excellent English communication skills (C1 level)"
3767930301,Site Reliability Engineer,https://www.linkedin.com/jobs/view/3767930301,Briix,https://www.linkedin.com/company/briixgroup/life," "," ",144,,On-site,,51-200 employees · Financial Services,https://media.licdn.com/dms/image/C560BAQE4b9RMFZZ-5Q/company-logo_100_100/0/1630647930219/briixproperty_logo?e=1712188800&v=beta&t=udCvgCT7sQXKp3F-4nAK-utw-JeCRRokRqMiw6m-f6Y,"Property investing has just received a software upgrade!

Get ready to experience property investing in the digital age. We are the 1st Indonesian integrated non-bank mortgage provider and fintech platform, bringing together the market leaders in finance, property consulting, property management, and technology.

Gone are the days of dealing with multiple counterparties. With Briix you get the safety and transparency you deserve and require in order to be a successful property investor.

Briix app is now available in Google Play and Apps Store.","Job Description:
Provide 2nd level support for customer incidents.
Run our infrastructure with Google Cloud Platform.
Use your on-call shift to prevent incidents from ever happening.
Document every action so your findings turn into repeatable actions–and then into automation.
Improve the deployment process to make it as boring as possible.
Debug production issues across services and levels of the stack.

Requirements:
Know your way around Linux and the Unix Shell.
Working knowledge of scripting, Bash or Python.
3+ years total experience handling 24/7 high-availability customer-facing production systems.
Working knowledge of popular cloud platforms, preferably GCP.
Experience in setting up CI/CD automation such as Jenkins or GitLab CI.
Experience with Docker, Kubernetes, Terraform, or similar technologies"
3726263301,.NET Developer - Bali Based (C#),https://www.linkedin.com/jobs/view/3726263301,Michael Page,https://www.linkedin.com/company/michael-page/life," ",3 months ago,20,,On-site,,"5,001-10,000 employees · Staffing and Recruiting",https://media.licdn.com/dms/image/D4E0BAQHpnANIG_FYpg/company-logo_100_100/0/1688136319954/michael_page_logo?e=1712188800&v=beta&t=4O0RVODg6V1xPGl7glPl0Jyw3rA8n2fNoMuyr4Ro2do,"Welcome to the Michael Page global company profile.

Michael Page has five decades of expertise in professional services recruitment. We were established in London in 1976, and over this period we've grown organically to become one of the best-known and most respected consultancies, with an office network spanning six continents.

While size has its advantages, it doesn't define us - the nature of our organic growth means that each new office is integrated into the region that it serves. It also means that as an employer looking to hire, or as a candidate aiming to grow your career you have the best of both worlds; a team that understands the market and geography you operate in, plus the resources and expertise of an international network at your disposal.

Our teams are broken down to focus on industry, assignment type, salary level and location, so your hiring requirements or job search will all be handled by a specialist who knows your sector inside-out. We are confident that our expertise can add value to your recruitment or job search process – get in touch to find out more.","NET Developer - Bali Based (C#)
International Well Known Team |Fast-moving environment


About Our Client

Our client is a multinational mining services company.

Job Description
Collaborate with internal teams to produce software design and architecture.
Dealing with connections to database (SQL)
Write clean, scalable code using .NET programming languages.
Test and deploy applications and systems.
Revise, update, refactor and debug code.
Improve existing software
The Successful Applicant
Good written and verbal English communications
4-5 years experience with .Net development in a commercial environment including Webforms, MVC, Web Services etc
Experience developing SQLServer based SaaS applications beyond using the Entity Frameworks.
Knowledge of Azure Devops and managing the SDLC process including release management, source control, CI/CD etc
A solid understanding of HTML, CSS and front end Javascript is essential.
Tech Stack
C# / .NET / EF / WebAPI
TSQL (MSSQL)
Python
Angular
React
What's On Offer
Competitive Salary 
International Team 
Autonomy over Work 
Contact: Gladys Nathania

Quote job ref: JN-092023-6181656"
3797183821,Senior Magento Developer Manager,https://www.linkedin.com/jobs/view/3797183821,"PT MAP Aktif Adiperkasa, Indonesia",https://www.linkedin.com/company/mapactiveindonesia/life," ",1 day ago,31,,On-site,,"10,001+ employees · Retail",https://media.licdn.com/dms/image/C560BAQGXkuSfLIaTzQ/company-logo_100_100/0/1630663394029/mapactiveindonesia_logo?e=1712188800&v=beta&t=ke3kwahjZWZ92DyH5lQ1s9daxlmEJBTikXwUEb4hv3Y,"Member of MAP Group, MAP Active has over 1,300 stores of Sports, Fashion Footwear and Kids in 81 cities across Indonesia. MAP ACTIVE has presence internationally; Singapore, Thailand, Philippines, Malaysia and Vietnam. Listed amongst the Top 60 Global Sporting Goods retailers, and the No #1 in SE Asia, MAP ACTIVE plans to grow and preach its mission of a healthy body and spirit for all. We have more than 150 brands across Sports, Fashion Footwear, and Kids with 40+ exclusive brands.","Job Summary:
The Magento Developer Senior Manager is responsible for leading the development and maintenance of the company's e-commerce platform using Magento. This role involves strategic planning, team leadership, and hands-on development to enhance the online shopping experience, improve system functionality, and drive business growth.

Key Responsibilities:
· Strategic Planning and Leadership: Develop and implement a strategic plan for Magento-based e-commerce development, aligning with the company’s overall business objectives.
· Team Management and Development: Lead and mentor a team of Magento developers, ensuring continuous skill development and effective project execution.
· E-commerce Development: Oversee the design, development, and optimization of Magento e-commerce sites, ensuring high performance, scalability, and security.
· Customization and Integration: Manage the customization of Magento functionalities and integration with other systems like ERP, CRM, and payment gateways.
· Code Quality and Best Practices: Enforce coding standards and best practices, conducting code reviews to ensure quality and consistency.
· Technical Problem Solving: Address complex technical issues related to Magento, providing solutions that are efficient and scalable.
· Performance Monitoring: Monitor the performance of e-commerce platforms, implementing improvements to enhance user experience and increase conversion rates.
· Stakeholder Collaboration: Collaborate with various stakeholders including marketing, sales, and IT to ensure seamless functionality and alignment with business needs.
· Innovation and Trends: Stay updated with the latest trends in Magento development and e-commerce technology, suggesting and implementing innovative solutions.
· Budget Management: Manage budgets related to Magento development projects and resources.

Qualifications:
· Bachelor’s or Master’s degree in Computer Science, Information Technology, or a related field.
· Extensive experience in Magento development, including custom module development, theme integration, and API creation.
· Proven experience in a leadership or managerial role in a technical team.
· Strong understanding of e-commerce business operations and user experience.
· Proficiency in PHP, MySQL, HTML, CSS, JavaScript, and other relevant web technologies.
· Experience with version control tools and Agile methodologies.
· Excellent problem-solving skills and attention to detail.

Personal Attributes:
· Strong leadership and team-building abilities.
· Excellent communication and interpersonal skills.
· Innovative and strategic thinker.
· Ability to manage multiple projects and meet deadlines in a dynamic environment"
3772157775,.Net Developer (Junior up to Middle level),https://www.linkedin.com/jobs/view/3772157775,Dikshatek Indonesia,https://www.linkedin.com/company/dikshatek/life," ",1 month ago,43,,On-site,,"501-1,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D560BAQETv3fzwlc2Gg/company-logo_100_100/0/1696481727825/dikshatek_logo?e=1712188800&v=beta&t=8k3YGxtqFOXUrLClbuLWzVynoEIXZ4y5WwD81aNdBRU,Dikshatek Indonesia provides world-class IT Consultants and Solutions to Tier-1 Indonesian Businesses.,"Job Description

 Job Description: 

Qualification,

 Bachelor degree in Computer Science or related fields
 Min. 2 years experience using .NET Core 
 Good knowledge in .NET programing language & has experience in designing & develop GUI, backend services & API.
 Min. 2 years (or 5 years) experience using SQL database, preferably MS SQL, MySQL
 Able to write clean, efficient & maintainable code.
 Love to code
 keen to keep learning for new knowledge
 good problem solver
 good debugging skill

 

Others Informations,

 Working Systems : WFO
 Locations : Mampang Prapatan, South Jakarta"
3792936084,Mobile Developer (Project Based),https://www.linkedin.com/jobs/view/3792936084,PT Sinergi Informatika Semen Indonesia (SISI),https://www.linkedin.com/company/pt-sinergi-informatika-semen-indonesia/life," ",1 day ago,30,,On-site,,201-500 employees,https://media.licdn.com/dms/image/C560BAQHuvyGthmyzWw/company-logo_100_100/0/1644397637301/pt_sinergi_informatika_semen_indonesia_logo?e=1712188800&v=beta&t=aSS1EWbyC18yS5tre1LVQSJiGJVMkGjUiad-pXKKvGE,"Your Digital Transformation Partner

PT Sinergi Informatika Semen Indonesia (SISI) is a subsidiary of the largest cement company in Southeast Asia named PT Semen Indonesia (Persero) Tbk. . Established on June 9th 2014, we had successfully implemented a lot of changes and innovations in Semen Indonesia Group since 2001. SISI continually provide the best IT solutions for companies from various industries in Indonesia. SISI also commit to do innovations for society by sustain to launching new products in IT sector.","Qualification :

- Candidate must possess at least Bachelor's Degree in any fields.
- Min. 2 - 4 years of experience in related positions.
- Solid basic knowledge, deep understanding of computer principles.
- Master at least one language such as Java, PHP, Laravel, Javascript, Python, etc (Mandatory : Flutter).
- Have good communication skills and team awareness, positive and optimistic, and have a sense of responsibility.
- Excellent problem analysis and problem-solving skills, able and willing to seek challenges, acquire new knowledge.
-Willing to work Onsite in Kuningan,"
3779662112,.Net Developer,https://www.linkedin.com/jobs/view/3779662112,ITOMMEY Group,https://www.linkedin.com/company/itommey/life," ",4 weeks ago,5,,On-site,,51-200 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C510BAQFhqTUX2HLXfA/company-logo_100_100/0/1630632128646/itommey_logo?e=1712188800&v=beta&t=isPFgtYPfsdWNnzOWidrloxRHGl47kVrijwrzq89jZc,"Companies are moving towards to digital era. With that, IT Organizations are racing to be the enabler for all digital services supporting the business. We are here to help companies shape their IT Organization to be ready to adapt all the technologies required for digital transformation.
We're here not only to be your vendor, but we will be your trustworthy professional partner and your reinforcement to face all the challanges in digital technology. We're equipped with experienced professional people, great technologies also strong with knowledge of IT digital architecture and process.","Responsibilities

Design, code, test, debug, and document software applications using the .NET framework and related technologies.
Design and implement software architecture, ensuring scalability, performance, and maintainability.
Collaborate with business analysts and stakeholders to gather and clarify software requirements.
Design and manage databases, including creating tables, writing queries, and optimizing database performance.
Develop user interfaces using HTML, CSS, JavaScript, and front-end frameworks.
Implement server-side logic and business logic using languages like C# and .NET.
Integrate software components and third-party services, as necessary.
Write unit tests and perform debugging to ensure software functions correctly. Conduct quality assurance and testing activities.
Deploy applications and provide ongoing support, maintenance, and troubleshooting.
Identify and address performance bottlenecks and optimize application performance.
Create and maintain technical documentation, including system design, code documentation, and user manuals.
Collaborate with project managers to meet project deadlines and deliver high-quality software solutions.

Requirements

A bachelor's degree in computer science, software engineering, or a related field is Must
Strong knowledge and minimum 1 years experience with the .NET framework and related technologies, including ASP.NET, ADO.NET, and Entity Framework.
Proficiency in C# is essential for most .NET development roles. Familiarity with other languages in the .NET ecosystem, such as F# or VB.NET, can be beneficial.
A solid grasp of OOP principles and design patterns is crucial for effective .NET development.
Has Perfect knowledge of HTML, CSS, and JavaScript is important, along with expertise in front-end frameworks like Angular, React, or Vue.js.
Familiarity with SQL and experience working with databases (e.g., Microsoft SQL Server, MySQL, PostgreSQL) 
Proficiency in using integrated development environments (IDEs) like Visual Studio or Visual Studio Code.
Knowledge of version control systems like Git is important for collaborative development.
Understanding of unit testing frameworks (e.g., NUnit, xUnit) and experience with writing automated tests for code quality assurance.
Familiarity with creating and consuming web services and APIs, including RESTful services.
Understanding of the software development process, including requirements gathering, design, development, testing, deployment, and maintenance.
Strong problem-solving abilities, attention to detail, and analytical thinking.
Effective communication and teamwork skills
willingness to learn and adapt to new technologies and trends is essential.
 Available For WFO In South Jakarta"
3791763499,Java Developer,https://www.linkedin.com/jobs/view/3791763499,PT Javan Cipta Solusi,https://www.linkedin.com/company/javanciptasolusi/life," ",2 days ago,14,,Hybrid,,51-200 employees,https://media.licdn.com/dms/image/C4D0BAQHe_RO9fPFTrg/company-logo_100_100/0/1631363678419?e=1712188800&v=beta&t=c19U8LkzGSkXH_GQzpLR-lTSJJLzjYgzvbGGV97MbBk,"JAVAN is business process optimisation partner. We are a group of professionals who have passion in giving impact, either solve problem or upgrade capacity, by optimising business process using technology.

Imagine that you have opportunity to make your company/organisation/institution become relevant utilising technology.

Contact us, let's become a partner, together we rule the world!","Company Description: The evolution of technology has made changes for human life. There are many cases around us, which is the complicated process has become simpler with technology. Javan, as an IT company, believes that technology will take human life better. Not only to facilitate activities, but technology should be touching lives and bringing more people into the conversation. Job Description:

 Membuat program web e-commerce khusus untuk pemerintah dan meminimalisir terjadinya bug
 Mengerjakan proyek sesuai target yang sudah ditentukan sehingga tidak overdue
 Mengomunikasikan progress pengerjaan task dengan efektif
 Melakukan Unit Testing
 Maintain application, meliputi : Bug fixing, Refactoring, Feature enhancement
 Mempelajari teknologi baru untuk pengembangan produk
 Mengimplementasikan camunda open source tools
 Mengimplementasikan REST API di Spring boot
 Menggunakan reporting tool jasper dan sejenisnya"
