id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3798042177,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798042177,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Python Developer: Innovating AI Chat Experiences

Are you fascinated with artificial intelligence and the way it revolutionizes communication? Aspiring to meld your knack for Python coding with state-of-the-art chatbot development? Our dynamic company is spearheading the creation of intelligent chatbots that transcend traditional interactive experiences, focusing on enriching learning and entertainment. We’re on the lookout for a Python Developer with a visionary mindset and the determination to drive AI forward.

Key Responsibilities:

Engineer robust, elegant code forming the key infrastructure for our AI products.
Conduct thorough code reviews to sustain our commitment to exceptional quality and functionality.
Apply your Python expertise to solve intricate problems, emphasizing your coding dexterity.
Produce well-documented, scalable code, tailored for future enhancements.

Your Profile:

Holder of a Bachelor's or Master's degree in Engineering or Computer Science, or equivalent professional prowess.
A proven record of 3+ years in software development, with proficiency in Python.
Profound understanding of Python in the context of data science and machine learning.
Versed in SQL, with a foundational understanding of QA protocols.
Bonus points for familiarity with software testing strategies and tools.
Renowned for your analytical and algorithmic problem-solving abilities.
Experience in data science or data engineering is a significant advantage.
Track record of building and maintaining polished, effective software solutions.
Strong communication skills in English, both verbal and written, are a must.

What You'll Gain:

Collaborate with leading researchers and developers remotely, joining a community that inspires growth.
Thrive in the autonomy offered by remote work arrangements, optimizing your personal workspace for success.
Enticing compensation package competitive on a global scale, in US dollars.
Dive head-first into cutting-edge projects that constantly challenge and engage you, keeping your skills sharp in the fast-paced tech arena.

Taking the Next Step:

If you are driven by the prospect of shaping the future of human-machine interaction and have a burning desire to play a crucial role in advancing AI technologies, we encourage you to join us on this captivating journey. Let’s innovate together! Apply now to become an integral part of our team."
3798049044,AI Software Engineer (Python),https://www.linkedin.com/jobs/view/3798049044,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Embark on a journey where code fuels the emergence of advanced AIs, where each line penned ignites the potential for innovation. We aren't just a company; we're a global force shaping the future of immersive chatbots straight from the realms of science fiction. We’re searching for a Python Developer — a nimble coder with a penchant for adaptability, scalability, and all things AI. If you’re a contemporary tech virtuoso eager to dive into projects infused with AI, ML, and collaborative innovation, your odyssey begins here.

Your Voyage Awaits:

Craft resilient, top-tier code that mirrors AI’s adaptability and scales seamlessly like cloud infrastructure.
Participate in meticulous code evaluations, upholding the pristine standard of clean and efficient codebases.
Leverage cutting-edge Python libraries to dissect and streamline intricate challenges with finesse.
Champion your code, ensuring it not only functions but serves as an exemplar of industry best practices for data-driven AI development.

Your Toolbox and Talents:

Proud possessor of a tech degree, continuously honing skills in the tech realm.
With 3+ years as a software luminary, Python is your instrument, composing backend marvels.
Proficient in Python, igniting data models, mastering machine learning, and concocting seamless APIs.
Adept in SQL with a flair for QA, positioning you at the core of the DevSecOps revolution.
Well-versed in CI/CD, unit testing, and a track record of conquering bugs, setting you apart as a candidate of legend.
You revel in unraveling algorithmic puzzles, transforming vast data sets into digestible insights.
Cloud platforms and container orchestration resonate with your expertise, enchanting our interest.
Your accomplishments in software development aren’t just recognized; they echo across tech's landscape.
Your mastery of English bridges the gap between tech aficionados and the uninitiated.

Exclusive Perks and Opportunities:

Collaborate with esteemed researchers and innovators globally, cultivating a network as expansive as your aspirations.
More than a job, it’s a digital nomad’s dream with complete remote flexibility. Work where you flourish.
Enjoy a competitive salary in USD, aligning with global standards.
Work on pioneering projects stretching the boundaries of tech, consistently propelling you to the forefront of industry innovation.
Rise with Us: Embrace the invitation to craft the intelligence shaping the future of conversational AI. Let's transform 'what if' into 'what is' together! 🚀

Apply Now: Share a glimpse of your brilliance, and let’s revolutionize the tech-scape, one conversation at a time!"
3798038410,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798038410,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Enter a world where code breathes life into the most advanced AIs, and each algorithm crafted propels digital evolution. We’re more than a company; we're a global powerhouse shaping the future of immersive chatbots straight from the realms of science fiction. We're seeking a Python Developer — a sharp-minded coder with a taste for adaptability, scalability, and all things AI.

If you’re a modern-day tech maestro eager to dive into projects infused with AI, ML, and collaborative innovation, welcome to your new frontier.

Your Odyssey Awaits:

Craft robust, adaptive code that echoes AI’s agility and scales seamlessly like cloud infrastructure.
Engage in meticulous code evaluations, maintaining the pinnacle of clean and efficient codebases.
Leverage cutting-edge Python libraries to dissect and streamline intricate challenges with finesse.
Be the steward of your code, ensuring it not only functions but stands as a beacon of industry best practices for data-driven AI development.

Your Arsenal and Aptitude:

Hold a tech decree proudly, continuously refining skills in the tech domain.
With 3+ years as a software luminary, Python is your instrument, composing backend wonders.
Proficient in Python, igniting data models, mastering machine learning, and concocting seamless APIs.
Adept in SQL with a flair for QA, placing you at the core of the DevSecOps revolution.
Well-versed in CI/CD, unit testing, and a history of conquering bugs, setting you apart as a candidate of legend.
You thrive on unraveling algorithmic enigmas, transforming vast data sets into digestible insights.
Cloud platforms and container orchestration resonate with your expertise, enchanting our interest.
Your feats in software development aren’t just recognized; they echo through tech's corridors.
Your fluency in English bridges the gap between tech enthusiasts and the uninitiated.

Unique Benefits and Prospects:

Collaborate with esteemed researchers and innovators globally, fostering a network as vast as your ambitions.
More than a job, it’s a digital nomad’s dream with complete remote flexibility. Work where you thrive.
Enjoy a competitive salary in USD, reflecting global standards.
Work on pioneering projects stretching the boundaries of tech, consistently propelling you to the forefront of industry innovation.

Rise with Us: Embrace the call to craft the intelligence shaping the future of conversational AI. Let's transform 'what if' into 'what is' together! 🚀

Apply Now: Share a glimpse of your brilliance, and let’s revolutionize the tech-scape, one conversation at a time!"
3768083347,Senior Software Engineer,https://www.linkedin.com/jobs/view/3768083347,BukuWarung,https://www.linkedin.com/company/bukuwarung/life," ",1 month ago,23,,Hybrid,,"201-500 employees · Technology, Information and Internet",https://media.licdn.com/dms/image/C560BAQEpdD48gFZ1dA/company-logo_100_100/0/1630646596390?e=1712188800&v=beta&t=_K7hF8-jYYLzbBDRfOcpHMzLVnSBBGXy-qfAPF8stJ4,"BukuWarung is a Y-Combinator backed technology company that is building digital infrastructure for 60 million MSMEs in Indonesia. BukuWarung's vision is to empower 60 million MSMEs in Indonesia to become financially aware and enable them to manage and grow their business using our technology platform, starting with bookkeeping and digital payments.

BukuWarung is backed by top tier VCs in Southeast Asia and globally: Valar Ventures, Goodwater Capital, rocketship.vc, Y-Combinator, East Ventures, Quona Capital, AC Ventures, Soma Capital, Golden Gate Ventures, HOF Capital, GMO Venture Partners, Venture Souq, Tanglin Venture Partners, DST Global Partners, and strategic angel investors","Overview

BukuWarung is SEA’s fastest growing startup and we are building the digital infrastructure for 60 million MSMEs in Indonesia, enabling them to efficiently manage and grow their business, starting with digital bookkeeping, online storefront & payments. BukuWarung’s vision is to empower 60 million MSMEs in Indonesia to become financially aware and enable them to manage and grow their business using technology.

BukuWarung is backed by top tier VCs globally: Peter Thiel’s Valar Ventures, Goodwater Capital, Y-Combinator, AC Ventures, Quona Capital, East Ventures, Golden Gate Ventures, Rocketship.vc, Tanglin Venture Partners and strategic angel investors from Stripe, PayPal, Plaid, Grab, Gojek, Facebook, AirBnB, Fast, Mastercard etc.

We are looking for backend engineers who can coordinate and manage input from business and technology stakeholders and be responsible for the design and execution of large-scale technology initiatives. Our tech stack includes Java + Postgres + Kafka + Redis. Our infrastructure is hosted on AWS.

Expectations include:

Develop, test, debug and maintain software applications
Define metrics and implement code for diagnostics and performance monitoring
Work through project delivery's analysis, design, implementation, integration, testing, and deployment phases
Experience with web services standards and related technologies (HTTP, Spring, XML, JSON, REST)
Experience in Spring MVC, Spring Boot, Hibernate, MicroServices
Strong knowledge of Java / Spring / Hibernate, and good programming practices


Responsibilities :

Design, develop, and implement new backend services and applications
Participate in the full development lifecycle, including design, coding, automated testing, and production releases of backend services
Contribute to and drive department best practices, guidelines implementation and adherence to standards
Participate in application design reviews
Efficiently identify bottlenecks and fix bugs


Requirement :

Knowledge of multithreading and memory management specific to mobile devices and caching mechanismsB.S. or M.S. Computer Science and 4-6 years in software development experience
Strong software development fundamentals (Data structures, Algorithms, problem-solving, OO design, and systems architecture)
Strong understanding of object-oriented software development
Understanding of large and complex code bases, including API design techniques to help keep them clean and maintainable
Proficiency in Java and good knowledge of frameworks like spring,hibernate etc
Familiarity with CI/CD concepts and DevOps tools (Jenkins, Dockers etc.)


If this sounds like you, please apply!"
3779662176,Site Reliability Engineer (Cloud),https://www.linkedin.com/jobs/view/3779662176,Akulaku Indonesia,https://www.linkedin.com/company/akulakuindonesia/life," ",4 weeks ago,6,,On-site,,"1,001-5,000 employees · Financial Services",https://media.licdn.com/dms/image/C560BAQFOqMF98WHCbQ/company-logo_100_100/0/1630648872266/akulakuindonesia_logo?e=1712188800&v=beta&t=1CUYZKpj5tr2ghZ-_pG5mMhnsvE1lD43ONhSqPOOamo,"Akulaku adalah platform e-commerce dan ekosistem keuangan digital terkemuka di Asia Tenggara yang beroperasi di 4 negara besar: Indonesia, Filipina, Vietnam, dan Malaysia.

PT. Akulaku Silvrr Indonesia
Sahid Sudirman Center Lantai 18

PT. Akulaku Finance Indonesia
Sahid Sudirman Center Lantai 11C
Jl. Jend. Sudirman Kav 86, RT 010 RW 011, Karet Tengsin, Jakarta Pusat
www.akulakufinance.co.id","Responsibilities

Responsible for ensuring the business continuity of the company's IT system, discovering and handling system failures in time
Responsible for the communication between technical team and outsourcing company to ensure the implementation of important matters
Formulate processes and specifications to make IT system management suitable for OJK's requirements
Able to handle emergency response, troubleshooting, IT Compliance, monitoring, Operation and maintenance process specifications
Familiar with software: nginx, kafka, Linux, java, etc would be a plus

Requirements

More than 3 years of experience in Linux system operation management
Understand the basic principles of MySQL database, familiar with common SQL statements (add/delete/modify/check)
English must be used as a working language
Active, cheerful personality, good communication skills, strong ability to withstand pressure
Strong document writing ability
Good learning ability, able to quickly learn new technologies
Cheerful personality, strong communication skills
Familiar with financial enterprise operation and maintenance process specifications and security compliance will be a plus."
3796573634,Python-AI-Developer,https://www.linkedin.com/jobs/view/3796573634,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Python Engineer Opening: Building Conversational Intelligence

Are you captivated by crafting software that interacts seamlessly with human behavior? Join our innovative team where we're pioneering the forefront of conversational AI. We’re on the hunt for a skilled Python Engineer ready to contribute to our mission of creating intuitive chat interfaces.

Your Role:

Develop and maintain robust, secure Python code for our cutting-edge AI chat solutions. 
Perform detailed code reviews to assure quality and performance of our AI applications. 
Employ your expertise in Python to design sophisticated algorithms and resolve complex developmental challenges. 
Write maintainable, high-quality code with a focus on scalability and comprehensibility. 

Candidate Profile:

Bachelor’s in Engineering, Computer Science, or equivalent real-world experience. 
At least 3 years of professional Python development experience, with a preference for candidates well-versed in machine learning and data analysis techniques. 
Proficiency in Python is a must, along with knowledge of SQL and software testing methodologies. 
Experience in handling algorithms, data engineering, or app development will be advantageous. 
Strong English communication skills are essential. 

What We Offer:

Collaborate virtually with top-tier engineers and tech thinkers globally. 
Enjoy the flexibility of working from home without compromising on productivity. 
Attractive salary paid in USD, competitive on a global scale. 
Engage with projects that challenge convention and demand inventive problem solving, ensuring your skills remain at the industry’s edge."
3797856375,IT Programmer &amp; Database,https://www.linkedin.com/jobs/view/3797856375,Pura Group,https://www.linkedin.com/company/pura-group-paper/life," ",2 weeks ago,1,,On-site,,11-50 employees · Graphic Design,https://media.licdn.com/dms/image/C4D0BAQEOSbv93F8_aQ/company-logo_100_100/0/1631337244717?e=1712188800&v=beta&t=qBaElGUGMnDbCo2liRlXLhSDy77GqW1pwZd4i8Mx5kQ,An illustration for children story book or children brochures,"IT Programmer & Database are responsible for maintaining and updating computer programs and databases, and writing new code as requested or required.
Define, develop, test, analyze, and maintain new software applications in support of the achievement of business requirements. This includes writing, coding, testing, and analyzing software programs and applications.

Minimum Qualifications

Bachelor degree of Information Engineering (Technical Information)
Familiar with programming and database ecosystem at minimum 1 year experience
Placement in Kudus and Jakarta"
3798041367,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798041367,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Join as Python Developer: Revolutionize AI Communication

Our forward-thinking team envisions an AI-integrated future where conversations with technology are as natural as with a fellow human. With that vision, we invite a Python Developer—someone imbued with ingenuity and adept in state-of-the-art programming—to join us in this exciting journey.

In This Role:

Create potent, sleek Python code serving as the blueprint for our evolving AI products.
Ensure artistic quality and technical rigor through detailed code review sessions.
Master Python’s vast toolkit to untangle and resolve complex AI-driven enigmas.
Document and build code with the knowledge that it will support forthcoming growth and advancements.

Preferred Qualifications:

Attained a degree in Engineering or Computer Science paired with substantial Python experience.
Amassed over 3 years in the trenches of Python development, hand-in-hand with AI applications.
SQL expertise and foundational knowledge in QA methodologies.
Problem-solving prowess, particularly in the creation of innovative algorithms.

Our Offer to You:

Connect with a constellation of leading AI experts, collaborating seamlessly in a remote model.
The delight of remote work that harmonizes with your proactive and distinctive work style.
A competitive salary that resonates with global expectations and is paid in US dollars.
Engage in meaningful projects that promise to challenge and develop your skillset continually.

Join Our Innovative Mission:

For the Python Developer eager to push the bounds of conversational AI and chart a course through unexplored territories, we await your esteemed participation. This is your platform to demonstrate the magnitude of your talents and influence how the world interacts with AI."
3798042185,Python Developer - Machine Learning,https://www.linkedin.com/jobs/view/3798042185,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Seeking Python Developer for Revolutionary Conversational AI Tech

Ambitious Python Developer wanted to join the forefront of conversational AI technology. Innovate with us as we transform how humans engage with bots, and set new industry standards with our sophisticated chatbot solutions.

Essential Functions:

Construct high-strength, foundational code for AI-centric innovations.
Take an active role in detailed code reviews, ensuring our commitment to quality remains unparalleled.
Harness the power of Python to solve elaborate challenges, proving your expertise.
Write code that is thoroughly documented and developed with an eye on expansion.

Requirements:

Bachelor's or Master's degree in Engineering, Computer Science, or similar field or comparable experience.
3+ years of focused, hands-on experience with Python development.
Deep proficiency in Python, applied to data science and machine learning.
Knowledgeable in SQL and basic principles of QA.
Experience with software testing processes is an added advantage.
Mastery in problem-solving and designing innovative algorithms.
Experience in data science or engineering enhances your candidacy.
Record of producing sleek and sound software applications.
Effective communication skills in English.

What We Offer:

Engage with exceptional talent in an all-remote environment.
The flexibility of remote work tailored to your lifestyle.
Global market-competitive salary.
Participate in pioneering projects that push your limits and advance your career in tech.

Join Us:

Ready to dive into the intersection of AI and human dialogue? If you're a Python Developer with a pioneering spirit, we're looking for you."""
3798036007,Python Developer - Machine Learning,https://www.linkedin.com/jobs/view/3798036007,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Embark on a journey where code fuels the emergence of advanced AIs, and each line written unfolds a new chapter in digital evolution. We're not just a company; we're a global force molding the future of enthralling chatbots straight from the pages of futuristic tales. We're seeking a Python Developer — a coding virtuoso with a knack for adaptability, scalability, and all things AI.

If you’re a contemporary tech visionary ready to delve into projects infused with AI, ML, and collaborative innovation, your odyssey begins here.

Your Expedition Awaits:

Forge resilient, top-tier code that mirrors AI’s adaptability and scales effortlessly like cloud infrastructure.
Participate in stringent code evaluations, upholding the pristine standard of clean and efficient codebases.
Leverage state-of-the-art Python libraries to dissect and streamline intricate challenges with finesse.
Champion your code, ensuring it not only functions but serves as an exemplar of industry best practices for data-driven AI development.

Your Toolkit and Talents:

Proud holder of a tech degree, continuously enhancing skills in the tech realm.
With 3+ years as a software guru, Python is your tool of choice, weaving backend magic.
Masterful in Python, igniting data models, mastering machine learning, and concocting seamless APIs.
Proficient in SQL with a penchant for QA, placing you at the heart of the DevSecOps revolution.
Familiar with CI/CD, unit testing, and a history of conquering bugs, establishing yourself as a legendary candidate.
You revel in unraveling algorithmic puzzles, turning vast data sets into digestible insights.
Cloud platforms and container orchestration align perfectly with your expertise, captivating our attention.
Your accomplishments in software development aren’t just recognized; they resonate throughout tech's landscape.
Your command of English bridges the gap between tech aficionados and the uninitiated.

Exclusive Benefits and Opportunities:

Collaborate with esteemed researchers and innovators globally, cultivating a network as expansive as your aspirations.
More than a job, it’s a digital nomad’s dream with complete remote flexibility. Work where you flourish.
Enjoy a competitive salary in USD, aligning with global standards.
Work on pioneering projects pushing the boundaries of tech, consistently propelling you to the forefront of industry innovation.

Rise with Us: Embrace the invitation to craft the intelligence defining tomorrow’s conversational AI. Let's transform 'what if' into 'what is' together! 🚀

Apply Now: Share a glimpse of your brilliance, and let’s revolutionize the tech landscape, one conversation at a time!"
