id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3796783590,"Software Architect, Trilogy (Remote) - $100,000/year USD",https://www.linkedin.com/jobs/view/3796783590,Crossover ,https://www.linkedin.com/company/crossover/life," ",1 day ago,5,,Remote,,"5,001-10,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1630619679689/crossover__logo?e=1712188800&v=beta&t=s4G-ZkvEHeTnm-GLxEoEkbWxJ5Zto3Ts13geqBcmduU,"Crossover is the world's largest database of skilled remote talent (7 million users and counting!)

We help amazing professionals all over the world prove that they're just as good as anyone in Silicon Valley—𝘢𝘯𝘥 𝘥𝘦𝘴𝘦𝘳𝘷𝘦 𝘵𝘩𝘦 𝘴𝘢𝘮𝘦 𝘱𝘢𝘺𝘤𝘩𝘦𝘤𝘬.

Like the Olympics, it's hard to qualify... but it's worth it!
Have you got what it takes to join the 5,000+ people from 130+ countries that we've recruited for high-paying full-time remote jobs?

𝐇𝐄𝐋𝐏𝐅𝐔𝐋 𝐋𝐈𝐍𝐊𝐒:
🧑 Reviews from people we've hired: crossover.com/people-at-crossover
💼 Current openings: crossover.com/jobs
💎 Hire someone for your company: crossover.com/hire
♟️ How the process works: crossover.com/selection-process
❓ FAQs: crossover.com/help-and-faqs
~~~
𝑵𝒐𝒕𝒆: Crossover jobs are are fully compliant with LinkedIn's policies, as well as the applicable laws in every country where we advertise.

Allow us to clarify some common misconceptions:
1) The reason we post so many job ads is because LinkedIn organizes all job postings by location. So, the only way to reach candidates all over the world is to post multiple ads in every city you want to hire from. Most recruiters don't bother because it's too time consuming... but we're not most recruiters.
2) We mostly recruit independent contractors, not employees, because labor laws vary so much from one country to another that it's near-impossible to recruit globally otherwise (which is why it's still uncommon even though most jobs can now be done remotely).
3) As is standard for any self-employed person, the stated pay is the entire compensation package. Because they are not employees, each contractor is responsible for handling the things that an employer would take care of e.g. taxes, equipment, vacation time, health insurance. One of the major reasons that Crossover jobs pay so much more than local jobs is to overcompensate for these costs.

It's hard, but it's worth it!","Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?

Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI and that are reshaping industries and changing the way we work and learn.

Our strategic product line includes:

Crossover: An AI-powered hiring platform that sifts through millions of applicants per year to find the top 1% of global remote talent, making high-paying jobs accessible to professionals worldwide, regardless of their location.
gt.school: An online education platform that uses advanced data collection, algorithms, and AI-generated content to empower students learn at their own pace. Our adaptive learning system fills knowledge gaps, accelerates learning, and helps students quickly master a whole grade level on a subject within weeks.
Data-driven Sales: This initiative leverages data and AI algorithms to streamline the sales process across a portfolio of over 100 software products. We're transitioning these products to a unified platform based on Salesforce and NetSuite, all while handling complex data imports, modeling divergences and data synchronization.

What we offer:

The opportunity to work with cutting-edge technologies, including the latest in Angular, AWS serverless and no-code/low-code patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.

We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.

Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What You Will Be Doing

Building modern web apps using Angular accompanied by top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What You Won’t Be Doing

Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Basic Requirements

Software Architect key responsibilities

At least 3 years of experience writing frontend code (any framework)
At least 1 year of experience writing frontend code in Angular.
At least 3 years of experience writing backend code (any framework).
An openness to learn to use generative AI in your day-to-day development work.

Nice-to-have Requirements

Experience in using generative AI in your day-to-day development work.

About Trilogy

Hundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.

There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!

Working with Crossover

This is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $50 USD/hour, which equates to $100,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.

What to expect next:

You will receive an email with a link to start your self-paced, online job application.
Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.

Important! If you do not receive an email from us:

First, emails may take up to 15 minutes to send, refresh and check again.
Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.
Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.
If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.

Crossover Job Code: LJ-4774-ID-Medan-SoftwareArchit.001"
3775947107,Java Developer,https://www.linkedin.com/jobs/view/3775947107,Mitrais,https://www.linkedin.com/company/mitrais/life," ",4 weeks ago,147,,Hybrid,,"501-1,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C510BAQEhZsUjQpb1jg/company-logo_100_100/0/1630620031684/mitrais_logo?e=1712188800&v=beta&t=llazfjJ4SFlmGFtfqGAMC7cGHvWtJEFZTfbOFw9Zbgk,"Mitrais is a Software Company and is a member of CAC Holdings Group with offices in Indonesia and Singapore. We have a full range of software development capabilities including NodeJS, Flutter, ReactJS, Microsoft, Java, mobile, web, PHP, and Low Code, while our product services cover the deployment and support of leading software products targeting the mining and healthcare sectors. These activities are backed by best-in-class human capital management systems and an integrated engagement model. Since 1991, we have helped over 500 clients to achieve their goals.
…
show more","Mitrais, a member of CAC Holdings Group, is an international Information Technology company with offices in Indonesia, Singapore, and Australia. We have two lines of business – Software Development Services and Software Product Services. We provide a full range of Software Development capabilities including Microsoft, Mobile, Web, Java, etc. Our Software Product Services cover the deployment and support of leading Software Products.

Build your Career with Mitrais!

We have clients that urgently looking for Experienced Java Developers to be part of our team for an immediate start.

What will you be doing?
Coding high-quality software using distributed computing, messaging, microservices, performance tuning and memory and resource management techniques
Developing data-driven solutions for a range of clients - frontend as well as backend.
Collaborating within cross-functional and international agile teams.
Testing, debugging, re-testing, and coordinating with QA, validating software as ready for shipping
Reviewing code and acting as a subject matter expert for juniors in the team

What about you? 
You have 2+ years of experience in Java development with Springboot 
You are familiar with RDBMS 
You can speak reasonable English 
You are well versed in best practices in OOP, design patterns, SOLID principles, and data driven design 
You are comfortable using git or TFS in a CI/CD environment 
You enjoy working on lean and agile development projects using Scrum & Kanban 
You love clean and beautiful code, with an eye for simplicity and pragmatism. 
Additional value  
Experience on microservice, Kafka and Redis 
SQL and hands-on experience with ORM frameworks such as Hibernate 
Common Basic Web technologies such as: HTML, JQuery 
Java unit-test frameworks such as: Junit 
Java 8 features such as: Time API, Lambda, Functional Programming Style, Stream API 
You have experience in Java reporting tools such as: Jasper Report, Apache POI 
You have working knowledge and experience with: 
Cloud Computing such as: AWS, Azure, Google Cloud 
You are well versed in best practices in OOP, design patterns and SOLID principles 
What can Mitrais offer you?
A CAREER, not a JOB!
Competitive salary
Excellent working environment, with the possibility to relocate to our regional offices and work remotely
Free English classes, English is our working language
Lots of opportunities to improve your competencies on our technical boot camps, certification programs and soft skills training courses
Hackathons with big prizes!

Learn about life at Mitrais from our current team by searching #mitraislife on your social media.

Please note that all activities included in the recruitment processes are free of charge. Beware of online scams such as persons posing to represent the Mitrais Recruitment Team or other recruiting-related personnel by sending unsolicited text messages and emails asking you to provide personal information, transfer money, or do any other specific activities.

To Apply…
Simply click the apply button, complete the form and upload your latest CV in English! What are you waiting for?"
3736943366,Full stack developer,https://www.linkedin.com/jobs/view/3736943366,Dikshatek Indonesia,https://www.linkedin.com/company/dikshatek/life," ",2 months ago,64,,On-site,,"501-1,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D560BAQETv3fzwlc2Gg/company-logo_100_100/0/1696481727825/dikshatek_logo?e=1712188800&v=beta&t=8k3YGxtqFOXUrLClbuLWzVynoEIXZ4y5WwD81aNdBRU,Dikshatek Indonesia provides world-class IT Consultants and Solutions to Tier-1 Indonesian Businesses.,"Job Description

 Job Description: 

CTC all in 19 mio

Experience of 6-8 years

 Mandatory skills
 Java/Golang
 Java Script
 Css
 Good to have
 Node JS
 Mysql data base"
3798025720,AI Platform Developer (Python),https://www.linkedin.com/jobs/view/3798025720,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Seeking a Python Developer: Join Us in Engineering the Future of Conversational AI!

Are you captivated by the transformative potential of artificial intelligence in reshaping how we interact with technology? We're a trailblazing company committed to engineering intelligent chatbots, reimagining learning and entertainment through conversations. We're in pursuit of a proficient Python Developer thriving in a dynamic, inventive environment, poised to make a significant impact in the realm of AI.

Your Role:

Engineer robust, scalable code serving as the backbone for our AI-powered products.
Participate actively in detailed code evaluations, upholding our high-quality and functional standards.
Utilize Python proficiency to address intricate challenges, showcasing coding finesse.
Develop code that's not just functional but meticulously documented for future adaptability.

Your Qualifications:

Hold a Bachelor's or Master's degree in Engineering or Computer Science, or possess equivalent professional experience.
Bring a minimum of 3 years shaping software, focusing on Python development.
Proficient in Python, especially in data science and machine learning applications.
Skilled in SQL with a solid grasp of essential QA principles.
Bonus points for hands-on experience in software testing strategies and frameworks.
Known for problem-solving skills, particularly in crafting algorithms.
Background in data science or data engineering is highly beneficial.
Proven track record of building sleek, functional software applications.
Fluent communicator in English, both written and verbal.

Why Join Our Team:

Engage and learn from top-tier global researchers and developers, all while working remotely.
Embrace the flexibility of remote work, finding productivity in your own space.
Receive a competitive salary aligned with global standards, paid in US dollars.
Dive into pioneering projects that consistently challenge and inspire, keeping you at the forefront of tech innovation.

Join Our Journey: If you're passionate about reshaping human-machine interactions and eager to contribute to the next wave of AI, we're excited to welcome you aboard."
3761139490,DevOps Engineer,https://www.linkedin.com/jobs/view/3761139490,Bumi Amartha Teknologi Mandiri,https://www.linkedin.com/company/amartek/life," ",1 month ago,27,,Contract,,201-500 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C560BAQHIkv344zxyiQ/company-logo_100_100/0/1641375863522/amartek_logo?e=1712188800&v=beta&t=1P7QtYGS7kHrVF-Y1FQMWdQ7MYRTUdduN9PhORoRkAc,"Amartek is System Integrator company that commits to leverage proven domain knowledge and professional expertise to the deliver best value for our clients that are cost effective, innovative with best quality of services for Data & Analytics, Talent Augmentation, Regulatory Reporting and Outcome-based services","Create build and deployment pipeline from repository to the cloud server, Implement integration with several tools, Develop script or tools to provide automation, Perform troubleshooting and root cause analysis.

Minimum Qualifications

2+ years of experience with AWS and GCP cloud environments.
2+ years of experience with Docker and Kubernetes
2+ years of experience in Linux Platform.
2+ years of experience with programming or similar scripting languages such as: Bash, Python, Perl, YAML, Ansible or CloudFormation.
2+ years of experience working with DevOps or similar role
2 years of experience with Jenkins
Have a broad knowledge of various automation and build tools"
3782769613,Systems Engineer,https://www.linkedin.com/jobs/view/3782769613,Turing,https://www.linkedin.com/company/turingcom/life," ",1 month ago,16,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","A U.S.-based company that offers consolidated, enterprise-level technologies to make it simple for companies to manage their carriers, business regulations, and shipments, is looking for a Systems Engineer. The engineer will be responsible for creating and implementing code for integration projects, independently and in collaboration with others. The company offers comprehensive, integrated, and automated shipping solutions that simplify and cut unnecessary costs. This is an amazing opportunity for candidates who are eager to work with a professional team while testing their mettle.

Job Responsibilities:

Update, maintain, and enhance current software products
Determine and evaluate the effects of changes to current projects
Test, debug, and resolve problems throughout the whole technology stack
Work together with coworkers in the organization for product development
Aid in enhancing technical tools and infrastructure 
Performing daily duties largely independently
Interact with clients and non-technical personnel with ease
Assume responsibility for deliverables individually or as a team and support the project migration to GitHub
Assist with creating a strategy for utilizing GitHub with upcoming advancements (policy, procedures, and training)

Job Requirements:

Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)
At least 3+ years of relevant experience as a Systems Engineer
Demonstrable experience working with .NET, .NET Core, C#, and SQL Server databases
Prolific experience working with ASP.Net, MVC, and SOAP XML web services 
Solid understanding of Unit and Regression testing
Prior experience with SQL Server development and maintenance 
In-depth knowledge of jQuery, JavaScript, and GitHub
Demonstrable experience of production-quality work is nice to have
Possesses a strong understanding of the creation and deployment of both back-end and front-end systems 
Demonstrable experience using REST API patterns 
Solid understanding of the principles of continuous integration and deployment
Excellent English communication skills, both spoken and written"
3702289048,Senior DevOps Engineer - Game Development,https://www.linkedin.com/jobs/view/3702289048,Michael Page,https://www.linkedin.com/company/michael-page/life," ",4 months ago,11,,On-site,,"5,001-10,000 employees · Staffing and Recruiting",https://media.licdn.com/dms/image/D4E0BAQHpnANIG_FYpg/company-logo_100_100/0/1688136319954/michael_page_logo?e=1712188800&v=beta&t=4O0RVODg6V1xPGl7glPl0Jyw3rA8n2fNoMuyr4Ro2do,"Welcome to the Michael Page global company profile.

Michael Page has five decades of expertise in professional services recruitment. We were established in London in 1976, and over this period we've grown organically to become one of the best-known and most respected consultancies, with an office network spanning six continents.

While size has its advantages, it doesn't define us - the nature of our organic growth means that each new office is integrated into the region that it serves. It also means that as an employer looking to hire, or as a candidate aiming to grow your career you have the best of both worlds; a team that understands the market and geography you operate in, plus the resources and expertise of an international network at your disposal.

Our teams are broken down to focus on industry, assignment type, salary level and location, so your hiring requirements or job search will all be handled by a specialist who knows your sector inside-out. We are confident that our expertise can add value to your recruitment or job search process – get in touch to find out more.
…
show more","Develop & maintain highly scalable platform|Business with presence in multiple countries in SEA


About Our Client

Our client is a software development company with major projects in gaming industry within SEA. Disclaimer: selected regional projects will be involving non-sharia compliant products.

Job Description

A Senior DevOps Engineer will be responsible for:
Manage and maintain the service system and its middlewares 
Build automation for internal agile infrastructure process and support continuous enhancement
Design procedures for system troubleshooting and maintenance
Implement, test and operate advanced software security techniques in compliance with a technical reference architecture
Execute and develop reusable CI/CD components to support multiple platform architectures
Act as an administrator for AWS/GCP cloud platform
The Successful Applicant

A successful candidate will have:
Working experience in AWS and/or GCP cloud environment
Expert in Linux administration and experience in Docker, Kubernetes, CI/CD tools.
The development and operations experience in micro-services ecosystem 
Experience in monitoring and alerting tools like Prometheus, Grafana etc., Log Management like ELK/OpenSearch etc. 
Experienced in script languages like Python, Shell, Perl etc.
Critical Thinking. Good at diagnosis, problem analyzing, resolving and system planning.
Team working. Experience of Collaborate with teams across countries in a multi-cultural environment.
What's on Offer

Competitive salary & benefit

Contact: Dyah Alya Gretiana

Quote job ref: JN-082023-6166698"
3798040271,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798040271,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Seeking Python Wizard: Conjure the AI-Driven Chat Experiences of the Future

Do you find the blend of artificial intelligence in everyday scenarios enthralling? Our frontline establishment is charting previously uncharted territories in the world of chatbot innovation. We're eagerly looking for a Python Wizard, armed with dexterity and a passion for creating a savvier future, to join our quest. If your happy place is at the crossroads of creativity and cutting-edge technology, then your quest concludes with us.

Your Journey:

Whip up secure, sophisticated Python code that forms the backbone of our AI-powered platforms. 
Lead in-depth code reviews ensuring our end-products tower over our exceptional quality standards. 
Showcase your Python magic to disassemble and resolve complicated technical quandaries with precise, innovative solutions. 
Create code that synthesizes innovation with functionality, built for far-reaching scalability and ease of understanding. 

Your Toolkit:

A degree in Engineering or Computer Science, or a depth of analogous experience. 
Over 3 years of software development experience, with Python as your mainstay. 
Robust proficiency in Python, particularly related to data science and machine learning, and a background in SQL and dedicated QA practices. 
Algorithmic problem-solving abilities and experiences in data engineering or app development are greatly esteemed. 
Fluency in English with prowess in clear, purposeful communication. 

The Advantages We Offer:

Join an elite international crew of developers and technological thinkers. 
Savor the freedom that comes with telecommuting, showcasing that performance isn't constrained by location. 
A salary that holds its own on the global stage, reliably issued in USD. 

Engage with leading-edge projects that challenge standard norms and demand your unique insight, keeping your career pacing with the forefront of tech advancements."
3798048100,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798048100,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Python Developer for AI Innovation

Immerse yourself in a domain where code meets boundless creativity, where every line you write breathes life into advanced AIs. Join our global tech phenomenon as a Python Developer, crafting the future of chatbots straight out of science fiction. We're on the lookout for a sharp coder with a taste for agility, scalability, and all things AI—a modern tech artisan ready to embark on projects infused with AI, ML, and collaborative innovation.

Your Journey Unfolds:

Forge high-caliber, resilient code that mirrors the adaptability of AI and the scalability of cloud infrastructure.
Participate in rigorous code reviews, upholding the pristine standard of clean and efficient codebases.
Deploy cutting-edge Python libraries to unravel and streamline intricate challenges.
Act as the custodian of your code, ensuring it not only functions but serves as a beacon of industry best practices for data-driven AI development.

Your Toolkit and Talents:

Hold a tech decree with a commitment to continuous skill upgrades.
Boast 3+ years as a software sage, wielding Python as your staff of power for backend magic.
Possess refined expertise in Python, igniting data models, machine learning wizardry, and seamless API concoctions.
Demonstrate proficiency in SQL with a QA acumen, placing you at the heart of the DevSecOps revolution.
Familiarity with CI/CD, unit testing, bug conquering, and a penchant for solving algorithmic puzzles.
Thrive on cloud platforms and container orchestration.

Unique Perks and Opportunities:

Collaborate with eminent researchers and innovators globally, building a network as expansive as your ambitions.
Revel in the digital nomad's dream with full remote flexibility.
Enjoy a competitive salary paid in USD, aligning with global standards.
Contribute to breakthrough projects pushing the boundaries of tech and industry innovation.
Rise with Us: Answer the call to shape the intelligence defining tomorrow’s conversational AI. Let's turn hypotheticals into reality together! 🚀

Apply Now:

Share a snippet of your brilliance and join us in revolutionizing the tech-scape, one conversation at a time!"""
3695201704,Senior Software Engineer,https://www.linkedin.com/jobs/view/3695201704,Mitramas Infosys Global,https://www.linkedin.com/company/pt-mitramas-infosys-global/life," ",4 months ago,21,,Full-time,,51-200 employees · IT Services and IT Consulting,https://media.licdn.com/dms/image/C510BAQGoqPOqFFYp0g/company-logo_100_100/0/1630625772220?e=1712188800&v=beta&t=0T-hK8iWYwyRGkQDdJeyK9lUEVImv_ZGgpIigZsVees,"Since 2003, Mitramas Infosys Global (MIG) has been a trusted partner for global providers and local tech talents. We offer Hardware Managed Service, Custom Software Development, and IT Staff Augmentation, providing a seamless technology experience.

With a nationwide presence in 45+ cities, we drive growth and help companies achieve long-term objectives by delivering exceptional solutions and enhancing efficiency. Our IT solutions offer on-demand flexibility, guaranteed service and quality across multiple industries, including banking, start-ups, and government agencies.

At MIG, we believe in the power of teamwork to achieve greatness. We are constantly seeking talented individuals who possess not only skills but also a strong desire to continuously learn and grow - and that includes you!

Join us at https://mig.id/joinourteam and let's accomplish MIGhty things together.","Here In Mitramas Infosys Global, You Will Be Exposed To Work On Software Across a Diverse Platform Of Technologies As Well As a Variety Of Industries Within Our Portfolios. We Are Looking For Talents With High Tenacity In Solving Problems, Exceptional Passion For Technologies, And a Great Willingness To Learn And Adapt To Ever-changing Environments To Join Our Team. You Are Expected To Be Able To

Analyze, design, program, test, document, and maintain IT systems or applications.
Provide maintenance support to customers (internal and/or external) by investigating and resolving reported system issues.
Analyze enhancement/change requests and write program specifications.
Update system documentation and participate in systems reviews with Project Lead/Manager.
Understand service interdependencies (application, system, and database) and identify areas for improvement.
Design system architecture and propose appropriate technologies and tools for implementation, obtaining user sign-off on design specifications.
Utilize development tools to enhance application productivity.
Develop test cases, conduct SIT, load testing, and performance tuning to meet SLAs.
Deploy systems to production and provide post-implementation support.

Minimum Qualifications

Junior to Medium Level Java Developer with 2-4 years of experience.
Proficient in Core Java (Version 8), Spring, Hibernate, REST Web Services, Oracle, and SQL.
Familiarity with JSP, jQuery, JavaScript, and EJB.
Knowledge of XML.
Good to have experience in Spring Boot, Microservices, Trade Domain, Smart GWT, PostgreSQL, and WebLogic/JBoss EAP.
Fluent in English (verbal and written)
Willing to do a hybrid working arrangement"
