id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3796559959,"Lead Data Engineer (Fintech team) (Bangkok based, relocation provided)",https://www.linkedin.com/jobs/view/3796559959,Agoda,https://www.linkedin.com/company/agoda/life," ",1 day ago,4,,Full-time,,"5,001-10,000 employees · Software Development",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826660/agoda_logo?e=1712188800&v=beta&t=Uch6o32VIVJnqd5pOyN6ISz8TvEijuYR_vC1w3EK8HQ,"Agoda is transforming travel for millions of customers across the globe.

Headquartered in Asia, Agoda is one of the world’s largest online travel platforms. Founded in 2005 and now part of Booking Holdings (Nasdaq:BKNG), Agoda has a network of over 2,900,000 properties worldwide. Our web and mobile products provide a first-rate reservation service in 38 languages that uniquely combines local knowledge and local connections to provide the best deals for business and leisure travelers.

Agoda employs over 7,000 professionals from 90 nationalities in locations around the globe. In every department – from engineering to customer experience – we provide an environment rich with creativity, collaboration, and experimentation, and the tools to work faster and smarter.

At Agoda, we believe our people are our strength. We work hard and have fun, and we choose people who are dedicated to making things great.

For properties seeking partnership with Agoda, visit https://connect.agoda.com","About Agoda 

Agoda is an online travel booking platform for accommodations, flights, and more. We build and deploy cutting-edge technology that connects travelers with more than 3.6 million accommodations globally. Based in Asia and part of Booking Holdings, our 6,000+ employees representing 90+ nationalities foster a work environment rich in diversity, creativity, and collaboration. We innovate through a culture of experimentation and ownership, enhancing the ability for our customers to experience the world.

About Agoda

Agoda is an online travel booking platform for accommodation, flights, and more. We build and deploy cutting edge technology that connects travelers with more than 2.5 million accommodations globally. Based in Asia and part of Booking Holdings, our 4,000+ talents coming from 90+ different nationalities foster a work environment rich in diversity, creativity, and collaboration. We innovate through a culture of experimentation and ownership, enabling our customers to experience the world

 Get to Know Our Team 

Fintech is one of the fastest growing areas in Agoda and we are rapidly expanding our tech team. We work closely with the finance business team and our Fintech product owners to reduce risk, drive efficiencies and move on new market opportunities in this exciting field. We have a wide range of projects from traditional finance or cutting-edge customer fintech. For example, reconciliation using Big Data technologies, growing and optimizing customer payments options, tax calculations in milli-second response times and a mesh of supplier payment options like vertical credit cards. Its a hot field and the perfect mix of data engineering and backend engineering.

 The Opportunity 

We are looking for engineers with experience in the fintech area. This can be a year or two at a fintech startup right through to an expert in this domain. You might have a background as ‘ back end ’ or ‘data’ engineer , either way we are looking for smart engineers who can be super agile, move fast and have an eye for detail. We’d love to hear from you if you are skilled in any of the technologies we work with and excited at building new fintech technology.

In this Role, you will get to

Lead the team technically in improving scalability, stability, accuracy, speed and efficiency of our existing Data systems
Build, administer and scale data processing pipelines
Be comfortable navigating the following technology stack: Scala, Spark, java, Golang, Python3, scripting (Bash/Python), Hadoop, SQL, S3 etc
Improve scalability, stability, accuracy, speed and efficiency of our existing data systems
Design, build, test and deploy new libraries, frameworks or full systems for our core systems while keeping to the highest standards of testing and code quality
Work with experienced engineers and product owners to identify and build tools to automate many large-scale data management / analysis tasks 

What You’ll Need To Succeed

Bachelor’s degree in Computer Science /Information Systems/Engineering/related field
5+ years of experience in Data engineering
Good experience in Apache Spark
Expert level understanding of JVM and either Java or Scala
Experience debugging and reasoning about production issues is desirable
A good understanding of data architecture principles preferred
Any other experience with Big Data technologies / tools
SQL experience
Analytical problem-solving capabilities & experience
Systems administration skills in Linux

It’s great if you have

Good understanding of Hadoop ecosystems
Experience working with Open-source products
Python/Shell scripting skills
Working in an agile environment using test driven methodologies

#telaviv #jerusalem #IT #ENG #4 #sanfrancisco #sanjose #losangeles #sandiego #oakland #denver #miami #orlando #atlanta #chicago #boston #detroit #newyork #portland #philadelphia #dallas #houston #austin #seattle #sydney #melbourne #perth #toronto #vancouver #montreal #shanghai #beijing #shenzhen #prague #Brno #Ostrava #cairo #alexandria #giza #estonia #paris #berlin #munich #hamburg #stuttgart #cologne #frankfurt #hongkong #budapest #jakarta #bali #dublin #telaviv #milan #rome #venice #florence #naples #turin #palermo #bologna #tokyo #osaka #kualalumpur #malta #amsterdam #oslo #manila #warsaw #krakow #doha #alrayyan #riyadh #jeddah #mecca #medina #singapore #seoul #barcelona #madrid #stockholm #zurich #taipei #tainan #taichung #kaohsiung #bangkok #Phuket #istanbul #london #manchester #edinburgh #hcmc #hanoi #lodz #wroclaw #poznan #katowice #rio #salvador #newdelhi #bangalore #bandung #yokohama #nagoya #okinawa #fukuoka #jerusalem #IT #4

Equal Opportunity Employer 

At Agoda, we pride ourselves on being a company represented by people of all different backgrounds and orientations. We prioritize attracting diverse talent and cultivating an inclusive environment that encourages collaboration and innovation. Employment at Agoda is based solely on a person’s merit and qualifications. We are committed to providing equal employment opportunity regardless of sex, age, race, color, national origin, religion, marital status, pregnancy, sexual orientation, gender identity, disability, citizenship, veteran or military status, and other legally protected characteristics.

We will keep your application on file so that we can consider you for future vacancies and you can always ask to have your details removed from the file. For more details please read our privacy policy .

To all recruitment agencies: Agoda does not accept third party resumes. Please do not send resumes to our jobs alias, Agoda employees or any other organization location. Agoda is not responsible for any fees related to unsolicited resumes."
3784474491,Full Stack Developer,https://www.linkedin.com/jobs/view/3784474491,Staffing Ninja,https://www.linkedin.com/company/staffing-ninja/life," ",2 weeks ago,144,,Remote,,1-10 employees · Staffing and Recruiting,https://media.licdn.com/dms/image/D4D0BAQH6VtK5Mqw5Wg/company-logo_100_100/0/1692353299796?e=1712188800&v=beta&t=Hu1qo7dcoZNNw7ZZOZc5WMMlmeuLiP_kj47p8ThKw48,"Staffing Ninja is a leading recruitment agency specializing in connecting top talent with innovative companies worldwide for recruiting.

At Staffing Ninja, we are committed to building long-term relationships with our clients and candidates. Our goal, among other industry experts, is to help our clients achieve their business objectives by providing them with the best talent available through our headhunting service and to help our candidates take their careers to the next level with the best AI jobs.

Find your next career opportunity in the AI space, contact us today!","Roles & Responsibilities:

Actively participate in the end-to-end life cycle of the entire application stack, from conception to deployment.
Research, design, and develop software solutions, analyzing user needs to create effective solutions.
Design and implement a greenfield solution using the latest Java technologies framework and React framework.
Prepare, plan, and execute the roll-out from support to production services.
Update software, enhance existing capabilities, and direct software testing and validation procedures.
Collaborate with other engineers to integrate hardware and/or software systems effectively.
Work closely with the technical lead/Architect to elaborate technical specifications.
Collaborate with the Platform team and vendors as needed to drive high-quality application development.
Responsible for the end-to-end development of user interfaces according to aligned specifications/user flows.
Responsible for the end-to-end development of backend rest services.

Skills & Requirements:

3-5 years of experience in full-stack development.
Support troubleshooting and implementation of solutions for any issues identified during QA and production use.
Knowledge of multiple front-end languages and libraries (e.g., HTML/CSS, JavaScript, XML, jQuery).
Knowledge of multiple back-end languages (e.g., C#, Java, Python) and JavaScript frameworks (e.g., Angular, React, Node.js).
Familiarity with databases (e.g., MySQL, MongoDB), web servers (e.g., Apache), and UI/UX design.
Degree in Computer Science, Statistics, or a relevant field.

Good to have:

Proficiency in English is required.
Proficiency in Chinese or Japanese would be advantageous.
Knowledge or experience with Web 2 / Web 3 is a plus.

Benefits:

It is a Full-Time Remote Opportunity."
3796785329,"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD",https://www.linkedin.com/jobs/view/3796785329,Crossover ,https://www.linkedin.com/company/crossover/life," ",1 day ago,16,,Remote,,"5,001-10,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1630619679689/crossover__logo?e=1712188800&v=beta&t=s4G-ZkvEHeTnm-GLxEoEkbWxJ5Zto3Ts13geqBcmduU,"Crossover is the world's largest database of skilled remote talent (7 million users and counting!)

We help amazing professionals all over the world prove that they're just as good as anyone in Silicon Valley—𝘢𝘯𝘥 𝘥𝘦𝘴𝘦𝘳𝘷𝘦 𝘵𝘩𝘦 𝘴𝘢𝘮𝘦 𝘱𝘢𝘺𝘤𝘩𝘦𝘤𝘬.

Like the Olympics, it's hard to qualify... but it's worth it!
Have you got what it takes to join the 5,000+ people from 130+ countries that we've recruited for high-paying full-time remote jobs?

𝐇𝐄𝐋𝐏𝐅𝐔𝐋 𝐋𝐈𝐍𝐊𝐒:
🧑 Reviews from people we've hired: crossover.com/people-at-crossover
💼 Current openings: crossover.com/jobs
💎 Hire someone for your company: crossover.com/hire
♟️ How the process works: crossover.com/selection-process
❓ FAQs: crossover.com/help-and-faqs
~~~
𝑵𝒐𝒕𝒆: Crossover jobs are are fully compliant with LinkedIn's policies, as well as the applicable laws in every country where we advertise.

Allow us to clarify some common misconceptions:
1) The reason we post so many job ads is because LinkedIn organizes all job postings by location. So, the only way to reach candidates all over the world is to post multiple ads in every city you want to hire from. Most recruiters don't bother because it's too time consuming... but we're not most recruiters.
2) We mostly recruit independent contractors, not employees, because labor laws vary so much from one country to another that it's near-impossible to recruit globally otherwise (which is why it's still uncommon even though most jobs can now be done remotely).
3) As is standard for any self-employed person, the stated pay is the entire compensation package. Because they are not employees, each contractor is responsible for handling the things that an employer would take care of e.g. taxes, equipment, vacation time, health insurance. One of the major reasons that Crossover jobs pay so much more than local jobs is to overcompensate for these costs.

It's hard, but it's worth it!","Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?

Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI and that are reshaping industries and changing the way we work and learn.

Our strategic product line includes:

Crossover: An AI-powered hiring platform that sifts through millions of applicants per year to find the top 1% of global remote talent, making high-paying jobs accessible to professionals worldwide, regardless of their location.
gt.school: An online education platform that uses advanced data collection, algorithms, and AI-generated content to empower students learn at their own pace. Our adaptive learning system fills knowledge gaps, accelerates learning, and helps students quickly master a whole grade level on a subject within weeks.
Data-driven Sales: This initiative leverages data and AI algorithms to streamline the sales process across a portfolio of over 100 software products. We're transitioning these products to a unified platform based on Salesforce and NetSuite, all while handling complex data imports, modeling divergences and data synchronization.

What we offer:

The opportunity to work with cutting-edge technologies, including the latest in Angular, AWS serverless and no-code/low-code patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.

We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.

Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What You Will Be Doing

Building modern web apps using Angular accompanied by top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What You Won’t Be Doing

Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Basic Requirements

Full Stack Engineer key responsibilities

At least 3 years of experience writing frontend code (any framework)
At least 1 year of experience writing frontend code in Angular.
At least 3 years of experience writing backend code (any framework).
An openness to learn to use generative AI in your day-to-day development work.

Nice-to-have Requirements

Experience in using generative AI in your day-to-day development work.

About Trilogy

Hundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.

There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!

Working with Crossover

This is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $50 USD/hour, which equates to $100,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.

What to expect next:

You will receive an email with a link to start your self-paced, online job application.
Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.

Important! If you do not receive an email from us:

First, emails may take up to 15 minutes to send, refresh and check again.
Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.
Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.
If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.

Crossover Job Code: LJ-4774-ID-Medan-FullStackEngin"
3798048197,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798048197,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Are you enthusiastic about the convergence of artificial intelligence and daily life? We're a pioneering company exploring uncharted territories to bring the next era of chatbots to life, ensuring conversations with machines are as natural as chatting with a friend. Join us as a Python Developer, bringing your ingenuity and drive to shape a smarter future. If you thrive in an environment where creativity intersects with technology, your search ends here.

Your Mission:

Develop secure, refined code as the bedrock for our AI innovations.
Contribute to thorough code examinations, ensuring our products surpass our high standards for excellence.
Apply your Python mastery to solve intricate problems with well-crafted solutions.
Craft thoughtful and functional code designed for scalability and ease of understanding.

Your Qualifications Simplified:

Hold a degree in Engineering or Computer Science or possess equivalent experience.
Have 3+ years of experience in software development, with Python as your forte.
Possess expertise in Python, particularly for data science and machine learning, and familiarity with SQL and QA practices.
Showcase the ability to tackle algorithms, and previous experience in data engineering or application development is highly valued.
Fluent in English, with excellent communication skills.

The Unique Experience We Offer:

Collaborate with a global network of thought leaders and developers, expanding your horizons from the comfort of your own space.
Enjoy the autonomy of telecommuting, proving that productivity isn't bound to an office desk.
Receive a competitive international salary, reliably delivered in USD.
Immerse yourself in revolutionary projects that challenge conventions and demand ingenuity, keeping your career on the cutting edge of technology.
Be a Part of the AI Revolution: If the prospect of connecting humans with machines in unprecedented ways excites you, bring your talents to us"
3797302800,Front End Based - Full Stack Programmer,https://www.linkedin.com/jobs/view/3797302800,,,,,0,,On-site,,See recent hiring trends for Jagoanhosting. Try Premium for IDR0,,,"Job Description

Design, develop and implement related applications and systems in accordance with the requirements and on time

Job Responsibilities And Duties

Designing application requirements in accordance with the requirements
Implement the application design in accordance with the timeline

Qualification

Experience programing 1-2 years
Experience using a good MVC framework laravel or phalcon 
Analyzing and identifying sources of application problems and collaborating team members to resolve the issues 
Familiar with building API and Integrating API 
Familiar with WHMCS and building addon WHMCS 
Pair Programing on Front & Back Programming 
Familiar with Python, PHP, mysql, no-sql, JavaScript, CSS, Git 
Familiar with automate such as Ansible 
Familiar using Linux 
Able to analyze user requirements and translate technical requirements
Able to WFO on Malang"
3779659680,IT ABAP Developer,https://www.linkedin.com/jobs/view/3779659680,Wings Group Indonesia (Sayap Mas Utama),https://www.linkedin.com/company/pt-sayap-mas-utama/life," ",4 weeks ago,8,,On-site,,"10,001+ employees · Consumer Goods",https://media.licdn.com/dms/image/C4D0BAQE1RcgZSzAY-w/company-logo_100_100/0/1631335125292?e=1712188800&v=beta&t=WLEpw5pENNlm3LA_3Z21lw_W1TUKlrLecwNUhVIQyb0,"What is today a major corporation that exports its products around the world began life over 60 years ago in East Java. Over the years, Wings has grown to become one of Indonesia's well-known brands.

The company's first products were soap and detergent, which proved a hit with customers. Soon other cleaning products were introduced and distribution channels were established across Indonesia. The next few decades saw Wings steadily expand its product lines and now produces and sell hundreds of SKUs of household, personal care and food products.

Today, Wings is recognized as a leading local manufacturer and distributor of household and personal care products. Blending local knowledge and advanced manufacturing technologies, Wings is still dedicated to company's vision of providing quality products at affordable prices.

Welcome to WINGS Group Indonesia Official Career Page!

Now it's easier to get the latest information about our vacancies and recruitment events.

Join us now !
1. Send us your latest resume by :
- Linkedin private message with subject : Position Applied
- Email to hrd@wingscorp.com with subject : Linkedin_Position Applied
2. Only qualified candidates will be invited to the selection process.
3. Any qualified candidates for the closed positions will be kept for our talent pool.
4. We respect your politeness while commenting on our post. Any inappropriate can be deleted by our admin anytime.

Thank you ! Now please explore more about us :)","Responsibilities

Design, develop, and modify SAP custom programs or applications
Assist all level of testing, problem solving, and bug fixing
Collaborate with IT manager and system development specialist on any projects, issues, etc
Performance tuning of program

Requirements

Candidate must possess at least Bachelor's Degree in Computer Science/Information Technology or equivalent.
Having experienced in SAP ABAP field at least 2 years (junior) and 4 years (senior) in consultancy or manufacture
Having knowledge of relational database
For senior position : Advanced ABAP Skills (Data Interce (RFC, BAPI, IDOCS, BDC), Enhacement (User exits, BADI, Enhacement Point), optional workflow)
For junior position : Having knowledge ABAP Skills (ABAP Dictionary, Reports, forms, function, dialogue program (screen))
Adding Value SAP HANA
Adding Value OOP ABAP Skills, Odata (Protocol Rest API)"
3793540956,Dotnet Developer,https://www.linkedin.com/jobs/view/3793540956,Binar Academy,https://www.linkedin.com/company/binar-academy/life," ",,4,,On-site,,201-500 employees,https://media.licdn.com/dms/image/C560BAQEBEZeoowry3A/company-logo_100_100/0/1657875033201/binar_academy_logo?e=1712188800&v=beta&t=79RrolW64elCqgu2dKcvzRMR2LqJn9ud8WNl1jCkjeY,"BINAR was born in 2017 to advance Indonesia’s technology ecosystem. Our mission is to solve digital talent gap by upskilling and job matching.

We support people to build a career in digital industry or upskilling into digital related roles with the knowledge and skills needed to thrive through a structured learning journey and multiple learning styles to ensure each learner can reach mastery through their own preferred way.

Our upskilling programs are designed to provide learners with first-hand exposure to the real world and prepare them with skills critically needed by the industries in this fast-changing digital era.

Also, we help students and companies to connect and build great teams.
Fueled by industry change, BINAR for Business helps companies achieve critical business outcomes and stay competitive by offering relevant and personalized learning experiences.

Advance your career, show off your skills, grow your business and get ready to #SelangkahDiDepan with BINAR.

Learn more about us:
Website: www.binaracademy.com
Instagram: @academybinar
Youtube: https://www.youtube.com/binaracademy

BINAR Apps is available on the Google Play store and iOS. Download BINAR app on:
- Apple Store: https://bit.ly/BinarAppsAppStore
- Google Play Store: https://bit.ly/BinarAppsPlayStore","Hi, Talents!
Binar Academy aims to unlock and channel human potential so we can help the world turn into a better place. One of the ways we strive to do that is to channel potential talents to impactful opportunities using our very own job connector, Binar Job Connect.

Binar Job Connect has connected up to 250 talents & candidates; whether it be young & aspirational fresh graduates to tech-savvy team leaders, individuals who decided to start from scratch, and junior engineers to skilled product managers to our experienced hiring partners. Binar Job Connect provides various options of employment, as we intend that everyone processed by us can choose the best career track for them.

We're currently looking for Full Stack Developer for our client.

Job description:
Participating in the design and creation of scalable software
Writing clean, functional code on the front- and back-end
Testing and fixing bugs or other coding issues

Requirements:
Have a minimum of 2 years working experience in Full Stack Developer or similar position. 
Have experience with .Net Core (C#), React Js, Git. 
Love to write clean code and willing to put the work to make sure that your code is of high quality
Eager to learn – both new technology as well as timeless good software design principles
Demonstrate intellectual honesty, ability to receive criticism as well as offering constructive criticism
Thrive in tackling challenging problems that often require innovative solutions
Ability to analyze requirements / problems and offer solutions
Ability to plan and break-down work in an adaptive and methodical resulting in an organized and attainable plan
Ability to commit to deliver work and follow through with it"
3798035971,Python Developer - Machine Learning,https://www.linkedin.com/jobs/view/3798035971,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Seeking Python Developer for Revolutionary Conversational AI Tech

Ambitious Python Developer wanted to join the forefront of conversational AI technology. Innovate with us as we transform how humans engage with bots, and set new industry standards with our sophisticated chatbot solutions.

Essential Functions:

Construct high-strength, foundational code for AI-centric innovations.
Take an active role in detailed code reviews, ensuring our commitment to quality remains unparalleled.
Harness the power of Python to solve elaborate challenges, proving your expertise.
Write code that is thoroughly documented and developed with an eye on expansion.

Requirements:

Bachelor's or Master's degree in Engineering, Computer Science, or similar field or comparable experience.
3+ years of focused, hands-on experience with Python development.
Deep proficiency in Python, applied to data science and machine learning.
Knowledgeable in SQL and basic principles of QA.
Experience with software testing processes is an added advantage.
Mastery in problem-solving and designing innovative algorithms.
Experience in data science or engineering enhances your candidacy.
Record of producing sleek and sound software applications.
Effective communication skills in English.

What We Offer:

Engage with exceptional talent in an all-remote environment.
The flexibility of remote work tailored to your lifestyle.
Global market-competitive salary.
Participate in pioneering projects that push your limits and advance your career in tech.

Join Us:

Ready to dive into the intersection of AI and human dialogue? If you're a Python Developer with a pioneering spirit, we're looking for you."""
3798039669,Python Developer - AI Communication,https://www.linkedin.com/jobs/view/3798039669,Turing,https://www.linkedin.com/company/turingcom/life," ",4 days ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting",https://media.licdn.com/dms/image/D4D0BAQHB79AE71th8A/company-logo_100_100/0/1688472201595/turingcom_logo?e=1712188800&v=beta&t=uetswaiWdovNMJP7hgdfWDYzXjbSme1NRN0fa3n0zxI,"Traditional recruiting wasn’t designed for today’s software-first world. The old model is simply too slow, doesn’t allow for deep vetting and takes the control and ownership out of your hands. This is why we built Turing, the world’s most deeply vetted developers and teams, matched by AI. Turing connects world-class engineers with companies to help them achieve their respective career and business goals.

Traditional recruiting is over. Welcome to the Talent Cloud.

Turing enables:
> companies to get matched to vetted remote talent at the touch of a button
> developers to achieve their elite dream career from anywhere in the world

900+ top companies, including Pepsi, Bumble, and Dell, have trusted Turing’s Talent Cloud for their engineering needs.

Recruit Developers/Engineers:
Turing combines AI and a global reach to deliver your ideal engineers tailored to your business needs. Our Talent Cloud matches you to rigorously vetted, quality remote developers.

Try Turing.com for 2 weeks risk-free at turing.com

Turing Careers:
Turing helps you get excellent remote opportunities to build a high-growth career faster.

Find high-quality remote U.S. software jobs across 15 roles and 100+ technologies.

Apply today: turing.com/jobs

—----------------------
Co-founded by @Jonathan Siddarth and @Vijay Krishnan, Turing is an AI-powered technology company disrupting the traditional recruiting model for companies seeking to engage the most deeply vetted developers and teams.

Having raised $140 million from investors, including WestBridge Capital, Foundation Capital, Stanford StartX, and execs from Google, Meta, Microsoft, and Amazon, Turing's last round was on a $4 billion valuation cap.","Python Developer Call: Forge AI Conversational Frontiers

We're crafting the future of digital dialogue, and we need a Python Developer with a blend of precision and creativity to help guide our trajectory. If you're driven by the thrill of contributing to the AI field and eager to impact how people and technology communicate, come define the art of conversation with us.

What You'll Do:

Write clean, impactful Python code that forms the essence of future AI systems.
Lead exacting code reviews, maintaining our commitment to technological finesse.
Employ Python to conceptualize and solve multifaceted AI challenges.
Engineer code that's designed to last, annotated for clarity, and scalable for tomorrow's needs.

What We're Looking For:

An esteemed degree in Engineering or Computer Science, enriched by hands-on Python development experience.
A 3+ years odyssey of embarking on Python development, keen on crafting AI-enhanced software.
Proficient in SQL and QA best practices, setting the stage for flawless functionality.
Acknowledged for both crafting elegant solutions and intricate algorithm design.

Why You Belong Here:

Collaborate with global AI innovators in a cohesive, remote setting.
Enjoy the sovereignty of remote work while nurturing your creativity and drive.
Earn a salary that represents the global benchmark, paid in secure US dollars.
Immerse in ambitious projects that ensure your place on the cutting edge of technological progress.

Dare to Innovate:

For the Python Developer who aspires to influence the future of AI interactions, our doors are open. Your commitment and expertise are the keystones to advancing how we interact with AI. Answer the call to innovate and join us on this transformative journey."
3793574814,Senior Software Engineer (Nuxtjs),https://www.linkedin.com/jobs/view/3793574814,TékenAja!,https://www.linkedin.com/company/tekenaja/life," ",,6,,On-site,,51-200 employees,https://media.licdn.com/dms/image/D4E0BAQGvdBaLe-m4OA/company-logo_100_100/0/1666063628947/tekenaja_logo?e=1712188800&v=beta&t=cecw7mBT23YkVUMu5Szf98sqO5-SzEYR8_f5UvGFq1w,"A product by PT Djelas Tandatangan Bersama, a portfolio of GDP Venture.

The FIRST CA (Certificate Authority) or Digital Signature Provider with Subordinate (Berinduk) status in Indonesia and the FIRST official PSrE with Biometric Verification.

Digital Signature is a signature that consists of electronic certificates that are attached, associated, or related to other electronic information that is used as a means of verification and authentication.

https://tte.kominfo.go.id/listPSrE/_","Company Description

TékenAja! is a product by PT Djelas Tandatangan Bersama is the first Certificate Authority (CA) or Digital Signature Provider with Subordinate (Berinduk) status in Indonesia. Digital Signature is a signature that consists of electronic certificates that are attached, associated, or related to other electronic information that is used as a means of verification and authentication.

Requirements :
1. Minimum 5 years of work experience as a Software Engineer, with a focus on web application development.
2. Strong proficiency in web application development using the NuxtJS framework.
3. Good understanding of HTML, CSS, and JavaScript.
4. Experience using Git and other version control systems.
5. Ability to work independently as well as in a team.
6. Strong analytical skills and ability to solve technical problems.

Job Desc :
Designing, developing, and maintaining web applications using the NuxtJS framework."
